"","loc","publication_name","language","publication_date","title","keywords","image_loc"
"16","https://www.20min.ch/fr/story/france-senateur-arrete-pour-avoir-drogue-une-deputee-pour-la-violer-492115391045","20minutes","fr","2023-11-16T20:05:35+01:00","France: sénateur arrêté pour avoir drogué une députée pour la violer",NA,"https://cdn.unitycms.io/images/F31bW2qRKgxAtZS598J50T.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=W6v9xdg9g1o"
"17","https://www.20min.ch/fr/story/berne-condamnee-pour-avoir-neglige-ses-animaux-de-compagnie-179319107915","20minutes","fr","2023-11-16T18:57:27+01:00","Berne: Condamnée pour avoir négligé ses animaux de compagnie",NA,"https://cdn.unitycms.io/images/3YPPVglh4vsBw8sRo5QKUv.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ZN8Rn6SZXu8"
"18","https://www.20min.ch/fr/story/macron-et-tenues-de-gala-cest-moche-ca-fait-vieille-memere-302447265410","20minutes","fr","2023-11-16T18:46:40+01:00","Macron et tenues de gala: «C’est moche, ça fait vieille mémère»",NA,"https://cdn.unitycms.io/images/E5wFFPu04wB9IsS0k3dlWt.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=MG4u4dHGUFI"
"19","https://www.20min.ch/fr/story/unil-macron-sait-quon-est-le-futur-il-a-saisi-lopportunite-871596569667","20minutes","fr","2023-11-16T18:41:40+01:00","UNIL: «Macron sait qu’on est le futur, il a saisi l’opportunité»",NA,"https://cdn.unitycms.io/images/94-axvYeKU-8T1rLpeCoWn.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=8NcvINDT5Ng"
"20","https://www.20min.ch/fr/story/conflit-a-gaza-violente-attaque-menee-contre-un-hopital-269120752292","20minutes","fr","2023-11-16T18:37:47+01:00","Conflit au Proche-Orient: «violente attaque» menée contre un hôpital",NA,"https://cdn.unitycms.io/images/CV2a-dXrq0iBOE5nWWoYFl.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=DLOQeXwo2Jw"
"21","https://www.20min.ch/fr/story/star-academy-axel-craque-pour-un-autre-eleve-906115564971","20minutes","fr","2023-11-16T18:34:15+01:00","Star Academy: Axel craque pour un autre élève",NA,"https://cdn.unitycms.io/images/FiplaFrv4qEAhf-uspbV5Z.jpg?op=ocroped&val=1200,1200,932,365,29,47&sum=yllH7YzaSWw"
"22","https://www.20min.ch/fr/story/france-sarkozy-etait-le-seul-beneficiaire-du-systeme-331533880091","20minutes","fr","2023-11-16T18:22:03+01:00","France: Sarkozy était le «seul bénéficiaire» du système",NA,"https://cdn.unitycms.io/images/DMI-Pz_Q4zS9-rjCHaRQ2X.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=HvHPi-CSPcY"
"23","https://www.20min.ch/fr/story/espagne-les-arrivees-de-migrants-aux-canaries-ont-battu-des-records-en-2023-240880777655","20minutes","fr","2023-11-16T17:46:38+01:00","Les arrivées de migrants aux Canaries ont battu des records en 2023",NA,"https://cdn.unitycms.io/images/D479yLyM46oAf2qwt0wMPX.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=zJuh2Jv1-wQ"
"24","https://www.20min.ch/fr/story/vaud-lexecutif-souhaite-agrandir-les-gymnases-lausannois-747447920093","20minutes","fr","2023-11-16T17:33:50+01:00","Le Canton souhaite agrandir les gymnases lausannois",NA,"https://cdn.unitycms.io/images/8WZMeslQ4sA8hTMPv7w30s.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=CFDXAEZQsRY"
"25","https://www.20min.ch/fr/story/une-jeune-italienne-et-son-ex-petit-ami-portes-disparus-985733709721","20minutes","fr","2023-11-16T17:17:46+01:00","Une jeune Italienne et son ex-petit ami portés disparus",NA,"https://cdn.unitycms.io/images/9wgzavm442qA2vOf-SR3SJ.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=9ysoUF4hlQg"
"26","https://www.20min.ch/fr/story/finance-vingt-oligarques-russes-avaient-des-comptes-en-suisse-361895723700","20minutes","fr","2023-11-16T17:11:56+01:00","Finance: Vingt oligarques russes avaient des comptes en Suisse",NA,"https://cdn.unitycms.io/images/6XrwX-wCaTw9Nbux9Z7d4b.jpg?op=ocroped&val=1200,1200,897,219,224,57&sum=gnWJ8VpjY2Y"
"27","https://www.20min.ch/fr/story/tennis-djokovic-gagne-mais-se-met-en-danger-726894107743","20minutes","fr","2023-11-16T17:10:14+01:00","Tennis: Djokovic gagne mais se met en danger",NA,"https://cdn.unitycms.io/images/8Ebo01L2qad8IZuM3OYOX3.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=DKGqye0Uk8Y"
"28","https://www.20min.ch/fr/story/billie-eilish-a-fait-appel-a-la-justice-pour-se-proteger-dun-fou-470544440230","20minutes","fr","2023-11-16T16:54:31+01:00","Billie Eilish a fait appel à la justice pour se protéger d’un fou",NA,"https://cdn.unitycms.io/images/96aZgB1TaCxA640gKhxPs9.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=SlqVAy5Cx2M"
"29","https://www.20min.ch/fr/story/insolite-ils-font-du-yoga-a-poil-et-entre-mecs-815628766202","20minutes","fr","2023-11-16T16:32:00+01:00","Insolite: Ils font du yoga à poil et entre mecs",NA,"https://cdn.unitycms.io/images/8S2GKiTFqh28NSeh1kYfqZ.jpg?op=ocroped&val=1200,1200,1000,774,21,0&sum=mTbaJiVYSbk"
"30","https://www.20min.ch/fr/story/fribourg-acquittement-pour-les-activistes-du-block-friday-122211653624","20minutes","fr","2023-11-16T16:26:35+01:00","Fribourg: Acquittement pour les activistes du Block Friday",NA,"https://cdn.unitycms.io/images/DvGjUIAAqaK8CCmu94qf0D.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=B07ZHfsrt_c"
"31","https://www.20min.ch/fr/story/geneve-a-sec-un-vol-sur-cointrin-atterrit-en-urgence-a-zurich-511176615420","20minutes","fr","2023-11-16T16:25:27+01:00","Genève: À sec, un vol sur Cointrin atterrit en urgence à Zurich",NA,"https://cdn.unitycms.io/images/FgkZSHbpqL9BOyvWSDCChF.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ujoHPy_j-ec"
"32","https://www.20min.ch/fr/story/etude-internet-devient-une-religion-surtout-chez-les-jeunes-720285677651","20minutes","fr","2023-11-16T16:21:53+01:00","Etude: Internet devient une religion, surtout chez les jeunes",NA,"https://cdn.unitycms.io/images/7impdbjFqyM8lGmC6JrdS8.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=-2o_qWDksm8"
"33","https://www.20min.ch/fr/story/football-la-suisse-m21-veut-faire-le-plein-a-neuchatel-863615031424","20minutes","fr","2023-11-16T16:13:29+01:00","La Suisse M21 favorite contre l’Arménie à Neuchâtel",NA,"https://cdn.unitycms.io/images/Eewt7faT44RBVUyNW6JTMk.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=bWAQUvaxPXU"
"34","https://www.20min.ch/fr/story/des-jeunes-a-laise-avec-leur-sexualite-dans-frenchie-shore-451799261270","20minutes","fr","2023-11-16T15:40:07+01:00","Des jeunes à l’aise avec leur sexualité dans Frenchie Shore",NA,"https://cdn.unitycms.io/images/60MAFs87KqtBTQ82h7zcSI.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Np5xvYGrPmA"
"35","https://www.20min.ch/fr/story/geneve-un-automobiliste-de-79-ans-decede-suite-a-une-embardee-703331229330","20minutes","fr","2023-11-16T15:34:16+01:00","Genève: Un automobiliste de 79 ans décède suite à une embardée",NA,"https://cdn.unitycms.io/images/5UsTgZbzKiYBaotxmU9EIP.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=5uvKZDroAOs"
"36","https://www.20min.ch/fr/story/qatar-un-an-apres-le-mondial-les-abus-contre-les-travailleurs-persistent-539595749903","20minutes","fr","2023-11-16T15:25:22+01:00","Travailleurs au Qatar: trop peu d’améliorations selon Amnesty",NA,"https://cdn.unitycms.io/images/6ofGK4UVqA2AyrKsy7_Bpl.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=BSTHL5Gr6s8"
"37","https://www.20min.ch/fr/story/agression-contre-lukraine-berne-sengage-pour-la-creation-dun-tribunal-special-514181215172","20minutes","fr","2023-11-16T15:22:06+01:00","Ukraine: Berne s’engage pour la création d’un tribunal spécial",NA,"https://cdn.unitycms.io/images/ALRaqeTOK2kBCbUKsScr-D.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ZCbOQMD6g4A"
"38","https://www.20min.ch/fr/story/europe-europol-alerte-sur-la-hausse-de-la-puissance-du-cannabis-924605422265","20minutes","fr","2023-11-16T15:04:26+01:00","Europol alerte sur la hausse de la puissance du cannabis",NA,"https://cdn.unitycms.io/images/2d5YJa_F4bF80ohTi_BmdD.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=fnJifv5lxYY"
"39","https://www.20min.ch/fr/story/football-la-coach-de-la-nati-impliquee-dans-un-scandale-dabus-de-confiance-708664739457","20minutes","fr","2023-11-16T14:54:06+01:00","Football: La coach de la Nati impliquée dans un scandale d’abus de confiance",NA,"https://cdn.unitycms.io/images/9xsO1u7FqM_ApD-agZy0PU.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=4zqAPWa1OK8"
"40","https://www.20min.ch/fr/story/france-pro-poutine-un-petit-fils-du-general-de-gaulle-veut-la-nationalite-russe-441533223294","20minutes","fr","2023-11-16T14:42:24+01:00","Un petit-fils du général de Gaulle veut la nationalité russe",NA,"https://cdn.unitycms.io/images/E6cUj16rKDIB-Pk6s9WwzN.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=k6fvbe7DciQ"
"41","https://www.20min.ch/fr/story/the-sphere-de-las-vegas-espere-accueillir-les-concerts-de-beyonce-458029940754","20minutes","fr","2023-11-16T14:20:55+01:00","The Sphere de Las Vegas espère accueillir les concerts de Beyoncé",NA,"https://cdn.unitycms.io/images/ATUgsYam4Ao8rykoNV4wyo.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=OBOziNKffoI"
"42","https://www.20min.ch/fr/story/geneve-prison-pour-mineurs-en-travaux-la-clairiere-va-se-vider-581435806712","20minutes","fr","2023-11-16T13:59:38+01:00","Genève: Prison pour mineurs en travaux: La Clairière va se vider",NA,"https://cdn.unitycms.io/images/AbxDuqHKqJtB_EoEtZxGwZ.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=2FKyem2TDvI"
"43","https://www.20min.ch/fr/story/pauvrete-en-suisse-pres-de-6-des-enfants-prives-de-loisirs-par-manque-dargent-989962368172","20minutes","fr","2023-11-16T13:50:00+01:00","Pauvreté en Suisse: Près de 6% des enfants privés de loisirs par manque d’argent",NA,"https://cdn.unitycms.io/images/FOyfdWhS4-Z98f4kk23FFh.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=JCRE1Y-w2PQ"
"44","https://www.20min.ch/fr/story/pedro-sanchez-reconduit-a-la-tete-dune-espagne-divisee-126710878893","20minutes","fr","2023-11-16T13:49:11+01:00","Pedro Sánchez est reconduit à la tête d’une Espagne divisée",NA,"https://cdn.unitycms.io/images/CNpTXuu6apIBUnvUuv3kok.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=CLh7P-RyDck"
"45","https://www.20min.ch/fr/story/france-les-violences-conjugales-ont-augmente-de-15-sur-un-an-395377284268","20minutes","fr","2023-11-16T13:44:51+01:00","En France, les violences conjugales ont augmenté de 15% sur un an",NA,"https://cdn.unitycms.io/images/7zWE63v7qU69IkB_Gqo49K.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=I4OUwe5Ssws"
"46","https://www.20min.ch/fr/story/lausanne-le-plongeon-de-lausanne-aquatique-dans-le-rouge-est-maitrise-676758239149","20minutes","fr","2023-11-16T13:35:04+01:00","Lausanne: Le plongeon de Lausanne Aquatique dans le rouge est maîtrisé",NA,"https://cdn.unitycms.io/images/6tFv_P5sqHo9mT1Fl-fORQ.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=taauyy-O3ZU"
"47","https://www.20min.ch/fr/story/bale-campagne-un-vehicule-reduit-en-cendres-a-cause-dune-panne-210974468941","20minutes","fr","2023-11-16T13:34:36+01:00","Bâle-Campagne: Un véhicule réduit en cendres à cause d’une panne",NA,"https://cdn.unitycms.io/images/4cc4Iv2YKml9T6UykDD7gW.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Hv4-wTneaHU"
"48","https://www.20min.ch/fr/story/ski-alpin-les-autrichiennes-tout-devant-a-zermatt-cervinia-214118953045","20minutes","fr","2023-11-16T13:33:24+01:00","Ski alpin: Les Autrichiennes dominent le premier entraînement à Zermatt",NA,"https://cdn.unitycms.io/images/ACvjGMr348TAOUPiwxQXBa.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=a1_O3sk9hUc"
"49","https://www.20min.ch/fr/story/le-biographe-de-meghan-et-harry-sort-un-livre-a-charge-contre-william-400724605824","20minutes","fr","2023-11-16T13:27:42+01:00","Le biographe de Meghan et Harry sort un livre à charge contre William",NA,"https://cdn.unitycms.io/images/3W30ofxoap7AuI6gcn4rC_.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=i948Tjmqnic"
"50","https://www.20min.ch/fr/story/guerre-en-ukraine-des-cartouches-suisses-vendues-a-lukraine-659459517684","20minutes","fr","2023-11-16T13:18:02+01:00","Guerre en Ukraine: Des cartouches suisses vendues à l’Ukraine?",NA,"https://cdn.unitycms.io/images/FksQJNJuaqt9HjhOJ5I2XD.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=KUlOd4X3s5w"
"51","https://www.20min.ch/fr/story/zurich-des-conseils-aux-maitres-pour-eduquer-les-chats-194470312595","20minutes","fr","2023-11-16T13:16:34+01:00","Zurich: Des conseils aux maîtres pour éduquer les chats",NA,"https://cdn.unitycms.io/images/9596CHl6qRD93ZSrkuC_Hk.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=kF5Rj_oKbZA"
"52","https://www.20min.ch/fr/story/inde-debut-du-forage-pour-extraire-40-ouvriers-pieges-dans-un-tunnel-486632324900","20minutes","fr","2023-11-16T12:33:40+01:00","Inde: Début du forage pour extraire 40 ouvriers piégés dans un tunnel",NA,"https://cdn.unitycms.io/images/1nFe6tOs4KIA82nu3aoVYj.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=pT0ztQ5cRhc"
"53","https://www.20min.ch/fr/story/hockey-upc-paiera-30-millions-pour-concurrence-deloyale-141682262974","20minutes","fr","2023-11-16T12:31:30+01:00","Hockey: UPC paiera 30 millions pour concurrence déloyale",NA,"https://cdn.unitycms.io/images/03sZl52-qfPALJFwxBBMKu.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=bHorxpXA2Zo"
"54","https://www.20min.ch/fr/story/la-commission-europeenne-accusee-de-violer-ses-propres-regles-823433814196","20minutes","fr","2023-11-16T12:14:24+01:00","Commission européenne accusée de violer ses propres règles",NA,"https://cdn.unitycms.io/images/9FwOPUr9qkYALWj6taC6I8.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=i9BkZRJCQC0"
"55","https://www.20min.ch/fr/story/football-fabian-rieder-jai-deja-pas-mal-dexperience-323769017734","20minutes","fr","2023-11-16T12:05:57+01:00","Fabian Rieder avec les M21 à Neuchâtel",NA,"https://cdn.unitycms.io/images/BcR8VKGsKgf9NH48Yt4mcj.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=tiyd478beSo"
"56","https://www.20min.ch/fr/story/vaud-lex-elu-veut-eviter-la-taule-pour-rembourser-ses-victimes-594828021145","20minutes","fr","2023-11-16T11:46:53+01:00","Vaud: L’ex-élu veut éviter la taule pour rembourser ses victimes",NA,"https://cdn.unitycms.io/images/1kYQPabq47-9doUUjHH33P.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=8Bnj4WU-qYw"
"57","https://www.20min.ch/fr/story/le-francais-david-guetta-a-nouveau-elu-meilleur-dj-du-monde-495456284083","20minutes","fr","2023-11-16T11:37:04+01:00","Le Français David Guetta à nouveau élu Meilleur DJ du monde ",NA,"https://cdn.unitycms.io/images/B_UYI-6X4aqAymQKJMiban.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=mlcIHo7oQ_k"
"58","https://www.20min.ch/fr/story/ville-de-geneve-le-marche-de-noel-investit-la-rive-droite-286565716339","20minutes","fr","2023-11-16T11:20:04+01:00","Ville de Genève: Le marché de Noël investit la Rive droite",NA,"https://cdn.unitycms.io/images/E5f-hjJra7N8bikRbFECnM.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=2BfVQitsgvY"
"59","https://www.20min.ch/fr/story/autorisation-du-glyphosate-dans-lue-renouvelee-pour-10-ans-569176923655","20minutes","fr","2023-11-16T11:09:45+01:00","L’autorisation du glyphosate dans l’UE renouvelée pour 10 ans",NA,"https://cdn.unitycms.io/images/EO4yn6j9aoA9Excj7IdldU.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=XNIXeQgWkrU"
"60","https://www.20min.ch/fr/story/suisse-les-bibliotheques-sont-surtout-dirigees-par-des-femmes-308350575763","20minutes","fr","2023-11-16T11:02:16+01:00","Les bibliothèques suisses sont surtout dirigées par des femmes",NA,"https://cdn.unitycms.io/images/0hT1_pHi4hB8_92AYQYrFy.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=VJcCYkpDXA4"
"61","https://www.20min.ch/fr/story/la-suisse-absente-du-classement-des-pays-les-plus-accueillants-deurope-762752448927","20minutes","fr","2023-11-16T11:00:00+01:00","La Suisse, absente du classement des pays les plus accueillants d’Europe",NA,"https://cdn.unitycms.io/images/2wFy_bwrKPtB1KHcovWHta.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=pbH77G1FcDA"
"62","https://www.20min.ch/fr/story/pour-zahia-dehar-ex-escort-le-mot-pute-ne-devrait-pas-exister-466943360296","20minutes","fr","2023-11-16T10:58:31+01:00","Pour Zahia Dehar, ex-escort, le mot pute ne devrait pas exister",NA,"https://cdn.unitycms.io/images/FFEorpR-4_1BgNJdyI7qMx.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=TqMPpWotPRw"
"63","https://www.20min.ch/fr/story/martigny-vs-quatre-jeunes-interpelles-pour-vol-dont-celui-dun-pistolet-716513964589","20minutes","fr","2023-11-16T10:52:56+01:00","Quatre jeunes ont été interpellés pour vol à Martigny",NA,"https://cdn.unitycms.io/images/0oDSPcdcaJP8NZIXM2Y4O1.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=2mEtnmdv5mc"
"64","https://www.20min.ch/fr/story/operation-de-police-contre-les-soutiens-du-hezbollah-en-allemagne-578391919153","20minutes","fr","2023-11-16T10:23:09+01:00","Opération de police contre les soutiens du Hezbollah en Allemagne",NA,"https://cdn.unitycms.io/images/9sGvT2y7qpx8dJEIInnTQ5.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=NL7cPI8mrzU"
"65","https://www.20min.ch/fr/story/formule-1-verstappen-le-gp-de-las-vegas-nest-pas-tres-interessant-692718415347","20minutes","fr","2023-11-16T09:49:27+01:00","Max Verstappen critique le Grand Prix de Las Vegas",NA,"https://cdn.unitycms.io/images/FqCyqHD0KuVAYpPGRfOey8.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=5T-IPnGlLd8"
"66","https://www.20min.ch/fr/story/deces-de-karl-tremblay-chanteur-quebecois-des-cowboys-fringants-382300362946","20minutes","fr","2023-11-16T09:42:13+01:00","Décès de Karl Tremblay, chanteur québécois des Cowboys Fringants",NA,"https://cdn.unitycms.io/images/5KC4Y19RqiO8LCnVPSvgzf.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=chva0Dxcd3E"
"67","https://www.20min.ch/fr/story/une-comedie-musicale-sur-laccident-de-ski-de-gwyneth-paltrow-153620665019","20minutes","fr","2023-11-16T09:35:58+01:00","Une comédie musicale sur l’accident de ski de Gwyneth Paltrow",NA,"https://cdn.unitycms.io/images/711ZG8UrKRM9mP2Mokcak2.jpg?op=ocroped&val=1200,1200,976,769,13,23&sum=ZY1Ma5drM-U"
"68","https://www.20min.ch/fr/story/nba-capela-et-les-hawks-depasses-par-les-knicks-493208205773","20minutes","fr","2023-11-16T09:29:32+01:00","NBA: Capela et les Hawks dépassés par les Knicks",NA,"https://cdn.unitycms.io/images/2i5x4298a7EA9pu4AQ7IB3.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=TPEEDuoelLg"
"69","https://www.20min.ch/fr/story/visite-demmanuel-macron-les-tenues-de-gala-lors-du-banquet-quen-dites-vous-124121138709","20minutes","fr","2023-11-16T09:27:24+01:00","Visite d’Emmanuel Macron: Tenues de gala, menu du banquet, qu’en dites-vous?",NA,"https://cdn.unitycms.io/images/DFbIRWBf4iqB8Pm9Sft6WA.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=H6lqx-MKeAY"
"70","https://www.20min.ch/fr/story/meteo-une-nouvelle-tempete-balayera-la-suisse-la-nuit-prochaine-685212738733","20minutes","fr","2023-11-16T09:25:45+01:00","Météo: Une nouvelle tempête balayera la Suisse la nuit prochaine",NA,"https://cdn.unitycms.io/images/0nqphERsKT29Rd7lTOftmG.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=mcAbUwfDBJw"
