"","loc","publication_name","language","publication_date","title","keywords","image_loc"
"16","https://www.20min.ch/story/chur-einen-helm-zu-tragen-ist-hier-lebensgefaehrlich-200432470052","20minuten","de","2023-11-13T17:21:59+01:00","Chur: Einen Helm zu tragen ist hier lebensgefährlich",NA,"https://cdn.unitycms.io/images/6Ar3Zte9qgSASIia_atntn.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=WS6eBoYJ_fI"
"17","https://www.20min.ch/story/nach-toetungsdelikt-in-ittigen-wie-sicher-ist-es-im-kappelisacker-758176917002","20minuten","de","2023-11-13T16:44:41+01:00","Nach Tötungsdelikt in Ittigen: Wie sicher ist es im Kappelisacker?",NA,"https://cdn.unitycms.io/images/47i57at1aOh8dz4dx8R7V7.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=mDN6-CTAaF4"
"18","https://www.20min.ch/story/gehirn-kann-sich-bei-alkoholverzicht-wieder-erholen-817901019278","20minuten","de","2023-11-13T16:36:48+01:00","Gehirn kann sich bei Alkoholverzicht wieder erholen",NA,"https://cdn.unitycms.io/images/FRGBxl-X4rt8Vh2vTPHh-C.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=GuUZz2Y_myM"
"19","https://www.20min.ch/story/zuerich-kronenhalle-handy-laptop-und-hunde-ueber-60-zentimeter-verboten-716904358345","20minuten","de","2023-11-13T16:34:20+01:00","Zürich: Kronenhalle: Handy, Laptop und Hunde über 60 Zentimeter verboten",NA,"https://cdn.unitycms.io/images/9G8ljH81KL6AY4aFyx8OB9.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Z97AFlQiKn8"
"20","https://www.20min.ch/story/usa-rueckkehr-der-kinderarbeit-181456075644","20minuten","de","2023-11-13T16:25:46+01:00","USA: Rückkehr der Kinderarbeit",NA,"https://cdn.unitycms.io/images/8JKzbsejKWI8e-6OsVdcOC.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Op2YRCkZyIc"
"21","https://www.20min.ch/story/hotel-chalavaina-ist-historisches-hotel-des-jahres-2024-702168452230","20minuten","de","2023-11-13T16:25:33+01:00","Müstair GR: Das Hotel Chalavaina ist «Historisches Hotel 2024»",NA,"https://cdn.unitycms.io/images/EbQznjjLar68YzlUEHlJDq.jpg?op=ocroped&val=1200,1200,1000,853,54,0&sum=HiGOuE5ekIM"
"22","https://www.20min.ch/story/yair-netanjahu-ruehrt-von-miami-aus-die-werbetrommel-fuer-benjamin-364541438253","20minuten","de","2023-11-13T15:40:53+01:00","Israel: «Netanyahus Sohn sitzt den Krieg am Strand in Florida aus»",NA,"https://cdn.unitycms.io/images/BFAA4AUgaFQA_zmvBKgPEj.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=fP8jP1BfAMM"
"23","https://www.20min.ch/story/mann-schlaegt-fenster-in-winterhurer-bus-ein-525343228093","20minuten","de","2023-11-13T15:34:09+01:00","Winterthur: Panik im Bus – junger Mann schlägt mit Nothammer Scheibe ein",NA,"https://cdn.unitycms.io/images/0OxNoSwUqMsBixDJbZF0Cp.jpg?op=ocroped&val=1200,1200,575,1000,0,221&sum=6PEn1tprveE"
"24","https://www.20min.ch/story/bhad-bhabie-verdient-jeden-monat-mehrere-millionen-mit-onlyfans-934635180774","20minuten","de","2023-11-13T15:30:16+01:00","Bhad Bhabie verdient jeden Monat mehrere Millionen mit OnlyFans",NA,"https://cdn.unitycms.io/images/EBoRZ1OfaDjB6gI2Ad0xQP.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=i5TjzWLhVVg"
"25","https://www.20min.ch/story/brasilien-var-corinthians-portoalegre-502012980860","20minuten","de","2023-11-13T15:17:43+01:00","Brasilien: Eskalation zur Pause – Club-Bosse versuchen, VAR-Raum zu stürmen",NA,"https://cdn.unitycms.io/images/3XKSAA4-aMg9y4FHGVA6TT.png?op=ocroped&val=1200,1200,1000,835,165,0&sum=vXWsx6Ct3dA"
"26","https://www.20min.ch/story/super-league-unsere-liga-ist-die-schiessbude-europas-128059361015","20minuten","de","2023-11-13T14:50:43+01:00","Super League: Unsere Liga ist die Schiessbude Europas",NA,"https://cdn.unitycms.io/images/FQP3H35q4sXBmvLnRifJ61.jpg?op=ocroped&val=1200,1200,789,782,183,0&sum=n_wDI3OYIkY"
"27","https://www.20min.ch/story/gefahrenstufe-3-bund-warnt-vor-ueberschwemmungen-und-lawinen-223330077789","20minuten","de","2023-11-13T14:30:06+01:00","Erst mal kein Schnee mehr: Gefahrenstufe 4 – hier warnt der Bund vor Überschwemmungen",NA,"https://cdn.unitycms.io/images/7gnpruRZqjjBrjrCwR7UeZ.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=uxv9eBgHo4U"
"28","https://www.20min.ch/story/zuercher-manager-faelscht-wegen-abwesenheit-tod-der-mutter-busse-860769172168","20minuten","de","2023-11-13T14:16:48+01:00","Zürich: Überforderter Manager täuscht Tod der Mutter vor – aufgeflogen",NA,"https://cdn.unitycms.io/images/3mAcJvIp4Q9BbaR53DDvpr.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=5jyO1dNFY6w"
"29","https://www.20min.ch/story/leni-klum-veroeffentlicht-suesse-liebeserklaerung-an-aris-rachevsky-948010543369","20minuten","de","2023-11-13T14:08:25+01:00","Leni Klum veröffentlicht süsse Liebeserklärung an Aris Rachevsky",NA,"https://cdn.unitycms.io/images/0XrmPlNCKHG99H_66_qTem.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=peBAIC19fs4"
"30","https://www.20min.ch/story/panama-schweizer-kantischueler-gewinnen-an-robotik-wm-574910242429","20minuten","de","2023-11-13T14:05:57+01:00","Panama: «Der Sieg bei der WRO 2023 ist das Genialste überhaupt»",NA,"https://cdn.unitycms.io/images/2tFT3n4x4a3AMPjXzBUxUV.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Xc5vyECpru0"
"31","https://www.20min.ch/story/pantone-448c-die-haesslichste-farbe-der-welt-332628384991","20minuten","de","2023-11-13T14:03:10+01:00","Pantone 448C: Die hässlichste Farbe der Welt? ",NA,"https://cdn.unitycms.io/images/D8vSz0BJq8GB85r_xduwx1.jpg?op=ocroped&val=1200,1200,801,854,145,0&sum=Glf4ZDz7IBE"
"32","https://www.20min.ch/story/in-europa-macht-sich-wegen-der-migrationskrise-hilflosigkeit-breit-278779940925","20minuten","de","2023-11-13T13:23:05+01:00","«In Europa macht sich wegen der Migrationskrise Hilflosigkeit breit»",NA,"https://cdn.unitycms.io/images/9LB0pUN9KIN8ITv8xmT059.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=RjbY1aRsgX0"
"33","https://www.20min.ch/story/vorstoss-damian-mueller-zahlt-die-schweiz-bald-um-eritreer-loszuwerden-750422769024","20minuten","de","2023-11-13T13:19:42+01:00","Bürgerlicher Druck: Zahlt die Schweiz bald, um Eritreer abzuschieben?",NA,"https://cdn.unitycms.io/images/E4IFpEVAamP9XRGwXyejYl.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ppR5opkuR8w"
"34","https://www.20min.ch/story/deshalb-gehoeren-wattestaebchen-nicht-in-deine-ohren-694504300329","20minuten","de","2023-11-13T12:51:51+01:00","Deshalb gehören Wattestäbchen nicht in deine Ohren.",NA,"https://cdn.unitycms.io/images/7qe0iF-c41b89Rv5B88f2X.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=u0gx0zdKMvM"
"35","https://www.20min.ch/story/jenins-15-jaehriger-klaut-papis-cabrio-und-schrottet-es-366359988736","20minuten","de","2023-11-13T12:09:02+01:00","Jenins: 15-Jähriger klaut Papis Cabrio und schrottet es",NA,"https://cdn.unitycms.io/images/2P90PQJF4ie99u-fQwY1PV.jpg?op=ocroped&val=1200,1200,696,745,143,292&sum=m5nLDqI9zKE"
"36","https://www.20min.ch/story/wetter-schweiz-gefahrenstufe-starkregen-773827943300","20minuten","de","2023-11-13T12:05:50+01:00","Wetter Schweiz: Bund erhöht Gefahrenstufe wegen Starkregen",NA,"https://cdn.unitycms.io/images/DeoHBE-F4JN8cp-3UneZ9Q.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=C7QgnuZXx9o"
"37","https://www.20min.ch/story/suella-braverman-rishi-sunak-entlaesst-britische-aussenministerin-193124483595","20minuten","de","2023-11-13T11:45:32+01:00","Suella Braverman: Rishi Sunak entlässt britische Aussenministerin",NA,"https://cdn.unitycms.io/images/D8gs59kRa6r8HKouC2_PLG.jpg?op=ocroped&val=1200,1200,864,760,0,50&sum=vVhgk7m-KIg"
"38","https://www.20min.ch/story/wrexham-afc-der-hollywood-club-macht-nicht-alle-gluecklich-524450016481","20minuten","de","2023-11-13T11:38:39+01:00","Wrexham AFC: Der Hollywood-Club macht nicht alle glücklich",NA,"https://cdn.unitycms.io/images/92Lh7K1-ao5AJFTIfzVEOm.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=8LCgUs5hm0g"
"39","https://www.20min.ch/story/prinzessin-kate-ihre-veja-sneaker-kosten-nur-140-franken-561936632507","20minuten","de","2023-11-13T11:34:33+01:00","Prinzessin Kate: Ihre Veja-Sneaker kosten nur 140 Franken",NA,"https://cdn.unitycms.io/images/23rzRREbqrJAeBPVuAlNb3.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=EdaKTlceWoY"
"40","https://www.20min.ch/story/basel-gepardin-alima-eingeschlaefert-663277710998","20minuten","de","2023-11-13T11:12:54+01:00","Basel: Zolli-Fans trauern um Alima",NA,"https://cdn.unitycms.io/images/AV6ydPSq4on9OzVyxY7BYq.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=5tK-9kEUenQ"
"41","https://www.20min.ch/story/david-cameron-wird-neuer-britischer-aussenminister-762942836213","20minuten","de","2023-11-13T11:09:07+01:00","David Cameron wird neuer britischer Aussenminister",NA,"https://cdn.unitycms.io/images/DN01aAW84i88Z-Ff7drRCC.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=qZyO8CCjPBc"
"42","https://www.20min.ch/story/9-destinationen-die-du-2024-nicht-besuchen-solltest-403998798984","20minuten","de","2023-11-13T11:01:38+01:00","9 Destinationen, die du 2024 nicht besuchen solltest.",NA,"https://cdn.unitycms.io/images/9tTjXypiqpz93w4vA_Z9AB.jpg?op=ocroped&val=1200,1200,743,776,93,136&sum=sw4BiXznl6g"
"43","https://www.20min.ch/story/an-lukb-feier-in-zuerich-banker-schlaegt-gast-k-o-775507785069","20minuten","de","2023-11-13T10:19:04+01:00","Zürich: Kantonalbankfest in Grillrestaurant: Banker und Gast geraten aneinander",NA,"https://cdn.unitycms.io/images/6DQIXPh04xRBvA9PsAoKKz.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Zha19yPPqI8"
"44","https://www.20min.ch/story/italien-aetna-spuckt-grosse-mengen-lava-eda-mahnt-zur-vorsicht-238564802590","20minuten","de","2023-11-13T10:14:55+01:00","Sizilien: Leserbilder zeigen Ascheregen um den Ätna",NA,"https://cdn.unitycms.io/images/2F7JxxQ-4oxApkMcRNGFDo.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Dd66RPgOJBI"
"45","https://www.20min.ch/story/tennis-atpfinals-novakdjokovic-holgerrune-rune-djokovic-turin-240892586811","20minuten","de","2023-11-13T10:06:56+01:00","Novak Djokovic: Seinem Sieg für die Geschichtsbücher ging das voraus",NA,"https://cdn.unitycms.io/images/E34aHkLMq1s87kkqsBVW0d.jpg?op=ocroped&val=1200,1200,802,942,58,16&sum=gSpd01BeOZI"
"46","https://www.20min.ch/story/schlag-gegen-die-drifter-szene-polizei-verhaftet-vier-maenner-577592688370","20minuten","de","2023-11-13T09:52:58+01:00","Schlag gegen die Drifter-Szene: Polizei verhaftet vier Männer",NA,"https://cdn.unitycms.io/images/B0Ohv_8F4ZPBycpbPZhrH8.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=E98xTq7Waxg"
"47","https://www.20min.ch/story/massenschlaegerei-geuensee-ein-toter-20-acht-personen-vor-gericht-429549964249","20minuten","de","2023-11-13T09:48:16+01:00","Kriminalgericht Luzern: Bei der Tankstelle eskalierte der Streit – 20-Jähriger tot",NA,"https://cdn.unitycms.io/images/BzsAFXaFqtYB837sV6dRe4.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=f4tBTdLrYMw"
"48","https://www.20min.ch/story/liveschaltung-will-keine-probleme-mehr-brian-geht-live-auf-tiktok-386811915687","20minuten","de","2023-11-13T09:45:18+01:00","Liveschaltung: «Will keine Probleme mehr» – Brian geht live auf Tiktok",NA,"https://cdn.unitycms.io/images/BDhDhDQFabfAg3ZtbRxIM1.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=I9BQV_W5BNs"
"49","https://www.20min.ch/story/groesstes-spital-im-gazastreifen-entsetzliche-zustaende-in-schifa-klinik-301142529928","20minuten","de","2023-11-13T09:44:49+01:00","Gazastreifen: Spitäler im Norden «ausser Betrieb» – viele verlassen Schifa-Klinik",NA,"https://cdn.unitycms.io/images/DPBD3y_AKkL9WPj9hLyED2.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=jwlb0CEt1mM"
"50","https://www.20min.ch/story/bachelor-fabrizio-behrens-nennt-kandidatinnen-gottlose-misststueck-2023-161243370366","20minuten","de","2023-11-13T09:44:43+01:00","Bachelor Fabrizio Behrens nennt Kandidatinnen «gottlose Misststücke»",NA,"https://cdn.unitycms.io/images/A3oHYJokK1r8JVgjL4S2OI.png?op=ocroped&val=1200,1200,1000,886,57,0&sum=q1nw4Yy2Byo"
"51","https://www.20min.ch/story/forscher-der-uni-lausanne-warnen-vor-gefahren-von-riesenschnecken-272651957490","20minuten","de","2023-11-13T07:35:32+01:00","Bis 20 Zentimeter lang: Riesenschnecken boomen als Haustiere – jetzt warnt Schweizer Uni",NA,"https://cdn.unitycms.io/images/81rTzzkU4mO8fJb61Ev6eQ.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=saP09B5gK8I"
"52","https://www.20min.ch/story/carl-s-jr-das-plant-matthias-spycher-mit-der-burger-kette-762002734431","20minuten","de","2023-11-13T07:22:29+01:00","Carl's Jr.: Das plant Matthias Spycher mit der Burger-Kette",NA,"https://cdn.unitycms.io/images/8ffF7TUcK4R9XPGkFPF80a.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=zZ9_P-uRFmg"
"53","https://www.20min.ch/story/eidgenoessische-wahlen-2023-schweiz-newsticker-gregor-rutz-kettensaege-538860868678","20minuten","de","2023-11-13T07:15:52+01:00","Schweizer Wahlen 2023 | Alle News zum Nationalrat und Ständerat",NA,"https://cdn.unitycms.io/images/EC-Oryliq77BoD5KymcfAz.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=E3kZioAtKDo"
"54","https://www.20min.ch/story/unheilbar-krank-baby-indi-ist-tot-863088896349","20minuten","de","2023-11-13T07:13:00+01:00","Unheilbar krank: Baby Indi ist tot",NA,"https://cdn.unitycms.io/images/6oLhxa_f4R_81XX_knrxOy.jpg?op=ocroped&val=1200,1200,1000,550,168,0&sum=4WPg_MxDWKU"
"55","https://www.20min.ch/story/ukraine-krieg-russland-offiziere-explosion-sueden-getoetet-453678534597","20minuten","de","2023-11-13T05:19:28+01:00","Ukraine-Krieg: Zwei Explosionen in Kiew",NA,"https://cdn.unitycms.io/images/3EXku136abcBwUV7WTzRIH.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=x7q80WxlC5I"
"56","https://www.20min.ch/story/winterthur-stadtwerk-will-ganzen-quartieren-bis-2033-gas-abstellen-545261864187","20minuten","de","2023-11-13T04:51:56+01:00","Winterthur: Stadtwerk will ganzen Quartieren bis 2033 Gas abstellen",NA,"https://cdn.unitycms.io/images/FDYg6VSHK-68w7SHywlDjc.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=zy0CBK8-1Rg"
"57","https://www.20min.ch/story/basel-kinder-achterbahn-auf-dem-petersplatz-faellt-ploetzlich-aus-287682265017","20minuten","de","2023-11-13T04:51:18+01:00","Basel: Kinder-Achterbahn auf dem Petersplatz fällt plötzlich aus",NA,NA
"58","https://www.20min.ch/story/st-gallen-mann-stirbt-nach-streit-beteiligten-drohen-haftstrafen-670374996977","20minuten","de","2023-11-13T04:49:58+01:00","St. Gallen: Mann stirbt nach Streit  –  Beteiligten drohen Haftstrafen",NA,"https://cdn.unitycms.io/images/7Asvyb_AqZQBjhKZVEZh5z.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=azVRWKaUg1o"
"59","https://www.20min.ch/story/darum-sind-vollkorn-produkte-gesuender-862109686719","20minuten","de","2023-11-13T04:48:29+01:00","Darum sind Vollkorn-Produkte gesünder",NA,"https://cdn.unitycms.io/images/AZrb1jqoq9T99706vFTrKt.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=y_eBndnfzpA"
"60","https://www.20min.ch/story/wieder-gescheitert-die-chronologie-der-matterhorn-rennen-245073487356","20minuten","de","2023-11-13T04:46:59+01:00","Wieder gescheitert – die Chronologie der Matterhorn-Rennen",NA,"https://cdn.unitycms.io/images/AvDGtMGTql1AM8zE4lSaVX.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=b9KbN6MW2tI"
"61","https://www.20min.ch/story/expertin-ordnet-ein-koma-und-illegale-substanzen-so-sehr-litt-andrina-santoro-unter-sportsucht-391236118476","20minuten","de","2023-11-13T04:46:23+01:00","Expertin ordnet ein: Koma und illegale Substanzen – so sehr litt Andrina Santoro unter Sportsucht",NA,"https://cdn.unitycms.io/images/DUpyUjXSaIqA35aKtx-miQ.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=wjNItfcKV_M"
"62","https://www.20min.ch/story/beziehungsexpertin-mit-diesen-tipps-halten-maenner-die-klappe-wenn-du-als-frau-sprichst-894366366421","20minuten","de","2023-11-13T04:44:51+01:00","Beziehungsexpertin: Mit diesen Tipps halten Männer die Klappe, wenn du als Frau sprichst",NA,"https://cdn.unitycms.io/images/CI60YLBdqe4A5MK6tXyHRg.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=MbQqHsJ0LgQ"
"63","https://www.20min.ch/story/manterruption-maenner-unterbrechen-frauen-staendig-168302564770","20minuten","de","2023-11-13T04:43:17+01:00","Manterruption: Männer unterbrechen Frauen ständig",NA,"https://cdn.unitycms.io/images/8rso7vRsqtn9w3fwlUDjhf.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=fTLmgXK-8E0"
"64","https://www.20min.ch/story/toedliches-versehen-hunderte-haustiere-an-schlangen-verfuettert-276263484890","20minuten","de","2023-11-13T02:53:02+01:00","USA: Hunderte gerettete Nager landen in Reptilienzucht",NA,"https://cdn.unitycms.io/images/2mHNwL5u4yE8FYA_WMdQsn.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=yTktL3kKlvE"
"65","https://www.20min.ch/story/premier-league-fc-liverpool-siegt-dank-mohamed-salah-143273245706","20minuten","de","2023-11-12T23:02:42+01:00","Serie A: Inter wieder Leader, Yann Sommer staunt über Traumtor",NA,"https://cdn.unitycms.io/images/2CU9TCvH42C8x9royO5H6n.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Vx9O_IZCuW4"
"66","https://www.20min.ch/story/em-quali-kosovo-schlaegt-israel-schweiz-kann-am-mittwoch-em-ticket-holen-196362258983","20minuten","de","2023-11-12T22:41:50+01:00","EM-Quali: Kosovo schlägt Israel, Schweiz kann am Mittwoch EM-Ticket holen",NA,"https://cdn.unitycms.io/images/1b8VRduv4yCAESgF0I-z6x.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=NMYuMmabOps"
"67","https://www.20min.ch/story/die-ems-chemie-hat-ein-eigentor-geschossen-561363278230","20minuten","de","2023-11-12T22:00:13+01:00","«Die Ems-Chemie hat ein Eigentor geschossen»",NA,"https://cdn.unitycms.io/images/AszK2M0TKvsAsPCvpVl8Fg.jpg?op=ocroped&val=1200,1200,889,717,32,0&sum=UL8Vp250Ycg"
"68","https://www.20min.ch/story/haben-tierschuetzer-den-zirkusloewen-freigelassen-671655607842","20minuten","de","2023-11-12T20:57:11+01:00","Panik in Italien: Haben Tierschützer Löwe Kimba absichtlich freigelassen?",NA,"https://cdn.unitycms.io/images/0HpnkZDs4e7ArANf9i0_gV.jpg?op=ocroped&val=1200,1200,954,501,286,8&sum=CJ3bwTI33bs"
"69","https://www.20min.ch/story/vermisstmeldung-horgen-zh-ernst-huber-61-513977349003","20minuten","de","2023-11-12T20:23:13+01:00","Horgen ZH: Vermisster tot aufgefunden",NA,"https://cdn.unitycms.io/images/AZhJz49PakWBISETq6fbXD.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=BCvVSP-ey-8"
"70","https://www.20min.ch/story/super-league-servette-basel-und-lugano-fc-zuerich-844368527722","20minuten","de","2023-11-12T19:55:59+01:00","Super League: Servette gewinnt gegen FC Basel 4:1",NA,"https://cdn.unitycms.io/images/8FbWhmc8quZAh-p62VWHmm.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=CTbwsN9GUFc"
"71","https://www.20min.ch/story/super-league-fcz-fans-blamieren-sich-mit-choreo-884490200935","20minuten","de","2023-11-12T19:15:47+01:00","Super League: FCZ-Fans blamieren sich mit Choreo",NA,"https://cdn.unitycms.io/images/B5mbp0Wq442BYWFaIT_ZcS.jpg?op=ocroped&val=1200,1200,843,978,22,157&sum=K7L7X5UdFYk"
"72","https://www.20min.ch/story/du-hast-nur-noch-wenige-tage-zeit-um-deine-krankenkasse-zu-wechseln-382664808159","20minuten","de","2023-11-12T19:14:21+01:00","Du hast nur noch wenige Tage Zeit, um deine Krankenkasse zu wechseln",NA,"https://cdn.unitycms.io/images/BNHXemZLqwrBwxkLDeIVlc.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=CscXpYEvEOM"
