"","loc","publication_name","language","publication_date","title","keywords","image_loc"
"15","https://www.tio.ch/ticino/attualita/1714683/i-documenti-politici-di-giovanni-maria-staffieri-all-archivio-di-stato","20minuti","it","2023-11-23T14:34+01:00","I documenti politici di Giovanni Maria Staffieri all'Archivio di Stato","verbali,testimonianze,partito,scatole,documenti,stato,anni,ticinese,archivio,giovanni maria",NA
"16","https://www.tio.ch/sport/hockey/1714682/black-white-friday-guardi-cinque-partite-ma-ne-paghi-solo-tre","20minuti","it","2023-11-23T14:26+01:00","Black & White Friday: guardi cinque partite, ma ne paghi solo tre","white,dicembre,partite,cinque,tre,ore 19.45,cinque partite,dicembre ore 19.45,black,dicembre ore",NA
"17","https://www.tio.ch/svizzera/cronaca/1714679/abbazia-polizia-abusi-vallese-saint-maurice","20minuti","it","2023-11-23T14:26+01:00","La polizia cantonale all'Abbazia","abbazia,vallese,polizia,polizia cantonale,abusi,presunti abusi,agenti,saint-maurice,procuratore generale,procuratore",NA
"18","https://www.tio.ch/svizzera/attualita/1714680/ufae-farmaci-morbillo-penuria-rosolia-parotite-vaccini","20minuti","it","2023-11-23T14:06+01:00","Penuria di vaccini contro morbillo, parotite e rosolia","morbillo,ufae,penuria,rosolia,parotite,farmaci,vaccini,carenze,ancora state superate,approvvigionamento",NA
"19","https://www.tio.ch/svizzera/attualita/1714590/ritalin-in-ticino-3-dosi-giornaliere-ogni-1-000-ragazzi-neuchatel-e-a-quota-30","20minuti","it","2023-11-23T13:40+01:00","Ritalin, in Ticino 3 dosi giornaliere (ogni 1'000 ragazzi). Neuchâtel è a quota 30","neuchâtel,ragazzi,dosi,ricorso,adhd,ogni,deficit,ritalin,disturbo,attenzione",NA
"20","https://www.tio.ch/dal-mondo/cronaca/1714673/sabato-filippo-italia-aereo-venezia","20minuti","it","2023-11-23T13:39+01:00","Filippo in Italia con un aereo dell'Aeronautica militare: sarà a Venezia sabato mattina","italia,aeronautica,aeronautica militare,aereo,filippo,sabato,giulia,venezia,carabinieri,intervento",NA
"21","https://www.tio.ch/ticino/attualita/1714668/stazione-locarno-muralto-c-e-la-richiesta-di-fondi-per-le-opere-del-nodo-intermodale","20minuti","it","2023-11-23T13:31+01:00","Stazione Locarno-Muralto, c’è la richiesta di fondi per le opere del nodo intermodale","consiglio,bus,traffico,progetto,richiesta,stazione,opere,riqualifica,viale,muralto",NA
"22","https://www.tio.ch/dal-mondo/attualita/1714655/ticket-d-accesso-a-venezia-si-parte-in-primavera-ecco-quanto-costera","20minuti","it","2023-11-23T13:26+01:00","Ticket d'accesso a Venezia: si parte in primavera, ecco quanto costerà","venezia,ticket,costerà,primavera,accesso,contributo,turisti,turisti giornalieri,sperimentato,giornate",NA
"23","https://www.tio.ch/ticino/attualita/1714665/no-ai-tagli-sul-personale-nei-trasporti-pubblici","20minuti","it","2023-11-23T13:14+01:00","«No ai tagli sul personale nei trasporti pubblici»","tagli,trasporti pubblici,trasporti,personale,misure,conseguenze,espresso,preoccupazione,risparmio,possibili conseguenze",NA
"24","https://www.tio.ch/rubriche/ospite/1714660/stipendi-dipendenti-scacchi-jacopo-tagli","20minuti","it","2023-11-23T12:54+01:00","No ai tagli degli stipendi dei dipendenti pubblici   ","verdi,scacchi,tagli,stipendi,dipendenti pubblici,jacopo scacchi,jacopo,dipendenti,coordinatore,coordinatore verdi",NA
"25","https://www.tio.ch/svizzera/attualita/1714658/armasuisse-firma-il-contratto-della-vendita-dei-25-leopard-2","20minuti","it","2023-11-23T12:48+01:00","Armasuisse firma il contratto della vendita dei 25 Leopard 2","vendita,carri,svizzera,ucraina,armasuisse,contratto,leopard,germania,assicurato,carri armati",NA
"26","https://www.tio.ch/newsblog/target/1714633/landing-page-pagina-obiettivo-fare-cliente-converte","20minuti","it","2023-11-23T12:42+01:00","Landing page: cosa fare se non converte?","converte,obiettivo,campagna,fare,cliente,pagina,landing,page,call to action,landing page",NA
"27","https://www.tio.ch/svizzera/attualita/1714649/natale-svizzeri-comprano-troppo-cibo-il-70-deve-gettarne-via","20minuti","it","2023-11-23T12:28+01:00","Natale: svizzeri comprano troppo cibo, il 70% deve gettarne via","troppo cibo,svizzeri comprano,comprano,cibo,via,good to,to,good,too good,too",NA
"28","https://www.tio.ch/rubriche/ospite/1714650/ticino-petizione-ticinesi-massimiliano-robbiani","20minuti","it","2023-11-23T12:26+01:00","Sempre più consensi alla petizione “Ticino accessibile”","ticino,massimiliano,massimiliano robbiani,petizione,robbiani,firme,ticinesi,studenti,ffs,studenti ticinesi",NA
"29","https://www.tio.ch/people/people/1714610/foxx-donna-jamie-accusato-new","20minuti","it","2023-11-23T12:00+01:00","Jamie Foxx accusato di molestie sessuali","accusato,foxx accusato,jamie foxx accusato,jamie foxx,foxx,aggressione,donna,jamie,new york,manhattan",NA
"30","https://www.tio.ch/svizzera/attualita/1714635/reati-sessuali-nasce-il-reparto-degli-infermieri-forensi","20minuti","it","2023-11-23T11:57+01:00","Reati sessuali, nasce il reparto degli infermieri forensi","infermieri forensi,reati sessuali,infermieri,reparto,reati,dipartimento ammonta,ammonta,creazione,costo,franchi",NA
"31","https://www.tio.ch/dal-mondo/cronaca/1714631/reichsb-rger-operazione-reich-lander-agenti","20minuti","it","2023-11-23T11:40+01:00","Ampia operazione contro i Reichsbürger","germania,ampia operazione,reichsbürger,operazione,reich,länder,agenti,baviera,polizia,baden-württemberg assia nordreno-vestfalia",NA
"32","https://www.tio.ch/svizzera/cronaca/1714585/zurigo-spagna-affari-imprenditore-messaggio","20minuti","it","2023-11-23T11:38+01:00","Scompare a Zurigo, riappare dopo 13 giorni in Spagna","riappare,zurigo,spagna,scompare,riappare dopo,imprenditore,affari,prega,trappola,mistero",NA
"33","https://www.tio.ch/sport/altri-sport/1714630/odermatt-marco-sci-minuti-deve","20minuti","it","2023-11-23T11:36+01:00","Marco Odermatt infortunato: stop per lui","marco,marco odermatt,odermatt,infortunato,sci alpino,sci,schiena,blick,mountain,copper",NA
"34","https://www.tio.ch/ticino/cronaca/1714629/container-completamente-bruciato-a-roveredo","20minuti","it","2023-11-23T11:34+01:00","Container completamente bruciato a Roveredo","roveredo,bruciato,container,container completamente,difetto tecnico,difetto,possibile difetto tecnico,indagine,centro,possibile difetto",NA
"35","https://www.tio.ch/economia/svizzera/1714625/pil-miliardi-svizzera-impiego-banche","20minuti","it","2023-11-23T11:15+01:00","Il settore finanziario rimane il pilastro di Pil e impiego in Svizzera","banche,pil,svizzera,settore finanziario,impiego,miliardi,importanti piazze finanziarie,ticino,piazze,dieci",NA
"36","https://www.tio.ch/ticino/attualita/1714621/gran-parte-dei-ticinesi-e-soddisfatta-del-sistema-scolastico","20minuti","it","2023-11-23T11:09+01:00","Gran parte dei ticinesi è soddisfatta del sistema scolastico","svizzera,sistema scolastico,ticinesi,sistema,svizzera italiana,gradimento,percentuale,detto,istruzione,intervistati",NA
"37","https://www.tio.ch/dal-mondo/politica/1714618/wilders-europa-cambiamento-salvini-vittoria-destra-ultradestra","20minuti","it","2023-11-23T11:00+01:00","L'ultradestra europea celebra la vittoria di Wilders","europa,ultradestra,salvini,cambiamento,celebra,wilders,destra,vittoria,geert,urne",NA
"38","https://www.tio.ch/sport/hockey/1714636/janick-liechti-finisce-sotto-la-lente-della-lega","20minuti","it","2023-11-23T10:48+01:00","Janick Liechti finisce sotto la lente della Lega","janick liechti,liechti,janick,lega,jan,league,possibile carica,procedura ordinaria,swiss league,carica",NA
"39","https://www.tio.ch/dal-mondo/attualita/1714615/violenza-contro-le-donne-il-papa-formare-uomini-capaci-di-relazioni-sane","20minuti","it","2023-11-23T10:47+01:00","Violenza contro le donne, il Papa: «Formare uomini capaci di relazioni sane»","uomini capaci,formare uomini,formare uomini capaci,relazioni sane,papà,donne,uomini,genere,violenza,relazioni",NA
"40","https://www.tio.ch/svizzera/attualita/1714613/400-milioni-per-digitalizzare-la-sanita-svizzera","20minuti","it","2023-11-23T10:44+01:00","400 milioni per digitalizzare la sanità svizzera","federale,svizzera,digitalizzare,confederazione,essere,anni,dati,servizi,sistemi,sanità",NA
"41","https://www.tio.ch/svizzera/attualita/1714608/violenza-educazione-consultazione-stata-udc","20minuti","it","2023-11-23T10:40+01:00","""Nemmeno un ceffone"", piace a tutti tranne all'Udc","udc,violenza,consultazione,stata,educazione,principio,codice,parte applaudita durante,gran parte applaudita,prevenzione",NA
"42","https://www.tio.ch/dal-mondo/attualita/1714551/ostaggi-tregua-scatta-scambio-israele","20minuti","it","2023-11-23T10:20+01:00","Da Doha la conferma: «La tregua comincia domani»","tregua,israele,mattina,venerdì,gaza,qatar,hamas,tel,aviv,tel aviv",NA
"43","https://www.tio.ch/dal-mondo/politica/1714602/milei-ma-chi-sara-il-ministro-dell-economia","20minuti","it","2023-11-23T10:11+01:00","Milei, ma chi sarà il ministro dell'economia?","milei,argentina,ministro,economia,presidente eletto,ancora svelato,paese,presidente,eletto,svelato",NA
"44","https://www.tio.ch/ticino/attualita/1714601/governo-salario-manovra-risponde-casi","20minuti","it","2023-11-23T10:09+01:00","Sulla manovra il Governo risponde: «Nel 77% dei casi il salario sarà pari o superiore a quello del 2023»","salario,manovra,risponde,governo,casi,consiglio,stato,qualche,polizia,consiglio stato",NA
"45","https://www.tio.ch/economia/svizzera/1714596/la-bns-investe-miliardi-nel-fracking","20minuti","it","2023-11-23T09:58+01:00","«La BNS investe miliardi nel fracking»","miliardi,ambiente,bns,investe,fracking,svizzera,coalizione bns,portafoglio,coalizione,banca",NA
"46","https://www.tio.ch/ticino/attualita/1714394/paura-giro-globo-muerte-agno","20minuti","it","2023-11-23T09:51+01:00","Nella pancia del Globo de la Muerte: «Non ho mai avuto paura»","tania,muerte,circo,globo,globo de,dieci,paura,gruppo,circo knie,knie",NA
"47","https://www.tio.ch/people/people/1714578/fedez-morgan-e-stato-violento-con-alcune-lavoratrici-di-sky","20minuti","it","2023-11-23T09:00+01:00","Fedez: «Morgan è stato violento con alcune lavoratrici di Sky»","stato,fedez,morgan,alcune,lavoratrici,sky,alcune lavoratrici,paura,striscia,sfiorato",NA
"48","https://www.tio.ch/dal-mondo/cronaca/1714572/strane-infezioni-polmonari-in-cina-l-oms-chiede-spiegazioni","20minuti","it","2023-11-23T08:52+01:00","Strane infezioni polmonari in Cina, l'OMS chiede spiegazioni","oms,malattie,aumento,malattie respiratorie,cina,noduli polmonari,paese,noduli,segnalazione,bambini",NA
"49","https://www.tio.ch/rubriche/mobilita/1713866/yamaha-scooter-rayzr-power-accelerazione","20minuti","it","2023-11-23T08:43+01:00","RayZR, il particolare ibrido Yamaha","rayzr,ibrido yamaha,yamaha,scooter,power assist,power,accelerazione,assist,spinta,motore termico",NA
"50","https://www.tio.ch/svizzera/attualita/1714267/fentanyl-eroina-svizzera-stati-droga-oppioide-forte-cinquanta","20minuti","it","2023-11-23T08:30+01:00","La droga cinquanta volte più forte dell'eroina circola anche in Svizzera","svizzera,forte,stati uniti,stati,droga,morti,eroina,cinquanta,fentanyl,oppioide",NA
"51","https://www.tio.ch/sport/motori/1714457/a-valencia-sara-un-bel-weekend-di-tensione","20minuti","it","2023-11-23T08:00+01:00","«A Valencia sarà un bel weekend di tensione»","bel weekend,team,tensione,valencia,weekend,martin,gp,moto,bagnaia,sfuriata",NA
"52","https://www.tio.ch/dal-mondo/attualita/1714566/nord-militari-corea-seul-sud-accordo-pyongyang-misure","20minuti","it","2023-11-23T07:59+01:00","L'accordo militare salta e Pyongyang minaccia","militari,seul,corea,misure,accordo,sud,nord,pyongyang,accordo militare,lancio",NA
"53","https://www.tio.ch/dal-mondo/cronaca/1714565/stati-rainbow-bridge-terrorismo-esplosione","20minuti","it","2023-11-23T07:49+01:00","Esplosione sul Rainbow Bridge: «Non è terrorismo»","fbi,rainbow bridge,rainbow,stati,bridge,terrorismo,esplosione,stati uniti,indagine,materiali esplosivi",NA
"54","https://www.tio.ch/dal-mondo/cronaca/1714564/l-audio-shock-di-giulia-su-filippo-non-lo-sopporto-piu-vorrei-che-sparisse","20minuti","it","2023-11-23T07:30+01:00","L'audio shock di Giulia su Filippo: «Non lo sopporto più, vorrei che sparisse»","sparisse,sopporto,filippo,so,giulia,audio,vorrei,voce,visto,reso",NA
"55","https://www.tio.ch/sport/hockey/1714507/tigrotti-e-orsi-sul-cammino-del-lugano","20minuti","it","2023-11-23T07:00+01:00","Tigrotti e Orsi sul cammino del Lugano","orsi,lugano,hcl,bianconeri,tigrotti,langnau,punti,saarela,partite,sera",NA
"56","https://www.tio.ch/newsblog/lugano-s-plan-/1714389/bitcoin-kullmann-samuel-societa-granconsigliere-berna","20minuti","it","2023-11-23T06:42+01:00","Il granconsigliere di Berna: «Bitcoin renderà la società più giusta»","granconsigliere,berna,bitcoin,società,samuel,kullmann,samuel kullmann,plan,molti,idee",NA
"57","https://www.tio.ch/newsblog/lugano-s-plan-/1714393/internet-potra-mai-essere-libera-e-gratuita","20minuti","it","2023-11-23T06:41+01:00","Internet potrà mai essere libera e gratuita?","internet,essere,dati,potrà,server,potrà mai,mai essere,holepunch,buus,matteo",NA
"58","https://www.tio.ch/people/people/1714379/bara-mrbeast-youtuber-video-esperimento","20minuti","it","2023-11-23T06:35+01:00","Una settimana sepolto vivo in una bara, l'esperimento dello youtuber in un video","bara,mrbeast,youtuber,esperimento,video,jimmy,donaldson,vero nome,iscritti,canale",NA
"59","https://www.tio.ch/svizzera/attualita/1714439/12-50-per-un-doppio-espresso-mi-e-quasi-venuto-un-colpo","20minuti","it","2023-11-23T06:30+01:00","12,50 per un doppio espresso: «Mi è quasi venuto un colpo»","quasi venuto,doppio espresso,espresso,venuto,colpo,doppio,cena,scontrino,acqua,zurigo",NA
"60","https://www.tio.ch/agenda/cinema/1713841/i-bambini-di-bisio-alla-conquista-di-bellinzona","20minuti","it","2023-11-23T06:30+01:00","I bambini di Bisio alla conquista di Bellinzona","bambini,castellinaria,bisio,bellinzona,cinema,mercato coperto,coperto,mercato,prima svizzera,giovane",NA
"61","https://www.tio.ch/ticino/attualita/1712854/lavori-coda-magadino-automobilista-gambarogno-cantiere-gerra-sera-securini-ciclopista","20minuti","it","2023-11-23T06:30+01:00","Si sta in coda, e che coda, per la ciclopista","gambarogno,ciclopista,sera,automobilista,magadino,traffico,cantiere,coda,gerra,securini",NA
"62","https://www.tio.ch/ticino/attualita/1711604/in-queste-ricette-ho-messo-davvero-tutta-me-stessa","20minuti","it","2023-11-23T06:30+01:00","«In queste ricette ho messo davvero tutta me stessa»","tutta me,me stessa,davvero tutta,stessa,ricettine amabili,tutta,ricette,tutta me stessa,davvero tutta me,food blogger",NA
"63","https://www.tio.ch/people/streaming/1711160/ticino-serie-bellinzona-alter-ego-maschere-atti","20minuti","it","2023-11-23T06:30+01:00","«Le maschere compiono atti orribili»","atti,ticino,bellinzona,atti orribili,alter ego,serie,maschere,alter,ego,personaggi",NA
"64","https://www.tio.ch/aziende-ticinesi-informano/1714290/filiale-svizzera-lidl-ascona-clienti-pirrone-apre-vediamo-ora","20minuti","it","2023-11-23T05:41+01:00","Lidl apre ad Ascona, Pirrone: «Non vediamo l’ora di accogliere i clienti»","svizzera,lidl apre,pirrone,lidl,nuova filiale,filiale,apre,vediamo,clienti,ascona",NA
"65","https://www.tio.ch/dal-mondo/attualita/1714248/israele-tregua-hamas-notte-prigionieri","20minuti","it","2023-11-23T00:24+01:00","C'è il sì alla tregua tra Hamas e Israele: presto liberi 50 ostaggi","israele,tregua,hamas,ostaggi,accordo,fuoco,svizzera,guerra,qatar egitto,hamas israele",NA
"66","https://www.tio.ch/svizzera/attualita/1714359/hotel-costa-rica-vacanza-moritz","20minuti","it","2023-11-23T00:01+01:00","L'hotel chiude, va in vacanza e porta tutti in Costa Rica","vacanza,grigioni,hotel,waldhaus,waldhaus am see,st moritz,costa rica,rica,costa,moritz",NA
"67","https://www.tio.ch/dal-mondo/cronaca/1714528/paura-messi-rapinata-la-famiglia-della-moglie","20minuti","it","2023-11-22T23:54+01:00","Paura Messi, rapinata la famiglia della moglie","messi,moglie,famiglia,supermercato,rosario,due,due rapinatori,roccuzzo,trasportava,rapinatori",NA
"68","https://www.tio.ch/svizzera/attualita/1714144/l-ozempic-non-si-trova-piu-l-ira-dei-pazienti-obesi-dove-sono-i-nostri-farmaci","20minuti","it","2023-11-22T22:34+01:00","L'Ozempic non si trova più, l'ira dei pazienti obesi: «Dove sono i nostri farmaci?»","farmaci,ozempic,pazienti,svizzera,malati,obesità,soffre,rischiamo,social,problemi",NA
"69","https://www.tio.ch/sport/hockey/1714546/ginevra-chl-monaco-red-bull","20minuti","it","2023-11-22T22:19+01:00","Ribaltone completato: Ginevra ai quarti","ginevra,chl,quarti,red,champions hockey,champions hockey league,hockey league,monaco,hockey,bull monaco",NA
"70","https://www.tio.ch/sport/hockey/1714543/il-losanna-sgambetta-il-friborgo","20minuti","it","2023-11-22T22:04+01:00","Il Losanna sgambetta il Friborgo","friborgo,losanna,bozon,vodesi,lanciato,league,national league,national,conti,rose",NA
"71","https://www.tio.ch/svizzera/attualita/1714544/ginevra-leuba-universita-unige-decana","20minuti","it","2023-11-22T22:00+01:00","L'Università di Ginevra avrà (per la prima volta) una rettrice","ginevra,università,leuba,decana,unige,facoltà,diritto,stata designata,attuale decana,audrey leuba",NA
"72","https://www.tio.ch/dal-mondo/politica/1714539/seggi-destra-primo-olanda-poll","20minuti","it","2023-11-22T21:30+01:00","In Olanda comanda l'estrema destra","destra,leader,olanda,wilders,estrema destra,paesi,seggi,paesi bassi,geert,geert wilders",NA
"73","https://www.tio.ch/dal-mondo/cronaca/1714531/cascate-del-niagara-esplode-un-veicolo-sul-rainbow-bridge-e-un-atto-terroristico","20minuti","it","2023-11-22T21:09+01:00","Cascate del Niagara, esplode un veicolo sul Rainbow Bridge. È un atto terroristico?","canada,rainbow,cascate,niagara,rainbow bridge,bridge,stati,veicolo,stati uniti,uniti",NA
"74","https://www.tio.ch/people/people/1714353/ovcina-ranieri-gianni-nazzaro-vedova-amore-anni-massimo","20minuti","it","2023-11-22T21:00+01:00","Massimo Ranieri attaccato dalla vedova di Gianni Nazzaro: «‘Perdere l’amore’ era sua»","vedova,ovcina,gianni nazzaro,amore,nazzaro,anni,massimo ranieri,massimo,gianni,ranieri",NA
"75","https://www.tio.ch/ticino/attualita/1714119/riscaldamento-globale-nuovi-record-l-esperto-non-va-bene","20minuti","it","2023-11-22T20:52+01:00","Riscaldamento globale, nuovi record. L'esperto: «Non va bene»","svizzera,va bene,media globale,va,temperatura,esperto,temperatura media globale,temperatura media,record,anni",NA
"76","https://www.tio.ch/people/people/1714527/jenny-ortega-scream-barrera-questione","20minuti","it","2023-11-22T20:50+01:00","Anche Jenny Ortega abbandona Scream 7","melissa barrera,jenny ortega,ortega,scream,jenny,barrera,questione,decisione,soldi,melissa",NA
"77","https://www.tio.ch/svizzera/cronaca/1714522/aggressione-sessuale-a-briga-in-manette-un-35enne","20minuti","it","2023-11-22T20:35+01:00","Aggressione sessuale a Briga, in manette un 35enne","vallese,briga,centro,martedì,polizia,polizia cantonale,ministero,arresto,vs,aggressione sessuale",NA
"78","https://www.tio.ch/sport/motori/1714150/sorrisino-leclerc-nel-weekend-spaziale","20minuti","it","2023-11-22T19:30+01:00","Sorrisino Leclerc nel weekend spaziale","vegas,las,weekend,las vegas,leclerc,mutande,commissari,sorpasso,stato,spettacolo",NA
"79","https://www.tio.ch/people/people/1714516/mi-ha-trascinato-come-un-uomo-delle-caverne-e-poi-mi-ha-stuprata","20minuti","it","2023-11-22T19:27+01:00","«Mi ha trascinato come un uomo delle caverne e poi mi ha stuprata»","kennedy,axl,stuprata,aver,caverne,rose,modella,stupro,axl rose,accusa",NA
"80","https://www.tio.ch/dal-mondo/attualita/1714511/mettiamo-fine-alla-tragedia-in-ucraina","20minuti","it","2023-11-22T19:17+01:00","«Mettiamo fine alla tragedia in Ucraina»","tragedia,presidente,putin,g20,ucraina,guerra,prima volta,corso,conflitto,vladimir",NA
"81","https://www.tio.ch/ticino/attualita/1714501/in-migliaia-in-piazza-contro-i-tagli","20minuti","it","2023-11-22T18:33+01:00","«In migliaia in piazza contro i tagli»","tagli,piazza,migliaia,protesta,preventivo,risparmio,vpod,mirino,enti,misure",NA
"82","https://www.tio.ch/agenda/concerti/1714500/dagli-stati-uniti-e-dalla-lituania-per-suonare-con-l-osi","20minuti","it","2023-11-22T18:30+01:00","Dagli Stati Uniti e dalla Lituania per suonare con l'Osi","osi,lituania,lac,robert trevino,justina,trevino,domani sera,justina gringyté,gringyté,sera",NA
"83","https://www.tio.ch/people/people/1714419/anni-rocky-nove-rischia-processo-ap","20minuti","it","2023-11-22T18:00+01:00","Asap Rocky a processo, rischia nove anni di carcere","rischia nove anni,nove,rischia,nove anni,processo,anni,rocky,ap,rischia nove,due",NA
"84","https://www.tio.ch/dal-mondo/attualita/1714446/lgbtq-uccise-molte-stati-morti","20minuti","it","2023-11-22T17:46+01:00","Uccise almeno 33 persone Lgbtq+ dall'inizio dell'anno","persone lgbtq,lgbtq,uccise,molte,stati,morti,vengono,stati uniti,uniti,molte morti",NA
"85","https://www.tio.ch/svizzera/politica/1714490/orban-alla-svizzera-non-entrare-nell-ue","20minuti","it","2023-11-22T17:45+01:00","Orbán alla Svizzera: «Non entrare nell'UE»","ue,svizzera,orbán,confederazione,premier,politici,piena,magiaro,burocrati,burocrati invece",NA
"86","https://www.tio.ch/dal-mondo/cronaca/1714489/donne-uccise-ragazze-familiari-partner","20minuti","it","2023-11-22T17:40+01:00","Quasi 89mila donne uccise nel 2022","femminicidi,uccise,ragazze,mondo,donne,familiari,state uccise,partner,state,ogni",NA
"87","https://www.tio.ch/dal-mondo/cronaca/1714483/farla-giulia-coraggio-turetta-aver","20minuti","it","2023-11-22T17:40+01:00","«Non ho avuto il coraggio di farla finita»","farla,farla finita,giulia,coraggio,turetta,aver,ucciso giulia,aver ucciso,verbale,interrogatorio",NA
"88","https://www.tio.ch/svizzera/attualita/1714459/negozi-aperti-di-domenica-nelle-citta-votate-al-turismo","20minuti","it","2023-11-22T17:21+01:00","Negozi aperti di domenica nelle città votate al turismo","negozi,turismo,svizzera,città,domenica,progetto,devono,consiglio federale,partner,richiesta",NA
"89","https://www.tio.ch/ticino/cronaca/1714473/tagli-enti-centinaia-protesta-bellinzona","20minuti","it","2023-11-22T17:20+01:00","«Diciamo basta ai tagli salariali»","tagli salariali,tagli,centinaia,basta,protesta,bellinzona,particolare,fino potere acquisto,vpod ocst sit,piazza",NA
"90","https://www.tio.ch/svizzera/attualita/1714456/misure-personale-condizioni-citta-lavoro","20minuti","it","2023-11-22T16:49+01:00","Personale sanitario: «Servono misure immediate»","cure,personale,misure immediate,lavoro,misure,personale sanitario,condizioni,state,unia,sindacato",NA
"91","https://www.tio.ch/ticino/cronaca/1714380/mortale-di-grancia-ogni-bravo-ragazzo-puo-commettere-errori-scellerati","20minuti","it","2023-11-22T16:34+01:00","Mortale di Grancia: «Ogni bravo ragazzo può commettere errori scellerati»","può,ogni,grancia,guida,errori,difesa,ragazzo,23enne,ragazzo può,commettere errori",NA
"92","https://www.tio.ch/ticino/attualita/1714448/scudellate-al-via-lavori-per-la-valorizzazione-del-paesaggio-rurale","20minuti","it","2023-11-22T16:34+01:00","Scudellate, al via lavori per la valorizzazione del paesaggio rurale","paesaggio rurale,lavori,scudellate,valorizzazione,paesaggio,sentiero,nucleo,alpe,roccolo,sella",NA
