"","loc","publication_name","language","publication_date","title","keywords","image_loc"
"26","https://www.20min.ch/fr/story/australie-109-ecologistes-arretes-pour-le-blocus-dun-port-en-kayak-131709569022","20minutes","fr","2023-11-27T04:40:25+01:00","Australie: 109 écologistes arrêtés pour le blocus d’un port en kayak",NA,"https://cdn.unitycms.io/images/Dwp-8n5JqZz9aFRCYlC1o-.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=sJdMqxsya-A"
"27","https://www.20min.ch/fr/story/nouvelle-zelande-christopher-luxon-prend-ses-fonctions-de-premier-ministre-547106146745","20minutes","fr","2023-11-27T03:27:52+01:00","Nouvelle-Zélande: Christopher Luxon prend ses fonctions de premier ministre",NA,"https://cdn.unitycms.io/images/3U1MIbBBKnk9B_-fUyWRno.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=XcdFZRGwPUA"
"28","https://www.20min.ch/fr/story/concours-gagne-tes-billets-pour-slimane-834375034942","20minutes","fr","2023-11-27T00:01:00+01:00","Concours: Gagne tes billets pour Slimane",NA,"https://cdn.unitycms.io/images/A3L3aIu5aCSBU-88fYk_kz.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=1vN9zKG3Wqk"
"29","https://www.20min.ch/fr/story/litterature-lirlandais-paul-lynch-remporte-le-prestigieux-booker-prize-558609030943","20minutes","fr","2023-11-26T23:30:08+01:00","Littérature: L’Irlandais Paul Lynch remporte le prestigieux Booker Prize",NA,"https://cdn.unitycms.io/images/2yJNxDI1a129CGmrjiuFFi.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=X8iQNKnfAzw"
"30","https://www.20min.ch/fr/story/football-en-attendant-gerone-le-real-madrid-sinstalle-en-tete-de-la-liga-730429975672","20minutes","fr","2023-11-26T23:14:58+01:00","Football: En attendant Gérone, le Real Madrid s’installe en tête de la Liga",NA,"https://cdn.unitycms.io/images/9g-Uza8D4t99hvzPtVTFw-.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=e97ldbaVco8"
"31","https://www.20min.ch/fr/story/football-nice-suit-le-rythme-du-psg-lyon-poursuit-son-chemin-de-croix-175051623157","20minutes","fr","2023-11-26T23:03:59+01:00","Football: Nice suit le rythme du PSG, Lyon poursuit son chemin de croix",NA,"https://cdn.unitycms.io/images/5M889H0_aT-A6Rw7M8b7yg.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=1CF0uVGvtro"
"32","https://www.20min.ch/fr/story/football-la-juve-et-linter-se-neutralisent-statu-quo-en-tete-de-la-serie-a-811430865434","20minutes","fr","2023-11-26T22:56:25+01:00","Football: La Juve et l’Inter se neutralisent, statu quo en tête de la Serie A",NA,"https://cdn.unitycms.io/images/91BTw1Q2aZZ8cklgxfHbkx.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=n7iRmPAOYM8"
"33","https://www.20min.ch/fr/story/canton-de-zurich-ses-imprimantes-3d-crachaient-des-armes-764034826558","20minutes","fr","2023-11-26T22:23:09+01:00","Canton de Zurich: Ses imprimantes 3D crachaient des armes",NA,"https://cdn.unitycms.io/images/2-66d8b5qjIBTbhlm4s4pY.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=884VcwX0MUE"
"34","https://www.20min.ch/fr/story/tennis-litalie-remporte-la-coupe-davis-47-ans-apres-son-premier-sacre-437700093116","20minutes","fr","2023-11-26T21:02:35+01:00","Tennis: L’Italie remporte la Coupe Davis quarante-sept ans après son premier sacre",NA,"https://cdn.unitycms.io/images/6OOIyDBfKAR9CG1Yw1nQQb.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=enwGO9gajyc"
"35","https://www.20min.ch/fr/story/conflit-israel-hamas-la-possibilite-dune-prolongation-de-la-treve-met-israel-sous-pression-106348352128","20minutes","fr","2023-11-26T20:32:38+01:00","Bande de Gaza: la possibilité d’une prolongation de la trêve met Israël sous pression",NA,"https://cdn.unitycms.io/images/96jM1Y_paQVABFrYc71j6Y.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=YknVl3TaAoA"
"36","https://www.20min.ch/fr/story/football-tottenham-navance-plus-manchester-united-en-embuscade-449962414093","20minutes","fr","2023-11-26T20:06:36+01:00","Football: Tottenham n’avance plus, Manchester United en embuscade",NA,"https://cdn.unitycms.io/images/32-SHAahab7BE9pCvceeNt.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=HwgPU38dqrQ"
"37","https://www.20min.ch/fr/story/motocyclisme-bagnaia-remporte-le-gp-de-valence-et-le-titre-mondial-443624559026","20minutes","fr","2023-11-26T19:02:04+01:00","Motocyclisme: Bagnaia remporte le GP de Valence et le titre mondial",NA,"https://cdn.unitycms.io/images/1FfbSKzWqGT9ZgJg0Re5CH.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=gAkDo1QJAzM"
"38","https://www.20min.ch/fr/story/prime-video-eric-et-ramzy-a-la-recherche-des-humoristes-de-demain-365730247223","20minutes","fr","2023-11-26T18:57:32+01:00","Prime Video: Eric et Ramzy à la recherche des humoristes de demain",NA,"https://cdn.unitycms.io/images/Ef-3ZLaX4YE9uIEwvIOEMN.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ZS-I708glBA"
"39","https://www.20min.ch/fr/story/hockey-sur-glace-inarretables-les-lions-lausannois-ont-mange-ajoie-419211012601","20minutes","fr","2023-11-26T18:41:51+01:00","Hockey sur glace: Inarrêtables, les Lions lausannois ont mangé Ajoie",NA,"https://cdn.unitycms.io/images/AxOSdIgo4w6BYpy0Ezz4wQ.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=L2B_C0ioQbs"
"40","https://www.20min.ch/fr/story/hockey-sur-glace-lausanne-recoit-ajoie-174467902085","20minutes","fr","2023-11-26T18:36:38+01:00","Hockey sur glace: Ajoie sombre à Lausanne",NA,"https://cdn.unitycms.io/images/B_jlftktKdW8WhMqD9jaQt.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=GY4zTrCqdaE"
"41","https://www.20min.ch/fr/story/football-servette-accueille-gc-a-geneve-857234304918","20minutes","fr","2023-11-26T18:29:13+01:00","Football: Servette s’impose facilement face à GC",NA,"https://cdn.unitycms.io/images/6Ugft1K5apN92j_gEOQP5a.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=g_EyQ9zDizc"
"42","https://www.20min.ch/fr/story/lausanne-48942-visteurs-au-salon-des-metiers-et-de-la-formation-595602687069","20minutes","fr","2023-11-26T16:46:27+01:00","Lausanne: 48’942 visteurs au salon des métiers et de la formation",NA,"https://cdn.unitycms.io/images/6ORBdNN9KCl9OVkCwQjXGy.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=9kza-XHkcRg"
"43","https://www.20min.ch/fr/story/football-sion-se-casse-les-dents-sur-aarau-246186332171","20minutes","fr","2023-11-26T16:24:52+01:00","Football: Sion se casse les dents sur Aarau",NA,"https://cdn.unitycms.io/images/8idaGBNZ4iz9XSlSU9Y0JH.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=b_HO73KIzW4"
"44","https://www.20min.ch/fr/story/football-brighton-labeau-offre-le-derby-au-lausanne-sport-658440783769","20minutes","fr","2023-11-26T16:16:39+01:00","Football: Brighton Labeau offre le derby au Lausanne-Sport",NA,"https://cdn.unitycms.io/images/ET4t1dRd4Li9Z2JUrB1GNa.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=sfvzej1INOg"
"45","https://www.20min.ch/fr/story/france-un-pere-de-famille-se-denonce-a-la-police-apres-avoir-tue-ses-trois-enfants-172270247159","20minutes","fr","2023-11-26T16:00:57+01:00","France: il se dénonce à la police après avoir tué ses trois enfants",NA,"https://cdn.unitycms.io/images/5x9rJPQ5aVzA9S66No-LBc.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=FEmu-NZ0JVs"
"46","https://www.20min.ch/fr/story/fribourg-quinquagenaire-grievement-blesse-apres-une-agression-397983275829","20minutes","fr","2023-11-26T15:58:36+01:00","Fribourg: Quinquagénaire sérieusement blessé après une agression",NA,"https://cdn.unitycms.io/images/7CHB-gkrK4zAEryrTP2Ir5.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ivw8dAbKUis"
"47","https://www.20min.ch/fr/story/un-allemand-depose-plainte-contre-lex-eveque-walter-mixa-en-suisse-944754458615","20minutes","fr","2023-11-26T15:52:43+01:00","Un Allemand dépose plainte contre l’ex-évêque Walter Mixa en Suisse",NA,"https://cdn.unitycms.io/images/E6_eoeyK4nr9udhZIDFuCx.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=oZysNGdGzKY"
"48","https://www.20min.ch/fr/story/f1-grand-prix-dabou-dabi-dernier-grand-prix-de-lannee-de-ferrari-ou-de-mercedes-qui-aura-la-p2-389799340502","20minutes","fr","2023-11-26T15:36:51+01:00","F1 – Grand Prix d’Abou Dabi: Verstappen remporte la dernière course de la saison sans soucis",NA,"https://cdn.unitycms.io/images/2Zbn6WINKwP9RhMqlfmuS-.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=zFYFVzgNkRA"
"49","https://www.20min.ch/fr/story/deces-de-lacteur-colombien-kevin-munoz-a-lage-de-23-ans-397540855038","20minutes","fr","2023-11-26T15:35:14+01:00","Décès de l’acteur colombien Kevin Munoz à l’âge de 23 ans",NA,"https://cdn.unitycms.io/images/1iE2kDpo4j69jd7ToS6XeP.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=70Se6qxKTl8"
"50","https://www.20min.ch/fr/story/football-terry-venables-est-decede-a-lage-de-80-ans-756651973630","20minutes","fr","2023-11-26T15:31:02+01:00","Football: Terry Venables est décédé à l’âge de 80 ans",NA,"https://cdn.unitycms.io/images/9NR5gLzD4MFAxdjLneXFMw.jpg?op=ocroped&val=1200,1200,987,417,2,11&sum=7ralJ8xeiUo"
"51","https://www.20min.ch/fr/story/football-les-ultras-du-fc-zurich-savent-faire-preuve-dautoderision-578644575337","20minutes","fr","2023-11-26T15:23:15+01:00","Football: Les ultras du FC Zurich savent faire preuve d’autodérision",NA,"https://cdn.unitycms.io/images/0bzGB769Kim8171eGuwJld.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=GfTYU6G69ls"
"52","https://www.20min.ch/fr/story/russie-le-kremlin-lance-un-avis-de-recherche-a-lencontre-du-porte-parole-de-meta-342121667227","20minutes","fr","2023-11-26T15:01:08+01:00","La Russie lance un avis de recherche à l’encontre du porte-parole de Meta",NA,"https://cdn.unitycms.io/images/5iaAu4vv4FhAluDJKsKd2n.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=50zdIqDpB-Q"
"53","https://www.20min.ch/fr/story/la-solitude-aussi-nocive-que-15-cigarettes-par-jour-903115430280","20minutes","fr","2023-11-26T15:00:00+01:00","La solitude, aussi nocive que 15 cigarettes par jour",NA,"https://cdn.unitycms.io/images/3Wi4w5G04MQABp-02HdKKd.jpg?op=ocroped&val=1200,1200,669,660,185,185&sum=YudiQ5FXUMk"
"54","https://www.20min.ch/fr/story/israel-hamas-nouvel-echange-dotages-contre-prisonniers-prevu-ce-dimanche-324478994049","20minutes","fr","2023-11-26T14:37:30+01:00","Israël-Hamas : Nouvel échange d’otages contre prisonniers prévu ce dimanche ",NA,"https://cdn.unitycms.io/images/34Q47u6O4Rx9HwumEWHeEY.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=HjYtX-R_QRs"
"55","https://www.20min.ch/fr/story/neuchatel-sans-surprise-frederic-mairy-succede-a-laurent-kurth-734372685181","20minutes","fr","2023-11-26T14:31:23+01:00","Neuchâtel: Sans surprise, Frédéric Mairy succède à Laurent Kurth",NA,"https://cdn.unitycms.io/images/0rEzpe0MKDEBvC1sCSvAur.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=W6PqSkI2OIw"
"56","https://www.20min.ch/fr/story/la-communaute-israelite-suisse-decue-par-alain-berset-558910125012","20minutes","fr","2023-11-26T13:06:47+01:00","La communauté israélite suisse déçue par Alain Berset",NA,"https://cdn.unitycms.io/images/8woMObVLqqu91W_cSe1jkd.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=fOcj0aRXHJU"
"57","https://www.20min.ch/fr/story/mort-de-thomas-neuf-agresseurs-presumes-mis-en-examen-six-en-prison-760490641972","20minutes","fr","2023-11-26T13:02:42+01:00","Mort de Thomas: Six incarcérations après un meurtre en bande organisée",NA,"https://cdn.unitycms.io/images/3r6QOxE0KZTBvhNN-lBzDU.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=8Dg-DipjfLg"
"58","https://www.20min.ch/fr/story/geneve-le-mouvement-citoyen-genevois-reve-dun-destin-national-642619899331","20minutes","fr","2023-11-26T12:06:54+01:00","Genève: Le Mouvement citoyen genevois rêve d’un destin national",NA,"https://cdn.unitycms.io/images/EIKj629zKZh8wnGgq3IYBF.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=gTg_aKDjKEY"
"59","https://www.20min.ch/fr/story/arc-lemanique-le-gaz-hilarant-poule-aux-oeufs-dor-des-clubs-528331765238","20minutes","fr","2023-11-26T11:50:51+01:00","Arc lémanique: Le gaz hilarant, poule aux oeufs d’or des clubs",NA,"https://cdn.unitycms.io/images/9GQrB5Bf4adAqZhybsHLSD.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=8ztnxV_svH4"
"60","https://www.20min.ch/fr/story/grece-naufrage-dun-cargo-avec-14-personnes-un-premier-passager-sauve-405760290597","20minutes","fr","2023-11-26T11:25:18+01:00","Grèce: le naufrage d’un cargo fait un mort",NA,"https://cdn.unitycms.io/images/7MTTGG86qhqAHoeo2BBX_a.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ey498dS2a64"
"61","https://www.20min.ch/fr/story/geneve-la-geothermie-bientot-dans-les-parkings-de-la-ville-680764244469","20minutes","fr","2023-11-26T11:06:02+01:00","Genève: La géothermie bientôt dans les parkings de la Ville?",NA,"https://cdn.unitycms.io/images/BXaJqLj84MbBCdobsab7CM.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=xd4Gic5crIA"
"62","https://www.20min.ch/fr/story/vaud-le-faux-pilote-joue-les-filles-de-lair-699485744926","20minutes","fr","2023-11-26T10:55:21+01:00","Vaud: Le faux pilote joue les filles de l’air",NA,"https://cdn.unitycms.io/images/DMBYqooKqZCAUadP8v9nQU.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=P2fyDdTbaCk"
"63","https://www.20min.ch/fr/story/une-plainte-pend-au-nez-de-la-prod-de-squid-game-le-defi-408767762447","20minutes","fr","2023-11-26T10:45:50+01:00","Une plainte pend au nez de la prod de Squid Game: le défi",NA,"https://cdn.unitycms.io/images/AiLiJjGlqtk8VJawXsW17i.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=0C9YxIobGNY"
"64","https://www.20min.ch/fr/story/argovie-incendie-dans-un-hebergement-pour-demandeurs-dasile-447365353498","20minutes","fr","2023-11-26T10:33:19+01:00","Argovie: incendie dans un hébergement pour demandeurs d’asile",NA,"https://cdn.unitycms.io/images/FYMIJroSqSkB1Cdhz646Lu.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=b6KEcdUmwS4"
"65","https://www.20min.ch/fr/story/dijon-f-un-homme-tue-dans-son-sommeil-apres-un-tir-sur-son-immeuble-269443523058","20minutes","fr","2023-11-26T10:29:50+01:00","Dijon: Tirs près d’un point de deal: il est tué dans son sommeil ",NA,"https://cdn.unitycms.io/images/9fXqGnpwaDEBrRixPEAcYN.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=6hdU-t0A6QY"
"66","https://www.20min.ch/fr/story/football-une-banderole-denoncant-la-corruption-survole-city-liverpool-259033310902","20minutes","fr","2023-11-26T10:15:13+01:00","Football: Une banderole dénonçant la corruption survole City – Liverpool",NA,"https://cdn.unitycms.io/images/DZEBiQVUK7DAV-RdwRuVox.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=iUzTmegdy9I"
"67","https://www.20min.ch/fr/story/football-50-policiers-blesses-a-francfort-548066748930","20minutes","fr","2023-11-26T10:09:49+01:00","Football: Environ 50 policiers blessés à Francfort",NA,"https://cdn.unitycms.io/images/DLDyLCp5KTMBNyEg5i0Ov6.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=tnPMHhYxoZo"
"68","https://www.20min.ch/fr/story/est-ce-grave-davaler-un-chewing-gum-867888134621","20minutes","fr","2023-11-26T10:00:00+01:00","«dans ton ventre pendant sept ans»: Est-ce grave d’avaler un chewing-gum?",NA,"https://cdn.unitycms.io/images/7EY4crImKtw9wsHVd821ga.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=nL6txtM_Z9E"
"69","https://www.20min.ch/fr/story/un-violent-incendie-ravage-un-immeuble-a-birmensdorf-zh-531118995255","20minutes","fr","2023-11-26T09:50:57+01:00","Un violent incendie ravage un immeuble à Birmensdorf (ZH)",NA,"https://cdn.unitycms.io/images/0XyMpVeNqSs93JyiU0zg_r.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Czgs5XLCD2Y"
"70","https://www.20min.ch/fr/story/sierra-leone-couvre-feu-apres-une-attaque-contre-une-armurerie-de-larmee-839316582550","20minutes","fr","2023-11-26T09:41:01+01:00","Sierra Leone: Couvre-feu après une attaque contre une armurerie ",NA,"https://cdn.unitycms.io/images/7zJyZbUiaKIAxUympVFFgc.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=SqiH5AveZ3k"
"71","https://www.20min.ch/fr/story/israel-des-enfants-se-mettent-soudainement-en-position-foetale-426242696611","20minutes","fr","2023-11-26T08:59:48+01:00","Israël: «Des enfants se mettent soudainement en position foetale»",NA,"https://cdn.unitycms.io/images/2GbjMlB7KaIAIfle1yEFr0.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=f5PXTGIp0RM"
