"","loc","publication_name","language","publication_date","title","keywords","image_loc"
"11","https://www.tio.ch/svizzera/attualita/1712151/la-stretta-di-keller-sutter-sulla-spesa-oltreconfine-da-dichiarare-se-sopra-i-150-fr","20minuti","it","2023-11-13T18:04+01:00","La stretta di Keller-Sutter sulla spesa oltreconfine: da dichiarare se sopra i 150 fr.","keller-sutter,acquisti,iva,finanze,spesa,svizzera,franchi,progetto,potrebbe,federale",NA
"12","https://www.tio.ch/people/people/1712095/nina-moric-il-tentato-suicidio-un-gesto-contro-chi-voleva-portare-via-mio-figlio","20minuti","it","2023-11-13T18:00+01:00","Nina Moric: «Il tentato suicidio un gesto contro chi voleva portare via mio figlio»","figlio,gesto,carlos,portare via,nina,moric,nina moric,tv,tornata,showgirl",NA
"13","https://www.tio.ch/ticino/cronaca/1712190/un-igiene-un-po-troppo-intima-il-sindaco-inaccettabile","20minuti","it","2023-11-13T17:55+01:00","Un'igiene un po' troppo... intima. Il sindaco: «Inaccettabile»","sindaco,chiasso,arrigoni,scatto,cose mai,cose,cose mai viste,fa,mai viste,viste",NA
"14","https://www.tio.ch/rubriche/ospite/1712191/consiglio-fabio-regazzi-berna-stati","20minuti","it","2023-11-13T17:29+01:00","Convincenti a Berna","ticinese,fabio,fabio regazzi,candidato,berna,consiglio,regazzi,stati,problemi,cantone",NA
"15","https://www.tio.ch/svizzera/cronaca/1712184/malore-al-volante-muore-77enne","20minuti","it","2023-11-13T17:22+01:00","Malore al volante, muore 77enne","volante,77enne,malore,sciaffusa,tentativi,rianimazione,perso,tentativi rianimazione,inutili tentativi,inutili tentativi rianimazione",NA
"16","https://www.tio.ch/sport/calcio/1712174/daprela-lugano-match-corso-difensore","20minuti","it","2023-11-13T17:18+01:00","Un mese di stop per Daprelà","daprelà,lugano,match,corso,difensore,league,zurigo,corso match,ieri lugano,fabio",NA
"17","https://www.tio.ch/svizzera/attualita/1712172/co2-riforestazione-emissioni-risparmio-gigatonnellate","20minuti","it","2023-11-13T17:02+01:00","Dalla riforestazione un risparmio di CO2 maggiore delle emissioni","essere,studio,riforestazione,emissioni,co2,può,gigatonnellate,aree,aree degradate,raggiunto ripristinando",NA
"18","https://www.tio.ch/dal-mondo/attualita/1712176/amnistia-agenti-reati-responsabilita-catalano","20minuti","it","2023-11-13T16:58+01:00","L'amnistia per 300 indipendentisti e 73 agenti","amnistia,agenti,reati,responsabilità penale,responsabilità,catalano,spagna,fonti,collegati,reati collegati processo",NA
"19","https://www.tio.ch/svizzera/cronaca/1712153/finestrino-autobus-ora-winterthur-venerdi","20minuti","it","2023-11-13T16:23+01:00","Panico sul bus: un giovane rompe un finestrino con un martello d'emergenza","finestrino,autobus,fuga,winterthur,passeggeri,ora,venerdì,zurigo,autobus urbano,pranzo",NA
"20","https://www.tio.ch/ticino/attualita/1712152/in-ricordo-di-roberto-leydi","20minuti","it","2023-11-13T16:14+01:00","In ricordo di Roberto Leydi","convegno,cde,roberto,due,svizzera,roberto leydi,leydi,serate,due serate,novembre",NA
"21","https://www.tio.ch/svizzera/attualita/1712078/l-europa-park-e-sicuro-controlliamo-ogni-ruota-tutti-i-giorni","20minuti","it","2023-11-13T16:03+01:00","L'Europa-Park è sicuro? «Controlliamo ogni ruota tutti i giorni»","europa-park,ogni,sicurezza,ruota,controlliamo,germania,parco divertimenti,verifica,divertimenti,vengono",NA
"22","https://www.tio.ch/sport/calcio/1712131/como-fabregas-serie-guida-longo","20minuti","it","2023-11-13T15:22+01:00","Como, panchina a Fabregas","fabregas,como,serie,moreno,moreno longo,longo,centrocampista,sorpresa,fabregas ex,lariani sesti serie",NA
"23","https://www.tio.ch/dal-mondo/cronaca/1712130/jihadi-anni-condannato-otto-beatles","20minuti","it","2023-11-13T15:16+01:00","Condannato a otto anni un terrorista dei Jihadi Beatles","detenuto,carcere,anni,otto anni,otto,beatles,jihadi,condannato,jihadi beatles,londra",NA
"24","https://www.tio.ch/svizzera/cronaca/1712128/trovato-un-uomo-morto-in-un-campo","20minuti","it","2023-11-13T15:14+01:00","Trovato un uomo morto in un campo","campo,trovato,turgovia,polizia,morte,stato,tutte,turgovia trovato,svizzera,polizia",NA
"25","https://www.tio.ch/svizzera/attualita/1712117/al-via-la-prima-settimana-nazionale-dello-scambio-scolastico","20minuti","it","2023-11-13T14:35+01:00","Al via la prima ""Settimana nazionale dello scambio scolastico""","scambio,settimana,settimana nazionale,elisabeth,scambio scolastico,nazionale,federale,federale elisabeth baume-schneider,federale elisabeth,consigliera federale elisabeth",NA
"26","https://www.tio.ch/ticino/attualita/1712098/errore-franchi-targa-asta-casi","20minuti","it","2023-11-13T14:25+01:00","Oltre 130mila franchi per una targa, per errore","targa,franchi,errore,casi,fa,circolazione,sezione,asta,offerta,battitura",NA
"27","https://www.tio.ch/economia/dal-mondo/1712109/l-inflazione-restera-troppo-elevata-e-ancora-per-troppo-tempo","20minuti","it","2023-11-13T14:15+01:00","«L'inflazione resterà troppo elevata, e ancora per troppo tempo»","troppo tempo,tempo,inflazione,troppo elevata,luis de,guindos,banca centrale europea,banca centrale,vicepresidente,banca",NA
"28","https://www.tio.ch/people/people/1712113/film-driver-adam-vaffanc-domanda","20minuti","it","2023-11-13T14:07+01:00","«Vaffanc**o, prossima domanda»: Adam Driver non digerisce le critiche","film,adam,vaffanc,adam driver,prossima domanda,driver,attore,domanda,pubblico,ferrari",NA
"29","https://www.tio.ch/ticino/cronaca/1712112/sul-bernina-con-irruenza-38enne-devasta-la-sua-auto","20minuti","it","2023-11-13T14:03+01:00","Sul Bernina con irruenza, 38enne devasta la sua auto","38enne,bernina,gr,domenica,strada,passo,poschiavo,strada passo,passo bernina,poschiavo gr",NA
"30","https://www.tio.ch/svizzera/attualita/1712108/antibiotici-organizzazione-infezioni-ufsp-pazienti","20minuti","it","2023-11-13T13:40+01:00","Il piano della Confederazione per combattere la resistenza agli antibiotici","confederazione,resistenza,antibiotici,pazienti,mani,isolamento,strategia,svizzera,infezioni,sanità",NA
"31","https://www.tio.ch/aziende-ticinesi-informano/1712025/bistrot-afiordigusto-lugano-libro-marinella","20minuti","it","2023-11-13T13:27+01:00","Afiordigusto, il bistrot luganese in un libro: «Cucinate con noi»","cucinate,lugano,studio foce,bistrot,cucina,foce,libro,luganese,afiordigusto,bistrot luganese",NA
"32","https://www.tio.ch/dal-mondo/politica/1712103/putin-e-i-contatti-con-l-occidente-non-li-esclude-mai","20minuti","it","2023-11-13T13:22+01:00","Putin e i contatti con l'Occidente: non li «esclude mai»","contatti,putin,esclude,esclude mai,cancelliere,scholz,cancelliere tedesco,portavoce,dichiarazioni,cremlino",NA
"33","https://www.tio.ch/ticino/cronaca/1712039/chiasso-como-notte-polizia-stati","20minuti","it","2023-11-13T13:18+01:00","Tentato scasso in stazione, poi la fuga che blocca due treni","tentato scasso,scasso,due,tentato,fuga,treni,stazione,chiasso,minimarket,tilo",NA
"34","https://www.tio.ch/ticino/attualita/1712099/questa-settimana-manor-riaccende-la-sua-facciata-natalizia","20minuti","it","2023-11-13T13:06+01:00","Questa settimana Manor riaccende la sua facciata natalizia","lugano,facciata natalizia,manor,facciata,piazza,dante,piazza dante,giovedì,novembre,accensione",NA
"35","https://www.tio.ch/people/people/1712092/lorenzoni-proposta-argentina-belen-elio","20minuti","it","2023-11-13T12:30+01:00","Ufficiale: Belen sposerà Elio Lorenzoni","argentina,belen,elio lorenzoni,elio,lorenzoni,proposta,post,imprenditore,anello,maldive",NA
"36","https://www.tio.ch/rubriche/ospite/1712094/locarno-gordola-riarena-andrea-berri-aggregazione-storia-derby","20minuti","it","2023-11-13T12:18+01:00","I derby tra Gordola e Riarena: cancelliamoli dalla storia con una bella aggregazione?","riarena,lavertezzo,gordola,berri,andrea berri,derby,storia,aggregazione,locarno,andrea",NA
"37","https://www.tio.ch/newsblog/viaggi-turismo/1712091/cascate-maestose-e-un-tuffo-nel-mondo-di-james-bond","20minuti","it","2023-11-13T12:18+01:00","Cascate maestose e un tuffo nel mondo di James Bond","james,bond,gloria,james bond,mondo,film,valle,piz,lauterbrunnen,cascate",NA
"38","https://www.tio.ch/ticino/attualita/1712089/locarno-il-preventivo-2024-prevede-un-surplus-di-58-250-franchi","20minuti","it","2023-11-13T12:14+01:00","Locarno, il preventivo 2024 prevede un surplus di 58'250 franchi","locarno,franchi,prevede,chf,particolare,effetti,chf 000,legge,città,investimenti",NA
"39","https://www.tio.ch/ticino/attualita/1712043/tio-ch-e-20-minuti-arrivano-anche-su-whatsapp","20minuti","it","2023-11-13T12:08+01:00","Tio.ch e 20 minuti arrivano anche su WhatsApp","minuti,whatsapp,canale,notizie,ticinonline,informati,repdns text=""tio.ch"" ,replaced-dns repdns text=""tio.ch""  minuti,replaced-dns repdns text=""tio.ch"" ,repdns text=""tio.ch""  minuti",NA
"40","https://www.tio.ch/ticino/attualita/1712072/dopo-un-anno-il-comune-non-ha-ancora-risposto-alla-mia-interrogazione","20minuti","it","2023-11-13T11:39+01:00","«Dopo un anno il Comune non ha ancora risposto alla mia interrogazione»","centenario,loc,locarno,risposta,interrogazione,patto,comune,marko antunovic,municipio,ritardo",NA
"41","https://www.tio.ch/svizzera/attualita/1712073/quali-sono-le-tue-speranze-per-il-2024","20minuti","it","2023-11-13T11:28+01:00","Quali sono le tue speranze per il 2024?","quali,speranze,sondaggio,aspettative,partecipa,quali speranze,aspettative anno,svizzera,barometro,anno nuovo 2024",NA
"42","https://www.tio.ch/dal-mondo/cronaca/1712075/operai-salvati-tunnel-squadre-mattina","20minuti","it","2023-11-13T11:25+01:00","Crolla un ponte: salvati dopo un giorno 40 operai","salvati,squadre,mattina,operai,ieri mattina,nord,tunnel,protezione,protezione civile,crollato",NA
"43","https://www.tio.ch/svizzera/cronaca/1712074/15enne-prende-l-auto-del-padre-e-provoca-incidente","20minuti","it","2023-11-13T11:24+01:00","15enne prende l'auto del padre e provoca incidente","padre,incidente,auto,15enne,grigioni,bravata,polizia,veicolo,svizzera,coira",NA
"44","https://www.tio.ch/dal-mondo/cronaca/1712071/cameron-ministro-david-esteri-premier","20minuti","it","2023-11-13T11:14+01:00","David Cameron nuovo ministro degli Esteri britannico","brexit,david cameron,cameron,premier,esteri,ministro,david,regno,ex premier,stato",NA
"45","https://www.tio.ch/rubriche/ospite/1712070/in-risposta-alle-dichiarazioni-di-domenico-zucchetti","20minuti","it","2023-11-13T11:14+01:00","In risposta alle dichiarazioni di Domenico Zucchetti","zucchetti,elena,domenico,domenico zucchetti,galantino,elena galantino,dichiarazioni,chiasso,vice,vice presidente",NA
"46","https://www.tio.ch/svizzera/attualita/1712021/la-violenza-in-sala-parto-subdola-e-nascosta","20minuti","it","2023-11-13T11:13+01:00","La violenza in sala parto «subdola» e «nascosta»","violenza,svizzera,donne,donna,sala,parto,sala parto,contrazioni,violenza sala,violenza sala parto",NA
"47","https://www.tio.ch/dal-mondo/attualita/1712026/cinque-minuti-per-recuperare-animali-e-oggetti-indispensabili","20minuti","it","2023-11-13T11:08+01:00","Cinque minuti per recuperare animali e oggetti indispensabili","islanda,oggetti indispensabili,grindavík,minuti,cinque minuti,eruzione,cinque,animali,oggetti,area",NA
"48","https://www.tio.ch/svizzera/politica/1712069/svizzera-oriente-guerra-centro-colloqui","20minuti","it","2023-11-13T11:06+01:00","La guerra in Medio Oriente al centro di colloqui governo-partiti","medio oriente,svizzera,colloqui,guerra,oriente,centro,federale,prossima legislatura,ripercussioni,prospettive",NA
"49","https://www.tio.ch/sport/calcio/1711631/ronaldo-compra-chi-lo-accusava","20minuti","it","2023-11-13T11:00+01:00","Ronaldo compra chi lo accusava","ronaldo,portogallo,gruppi editoriali,importanti gruppi,importanti gruppi editoriali,gruppi,cr7,comunicazione,stato,anni",NA
"50","https://www.tio.ch/ticino/politica/1712062/tagli-novembre-piazza-cantone-pensioni-basta","20minuti","it","2023-11-13T10:52+01:00","«Basta a tagli salariali e pensioni, tutti in piazza il 22 novembre»","tagli salariali,cemea,tagli,pensioni,novembre,piazza,basta,cantone,manifestazione,bellinzona",NA
"51","https://www.tio.ch/dal-mondo/cronaca/1712063/protesta-milano-traffico-generazione-manifestanti","20minuti","it","2023-11-13T10:49+01:00","Blitz di Ultima generazione: traffico in tilt a Milano","milano,ultima generazione,traffico,generazione,protesta,manifestanti,scritta fondo riparazione,iniziata intorno,fondo riparazione,striscioni",NA
"52","https://www.tio.ch/ticino/cronaca/1712056/arrestato-in-dogana-con-74-ovuli-di-cocaina","20minuti","it","2023-11-13T10:37+01:00","Arrestato in dogana con 74 ovuli di cocaina","ovuli,dogana,stato,cocaina,amsterdam,milano,stato perquisito,bus proveniente,perquisito,uomo stato",NA
"53","https://www.tio.ch/svizzera/cronaca/1712053/sfrecciavano-con-auto-potentissime-per-le-strade-di-zurigo-quattro-fermi","20minuti","it","2023-11-13T10:27+01:00","Sfrecciavano con auto potentissime per le strade di Zurigo. Quattro fermi","potentissime,quattro,auto potentissime,auto,zurigo,aver,aver guidato,guidato,moto,schiena",NA
"54","https://www.tio.ch/ticino/attualita/1712046/assegni-famigliari-da-adeguare-all-indice-del-costo-della-vita","20minuti","it","2023-11-13T10:20+01:00","Assegni famigliari «da adeguare all'indice del costo della vita»","vita,famiglia,figli,costo,indice,assegni,assegni famiglia,giulia,anni,cantone",NA
"55","https://www.tio.ch/economia/ticino/1712049/caro-affitto-il-ticino-tra-i-cantoni-piu-colpiti","20minuti","it","2023-11-13T10:13+01:00","Caro affitto: il Ticino tra i cantoni più colpiti","ticino,cantoni,canton,ottobre,affittati,pigioni,aumentate,appartamenti,appartamenti nuovi,nuovamente affittati",NA
"56","https://www.tio.ch/dal-mondo/politica/1712047/aver-rimpasto-governo-suella-braverman","20minuti","it","2023-11-13T10:08+01:00","Rimpasto di governo, Suella Braverman perde il posto","aver,rimpasto,regno unito,governo,suella braverman,braverman,suella,polizia,controversa ministra,raduni",NA
"57","https://www.tio.ch/economia/svizzera/1712045/la-disoccupazione-aumenta-al-4-2-ma-e-in-calo-su-base-annua","20minuti","it","2023-11-13T10:02+01:00","La disoccupazione aumenta al 4,2%, ma è in calo su base annua","base annua,base,aumenta,lavoro,calo,disoccupazione,ilo,svizzera,tasso,organizzazione",NA
"58","https://www.tio.ch/dal-mondo/attualita/1712044/vittoria-tregua-giustificarla-ue-russia-cerchiamo-arriva","20minuti","it","2023-11-13T10:00+01:00","«Se si arriva alla tregua e noi cerchiamo di giustificarla sarà una vittoria per la Russia»","giustificarla,tregua,cerchiamo,vittoria,arriva,ue,russia,gabrielius landsbergis,usa,gabrielius",NA
"59","https://www.tio.ch/ticino/attualita/1712042/installato-un-defibrillatore-pubblico-in-via-vergio","20minuti","it","2023-11-13T09:53+01:00","Installato un defibrillatore pubblico in via Vergiò","via vergiò,vergiò,defibrillatore pubblico,defibrillatore,via,defibrillatori,localizzazione,iniziativa,mappa,iniziativa rientra",NA
"60","https://www.tio.ch/dal-mondo/attualita/1712034/seul-sicurezza-austin-pyongyang-usa","20minuti","it","2023-11-13T09:35+01:00","L'asse per arginare la minaccia nucleare di Pyongyang","usa,pyongyang,seul,corea,sicurezza,austin,difesa,impegno,sud,indo-pacifico",NA
"61","https://www.tio.ch/newsblog/health-fitness-wellness/1712031/sciatica","20minuti","it","2023-11-13T09:27+01:00","Sciatica","dolore,rimedi,sintomi,med,può,essere,rispetto,esercizi,wang,nervo",NA
"62","https://www.tio.ch/ticino/attualita/1712024/ghiacciai-ticinesi-in-ritirata-si-stima-che-in-5-10-anni-scompariranno","20minuti","it","2023-11-13T09:08+01:00","Ghiacciai ticinesi in ritirata: si stima che in 5-10 anni scompariranno","ticinesi,5-10 anni,ghiacciai ticinesi,fusione,stima,ghiacciai,anni,perdita,territorio,stata",NA
"63","https://www.tio.ch/newsblog/ated/1712027/swisscom-solutions-services-colleghiamo-tra-loro-le-persone-le-aziende-e-le-cose","20minuti","it","2023-11-13T09:03+01:00","Swisscom Solutions & Services: colleghiamo tra loro le persone, le aziende e le cose","solutions,ated,services,connessione,swisscom,rezzonico,swisscom solutions,ticino,rete,ovunque",NA
"64","https://www.tio.ch/rubriche/fashionchannel/1711489/l-innovativa-tecnica-di-balayage-e-color-correction-torna-nei-saloni-hairlovers","20minuti","it","2023-11-13T09:00+01:00","L’innovativa tecnica di balayage e color correction torna nei saloni Hairlovers","biondo,hairlovers,schiariture,balayage",NA
"65","https://www.tio.ch/rubriche/mobilita/1710959/marcia-nevera-velocita-record-retromarcia-rimac","20minuti","it","2023-11-13T08:14+01:00","Rimac Nevera, record di velocità… in retromarcia","nevera,rimac nevera,velocità,marcia,record,retromarcia,rimac,km,marcia indietro,hypercar",NA
"66","https://www.tio.ch/svizzera/attualita/1712019/salari-in-aumento-nel-2024","20minuti","it","2023-11-13T08:01+01:00","Salari in aumento nel 2024","moser,svizzera,salari,aumento,imprenditori,usi,unione svizzera,presidente,unione,annuncia",NA
"67","https://www.tio.ch/rubriche/ospite/1712020/attivita-mendrisio-macello-vanossi-iris","20minuti","it","2023-11-13T07:44+01:00","Ho 18 anni: lo skatepark di Mendrisio all’ex macello non va bene!","iris vanossi,mendrisio,attività,ex macello,vanossi,macello,iris,skate,altre,luogo",NA
"68","https://www.tio.ch/dal-mondo/attualita/1711981/truppe-israeliane-nel-parlamento-hamas-ha-perso-il-controllo-di-gaza","20minuti","it","2023-11-13T07:35+01:00","Truppe israeliane nel parlamento: «Hamas ha perso il controllo di Gaza»","hamas,gaza,israele,libano,hezbollah,city,qatar,hamas gaza,gaza city,gaza libano",NA
"69","https://www.tio.ch/sport/calcio/1711975/crisi-lugano-si-ma","20minuti","it","2023-11-13T07:00+01:00","Crisi-Lugano? Sì, ma...","lugano,crisi-lugano,bianconeri,assenti,super league,league,finale,partita,quando,stati",NA
"70","https://www.tio.ch/dal-mondo/attualita/1712017/inizia-l-addestramento-degli-ucraini-sui-caccia-f-16","20minuti","it","2023-11-13T06:58+01:00","Inizia l'addestramento degli ucraini sui caccia F-16","addestramento,ucraina,f-16,militari,ucraini,aiuti militari,aiuti,piloti,berlino,paesi",NA
"71","https://www.tio.ch/ticino/attualita/1711278/se-la-gente-lascia-il-settore-pubblico-per-il-privato-un-motivo-ci-sara","20minuti","it","2023-11-13T06:31+01:00","«Se la gente lascia il settore pubblico per il privato, un motivo ci sarà»","spitex,asi,va,infermieri,domicilio,settore pubblico,lilia cereda nodari,nodari,ticinese,controllo",NA
"72","https://www.tio.ch/agenda/biglietteria/1711875/lugano-westerman-an-resa-conti","20minuti","it","2023-11-13T06:30+01:00","A Lugano la resa dei conti di Westerman","lugano,westerman,an,resa,conti,fault,inbuilt,inbuilt fault,an inbuilt fault,an inbuilt",NA
"73","https://www.tio.ch/people/people/1711819/libera-da-due-anni-ma-vittima-del-fanatismo","20minuti","it","2023-11-13T06:30+01:00","Libera da due anni, ma vittima del fanatismo","due,stata,anni,britney spears,britney,spears,fa,cantante,fan,due anni",NA
"74","https://www.tio.ch/ticino/attualita/1710639/troppo-cibo-nel-lago-lo-stato-bacchetta-agno","20minuti","it","2023-11-13T06:30+01:00","Troppo ""cibo"" nel lago: lo Stato bacchetta Agno","cianobatteri,agno,lago,stato,cantone,sindaco,lettera,acque,situazione,fosforo",NA
"75","https://www.tio.ch/aziende-ticinesi-informano/1710614/dipendenze-evento-digitaleon0ff-concorso-video-lugano-giovani-tema-workshop-mondo","20minuti","it","2023-11-13T05:57+01:00","#digitaleOn0ff: un pomeriggio dedicato alle dipendenze digitali","lugano,giovani,mondo,concorso,video,tema,promosso,pomeriggio,evento,dedicato",NA
"76","https://www.tio.ch/svizzera/politica/1711727/berset-aveva-gia-pensato-due-volte-alle-dimissioni","20minuti","it","2023-11-12T23:18+01:00","Berset aveva già pensato due volte alle dimissioni","federale,dimissioni,berset,pensato,due volte,due,già pensato due,pensato due volte,già pensato,pensato due",NA
"77","https://www.tio.ch/sport/calcio/1711997/aa","20minuti","it","2023-11-12T22:45+01:00","Israele battuto dal Kosovo","israele,kosovo,murat,yakin,murat yakin,svizzera,israele kosovo,milot,milot rashica,israele kosovo bielorussia",NA
"78","https://www.tio.ch/sport/calcio/1712003/inter","20minuti","it","2023-11-12T22:40+01:00","Una magia di Dimarco e un rigore di Calhanoglu: l'Inter batte il Frosinone","inter,dimarco,calhanoglu,frosinone,rigore,serie,magia,nerazzurri,magia dimarco,frosinone inter",NA
"79","https://www.tio.ch/dal-mondo/cronaca/1712004/scontro-a-fuoco-tra-polizia-e-narcos-e-una-carneficina","20minuti","it","2023-11-12T22:28+01:00","Scontro a fuoco tra polizia e narcos: è una carneficina","polizia,scontro,narcos,fuoco,agenti,imboscata,zacateca,alba,en,messico",NA
"80","https://www.tio.ch/dal-mondo/attualita/1711595/una-sola-missione-dare-la-caccia-ai-terroristi","20minuti","it","2023-11-12T22:08+01:00","Una sola missione: «Dare la caccia ai terroristi»","sola missione,missione,israele,terroristi,caccia,hamas,segreti israeliani,servizi,attacco,servizi segreti",NA
"81","https://www.tio.ch/dal-mondo/attualita/1712000/una-delegazione-ucraina-a-washington","20minuti","it","2023-11-12T21:28+01:00","Una delegazione ucraina a Washington","ucraina,washington,incontri,guerra,delegazione,difesa,proposte,pace,rafforzamento,kiev",NA
"82","https://www.tio.ch/sport/calcio/1711983/lugano-in-crisi-si-penso-sia-la-parola-giusta","20minuti","it","2023-11-12T21:00+01:00","«Lugano in crisi? Sì, penso sia la parola giusta»","zurigo,parola giusta,lugano,crisi,penso,parola,macek,croci-torti,qualche,pausa",NA
"83","https://www.tio.ch/svizzera/attualita/1711920/hamas-raccoglie-fondi-in-svizzera-i-dubbi-su-una-fondazione-di-ginevra","20minuti","it","2023-11-12T20:40+01:00","Hamas raccoglie fondi in Svizzera? I dubbi su una Fondazione di Ginevra","ginevra,svizzera,hamas,fondi,fondazione,gaza,gharbi,fsh,federale,inchiesta",NA
"84","https://www.tio.ch/ticino/cronaca/1711990/si-e-spento-il-mago-fantasios","20minuti","it","2023-11-12T20:35+01:00","Si è spento il Mago Fantasios","mago,fantasios,mago fantasios,alfonso,paganetti,tempo,alfonso paganetti,tenero,leucemia,anni",NA
"85","https://www.tio.ch/sport/calcio/1711947/roma-napoli-bologna-lazio-fiorentina","20minuti","it","2023-11-12T20:01+01:00","Derby, pari e patta","roma,napoli,derby,lazio,lazio roma,fiorentina,serie,casa,empoli,punto",NA
"86","https://www.tio.ch/sport/altri-sport/1711955/tennis-cup-stakusic-trevisan-billie","20minuti","it","2023-11-12T19:18+01:00","Le canadesi vincono i due singolari e si aggiudicano il trofeo","tennis,trofeo,fernandez,martina,marina,jasmine,piegato,marina stakusic,leylah fernandez,paolini",NA
"87","https://www.tio.ch/ticino/cronaca/1711976/chili-due-accusa-federale-infrazione","20minuti","it","2023-11-12T18:56+01:00","Trasportavano 200 chili di erba: due persone a processo","infrazione aggravata,chili,legge federale,accusa,due,federale,infrazione,chiasso,legge,accusa principale",NA
"88","https://www.tio.ch/dal-mondo/attualita/1711971/in-105-000-alla-marcia-contro-l-antisemitismo","20minuti","it","2023-11-12T18:31+01:00","In 105'000 alla marcia contro l'antisemitismo","francia,marcia,antisemitismo,francese,elisabeth,premier,corteo,buona parte,borne,elisabeth borne",NA
"89","https://www.tio.ch/sport/calcio/1711911/lugano-league-zurigo-mattia-croci-torti","20minuti","it","2023-11-12T18:27+01:00","Lugano senza risorse: lo Zurigo espugna Cornaredo","cornaredo,zurigo,lugano,campionato,bianconeri,gare,punto,cinque,league,deana",NA
"90","https://www.tio.ch/sport/hockey/1711961/niente-ambri-per-kahun","20minuti","it","2023-11-12T18:02+01:00","Niente Ambrì per Kahun","ambrì,kahun,comportamento,league,national,national league,novembre,gottardo,berna,arena",NA
"91","https://www.tio.ch/svizzera/politica/1711960/primo-stati-cantoni-vaud-ginevra","20minuti","it","2023-11-12T17:56+01:00","Stati, ecco i risultati dei ballottaggi","primo,cantoni,friburgo,vaud,stati,primo turno,cantoni romandi,ginevra,vallese,quattro",NA
"92","https://www.tio.ch/dal-mondo/cronaca/1711957/aereo-militare-usa-si-schianta-nel-mediterraneo-cinque-morti","20minuti","it","2023-11-12T17:53+01:00","Aereo militare Usa si schianta nel Mediterraneo: cinque morti","mediterraneo,aereo,uniti,cinque,stati,morti,stati uniti,usa,militari,condoglianze",NA
"93","https://www.tio.ch/svizzera/politica/1711954/stati-l-alleanza-del-centro-ha-conservato-i-suoi-13-seggi","20minuti","it","2023-11-12T17:46+01:00","Stati, l'Alleanza del Centro ha conservato i suoi 13 seggi","conservato,partito,seggi,alleanza,stati,centro,unico partito,verdi,cantoni,nazionale",NA
