"","loc","publication_name","language","publication_date","title","keywords","image_loc"
"24","https://www.tio.ch/economia/dal-mondo/1713935/microsoft-ha-assunto-altman-e-gettato-openai-nel-caos","20minuti","it","2023-11-20T19:45+01:00","Microsoft ha assunto Altman (e gettato OpenAI nel caos)","microsoft,openai,altman,assunto,co-fondatore,dipendenti,altro,altro co-fondatore,potrà,stati",NA
"25","https://www.tio.ch/people/people/1713783/leotta-aria-elodie-zia-diletta","20minuti","it","2023-11-20T19:30+01:00","Diletta Leotta: «Elodie zia perfetta di Aria, vivo un momento incredibile»","elodie,leotta,diletta leotta,zia,diletta,aria,conduttrice,parlato,italia,milano",NA
"26","https://www.tio.ch/ticino/politica/1710362/la-parita-di-genere-fa-discutere-il-gran-consiglio","20minuti","it","2023-11-20T19:18+01:00","La parità di genere fa discutere il Gran Consiglio","parità salariale,discussione,pari opportunità,consiglio,gran consiglio,parità,genere,mozione,cantone,ticino",NA
"27","https://www.tio.ch/ticino/attualita/1713918/canone-a-300-franchi-la-rsi-potrebbe-lasciare-a-casa-oltre-cento-persone","20minuti","it","2023-11-20T18:56+01:00","Canone a 300 franchi: la Rsi potrebbe lasciare a casa oltre cento persone","rsi,canone,potrebbe,franchi,oltre cento,servizio,servizio pubblico,tasca,conti,ssr",NA
"28","https://www.tio.ch/ticino/politica/1713905/val-tre-branchi-lupi-richiesta","20minuti","it","2023-11-20T18:09+01:00","Inviata a Berna la richiesta per l'abbattimento di tre branchi di lupi","abbattimento,lupi,val,tre,branchi,tre branchi,richiesta,berna,zali,canton",NA
"29","https://www.tio.ch/dal-mondo/politica/1713906/stoltenberg-kosovo-pristina-violenza-evitare","20minuti","it","2023-11-20T18:00+01:00","«Bisogna evitare che la violenza infiammi il Kosovo»","stoltenberg,kosovo,evitare,pristina,violenza,segretario generale,nato,alleanza,segretario,detto",NA
"30","https://www.tio.ch/dal-mondo/attualita/1713895/ucraina-corpi-russia-caduti-decine","20minuti","it","2023-11-20T17:37+01:00","Russia e Ucraina scambiano i corpi di decine di caduti","russia,ucraina,caduti,corpi,decine,soldati,stati,guerra,restituiti,soldati ucraini",NA
"31","https://www.tio.ch/sport/calcio/1713629/empoli-campioni-specialisti-ticinesi-evento","20minuti","it","2023-11-20T17:37+01:00","Gli specialisti ticinesi coccolano i campioni","empoli,ticinesi,specialisti,campioni,evento,ticino,tanti,luganese,gigi buffon nicolas,luciano spalletti fabio",NA
"32","https://www.tio.ch/svizzera/attualita/1713889/mummie-resti-museo-tre-ginevra","20minuti","it","2023-11-20T17:34+01:00","Tre mummie ritornano a casa","ginevra,tre mummie,resti umani,restituzione,mummie,museo etnografico,resti,museo,bolivia,tre",NA
"33","https://www.tio.ch/ticino/cronaca/1713701/antibiotici-come-caramelle-cosi-non-funzionano-piu","20minuti","it","2023-11-20T17:25+01:00","Antibiotici come caramelle, così non funzionano più","caramelle,batteri,funzionano,presidente,rete,garzoni,christian garzoni,appello,medici,resistenza",NA
"34","https://www.tio.ch/sport/hockey/1713880/il-friborgo-ha-scelto-gerd-zenhausern","20minuti","it","2023-11-20T17:24+01:00","Il Friborgo ha scelto Gerd Zenhäusern","friborgo,gerd zenhäusern,gerd,dubé,zenhäusern,head coach,head,coach,51enne,ruolo",NA
"35","https://www.tio.ch/dal-mondo/cronaca/1713886/una-corsa-contro-il-tempo-41-operai-ancora-intrappolati-in-tunnel","20minuti","it","2023-11-20T17:22+01:00","Una corsa contro il tempo: 41 operai ancora intrappolati in tunnel","operai,intrappolati,tunnel,tempo,macerie,rimuovere terra,scavatrici continuano,terra,cemento,scavatrici",NA
"36","https://www.tio.ch/svizzera/attualita/1713875/vallese-lupi-obiettivo-meta-les","20minuti","it","2023-11-20T17:21+01:00","Il canton Vallese ha chiesto di abbattere la metà dei suoi branchi di lupi","vallese,les,metà,lupi,branchi,esemplari,metà branchi,metà branchi lupi,branchi lupi,caccia",NA
"37","https://www.tio.ch/aziende-ticinesi-informano/1713863/supsi-aperte-le-iscrizioni-la-campagna-realizzata-da-due-studentesse","20minuti","it","2023-11-20T17:01+01:00","SUPSI, aperte le iscrizioni. La campagna realizzata da due studentesse","campagna,master,supsi,iscrizioni,aperte,bachelor,bachelor master,studenti,lavoro,accademico 2024-2025",NA
"38","https://www.tio.ch/svizzera/cronaca/1713865/snowboarder-ritrovato-sano-e-salvo","20minuti","it","2023-11-20T17:01+01:00","Snowboarder ritrovato sano e salvo","ritrovato sano,snowboarder,ritrovato,stato,domenica,23enne,stato ritrovato,grigioni,dato,mattina",NA
"39","https://www.tio.ch/svizzera/attualita/1713854/manovre-non-adatte-dietro-alla-tragedia-del-sanetsch","20minuti","it","2023-11-20T16:36+01:00","«Manovre non adatte» dietro alla tragedia del Sanetsch","sanetsch,tre,sisi,manovre,aereo,vita,turismo,pilota,estate,avvenuto",NA
"40","https://www.tio.ch/ticino/attualita/1713850/galleria-del-san-bernardino-piu-sicura-dopo-i-lavori","20minuti","it","2023-11-20T16:34+01:00","Galleria del San Bernardino più sicura dopo i lavori","san bernardino,galleria,lavori,bernardino,impianto,stati,rinnovo,ventilazione,investiti,risanamento",NA
"41","https://www.tio.ch/people/people/1713786/clerici-antonella-gelosia-presentatrice-stata","20minuti","it","2023-11-20T16:30+01:00","La confessione di Antonella Clerici: «Ho pedinato il mio ex»","antonella,clerici,antonella clerici,presentatrice,stata,gelosia,essere,italia,quando,nata",NA
"42","https://www.tio.ch/ticino/attualita/1713725/sigirino-svincolo-nuovo-stanziamento-cantone","20minuti","it","2023-11-20T16:07+01:00","Nuovo svincolo di Sigirino, ok allo stanziamento","nuovo,stanziamento,sigirino,svincolo,nuovo svincolo,cantone,rapporto,legge rapporto,svincolo autostradale,verdi",NA
"43","https://www.tio.ch/dal-mondo/cronaca/1713845/francia-commissione-abusi-chiesa-crr","20minuti","it","2023-11-20T16:03+01:00","Oltre 800 persone denunciano abusi sessuali nella Chiesa","francia,commissione,abusi,abusi sessuali,chiesa,vittime,prevenzione,crr,riparazione,rivolte",NA
"44","https://www.tio.ch/dal-mondo/cronaca/1713839/gradi-cambia-mondo-guterres-emissioni","20minuti","it","2023-11-20T15:47+01:00","Se non cambia nulla, entro il 2030 verrà raggiunta la soglia dei 3 gradi","emissioni,cambia,clima,gradi,guterres,cambia nulla,mondo,fallimento,tradimento,leadership",NA
"45","https://www.tio.ch/svizzera/cronaca/1713815/furti-nella-cassetta-dell-elemosina-alla-fine-era-il-parroco","20minuti","it","2023-11-20T15:28+01:00","Furti nella cassetta dell'elemosina, alla fine era il parroco","cassetta,parroco,sostanza,sostanza chimica,sacerdote,soldi,stato,inquirenti,zurigo,essere",NA
"46","https://www.tio.ch/dal-mondo/cronaca/1713822/superyacht-putin-yacht-altri-investigatori","20minuti","it","2023-11-20T15:00+01:00"," «Scoperti altri 2 superyacht usati da Putin, sono 10 in tutto»","putin,superyacht,yacht,altri,investigatori,leader russo,utilizzati,leader,turchia,russia",NA
"47","https://www.tio.ch/economia/svizzera/1713809/nel-2024-buste-paga-piu-pesanti-in-diversi-settori","20minuti","it","2023-11-20T14:39+01:00","Nel 2024 buste paga più pesanti in diversi settori","franchi,aumento,settori,diversi settori,unia,inflazione,azione,salari,aumenti,stipendi",NA
"48","https://www.tio.ch/svizzera/attualita/1713805/bambini-autistici-cani-contributo-accompagnamento","20minuti","it","2023-11-20T14:29+01:00","Bambini autistici, nuovo contributo AI per i cani d'accompagnamento","bambini autistici,autistici,contributo,bambini,accompagnamento,cani,misure,vigore,entreranno,gennaio",NA
"49","https://www.tio.ch/people/people/1713800/morta-la-mamma-di-roberta-capua-marisa-jossa-fu-anche-lei-miss-italia","20minuti","it","2023-11-20T14:28+01:00","Morta la mamma di Roberta Capua, Marisa Jossa: fu anche lei Miss Italia","miss,jossa,marisa jossa,roberta capua,capua,roberta,mamma,post,italia,marisa",NA
"50","https://www.tio.ch/ticino/cronaca/1713798/a-113-sui-50-scatta-la-denuncia","20minuti","it","2023-11-20T14:11+01:00","A 113 sui 50, scatta la denuncia","stata,57enne domiciliato,domiciliato,57enne,luganese,velocità,lugano,stato,strada,polizia",NA
"51","https://www.tio.ch/ticino/attualita/1713793/al-ticinese-mario-botta-il-dottorato-honoris-causa","20minuti","it","2023-11-20T14:07+01:00","Al ticinese Mario Botta il dottorato honoris causa","ticinese,honoris,honoris causa,dottorato,mario botta,botta,causa,mario,università,roma",NA
"52","https://www.tio.ch/svizzera/attualita/1713791/verso-un-aumento-del-sostegno-indiretto-alla-stampa","20minuti","it","2023-11-20T13:55+01:00","Verso un aumento del sostegno indiretto alla stampa","sostegno indiretto,legge,sostegno,stampa,progetto,svizzera,annuali provenienti,contributi annuali,legge mira,contributi annuali provenienti",NA
"53","https://www.tio.ch/sport/motori/1713767/martin-si-scaglia-contro-michelin-botta-e-risposta-analizzeremo-i-dati","20minuti","it","2023-11-20T13:50+01:00","Martin si scaglia contro Michelin. Botta e risposta: «Analizzeremo i dati»","martin,gomma,scivolato,michelin,dati,potevo fare,pilota spagnolo,solo decimo,bagnaia,potevo",NA
"54","https://www.tio.ch/economia/dal-mondo/1713700/e-ora-l-argentina-mollera-davvero-il-peso-per-il-dollaro","20minuti","it","2023-11-20T13:50+01:00","E ora l'Argentina mollerà davvero il peso per il dollaro?","presidente,argentina,peso,eletto,presidente eletto,milei,dollaro,javier,proposta,campagna elettorale",NA
"55","https://www.tio.ch/dal-mondo/cronaca/1713780/inondazioni-morti-e-dispersi-nel-sud-del-brasile","20minuti","it","2023-11-20T13:29+01:00","Inondazioni: morti e dispersi nel sud del Brasile","brasile,sud,dispersi,inondazioni,causa,acqua,due,portati,adulto,sette",NA
"56","https://www.tio.ch/rubriche/ospite/1713779/skate-park-di-mendrisio-alea-iacta-est","20minuti","it","2023-11-20T13:24+01:00","Skate park di Mendrisio: «Alea Iacta Est»","lucio,lorenzon,lucio lorenzon,iacta,alea,iacta est,alea iacta,alea iacta est,skate,svago",NA
"57","https://www.tio.ch/ticino/attualita/1713727/pescatori-di-stelle-e-big-della-musica-invadono-piazza-grande","20minuti","it","2023-11-20T13:23+01:00","""Pescatori di stelle"" e big della musica invadono Piazza Grande","evento,pescatori,piazza,va,stelle,winterland,locarno,piazza grande,proiezioni,lämmler",NA
"58","https://www.tio.ch/svizzera/attualita/1713776/abusi-sessuali-nella-chiesa-canonico-allontanato-dal-collegio-saint-maurice","20minuti","it","2023-11-20T13:05+01:00","Abusi sessuali nella chiesa, canonico allontanato dal collegio Saint-Maurice","saint-maurice,fatti,padre abate,padre,au,canonico,abbazia,abate,abusi,abusi sessuali",NA
"59","https://www.tio.ch/newsblog/viaggi-turismo/1713775/gruyere-tra-formaggio-terme-cioccolato-e-alieni","20minuti","it","2023-11-20T13:01+01:00","Gruyère, tra formaggio, terme, cioccolato e alieni","cioccolato,formaggio,gruyère,alien,scoperta,gruyères,storia,cailler,esperienza,consiglio",NA
"60","https://www.tio.ch/dal-mondo/cronaca/1713774/un-bambino-su-cinque-vive-o-e-fuggito-da-zone-di-conflitto","20minuti","it","2023-11-20T12:53+01:00","Un bambino su cinque vive o è fuggito da zone di conflitto","zone,bambini,bambino,mondo,conflitto,hamas,vivono,israele,infanzia,feriti",NA
"61","https://www.tio.ch/economia/dal-mondo/1713765/mercato-premarket-street-operazioni-azioni","20minuti","it","2023-11-20T12:26+01:00","Imprese argentine a gonfie vele nel premarket","premarket,mercato,street,mercato locale,operazioni,azioni,wall street,wall,javier,operazioni mercato locale",NA
"62","https://www.tio.ch/svizzera/attualita/1713758/divano-27enne-denunciata-carico-gallo","20minuti","it","2023-11-20T12:10+01:00","Trasporta il divano nella decappottabile aperta, denunciata una 27enne","san gallo,27enne,divano,denunciata,decappottabile aperta,gallo,carico,fissato,velcro,maniglia",NA
"63","https://www.tio.ch/dal-mondo/politica/1713757/governo-sanchez-ministri-donne-sumar","20minuti","it","2023-11-20T12:06+01:00","Sanchez presenta la nuova squadra di governo","governo,sanchez,donne,ministri,sumar,spagna,ministra,verrà,economia,montero",NA
"64","https://www.tio.ch/svizzera/attualita/1713753/black-friday-la-caccia-all-affare-e-come-lo-sballo-da-cocaina","20minuti","it","2023-11-20T11:58+01:00","Black Friday: «La caccia all'affare è come lo sballo da cocaina»","black,black friday,fare,affare,friday,cocaina,consumatori,dopamina,università,ricercatrice",NA
"65","https://www.tio.ch/dal-mondo/attualita/1713752/ia-meta-sviluppo-responsabile-team","20minuti","it","2023-11-20T11:44+01:00","Meta smantella il team sull'IA responsabile","ia,intelligenza artificiale,meta,responsabile,team,sviluppo,generativa,basati,unità,membri",NA
"66","https://www.tio.ch/ticino/cronaca/1713743/uso-radar-identificato-fermato-danni","20minuti","it","2023-11-20T11:19+01:00","Mette fuori uso il radar, identificato e fermato","fuori uso,uso,fermato,radar,identificato,danni,69enne,domiciliato,spese,riparazione",NA
"67","https://www.tio.ch/svizzera/attualita/1713738/ssr-consiglio-federale-riduzione-proposta-posti-tagliati-lavoro-canone","20minuti","it","2023-11-20T11:16+01:00","La SSR si oppone alla riduzione del canone proposta dal Consiglio federale","consiglio,posti,proposta,riduzione,canone proposta,consiglio federale,ssr,federale,canone,tagliati",NA
"68","https://www.tio.ch/rubriche/fashionchannel/1713737/il-massaggio-hot-stone-un-antico-rituale-per-corpo-e-mente","20minuti","it","2023-11-20T11:13+01:00","Il massaggio Hot Stone: un antico rituale per corpo e mente","hot,stone,spa,hot stone,massaggio hot,massaggio hot stone,massaggio,mente,area,corpo",NA
"69","https://www.tio.ch/dal-mondo/attualita/1713731/paolo-utri-berlusconi-fascina-villa","20minuti","it","2023-11-20T11:00+01:00","Eredità Berlusconi: dai 5 figli pronti i milioni per Paolo, Fascina e Dell'Utri","paolo,fascina,berlusconi,utri,fratello paolo,compagna marta,marta,compagna marta fascina,marta fascina,villa",NA
"70","https://www.tio.ch/sport/hockey/1713619/ambri-lugano-bianconeri-biancoblu-braccetto-piani","20minuti","it","2023-11-20T11:00+01:00","Ambrì e Lugano a braccetto nei piani alti","lugano,braccetto,piani alti,bianconeri,ambrì,piani,weekend,ticinesi,punti,biancoblù",NA
"71","https://www.tio.ch/people/people/1713726/shakira-tribunale-frode-anni-spagna","20minuti","it","2023-11-20T10:38+01:00","Frode da oltre 14 milioni, Shakira patteggia","euro,multa,pena,cantante,frode,accordo,tre,shakira,eviterà,prevede",NA
"72","https://www.tio.ch/sport/motori/1713742/gara-marciello-raffaele-fia-gt","20minuti","it","2023-11-20T10:38+01:00","Raffaele Marciello sul gradino più alto del podio","fia,gt,gt world,raffaele marciello,marciello,prima posizione,fia gt world,gara,gt world cup,world cup",NA
"73","https://www.tio.ch/dal-mondo/cronaca/1713722/emissioni-inquina-persona-anni-rapporto","20minuti","it","2023-11-20T10:34+01:00","L'1% più ricco inquina quanto una persona ""normale"" in 1'500 anni","emissioni,inquina,rapporto,persona,oxfam,vittime,anni,ricchi,responsabile,super ricchi",NA
"74","https://www.tio.ch/ticino/attualita/1713720/lugano-si-riconferma-citta-dell-energia","20minuti","it","2023-11-20T10:23+01:00","Lugano si riconferma “Città dell’energia”","certificazione,città,lugano,energia,punteggio,ambito,ottenuto,reaudit,conseguito,città energia",NA
"75","https://www.tio.ch/dal-mondo/attualita/1713719/legge-proposta-francia-verra-senato","20minuti","it","2023-11-20T10:20+01:00","Una proposta di legge per indennizzare le persone omosessuali perseguitate","legge,proposta,francia,verrà,senato,errore,proposta legge,bourgi,hussein bourgi,riparare errore",NA
"76","https://www.tio.ch/ticino/cronaca/1713718/filmava-il-tramonto-al-volante-come-lui-piu-di-1400","20minuti","it","2023-11-20T10:13+01:00","Filmava il tramonto... al volante. Come lui più di 1400","filmava,tramonto,volante,campagna,polizia cantonale,polizia,pioggia,tre mesi,controlli,prevenzione",NA
"77","https://www.tio.ch/svizzera/attualita/1713676/federale-prezzo-anni-traffico-dieci-vignette","20minuti","it","2023-11-20T09:40+01:00","La vignetta potrebbe presto diventare più costosa","vignetta,federale,potrebbe,prezzo,svizzera,franchi,governo,farinelli,entrate,dieci anni",NA
"78","https://www.tio.ch/ticino/attualita/1713704/mendrisio-prenatalizio-periodo-facilitazione-dicembre","20minuti","it","2023-11-20T09:20+01:00","Autosilo comunali gratuiti a Mendrisio","mendrisio,periodo prenatalizio,prenatalizio,periodo,facilitazione,dicembre,città,negozi commerci,durante periodo prenatalizio,domenica dicembre",NA
"79","https://www.tio.ch/ticino/attualita/1713703/locarno-genitori-incontri-disagio-famiglie-progetto-ciclo-giovani-formazione-locarnocare","20minuti","it","2023-11-20T09:17+01:00","LocarnoCare, un progetto per aiutare le famiglie a gestire il disagio giovanile","locarno,giovani,progetto,genitori,formazione,incontri,famiglie,disagio,disagio giovanile,ciclo",NA
"80","https://www.tio.ch/svizzera/attualita/1713671/in-svizzera-ci-sono-piu-farmacie-che-centri-coop-e-migros","20minuti","it","2023-11-20T08:48+01:00","In Svizzera ci sono più farmacie che centri Coop e Migros","pharmasuisse,centri coop,coop,santésuisse,farmacie,centri,portavoce,svizzera,migros,po",NA
"81","https://www.tio.ch/ticino/attualita/1713695/scontro-frontale-con-due-feriti","20minuti","it","2023-11-20T08:41+01:00","Scontro frontale con due feriti","due,anni,scontro,conducente,scontro frontale,stato,risultato,giovane conducente,stato classificato,alito",NA
"82","https://www.tio.ch/rubriche/mobilita/1712887/renault-5-arriva-il-kit-per-la-conversione-elettrica","20minuti","it","2023-11-20T08:35+01:00","Renault 5, arriva il kit per la conversione elettrica","",NA
"83","https://www.tio.ch/svizzera/attualita/1713689/dal-1-dicembre-si-potra-scegliere-tra-la-nuova-vignetta-elettronica-o-la-vignetta-adesiva","20minuti","it","2023-11-20T08:24+01:00","Dal 1° dicembre si potrà scegliere tra la nuova vignetta elettronica o la vignetta adesiva","vignetta elettronica,potrà scegliere,franchi,dicembre,contrassegno,prezzo,vignetta adesiva,vignetta,potrà,veicolo",NA
"84","https://www.tio.ch/dal-mondo/cronaca/1713687/la-sorella-di-giulia-ma-quale-mostro-turetta-figlio-del-patriarcato-e-della-cultura-dello-stupro","20minuti","it","2023-11-20T08:14+01:00","La sorella di Giulia: «Ma quale mostro, Turetta figlio del patriarcato e della cultura dello stupro»","turetta,stupro,cultura,mostro,sorella,patriarcato,giulia,estradizione,italia,sera",NA
"85","https://www.tio.ch/newsblog/ated/1713688/esplora-il-futuro-alla-serata-dell-ingegneria-supsi","20minuti","it","2023-11-20T08:10+01:00","Esplora il futuro alla Serata dell’Ingegneria SUPSI","serata,ingegneria,supsi,tecnologie,dipartimento,dipartimento tecnologie,dipartimento tecnologie innovative,novembre,tecnologie innovative,ated",NA
"86","https://www.tio.ch/aziende-ticinesi-informano/1713682/business-social-start-up-open-call","20minuti","it","2023-11-20T07:21+01:00","Una Open Call per start-up a impatto sociale e ambientale","lab,innovation lab,business innovation,social business,business innovation lab,social business innovation,open call,lugano,start-up,innovation",NA
"87","https://www.tio.ch/dal-mondo/politica/1713680/javier-milei-e-il-nuovo-presidente-dell-argentina","20minuti","it","2023-11-20T07:16+01:00","Javier Milei è il nuovo presidente dell'Argentina","nuovo,nuovo presidente,javier,argentina,milei,presidente,javier milei,anni,ultraliberista,piedi",NA
"88","https://www.tio.ch/sport/calcio/1713598/yakin-e-i-dirigenti-dell-asf-con-le-spalle-al-muro","20minuti","it","2023-11-20T07:00+01:00","Yakin (e i dirigenti dell'ASF) con le spalle al muro","dirigenti,yakin,asf,nazionale,europeo,potrebbe,selezionatore,murat,allenatore,punto",NA
"89","https://www.tio.ch/dal-mondo/attualita/1713156/club-active-rundo-gruppi-arti-razza-suprematisti-fitness","20minuti","it","2023-11-20T06:37+01:00","L'ascesa inquietante degli Active Club per difendere la razza bianca","club,arti,gruppi,suprematisti,fitness,active,razza,arti marziali,suprematisti bianchi,active club",NA
"90","https://www.tio.ch/ticino/attualita/1708867/il-dolore-silenzioso-dei-decessi-perinatali-rompiamo-il-tabu-parliamone","20minuti","it","2023-11-20T06:35+01:00","Il dolore silenzioso dei decessi perinatali: «Rompiamo il tabù, parliamone»","perinatali,decessi,morti,bambino,decessi perinatali,dolore,valentina,nati morti,può,nati",NA
"91","https://www.tio.ch/dal-mondo/attualita/1713649/nulla-riportera-indietro-mia-figlia-ma-spero-che-qualcuno-venga-punito","20minuti","it","2023-11-20T06:30+01:00","«Nulla riporterà indietro mia figlia, ma spero che qualcuno venga punito»","riporterà indietro,punito,swift,spero,venga,figlia,concerto,nulla riporterà,venga punito,taylor",NA
"92","https://www.tio.ch/agenda/cinema/1713000/oggi-si-ride-e-si-riflette","20minuti","it","2023-11-20T06:30+01:00","Oggi si ride e si riflette","castellinaria,film,programma,lunedì,giubiasco,mercato,ospita,hockey,protagonista,mina",NA
"93","https://www.tio.ch/people/streaming/1712892/dream-scenario-cinema-meme-sogni","20minuti","it","2023-11-20T06:30+01:00","Un meme come un sogno in ""Dream Scenario""","dream scenario,même,scenario,dream,cinema,borgli,sogni,kristoffer,kristoffer borgli,nicolas cage",NA
