"","loc","publication_name","language","publication_date","title","keywords","image_loc"
"11","https://www.20min.ch/story/sempach-station-scheuendes-pferd-kollidiert-mit-regio-express-182332702012","20minuten","de","2023-11-20T11:35:08+01:00","Sempach-Station: Scheuendes Pferd kollidiert mit Regio-Express ",NA,"https://cdn.unitycms.io/images/9VjS1OkBaPWA2Uya3M6bx3.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=cHEYYem0v5c"
"12","https://www.20min.ch/story/anas-mutter-sie-starb-im-gluecklichsten-moment-ihres-lebens-347104707057","20minuten","de","2023-11-20T11:21:50+01:00","Anas Mutter: «Sie starb im glücklichsten Moment ihres Lebens»",NA,"https://cdn.unitycms.io/images/3DT4LSfB4cQAKTdDPLEROP.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=k8FJzRTulC8"
"13","https://www.20min.ch/story/milliardenschwere-glyphosat-niederlage-fuer-bayer-in-den-usa-249955372678","20minuten","de","2023-11-20T10:53:00+01:00","Milliardenschwere Glyphosat-Niederlage für Bayer in den USA",NA,"https://cdn.unitycms.io/images/4dct72Dea0PB32IszQWOAU.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=bn9xoorfPJI"
"14","https://www.20min.ch/story/wolf-calfeisental-rudel-soll-eliminiert-werden-610195573084","20minuten","de","2023-11-20T10:52:30+01:00","Wolf: Calfeisental-Rudel soll eliminiert werden",NA,"https://cdn.unitycms.io/images/4lDe3c9545E88kYXujlWB0.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=WcQ5SsJbSzU"
"15","https://www.20min.ch/story/barcelona-shakira-vor-gericht-anklage-fordert-8-jahre-haft-234783903387","20minuten","de","2023-11-20T10:41:32+01:00","Steuerbetrug: Shakira muss nicht ins Gefängnis",NA,"https://cdn.unitycms.io/images/4jSrIiyKK11AYd3Kt7Ph27.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Bfkyaukgepw"
"16","https://www.20min.ch/story/rosalynn-carter-ist-tot-frau-von-jimmy-carter-wurde-96-jahre-alt-583214315854","20minuten","de","2023-11-20T10:23:57+01:00","Ehemalige First Lady Rosalynn Carter mit 96 Jahren gestorben",NA,"https://cdn.unitycms.io/images/3lOMnCOnqi8B00_i5Q_heF.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=nu3NJcLnRBo"
"17","https://www.20min.ch/story/robert-pattinson-wird-vater-suki-waterhouse-ist-schwanger-798124195916","20minuten","de","2023-11-20T10:22:57+01:00","Robert Pattinson wird Vater – Suki Waterhouse ist schwanger",NA,"https://cdn.unitycms.io/images/014Ckz0ZqGeBXNBzq_-a1W.jpg?op=ocroped&val=1200,1200,1000,504,71,0&sum=Y3Ap9JRXag8"
"18","https://www.20min.ch/story/oxfam-bericht-reiche-leben-klimaschaedlicher-als-arme-menschen-288890594655","20minuten","de","2023-11-20T10:15:51+01:00","Oxfam-Bericht: Dieses Prozent der Schweizer hat wirklich Grund zur Klima-Scham",NA,"https://cdn.unitycms.io/images/7xQwxEZia7K8aqqkEsDE5j.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=FwJz6qL-i_A"
"19","https://www.20min.ch/story/daniel-yule-klima-gurgl-ski-slalom-868874079485","20minuten","de","2023-11-20T10:04:36+01:00","Daniel Yule: «Das gehört nicht zum Sport»",NA,"https://cdn.unitycms.io/images/3Pa6ZfQ7qNh8jln2bFdAPP.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=N2ineB2paJo"
"20","https://www.20min.ch/story/ex-openai-chef-sam-altman-geht-zu-microsoft-430870329101","20minuten","de","2023-11-20T09:55:12+01:00","Ex-OpenAI-Chef: Sam Altman geht zu Microsoft",NA,"https://cdn.unitycms.io/images/7mD41BCo45T98xCurobx3g.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=cMRE74t0t7Y"
"21","https://www.20min.ch/story/die-peruecke-milei-vertraut-seiner-schwester-und-den-hunden-541490526216","20minuten","de","2023-11-20T09:41:05+01:00","«Die Perücke» Milei vertraut seiner Schwester und den Hunden",NA,"https://cdn.unitycms.io/images/5fjSGguhK1c9A7PG-HzOpg.jpg?op=ocroped&val=1200,1200,746,939,61,4&sum=JEoqJAur3-A"
"22","https://www.20min.ch/story/in-diesen-branchen-gibt-es-laut-unia-eine-reallohnerhoehung-153758472387","20minuten","de","2023-11-20T09:39:29+01:00","Lohnverhandlungen: In diesen Branchen gibts mehr als den Teuerungsausgleich",NA,"https://cdn.unitycms.io/images/9bp5xFQPqa69_ZCpZAp2W4.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=nhyDesZE2-E"
"23","https://www.20min.ch/story/ukraine-krieg-us-verteidigungsminister-kiew-453678534597","20minuten","de","2023-11-20T09:00:37+01:00","Ukraine-Krieg: US-Verteidigungsminister zu unangekündigtem Besuch in Kiew",NA,"https://cdn.unitycms.io/images/5jJxp6fsquqA90_z9jahm-.jpg?op=ocroped&val=1200,1200,882,925,75,29&sum=MXiggsIWx0c"
"24","https://www.20min.ch/story/wetter-schweiz-winterreifen-schon-montiert-diese-woche-kommt-der-frost-225247655501","20minuten","de","2023-11-20T08:31:49+01:00","Wetter Schweiz: Winterreifen schon montiert? Diese Woche kommt der Frost",NA,"https://cdn.unitycms.io/images/EP-gQP_O4woB-jWSEwzs_h.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=nDDK4xbJLkA"
"25","https://www.20min.ch/story/interdiscount-verkauft-aktions-skipaesse-fuer-die-jungfrau-region-970105298609","20minuten","de","2023-11-20T08:21:27+01:00","Interdiscount verkauft Aktions-Skipässe für die Jungfrau-Region",NA,"https://cdn.unitycms.io/images/AY2R8kQ4KsA9yWumLv3Orp.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=gGN45Sg2VH4"
"26","https://www.20min.ch/story/zuerich-obergericht-frau-24-zockte-rentner-hundertausend-franken-ab-330904613407","20minuten","de","2023-11-20T08:01:04+01:00","Obergericht : 24-Jährige spricht Rentner an Tramhaltestelle an und zockt ihn ab ",NA,"https://cdn.unitycms.io/images/AO6puurnKB19WtXAi_XDCD.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=78NqzlwypL0"
"27","https://www.20min.ch/story/aufruf-deine-wuensche-und-traeume-erleuchten-zuercher-altstadt-593011335790","20minuten","de","2023-11-20T07:59:47+01:00","Aufruf: Deine Wünsche und Träume erleuchten Zürcher Altstadt",NA,"https://cdn.unitycms.io/images/5Mre40ROKD-8vDXaoAdZhh.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=6ULBnIH2yKc"
"28","https://www.20min.ch/story/openai-muss-jetzt-auch-mira-murati-gehen-128890639388","20minuten","de","2023-11-20T07:53:47+01:00","OpenAI: Muss jetzt auch Mira Murati gehen?",NA,"https://cdn.unitycms.io/images/6FY6kuNGa1zAfHeldAdX1e.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=iEh4BBuwDzE"
"29","https://www.20min.ch/story/coop-verkauft-20-tonnen-kuerbisse-mit-hagelschaden-zum-halben-preis-315673983698","20minuten","de","2023-11-20T07:39:45+01:00","Coop verkauft 20 Tonnen Kürbisse mit Hagelschaden zum halben Preis",NA,"https://cdn.unitycms.io/images/5ZpcGI-zKNi8VV7XhDEucx.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=HfHaa6sPtNc"
"30","https://www.20min.ch/story/14-gerissene-schafe-in-zug-das-gestohlene-und-geschaechtete-schaf-gehoerte-demselben-bauern-930282776215","20minuten","de","2023-11-20T04:30:48+01:00","Zug : Alle Tiere hatten Bisswunden – Bauer  verzweifelt ",NA,"https://cdn.unitycms.io/images/COLhN6U7KR08VZDQ5rOFAi.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=LC13PvyCEig"
"31","https://www.20min.ch/story/toggenburg-waehrend-des-kochens-tv-geschaut-kueche-brennt-995899167035","20minuten","de","2023-11-20T04:30:25+01:00","Toggenburg: Während des Kochens TV geschaut – Küche brennt",NA,"https://cdn.unitycms.io/images/4xFuA7SkKNt8uZoxxfeRT3.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Ge_vIDTbfB0"
"32","https://www.20min.ch/story/em-qualifikation-der-schweiz-droht-in-der-em-auslosung-lostopf-4-315354038122","20minuten","de","2023-11-20T04:29:53+01:00","EM-Qualifikation: Der Schweiz droht in der EM-Auslosung Lostopf 4",NA,"https://cdn.unitycms.io/images/AIZEGvYyKw3B8Y2s6G3ERl.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=3Ptxgh9ELlY"
"33","https://www.20min.ch/story/yara-buol-gibt-trennungsgrund-von-suajb-hetemi-bekannt-386144400360","20minuten","de","2023-11-20T04:29:34+01:00","Yara Buol gibt Trennungsgrund von Suajb Hetemi bekannt",NA,"https://cdn.unitycms.io/images/7TbAKg2l4LJ9V1LJUJ-qYj.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=VC8ej1xreJA"
"34","https://www.20min.ch/story/das-passiert-wirklich-wenn-du-kaugummi-verschluckst-487396276607","20minuten","de","2023-11-20T04:29:19+01:00","Klump-Gefahr: Das passiert wirklich, wenn du Kaugummi schluckst",NA,"https://cdn.unitycms.io/images/DzN_AhZw4mm8Hifwd8g7lm.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=gHGPwnigJvs"
"35","https://www.20min.ch/story/harsche-kritik-an-uni-zuerich-professorin-lehrt-an-mullah-universitaet-in-iran-616918601974","20minuten","de","2023-11-20T04:28:10+01:00","Harsche Kritik an Uni Zürich: Professorin lehrt an Mullah-Universität in Iran",NA,"https://cdn.unitycms.io/images/0Q9tWMC84mzAIsJxQOQgS7.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=p6225Zv5YLs"
"36","https://www.20min.ch/story/deutsche-klimaaktivistin-luisa-neubauer-fordert-von-fridays-for-future-neue-politische-ideen-177279161572","20minuten","de","2023-11-20T04:21:04+01:00","Deutsche Klimaaktivistin: Luisa Neubauer fordert von Fridays for Future «neue politische Ideen»",NA,"https://cdn.unitycms.io/images/6l71e87aa8k8rrvH44BPhY.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=hHm9W1pcjck"
"37","https://www.20min.ch/story/autobahnmaut-vignette-koennte-schon-bald-teurer-werden-947535981566","20minuten","de","2023-11-20T03:26:13+01:00","Autobahnmaut: Vignette könnte schon bald teurer werden",NA,"https://cdn.unitycms.io/images/11nd9PU549VA7Gabbl80dM.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=PPERe1ncabc"
"38","https://www.20min.ch/story/argentinien-ultraliberaler-javier-miliei-ist-neuer-praesident-argentiniens-180080026400","20minuten","de","2023-11-20T01:52:09+01:00","Argentinien: Ultraliberaler Javier Miliei ist neuer Präsident Argentiniens",NA,"https://cdn.unitycms.io/images/C80otlycaMjAnZ6KFQQEXx.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=mYMmZ0FyKH4"
"39","https://www.20min.ch/story/em-qualifikation-vier-lukaku-tore-in-20-min-serbien-erstmals-dabei-143273245706","20minuten","de","2023-11-19T23:10:34+01:00","Qualifikation: Gavi verletzt sich bei Spanien-Sieg",NA,"https://cdn.unitycms.io/images/AsZfnI-uK3YBUfwt_o7AgM.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=axvSmYM5ewk"
"40","https://www.20min.ch/story/russell-brand-polizei-befragt-schauspieler-zu-vergewaltigungs-vorwuerfen-346433224911","20minuten","de","2023-11-19T23:06:03+01:00","Russell Brand: Polizei befragt Schauspieler zu Vergewaltigungs-Vorwürfen",NA,"https://cdn.unitycms.io/images/5bh853urat3Ah4o1rr_Xq1.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=UdM3UAUWIHo"
"41","https://www.20min.ch/story/ueberwachungsaufnahmen-zeigen-geiseln-im-al-schifa-spital-239483691338","20minuten","de","2023-11-19T22:05:36+01:00","Überwachungsaufnahmen zeigen Geiseln im Al-Schifa-Spital",NA,"https://cdn.unitycms.io/images/84J2aot9qddBMdHZ7AEj_x.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=cHw6zKGtsTQ"
"42","https://www.20min.ch/story/nahostkonflikt-es-sind-israelische-bomben-die-toeten-157911357489","20minuten","de","2023-11-19T21:38:53+01:00","Nahostkonflikt: «Es sind israelische Bomben, die töten»",NA,"https://cdn.unitycms.io/images/2RxX64baKJyBa0BAqrc6E3.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=GQtWT6CNZ_A"
"43","https://www.20min.ch/story/familie-schlaegt-alarm-oesterreichischer-neonazi-in-taliban-gefaengnis-390638999760","20minuten","de","2023-11-19T21:04:04+01:00","Familie schlägt Alarm: Österreichischer Neonazi in Taliban-Gefängnis",NA,"https://cdn.unitycms.io/images/Axc87Z0TqbfBqcq9etxPTP.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Txz-tzMadJU"
"44","https://www.20min.ch/story/atp-finals-novak-djokovic-gegen-jannik-sinner-124393887318","20minuten","de","2023-11-19T20:25:13+01:00","ATP Finals: Novak Djokovic schlägt Jannik Sinner im Final",NA,"https://cdn.unitycms.io/images/A3W5WKJHKUH90ZbaHiV52s.jpg?op=ocroped&val=1200,1200,992,980,20,0&sum=7rxk4bnuKU4"
"45","https://www.20min.ch/story/geld-in-der-beziehung-sollen-paare-gemeinsame-konten-haben-195474429397","20minuten","de","2023-11-19T20:07:11+01:00","Geld und Liebe: «Wir legten das Konto zusammen, jetzt hat sie alles»",NA,"https://cdn.unitycms.io/images/6mr_lX1RaZO9GMVBco8cAP.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=FivvWGlZ32Y"
"46","https://www.20min.ch/story/taylor-swift-rio-de-janeiro-konzert-abgesagt-509497031038","20minuten","de","2023-11-19T19:31:33+01:00","Taylor-Swift: Rio de Janeiro Konzert abgesagt",NA,"https://cdn.unitycms.io/images/8zUQy7m8qnh8soCEjXbpeO.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=9kthYAPZX7g"
"47","https://www.20min.ch/story/kritik-an-swiss-wegen-dumpingloehnen-bei-air-baltic-220669637628","20minuten","de","2023-11-19T19:21:44+01:00","Kritik an Swiss wegen «Dumpinglöhnen» bei Air Baltic",NA,"https://cdn.unitycms.io/images/0_H-1kXSKSdAZr7H28yo7R.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=-H_-_jr2OdA"
"48","https://www.20min.ch/story/staenderatswahlen-der-rechtsrutsch-vom-22-oktober-ist-gestoppt-663518627270","20minuten","de","2023-11-19T18:16:03+01:00","Ständeratswahlen: «Der Rechtsrutsch vom 22. Oktober ist gestoppt»",NA,"https://cdn.unitycms.io/images/9rG5yhHrqky9bYRsMsXho5.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=0AKWh9btHD4"
"49","https://www.20min.ch/story/zweite-phase-die-nati-ist-dabei-so-bekommst-du-noch-tickets-fuer-die-em-2024-593395247199","20minuten","de","2023-11-19T17:51:15+01:00","Zweite Phase: Die Nati ist dabei – so bekommst du noch Tickets für die EM 2024",NA,"https://cdn.unitycms.io/images/4Orc048xab28_h7x3iMulD.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=liyHz0zuNgY"
"50","https://www.20min.ch/story/rennen-gegen-die-zeit-41-arbeiter-drohen-in-tunnel-zu-sterben-862274020343","20minuten","de","2023-11-19T17:47:47+01:00","Rennen gegen die Zeit – 41 Arbeiter drohen in Tunnel zu sterben",NA,"https://cdn.unitycms.io/images/DfRzfEBpaXhB4QKAL9-gYo.jpg?op=ocroped&val=1200,1200,946,920,80,29&sum=JwFa8C43zec"
"51","https://www.20min.ch/story/huthi-rebellen-kapern-frachtschiff-israel-beschuldigt-iran-598385811272","20minuten","de","2023-11-19T17:37:27+01:00","Huthi-Rebellen kapern Frachtschiff – Israel beschuldigt Iran",NA,"https://cdn.unitycms.io/images/2A8SMiau4_j9twZZODxqa1.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=-Lo3ciNcjaI"
"52","https://www.20min.ch/story/eschenbach-sg-mann-flieht-vor-polizei-und-verursacht-unfall-789827017813","20minuten","de","2023-11-19T17:07:53+01:00","Eschenbach SG: Mann flieht vor Polizei und verursacht Unfall",NA,"https://cdn.unitycms.io/images/0U-ldY0I4l_8dUCrWB45Z4.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=g0ZRa1kP9U4"
"53","https://www.20min.ch/story/eidgenoessische-wahlen-2023-schweiz-newsticker-gregor-rutz-kettensaege-538860868678","20minuten","de","2023-11-19T16:54:22+01:00","Ständerat Wahlen 2023 | Alle News zu den 2. Wahlgängen im Ständerat",NA,"https://cdn.unitycms.io/images/Enb_WLRLKuz9aWVC__830X.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=POyE1hxRNuc"
"54","https://www.20min.ch/story/prinzessin-diana-und-dodi-al-fayed-so-dachte-prinz-harry-ueber-ihre-beziehung-632239589993","20minuten","de","2023-11-19T16:45:51+01:00","Diana und Dodi: So dachte Prinz Harry wirklich über die Beziehung",NA,"https://cdn.unitycms.io/images/2veZTobgqMd9QQohhkH20c.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=imT7hJi6slE"
"55","https://www.20min.ch/story/huendin-josie-darf-zum-ersten-mal-schokolade-geniessen-583816414437","20minuten","de","2023-11-19T16:40:51+01:00","Hündin Josie darf zum ersten Mal Schokolade geniessen",NA,"https://cdn.unitycms.io/images/0QoV4LOwq5oBWQ0jJwS7cc.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=UEOKQYsKN-4"
"56","https://www.20min.ch/story/staenderatwahlen-resultate-des-zweiten-wahlgangs-340051429815","20minuten","de","2023-11-19T16:34:25+01:00","Ständeratwahlen: Resultate des zweiten Wahlgangs ",NA,"https://cdn.unitycms.io/images/2bA-9L8lqAyBUlWeEjFj0M.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=9sNT9Esz9CY"
"57","https://www.20min.ch/story/laut-gen-z-das-machen-millennials-im-styling-falsch-883650778016","20minuten","de","2023-11-19T16:30:00+01:00","Laut Gen Z: Das machen Millennials im Styling falsch",NA,"https://cdn.unitycms.io/images/3RH0shYUa169SlXzOypnQ8.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=FlqEANLA2Vg"
"58","https://www.20min.ch/story/wil-jugendlicher-17-wird-von-zug-mitgeschleift-907078927434","20minuten","de","2023-11-19T16:14:28+01:00","Wil SG: 17-Jähriger wird von Zug mitgeschleift",NA,"https://cdn.unitycms.io/images/E1JxaqtFKOo9CjRvzomk59.png?op=ocroped&val=1200,1200,738,1000,0,262&sum=u4NPTS0oWiY"
"59","https://www.20min.ch/story/shirin-david-rastet-aus-wegen-grussbotschaft-von-erling-haaland-2023-121682558462","20minuten","de","2023-11-19T15:50:14+01:00","Shirin David rastet aus wegen Grussbotschaft von Erling Haaland",NA,"https://cdn.unitycms.io/images/59OvECa6aK4A2u0yducDI1.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=I1b0tKB4zmM"
"60","https://www.20min.ch/story/slalom-gurgl-jetzt-sprechen-die-klimaaktivisten-386250763016","20minuten","de","2023-11-19T15:41:55+01:00","Slalom Gurgl: Jetzt sprechen die Klimaaktivisten",NA,"https://cdn.unitycms.io/images/DR6rJb8qak9BMP62PvShuW.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=41WCqmuBigI"
"61","https://www.20min.ch/story/bern-stimmbuerger-genehmigen-teuersten-spielplatz-der-welt-753726196418","20minuten","de","2023-11-19T15:40:12+01:00","Bern: Stimmbürger genehmigen «teuersten Spielplatz der Welt«",NA,"https://cdn.unitycms.io/images/6KrdcEt-qKn8wOouMoo4MP.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=pO5QzcLN6y8"
"62","https://www.20min.ch/story/ex-erstochen-und-in-schlucht-geworfen-mann-22-verhaftet-991391158025","20minuten","de","2023-11-19T15:34:24+01:00","Ex erstochen und in Schlucht geworfen – Mann (22) verhaftet",NA,"https://cdn.unitycms.io/images/6NGwC4aJK5FBe2oh1GVYOk.jpg?op=ocroped&val=1200,1200,429,570,0,275&sum=IC3FZJH4-qE"
"63","https://www.20min.ch/story/boris-becker-bleibt-trainer-von-holger-rune-667980535040","20minuten","de","2023-11-19T15:28:27+01:00","Boris Becker bleibt Trainer von Holger Rune",NA,"https://cdn.unitycms.io/images/06AJvXyvKxXAZpMxKnrQXh.jpg?op=ocroped&val=1200,1200,1000,508,0,0&sum=i07dl8j6a1A"
"64","https://www.20min.ch/story/mullah-regime-zuercher-uni-professorin-lehrte-in-iran-114263556697","20minuten","de","2023-11-19T14:55:14+01:00","Mullah-Regime: Zürcher Uni-Professorin lehrte in Iran",NA,"https://cdn.unitycms.io/images/0A3JDtqdqerBlcSRYYcWdb.png?op=ocroped&val=1200,1200,782,680,222,161&sum=raeaivPytVc"
"65","https://www.20min.ch/story/lenzburg-mclaren-geschrottet-305584070869","20minuten","de","2023-11-19T14:26:44+01:00","Lenzburg: McLaren geschrottet",NA,"https://cdn.unitycms.io/images/2UcerB1q4Xk8c6DePbyGh1.jpg?op=ocroped&val=1200,1200,639,510,238,132&sum=AYxg-vePyJ0"
"66","https://www.20min.ch/story/weltcup-absage-in-zermatt-das-sagen-die-verantwortlichen-949325324814","20minuten","de","2023-11-19T14:21:41+01:00","Weltcup-Absage in Zermatt: So regieren die Veranstalter",NA,"https://cdn.unitycms.io/images/B0Qzqc3i45N8G38JcbMjFY.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=fPAa1C0nc7A"
"67","https://www.20min.ch/story/der-islam-wird-siegen-231952309879","20minuten","de","2023-11-19T14:17:53+01:00","Schweiz: Muslimischer Atomforscher am PSI sicher: «Der Islam wird siegen»",NA,"https://cdn.unitycms.io/images/BfpA58Dkqpj878x67Eysh2.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=XwlwWIFnfCY"
"68","https://www.20min.ch/story/slalom-gurgl-daniel-yule-verpasst-podest-um-3-hundertstel-585624388355","20minuten","de","2023-11-19T14:16:20+01:00","Slalom Gurgl: Daniel Yule verpasst Podest um 3 Hundertstel",NA,"https://cdn.unitycms.io/images/4AXGX77Qq0D8apor6pfqtn.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=QfESHmr4RVw"
"69","https://www.20min.ch/story/lenzburg-ag-20-jaehriger-schrottet-gemieteten-mclaren-641873792913","20minuten","de","2023-11-19T14:14:01+01:00","Lenzburg AG: 20-Jähriger schrottet gemieteten McLaren",NA,"https://cdn.unitycms.io/images/CeWGmvXaK2B9ztIav2uUlg.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=eV3TAMRqhI0"
"70","https://www.20min.ch/story/abstimmungen-st-gallen-gegenvorschlag-zum-klimafonds-wird-angenommen-448578156727","20minuten","de","2023-11-19T13:21:03+01:00","Abstimmungen St. Gallen: Klimafonds, Kreisgericht, Kinderbetreuung",NA,"https://cdn.unitycms.io/images/ArDaGeaaKciBu1BbS9vC5w.jpg?op=ocroped&val=1200,1200,792,837,34,80&sum=UYH7Yep6fp8"
"71","https://www.20min.ch/story/taylor-swift-fan-ana-clara-benevides-starb-bei-hitzekonzert-in-rio-de-janeiro-821477833924","20minuten","de","2023-11-19T13:04:37+01:00","Tote 23-Jährige: Swiftie Ana stand stundenlang in der Hitze – dann kollabierte sie",NA,"https://cdn.unitycms.io/images/6ii4ClBiaIn9CH1sL3zKz3.jpg?op=ocroped&val=1200,1200,1000,663,115,0&sum=nXDS14JW9Ic"
