"","loc","publication_name","language","publication_date","title","keywords","image_loc"
"11","https://www.20min.ch/story/als-gefaegnisseelsorger-spricht-alfredo-diez-mit-inhaftierten-ueber-ihre-sorgen-271580867945","20minuten","de","2023-11-15T14:57:12+01:00","Gefängnisseelsorger: «Ich habe kein Problem, mit Mördern über ihre Ängste zu reden»",NA,"https://cdn.unitycms.io/images/9hBC-Sys4w-ActwRx0Jdeq.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=qEtICEuN2rk"
"12","https://www.20min.ch/story/passenger-mike-rosenberg-erklaert-geheimnis-hinter-seinem-hit-let-her-go-2023-124049295807","20minuten","de","2023-11-15T14:55:11+01:00","Britischer Musiker: «Er tut mir leid» – deshalb bemitleidet Passenger Kumpel Ed Sheeran ",NA,"https://cdn.unitycms.io/images/62ODXe7RKgUB4LROlRfkBy.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=0WZ9jglphyw"
"13","https://www.20min.ch/story/em-qualifikation-quiz-schweizer-nati-750066428033","20minuten","de","2023-11-15T14:46:53+01:00","EM-Qualifikation: Quiz Schweizer Nati",NA,"https://cdn.unitycms.io/images/C5EOb7hMaoZAyH6rlQOU2_.jpg?op=ocroped&val=1200,1200,999,902,98,0&sum=57B6HVy5zAA"
"14","https://www.20min.ch/story/steuerhinterziehung-franzoesisches-gericht-hebt-urteil-gegen-ubs-auf-689588411495","20minuten","de","2023-11-15T14:43:13+01:00","Französisches Gericht hebt Urteil gegen UBS auf",NA,"https://cdn.unitycms.io/images/AP3RTJR74mE8gp_jtcMDdn.jpg?op=ocroped&val=1200,1200,832,776,176,68&sum=Y_hxameoe5o"
"15","https://www.20min.ch/story/emquali-fabian-schaer-sfv-nati-schweiz-israel-782924337325","20minuten","de","2023-11-15T14:41:02+01:00","EM-Quali: Fabian Schär fehlt gegen Israel verletzt",NA,"https://cdn.unitycms.io/images/C8YstXpJ4YO8d4I61dabS7.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=J8RvpEE284I"
"16","https://www.20min.ch/story/le-mouret-fr-lenker-stirbt-nach-frontalkollision-noch-auf-der-unfallstelle-819464581854","20minuten","de","2023-11-15T14:40:03+01:00","Le Mouret FR: Lenker stirbt nach Frontalkollision noch auf der Unfallstelle",NA,"https://cdn.unitycms.io/images/8KuhRB6_qBd9FB-_zS-cP8.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=tMAVZZ3GyhY"
"17","https://www.20min.ch/story/union-berlin-urs-fischer-bundesliga-209379455039","20minuten","de","2023-11-15T13:58:10+01:00","Bundesliga: Union-Fans bedauern Aus von Urs Fischer",NA,"https://cdn.unitycms.io/images/CkExiZvVK-M8q_mk7ug6tm.jpg?op=ocroped&val=1200,1200,929,962,38,52&sum=b9kzclR3DQQ"
"18","https://www.20min.ch/story/die-30-coolsten-reiseziele-fuer-2024-laut-national-geographic-654723347414","20minuten","de","2023-11-15T13:47:41+01:00","Die 30 «coolsten Reiseziele» für 2024 – laut «National Geographic»",NA,"https://cdn.unitycms.io/images/Cwn92Xxo4KfBAg7k5PfuMm.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=nVSHDG3yteU"
"19","https://www.20min.ch/story/zuerich-84-jaehriger-schwer-verletzt-nach-kollision-mit-tram-353541372076","20minuten","de","2023-11-15T13:47:05+01:00","Zürich: 84-Jähriger schwer verletzt nach Kollision mit Tram",NA,"https://cdn.unitycms.io/images/Ff6-k_SkKY09orYUBAyzHC.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=hraCmicGeGo"
"20","https://www.20min.ch/story/prinz-harry-hat-koenig-charles-per-telefon-zum-geburtstag-gratuliert-2023-849083030895","20minuten","de","2023-11-15T13:46:14+01:00","Verkrachte Royals: Sechs Monate Funkstille – Jetzt haben Charles und Harry telefoniert",NA,"https://cdn.unitycms.io/images/0HrBMWJOqvOABrZfAPCrhA.jpg?op=ocroped&val=1200,1200,1000,513,32,0&sum=ftZ7mh14WPU"
"21","https://www.20min.ch/story/elektrolimousine-id-7-im-check-luxus-reichweite-und-fahrkomfort-vereint-550145359795","20minuten","de","2023-11-15T13:30:34+01:00","Elektrolimousine ID.7 im Check: Luxus, Reichweite und Fahrkomfort vereint",NA,"https://cdn.unitycms.io/images/5qhvoJEjqxBAGZHrxumgP2.jpg?op=ocroped&val=1200,1200,1000,823,178,0&sum=XXVPai-4wsY"
"22","https://www.20min.ch/story/hilton-hotels-setzen-auf-bewerbung-per-tiktok-video-674342777616","20minuten","de","2023-11-15T13:26:50+01:00","Hilton Hotels setzen auf Bewerbung per Tiktok-Video",NA,"https://cdn.unitycms.io/images/9rovakheaw79PPM_Qd5YfU.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=PEf3310Ui5Y"
"23","https://www.20min.ch/story/autos-in-rue-unter-erdrutsch-begraben-270256112044","20minuten","de","2023-11-15T13:18:38+01:00","Regenwalze: Ihr Opel wurde begraben, doch Suzanna nimmt es gelassen",NA,"https://cdn.unitycms.io/images/4Xqz7c-rqOi9ibiMZM27Jh.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=qk1ZsWi0Ukg"
"24","https://www.20min.ch/story/balenciaga-verkauft-handtuch-rock-fuer-795-franken-303094005116","20minuten","de","2023-11-15T13:16:44+01:00","Balenciaga verkauft Handtuch-Rock für 795 Franken",NA,"https://cdn.unitycms.io/images/8AmxN7KUKykAYyBj8TsK4A.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=HGl0qkkXijA"
"25","https://www.20min.ch/story/new-york-flugzeug-muss-wegen-ausgebuextem-pferd-nach-start-umkehren-123317291360","20minuten","de","2023-11-15T13:11:51+01:00","New York: Flugzeug muss wegen ausgebüxtem Pferd nach Start umkehren",NA,"https://cdn.unitycms.io/images/FKqYNHwOqBH9SIgE9Oml35.jpg?op=ocroped&val=1200,1200,671,647,0,196&sum=7gjD469BSns"
"26","https://www.20min.ch/story/ukraine-krieg-russland-dnipro-vorstoss-sueden-453678534597","20minuten","de","2023-11-15T13:08:19+01:00","Ukraine-Krieg: Zwei Explosionen in Kiew",NA,"https://cdn.unitycms.io/images/CJKO09DeKjkAbcY7UA3DLt.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=62KKMhyjj4g"
"27","https://www.20min.ch/story/zuerich-verwaltungsgericht-suspendierung-der-tbz-rektorin-war-unrechtmaessig-454833050293","20minuten","de","2023-11-15T12:50:42+01:00","Zürich: Verwaltungsgericht: Suspendierung der TBZ-Rektorin war unrechtmässig",NA,"https://cdn.unitycms.io/images/7aKtejDAalsAhtfJqL_zp2.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=bBrCesbu3Wk"
"28","https://www.20min.ch/story/ueberwachung-hassrede-pestizide-das-hat-der-bundesrat-entschieden-762848728036","20minuten","de","2023-11-15T12:45:04+01:00","Überwachung, Hassrede, Pestizide: Das hat der Bundesrat entschieden",NA,"https://cdn.unitycms.io/images/1b3ieU7GqmpBd7I757KcLq.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=0E5xXgxFHiM"
"29","https://www.20min.ch/story/jeff-bezos-und-lauren-sanchez-feiern-opulente-verlobungsparty-mit-halb-hollywood-2023-299218196157","20minuten","de","2023-11-15T12:11:59+01:00","Jeff Bezos und Lauren Sánchez feiern opulente Verlobungsparty",NA,"https://cdn.unitycms.io/images/CBdUXT7Zq0M87pnssH8l2R.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=VS2fMjt0hKs"
"30","https://www.20min.ch/story/deutschland-massiver-bahnstreik-trifft-auch-viele-schweizer-verbindungen-100986590981","20minuten","de","2023-11-15T12:10:19+01:00","Deutschland: Mega-Streik – diese Züge fallen in der Schweiz aus",NA,"https://cdn.unitycms.io/images/5q4m3MebKz-BAA1SFovUw3.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=_EsA-xj7z_I"
"31","https://www.20min.ch/story/wohnungsmangel-grosserfolg-oder-stillstand-was-bringt-der-mieterschutz-wirklich-505822759093","20minuten","de","2023-11-15T12:06:47+01:00","Wohnungsmangel: «Grosserfolg» oder «Stillstand» – was bringt der Mieterschutz wirklich?",NA,"https://cdn.unitycms.io/images/6Cb4e8OP4noBVT_e37xL6m.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=EMqJkelZpio"
"32","https://www.20min.ch/story/volvo-em90-luxurioeser-riesen-van-exklusiv-fuer-china-244638247813","20minuten","de","2023-11-15T12:01:58+01:00","Volvo EM90: Luxuriöser Riesen-Van exklusiv für China",NA,"https://cdn.unitycms.io/images/13nYwqNjKCGAV-soIAEJhS.jpg?op=ocroped&val=1200,1200,1000,769,231,0&sum=c7dP8JrYTK4"
"33","https://www.20min.ch/story/urs-pauli-ehemaliger-erz-chef-zu-bedingter-freiheitsstrafe-verurteilt-558585933946","20minuten","de","2023-11-15T11:56:25+01:00","Urs Pauli : Ehemaliger ERZ-Chef zu bedingter Freiheitsstrafe verurteilt",NA,"https://cdn.unitycms.io/images/B5BXnwSaqoGBHwWu4z4egu.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=FwoJWueFCOk"
"34","https://www.20min.ch/story/kanton-waadt-fussgaenger-86-wird-auf-trottoir-von-auto-erfasst-und-stirbt-236748174522","20minuten","de","2023-11-15T11:55:01+01:00","Kanton Waadt: Fussgänger (86) wird von Auto erfasst und stirbt – Zeugenaufruf",NA,"https://cdn.unitycms.io/images/6qC9dbEcqCm9hmW7HSWZxz.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Mg8EBaOZMTQ"
"35","https://www.20min.ch/story/gerichtsentscheid-grossbritannien-darf-asylanten-nicht-nach-ruanda-abschieben-757542824468","20minuten","de","2023-11-15T11:44:43+01:00","Gerichtsentscheid: Grossbritannien darf Asylanten nicht nach Ruanda abschieben",NA,"https://cdn.unitycms.io/images/4euGO8mnaVw8JMa2Z8x6x1.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=iULCgxpbOFw"
"36","https://www.20min.ch/story/sfv-nati-trainerin-inka-grings-in-untreue-skandal-verwickelt-937352629312","20minuten","de","2023-11-15T11:41:43+01:00","SFV: Nati-Trainerin Inka Grings in Untreue-Skandal verwickelt",NA,"https://cdn.unitycms.io/images/DPFLoKuaqxq8zr8WXThc5E.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=woySPvrZJas"
"37","https://www.20min.ch/story/riesenproblem-dass-internationale-journalisten-nicht-in-gaza-sind-665659664869","20minuten","de","2023-11-15T11:37:35+01:00","«Riesenproblem, dass internationale Journalisten nicht in Gaza sind»",NA,"https://cdn.unitycms.io/images/4BhNAkzsaS8BPT1lvlj29K.jpg?op=ocroped&val=1200,1200,876,831,93,0&sum=lU-GXI__elU"
"38","https://www.20min.ch/story/sandstuerme-nehmen-dramatischen-zu-warnt-die-uno-130148243012","20minuten","de","2023-11-15T11:34:39+01:00","Sandstürme nehmen dramatischen zu, warnt die UNO",NA,"https://cdn.unitycms.io/images/5XrRPwKqaQn96hJhzMDwP6.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=74XPJ33xssA"
"39","https://www.20min.ch/story/solothurner-wasseraemter-gemeinden-sauer-wegen-sbb-plaenen-783510593898","20minuten","de","2023-11-15T11:32:35+01:00","Solothurner: Wasserämter Gemeinden sauer wegen SBB-Plänen ",NA,"https://cdn.unitycms.io/images/DBLSSp2C4XLAyKkWklqnyX.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=SK5wvR6Zd6Y"
"40","https://www.20min.ch/story/zuerich-39-jaehriger-zwang-minderjaehrige-nacktbilder-zu-schicken-188592124129","20minuten","de","2023-11-15T11:31:06+01:00","Zürich: 39-Jähriger zwang Minderjährige, Nacktbilder zu schicken",NA,"https://cdn.unitycms.io/images/53grATD2qNbAb0mD1CEd-g.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=YOZbRRkUpdM"
"41","https://www.20min.ch/story/113-franken-fuer-140-liter-kompostkontrolle-in-zuerich-526248863999","20minuten","de","2023-11-15T11:14:11+01:00","Lizenz zum Kompostieren: In der Stadt Zürich gibt es neu Kompost-Kontrolleure",NA,"https://cdn.unitycms.io/images/6_xLSR_0K7d8tJ_pHk3iLu.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=y7FP4jwJ__k"
"42","https://www.20min.ch/story/nahost-gaza-stadt-spital-klinik-hamas-stuetzpunkt-israelische-armee-angriff-566174374995","20minuten","de","2023-11-15T11:08:00+01:00","Gaza-Stadt: Israelische Streitkräfte dringen in Schifa-Krankenhaus ein",NA,"https://cdn.unitycms.io/images/1ossJTk1qXhAHWf1Jr9ESL.jpg?op=ocroped&val=1200,1200,1000,646,229,0&sum=GjqbWDfHhKk"
"43","https://www.20min.ch/story/brigitte-macron-die-wichtigste-beraterin-des-franzoesischen-praesidenten-987043439839","20minuten","de","2023-11-15T11:03:19+01:00","Brigitte Macron: Macrons Gefährtin im Elysée – und wichtigste Präsidenten-Beraterin",NA,"https://cdn.unitycms.io/images/BogR302aqtWAlczM7hYHha.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=dXJWNd_T-jU"
"44","https://www.20min.ch/story/mehr-hunger-im-herbst-daher-kommen-die-heisshunger-attacken-415734391271","20minuten","de","2023-11-15T11:00:00+01:00","Mehr Appetit: Für deinen aktuellen Heisshunger gibts einen Grund",NA,"https://cdn.unitycms.io/images/8R4GRyCnKOAAXjxvSo1Hwn.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=EqsSldI499s"
"45","https://www.20min.ch/story/sonnige-aussichten-so-geht-es-nach-der-regenwalze-wettermaessig-weiter-735361587802","20minuten","de","2023-11-15T10:58:45+01:00","Sonnige Aussichten: So geht es nach der Regenwalze wettermässig weiter",NA,"https://cdn.unitycms.io/images/0Y-TX5-gaJy8DHB522jm4d.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=wiP8EQ8M2N8"
"46","https://www.20min.ch/story/durchbruch-forscher-finden-heilmittel-gegen-erdnussallergie-991125409777","20minuten","de","2023-11-15T10:51:33+01:00","Durchbruch: Forscher finden Heilmittel gegen Erdnussallergie",NA,"https://cdn.unitycms.io/images/1BSIuuU9qA-89igs1gi0Xd.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=gyHIRjVSc90"
"47","https://www.20min.ch/story/china-und-usa-verpflichten-sich-vor-gipfel-zum-klimaschutz-971909749181","20minuten","de","2023-11-15T10:50:23+01:00","China und USA verpflichten sich vor Gipfel zum Klimaschutz",NA,"https://cdn.unitycms.io/images/5P_vebHy4YI8hIimH-LSnf.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=s0Ov0o3KnQY"
"48","https://www.20min.ch/story/helene-fischer-ard-journalist-packt-ueber-probleme-nach-interview-aus-2023-630318572669","20minuten","de","2023-11-15T10:34:20+01:00","Helene Fischer: ARD-Moderator packt über sie aus",NA,"https://cdn.unitycms.io/images/ADj8yMo34tgACVXJUVzNoz.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=h9brZHL6zLc"
"49","https://www.20min.ch/story/zentralschweiz-bahnstrecke-nach-einsiedeln-wegen-erdrutsch-unterbrochen-949122116387","20minuten","de","2023-11-15T10:18:31+01:00","Zentralschweiz: Zugstrecke nach Erdrutsch wohl stundenlang unterbrochen",NA,NA
"50","https://www.20min.ch/story/auf-der-flucht-tunesier-35-teilt-ferien-bilder-aus-paris-343606071970","20minuten","de","2023-11-15T10:11:14+01:00","Auf der Flucht: Tunesier (35) teilt Ferien-Bilder aus Paris",NA,"https://cdn.unitycms.io/images/2ANtJzCxqez9SIRfUzRM4k.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=K15Gh9lPQ7M"
"51","https://www.20min.ch/story/fuenfte-woche-israel-fuehrt-krieg-gegen-die-hamas-aber-wie-erfolgreich-749004393962","20minuten","de","2023-11-15T09:51:56+01:00","Fünfte Woche: Israel führt Krieg gegen die Hamas – aber wie erfolgreich?",NA,"https://cdn.unitycms.io/images/0hAagWTY48X8_C5U9cu2y3.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=QPylMiMHx1I"
"52","https://www.20min.ch/story/atp-finals-als-novak-djokovic-ein-pfeifkonzert-kassiert-macht-er-das-833417610570","20minuten","de","2023-11-15T09:51:01+01:00","ATP Finals: Als Novak Djokovic ein Pfeifkonzert kassiert, macht er das",NA,"https://cdn.unitycms.io/images/BRSYOgKD4VsBsQTI2EPNWE.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=LdCFO1vbtCE"
"53","https://www.20min.ch/story/bundesliga-union-fischer-berlin-714708867151","20minuten","de","2023-11-15T09:50:43+01:00","Märchen vorbei: Union Berlin trennt sich nach Erfolglosserie von Urs Fischer",NA,"https://cdn.unitycms.io/images/CijrMhZF49WBHYxH_Se7al.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=RHh2-RC7IVc"
"54","https://www.20min.ch/story/2-bundesliga-peter-knabel-schmeisst-auf-schalke-hin-143273245706","20minuten","de","2023-11-15T09:39:25+01:00","2. Bundesliga: Peter Knäbel schmeisst auf Schalke hin",NA,"https://cdn.unitycms.io/images/5RnUPVRPqjXAXT2dq2awTo.jpg?op=ocroped&val=1200,1200,792,834,108,101&sum=ssQe7xz7xNo"
"55","https://www.20min.ch/story/subingen-auto-landet-nach-unfall-auf-a1-auf-der-seite-980575929568","20minuten","de","2023-11-15T08:36:30+01:00","Subingen: Auto landet nach Unfall auf A1 auf der Seite",NA,"https://cdn.unitycms.io/images/2XNkOwpoqDG85RiJUQmjMT.jpg?op=ocroped&val=1200,1200,1000,726,0,0&sum=XHaujGmKJ6o"
"56","https://www.20min.ch/story/deutschland-zuschauer-findet-million-von-joko-und-klaas-427930187648","20minuten","de","2023-11-15T08:34:55+01:00","Deutschland: Zuschauer findet Million von Joko und Klaas",NA,"https://cdn.unitycms.io/images/9sAy4_e6aPk9y_1F7sTG-v.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=3qhwRHt3ZwQ"
"57","https://www.20min.ch/story/stadt-zuerich-fahrzeugbrand-im-schoeneichtunnel-sorgt-fuer-massive-stoerung-544778809469","20minuten","de","2023-11-15T08:10:40+01:00","Nach Brand: Schöneichtunnel in beide Richtungen wieder geöffnet",NA,"https://cdn.unitycms.io/images/DhuxfYJAqvVA9ZU3FBhOSa.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=rj1J92skKC0"
"58","https://www.20min.ch/story/deutschland-polizei-erschiesst-ladendieb-nach-messerattacke-564186770234","20minuten","de","2023-11-15T07:26:57+01:00","Deutschland: Polizei erschiesst Ladendieb nach Messerattacke",NA,"https://cdn.unitycms.io/images/CXYT97WZqTz9GvVlg5qlED.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Iwt0aqL-NFI"
"59","https://www.20min.ch/story/usa-treu-bis-in-den-tod-huendin-finney-ueberlebt-zehn-wochen-in-us-gebirge-157733697424","20minuten","de","2023-11-15T05:52:49+01:00","USA: Treu bis in den Tod – Hündin Finney überlebt zehn Wochen in US-Gebirge",NA,"https://cdn.unitycms.io/images/E4-Tgs4fqptB9KWrKLcGVj.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=X2Z8bshosO4"
"60","https://www.20min.ch/story/lengnau-campax-will-adrian-spahr-als-gemeindepraesident-verhindern-621775239395","20minuten","de","2023-11-15T04:27:08+01:00","Lengnau: Campax will Adrian Spahr als Gemeindepräsident verhindern",NA,"https://cdn.unitycms.io/images/EwkbsaIXKZTAQGLS6Htyp2.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=rtWAGeTnl9g"
"61","https://www.20min.ch/story/boswil-ag-wer-warf-dieses-acht-wochen-alte-buesi-in-die-komposttonne-655899615255","20minuten","de","2023-11-15T04:26:53+01:00","Boswil AG: Wer warf dieses acht Wochen alte Büsi in die Komposttonne?",NA,"https://cdn.unitycms.io/images/970myF6U4agAVS68LZk5Hd.jpg?op=ocroped&val=1200,1200,971,900,0,29&sum=kGF2rwaITPI"
"62","https://www.20min.ch/story/strafgericht-baselland-die-justiz-hat-ihre-arbeit-nicht-gemacht-686167476629","20minuten","de","2023-11-15T04:26:37+01:00","Strafgericht Baselland: «Die Justiz hat ihre Arbeit nicht gemacht»",NA,"https://cdn.unitycms.io/images/7Tk9iw0dKwK91ZYyBeQ_4e.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=s_l-Nm7MkDE"
"63","https://www.20min.ch/story/herisau-optikergeschaeft-rettet-den-traditionellen-gluehweinstand-888660222278","20minuten","de","2023-11-15T04:26:23+01:00","Herisau: Optikergeschäft rettet den traditionellen Glühweinstand",NA,"https://cdn.unitycms.io/images/DUKp71pX4jlAwHDBDnY5yC.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=IGe7GC_W598"
"64","https://www.20min.ch/story/hautpflege-wie-oft-sollte-man-duschen-280753558792","20minuten","de","2023-11-15T04:25:28+01:00","Hautpflege: Wie oft sollte man duschen?",NA,"https://cdn.unitycms.io/images/0MD-gEkzq5U8cnStcO86M1.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=nStHS5G75uo"
"65","https://www.20min.ch/story/praesident-macron-haltet-der-schweiz-einen-staatsbesuch-ab-661178977014","20minuten","de","2023-11-15T04:24:48+01:00","Emmanuel Macron: Volles Programm: Durchgetaktet bis zum Dresscode beim Gala-Dinner",NA,"https://cdn.unitycms.io/images/El7a0BPTK6fAQxlLkcvIgd.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=EGq0nl5DOwg"
"66","https://www.20min.ch/story/skateboard-superstar-jagger-eaton-spricht-ueber-die-schweiz-772281155461","20minuten","de","2023-11-15T04:24:33+01:00","Skateboard-Superstar: Jagger Eaton spricht über die Schweiz",NA,"https://cdn.unitycms.io/images/E6rA3cPg4lX8axFB9oNV-m.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=hZCrLWeCzHM"
"67","https://www.20min.ch/story/einkaufstourismus-massnahmen-von-keller-sutter-empoeren-grenzkantone-wehren-sich-517208413318","20minuten","de","2023-11-15T04:24:15+01:00","Einkaufstourismus : Wut über Keller-Sutters Beschränkung riesig – Kantone wollen mehr",NA,"https://cdn.unitycms.io/images/2Z1obHyNq3W81Wk74Ow9hW.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=N2EeV5CRaOI"
"68","https://www.20min.ch/story/israelische-streitkraefte-im-schifa-spital-das-ist-bekannt-995539512341","20minuten","de","2023-11-15T04:16:34+01:00","Israelische Streitkräfte im Schifa-Spital – das ist bekannt",NA,"https://cdn.unitycms.io/images/DyTkqKRjqia9V2wcky8YYO.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=SAoFN6N8wLw"
"69","https://www.20min.ch/story/us-repraesentantenhaus-naechster-shutdown-wohl-abgewendet-298994181142","20minuten","de","2023-11-15T01:30:36+01:00","US-Repräsentantenhaus: Nächster Shutdown wohl abgewendet",NA,"https://cdn.unitycms.io/images/AVZ0THymqrbA6wPe3xwIQM.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Pq2K_TTCJMA"
"70","https://www.20min.ch/story/beeintraechtigungen-lokfuehrer-streik-in-deutschland-wirkt-sich-auf-die-schweiz-aus-287129814024","20minuten","de","2023-11-14T23:32:43+01:00","Lokführer-Streik in Deutschland ist auch in der Schweiz zu spüren",NA,"https://cdn.unitycms.io/images/3mHr7lpJKg7AcwqtDM6RVg.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=lMs7uN5uwHk"
