"","loc","publication_name","language","publication_date","title","keywords","image_loc"
"27","https://www.20min.ch/fr/story/zurich-drifts-et-exces-de-vitesse-logements-fouilles-hommes-arretes-344411394367","20minutes","fr","2023-11-13T16:01:37+01:00","Drifts et excès de vitesse: logements fouillés, hommes arrêtés",NA,"https://cdn.unitycms.io/images/3fYb_QSyqhU9ZWno5vrEYi.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=T0voaz3nSbs"
"28","https://www.20min.ch/fr/story/faut-il-faire-remarquer-a-quelquun-quil-sent-mauvais-869640966003","20minutes","fr","2023-11-13T16:00:00+01:00"," Faut-il faire remarquer à quelqu’un qu’il sent mauvais?",NA,"https://cdn.unitycms.io/images/FlHIhr3OqDD99_anIz3aXJ.jpg?op=ocroped&val=1200,1200,760,743,53,106&sum=KyvS-v_hpMA"
"29","https://www.20min.ch/fr/story/zoo-de-bale-la-gueparde-alima-est-decedee-346580306012","20minutes","fr","2023-11-13T15:55:01+01:00","Zoo de Bâle: la guéparde Alima est décédée",NA,"https://cdn.unitycms.io/images/8d19d4mUqJt9UEtpzsPzo_.png?op=ocroped&val=1200,1200,978,274,281,22&sum=91Cy63zvBgs"
"30","https://www.20min.ch/fr/story/assurance-renoncer-aux-complementaires-pour-economiser-823621069689","20minutes","fr","2023-11-13T15:48:46+01:00","Assurance: Renoncer aux complémentaires pour économiser",NA,"https://cdn.unitycms.io/images/7jtovBmbqpjAq-3IRpS-Fn.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Lh9eIHn6e5I"
"31","https://www.20min.ch/fr/story/voyages-une-demande-de-visa-schengen-passera-bientot-par-internet-539856429477","20minutes","fr","2023-11-13T15:48:00+01:00","Une demande de visa Schengen passera bientôt par internet",NA,"https://cdn.unitycms.io/images/6-zRTceMaD29v9NNGuTKwl.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=rCbxAjhKcaY"
"32","https://www.20min.ch/fr/story/barton-cowperthwaite-star-de-tiny-pretty-things-a-un-cancer-208510991411","20minutes","fr","2023-11-13T15:38:01+01:00","Barton Cowperthwaite, star de Tiny Pretty Things, a un cancer",NA,"https://cdn.unitycms.io/images/D2V-xCibqF6A99UueFwoCo.jpg?op=ocroped&val=1200,1200,1000,663,169,0&sum=4rIlCRSfluM"
"33","https://www.20min.ch/fr/story/tessin-des-voleurs-bloquent-un-tunnel-ferroviaire-vers-litalie-583801462744","20minutes","fr","2023-11-13T15:23:38+01:00","Tessin: des voleurs bloquent un tunnel ferroviaire vers l’Italie",NA,"https://cdn.unitycms.io/images/6MmFaAY3KKJA_4mBdhpT2n.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=UezQNGjDpyc"
"34","https://www.20min.ch/fr/story/geneve-ivre-il-emprunte-lautoroute-dans-le-mauvais-sens-703412964164","20minutes","fr","2023-11-13T15:18:21+01:00","Genève: Ivre, il emprunte l’autoroute dans le mauvais sens",NA,"https://cdn.unitycms.io/images/92FIOX3daBcBk_rMMBxWQX.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=GOmeFgon5lo"
"35","https://www.20min.ch/fr/story/royaume-uni-cinq-morts-dont-trois-enfants-dans-un-incendie-a-londres-195493945843","20minutes","fr","2023-11-13T14:57:52+01:00","Cinq morts, dont trois enfants, dans un incendie à Londres",NA,"https://cdn.unitycms.io/images/A0P9jwf743q9p4KWrAZhlm.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=aGqTUslUGBY"
"36","https://www.20min.ch/fr/story/grisons-a-15-ans-il-envoie-la-voiture-de-papa-dans-le-decor-367164024576","20minutes","fr","2023-11-13T14:47:40+01:00","Grisons: A 15 ans, il envoie la voiture de papa dans le décor",NA,"https://cdn.unitycms.io/images/CTN9tkYd4qvAgt0HPQMmGE.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=TH6zfL0AezY"
"37","https://www.20min.ch/fr/story/fribourg-les-publicites-sexistes-seront-bientot-interdites-960202837364","20minutes","fr","2023-11-13T14:23:24+01:00","Fribourg: Les publicités sexistes seront bientôt interdites ",NA,"https://cdn.unitycms.io/images/9Iuj4VhYqzH8DdyH9szXHt.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=6nWdKb3Br7E"
"38","https://www.20min.ch/fr/story/guerre-israel-hamas-faute-de-carburant-les-hopitaux-de-gaza-nont-plus-delectricite-926203185863","20minutes","fr","2023-11-13T14:11:17+01:00","Faute de carburant, les hôpitaux de Gaza manquent d’électricité",NA,"https://cdn.unitycms.io/images/0Hyhyo33KDWAvQazShCgwu.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=LsS1rJ0_4a4"
"39","https://www.20min.ch/fr/story/cybersecurite-plus-de-trois-mois-pour-colmater-une-faille-543189047687","20minutes","fr","2023-11-13T14:06:18+01:00","Cybersécurité: plus de trois mois pour colmater une faille",NA,"https://cdn.unitycms.io/images/5FfiTjsrarmA1DOL-CPU1Q.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=EihDqBmB6_4"
"40","https://www.20min.ch/fr/story/veyrier-ge-un-forcene-a-ete-interpelle-a-son-domicile-428596498517","20minutes","fr","2023-11-13T14:02:33+01:00","Veyrier  (GE): Un forcené a été interpellé à son domicile",NA,"https://cdn.unitycms.io/images/BQY0aWp1qK99QlmEDYYh0V.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=hN_W-3Vi_JU"
"41","https://www.20min.ch/fr/story/conflit-israel-hamas-antisemitisme-330-enquetes-ouvertes-en-france-depuis-le-7-octobre-514775102302","20minutes","fr","2023-11-13T13:55:03+01:00","Conflit Israël-Hamas: 330 enquêtes pour antisémitisme ouvertes en France depuis le 7 octobre",NA,"https://cdn.unitycms.io/images/8kcoab7Fq2yBoDQGnGYvR3.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=b89Z33MWbW0"
"42","https://www.20min.ch/fr/story/voyage-letna-se-calme-un-peu-le-dfae-appelle-a-la-vigilance-256453605476","20minutes","fr","2023-11-13T13:46:34+01:00","Voyage: L’Etna se calme un peu, le DFAE appelle à la vigilance",NA,NA
"43","https://www.20min.ch/fr/story/homer-simpson-ne-se-privera-pas-detrangler-son-fils-bart-825632981314","20minutes","fr","2023-11-13T13:45:49+01:00","Homer Simpson ne se privera pas d’étrangler son fils Bart",NA,"https://cdn.unitycms.io/images/0zpgsL6YaUjA7sWzdRNEs8.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=87MJWCR-KUk"
"44","https://www.20min.ch/fr/story/karin-keller-sutter-veut-limiter-le-tourisme-d-achat-445872342301","20minutes","fr","2023-11-13T13:28:26+01:00","Karin Keller-Sutter veut limiter le tourisme d'achat",NA,"https://cdn.unitycms.io/images/3MaM82xwaJMAJ-gcXYOY4E.jpg?op=ocroped&val=1200,1200,1000,475,386,0&sum=C6dKFB2Qlvw"
"45","https://www.20min.ch/fr/story/football-cesc-fabregas-se-lance-dans-le-coaching-a-come-548050554913","20minutes","fr","2023-11-13T13:02:31+01:00","Football: Cesc Fabregas se lance dans le coaching à Côme",NA,"https://cdn.unitycms.io/images/7nCl-JPdaL88VHOpGS_t4F.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Wm_TNWdB6E8"
"46","https://www.20min.ch/fr/story/crise-migratoire-en-24-heures-plus-de-200-migrants-ont-ete-secourus-dans-la-manche-703673050549","20minutes","fr","2023-11-13T12:54:03+01:00","En 24 heures, plus de 200 migrants ont été secourus dans la Manche",NA,"https://cdn.unitycms.io/images/A5P2SmB6Kcv9UIaDMzI7j-.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=tNtFfYap3Mo"
"47","https://www.20min.ch/fr/story/annemasse-f-courrier-plus-distribue-dans-certains-quartiers-319565620375","20minutes","fr","2023-11-13T12:15:55+01:00","Annemasse (F): Courrier plus distribué dans certains quartiers",NA,"https://cdn.unitycms.io/images/0bC3Xpldq8q96Ll3WkdXyz.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=h5qpgylP63k"
"48","https://www.20min.ch/fr/story/guerre-en-ukraine-kiev-sur-le-point-de-percer-les-lignes-russes-le-kremlin-muet-348631889698","20minutes","fr","2023-11-13T12:01:35+01:00","Kiev sur le point de percer les lignes russes? Le Kremlin muet",NA,"https://cdn.unitycms.io/images/Bki_FmS5ag98eXaTcym4Z_.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=GW6ZIs-Kpi4"
"49","https://www.20min.ch/fr/story/tacle-par-britney-spears-justin-timberlake-repondrait-en-musique-182338552306","20minutes","fr","2023-11-13T11:47:40+01:00","Taclé par Britney Spears, Justin Timberlake répondrait en musique",NA,"https://cdn.unitycms.io/images/AaMP9Q-SK91BJ5ea_ajnIM.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=O4FMAGkkjg8"
"50","https://www.20min.ch/fr/story/partouzes-entre-gardiens-dans-la-plus-grande-prison-de-belgique-678072132673","20minutes","fr","2023-11-13T11:43:45+01:00","Partouzes entre gardiens dans la plus grande prison de Belgique",NA,"https://cdn.unitycms.io/images/0YWTfVIG4oT8rhbHx9B0ZA.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=UyoRVJvZG28"
"51","https://www.20min.ch/fr/story/eddy-de-pretto-louane-et-alonzo-participeront-a-popstars-726146847557","20minutes","fr","2023-11-13T11:36:49+01:00","Eddy de Pretto, Louane et Alonzo participeront à Popstars",NA,"https://cdn.unitycms.io/images/BDJMa7AFKSW8Boap_46agz.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=rs_V1zWbpJM"
"52","https://www.20min.ch/fr/story/royaume-uni-lancien-premier-ministre-david-cameron-revient-au-gouvernement-108456024612","20minutes","fr","2023-11-13T11:33:53+01:00","Royaume-Uni: l'ex-Premier ministre David Cameron revient au gouvernement",NA,"https://cdn.unitycms.io/images/4lPKfvabKQnB-CiX61uNMz.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=apzkJL6IuCs"
"53","https://www.20min.ch/fr/story/reforestation-le-kenya-decrete-un-jour-ferie-pour-planter-des-arbres-406645618832","20minutes","fr","2023-11-13T11:18:41+01:00","Le Kenya décrète un jour férié pour planter des arbres",NA,"https://cdn.unitycms.io/images/4R0ijGb-4P983OBBjzMC64.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=W7W6BdleuwQ"
"54","https://www.20min.ch/fr/story/tapis-rouge-qui-porte-le-mieux-la-robe-noire-156061962729","20minutes","fr","2023-11-13T11:00:00+01:00","Tapis rouge: Qui porte le mieux la robe noire?",NA,"https://cdn.unitycms.io/images/CrYKvxY84uFBePf5aHgmq0.jpg?op=ocroped&val=1200,1200,864,795,3,0&sum=kXM2qLtCvgY"
"55","https://www.20min.ch/fr/story/anais-camizuli-a-ete-violemment-agressee-en-boite-de-nuit-956544640603","20minutes","fr","2023-11-13T10:50:41+01:00","Anaïs Camizuli a été violemment agressée en boîte de nuit",NA,"https://cdn.unitycms.io/images/1T0u58hk4EvBUV34ylcMty.jpg?op=ocroped&val=1200,1200,1000,561,86,0&sum=zSqQoUe4VJ0"
"56","https://www.20min.ch/fr/story/au-texas-un-lycee-accueille-les-adolescentes-avec-leur-bebe-334590754747","20minutes","fr","2023-11-13T10:46:12+01:00","Au Texas, un lycée accueille les adolescentes avec leur bébé",NA,"https://cdn.unitycms.io/images/20XP6cO0KdZBlPft2mUi8C.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ecTJKlkFKB8"
"57","https://www.20min.ch/fr/story/une-nouvelle-norme-internationale-pour-encadrer-les-crypto-actifs-530676626721","20minutes","fr","2023-11-13T10:37:14+01:00","Une nouvelle norme internationale pour encadrer les crypto-actifs",NA,"https://cdn.unitycms.io/images/BMFL9FR84aq8rW0rtvqxdM.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=POkg49htYPM"
"58","https://www.20min.ch/fr/story/royaume-uni-rishi-sunak-a-limoge-sa-ministre-de-linterieur-569619227329","20minutes","fr","2023-11-13T10:26:01+01:00","Royaume-Uni: la ministre de l’Intérieur a été limogée",NA,"https://cdn.unitycms.io/images/Ff6ngi1FK71Bd1kn7mF5u-.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=KqNTF2DSKL8"
"59","https://www.20min.ch/fr/story/royaume-uni-la-petite-indi-sest-eteinte-nous-avons-honte-et-le-coeur-brise-613405362456","20minutes","fr","2023-11-13T10:17:58+01:00","La petite Indi, au coeur d'une bataille judiciaire, est décédée",NA,"https://cdn.unitycms.io/images/5JMsDKDWK9mAq_1ZBdzfq9.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=gffsGjNecFE"
"60","https://www.20min.ch/fr/story/travis-barker-joue-de-la-batterie-pour-son-bebe-254259674298","20minutes","fr","2023-11-13T10:05:06+01:00","Travis Barker joue de la batterie pour son bébé",NA,"https://cdn.unitycms.io/images/3xcnLvxoKLGB-FBvgPEJ3H.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=J5-bBe3yuMQ"
"61","https://www.20min.ch/fr/story/biden-xi-des-retrouvailles-sous-le-signe-de-la-paix-et-du-developpement-295695206124","20minutes","fr","2023-11-13T09:42:34+01:00","Biden et Xi vont parler paix et développement",NA,"https://cdn.unitycms.io/images/1gB8bVhdKrrAruVxnH1ITx.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=KY3x2O-Sbfk"
"62","https://www.20min.ch/fr/story/matthew-perry-aurait-replonge-dans-la-drogue-avant-de-mourir-261093680039","20minutes","fr","2023-11-13T09:41:23+01:00","Matthew Perry aurait replongé dans la drogue avant de mourir",NA,"https://cdn.unitycms.io/images/CG4ecvx_KYI8DezguLy_TA.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=n3wKgzknB8Q"
"63","https://www.20min.ch/fr/story/cyclisme-il-se-remet-lepaule-a-laide-de-son-velo-en-pleine-course-438387185608","20minutes","fr","2023-11-13T09:35:08+01:00","Cyclisme: Il se remet l’épaule avec son vélo en pleine course",NA,"https://cdn.unitycms.io/images/91OBKkURasnBUZoz29RnoJ.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=yjEaVa4XHmk"
"64","https://www.20min.ch/fr/story/iran-trois-hommes-executes-pour-actes-de-terrorisme-514878864285","20minutes","fr","2023-11-13T09:20:49+01:00","Trois Iraniens pendus pour «actes de terrorisme»",NA,"https://cdn.unitycms.io/images/5ElrElAjqZ2B-340rlzCmt.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=fa-HB6WjkP8"
"65","https://www.20min.ch/fr/story/philippines-une-farouche-opposante-a-duterte-liberee-sous-caution-477013487617","20minutes","fr","2023-11-13T08:39:27+01:00","Philippines: une militante des droits humains libérée sous caution",NA,"https://cdn.unitycms.io/images/4z6FAoVB42J8c-JP4Ri1na.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=rHi9bkEl1t0"
"66","https://www.20min.ch/fr/story/a-lausanne-un-temple-ferme-temporairement-de-peur-detre-transforme-en-squat-625465828698","20minutes","fr","2023-11-13T08:26:42+01:00","À Lausanne, un temple ferme, de peur d’être transformé en squat",NA,"https://cdn.unitycms.io/images/4h2o7HMNqgw9_kynilpFZZ.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=d11YNmRi-LY"
"67","https://www.20min.ch/fr/story/inde-les-40-ouvriers-pieges-dans-un-tunnel-effondre-sont-vivants-951494131935","20minutes","fr","2023-11-13T08:02:05+01:00","Inde: les 40 ouvriers pris dans l'effondrement d'un tunnel sont en vie",NA,"https://cdn.unitycms.io/images/5N04GJkkafFBthdC6B1lT9.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=fxpF1SPXk0w"
"68","https://www.20min.ch/fr/story/football-un-dirigeant-a-voulu-entrer-de-force-dans-la-cabine-de-la-var-893179098713","20minutes","fr","2023-11-13T07:12:45+01:00","Football: Un dirigeant a voulu entrer de force dans la cabine de la VAR",NA,"https://cdn.unitycms.io/images/3QkShV8JapH96a8UcajbnR.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=DJLQ7M-C8Bg"
"69","https://www.20min.ch/fr/story/affaire-du-nazi-sans-prepuce-lhumoriste-francais-guillaume-meurice-persiste-941196858134","20minutes","fr","2023-11-13T07:06:54+01:00","«Nazi sans prépuce»: Guillaume Meurice enfonce le clou",NA,"https://cdn.unitycms.io/images/FgsuxKdQKBG9VCVO-4JGWB.jpg?op=ocroped&val=1200,1200,704,722,0,0&sum=zgbfVRh7szg"
"70","https://www.20min.ch/fr/story/ne-faites-pas-la-sourde-oreille-quand-vous-entendez-ces-bruits-382187847746","20minutes","fr","2023-11-13T07:00:00+01:00","Ne faites pas la sourde oreille quand vous entendez ces bruits",NA,"https://cdn.unitycms.io/images/2yF0_kBw4_x91TXLe7u6dw.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=_bRB9kWRPAc"
"71","https://www.20min.ch/fr/story/etats-unis-le-senateur-tim-scott-se-retire-de-la-course-a-la-presidentielle-495238017452","20minutes","fr","2023-11-13T06:20:08+01:00","Etats-Unis: Le sénateur Tim Scott se retire de la course à la présidentielle",NA,"https://cdn.unitycms.io/images/AyQhyMCOq9W9DSMLkKU3qD.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=gnNJqqtD6a4"
