"","loc","publication_name","language","publication_date","title","keywords","image_loc"
"11","https://www.20min.ch/fr/story/hygiene-pourquoi-laver-les-vetements-neufs-avant-de-les-porter-292073701219","20minutes","fr","2023-11-28T07:00:00+01:00","Hygiène: Pourquoi laver les vêtements neufs avant de les porter",NA,"https://cdn.unitycms.io/images/6p947EHMa159Nco5U4059I.jpg?op=ocroped&val=1200,1200,755,1000,0,245&sum=lU8RKLN9B6Y"
"12","https://www.20min.ch/fr/story/tunnel-effondre-en-inde-les-secours-a-cinq-metres-des-41-ouvriers-pieges-495022879982","20minutes","fr","2023-11-28T06:59:23+01:00","Tunnel effondré en Inde: Les secours à cinq mètres des 41 ouvriers piégés",NA,"https://cdn.unitycms.io/images/BJvxd8eMqYF9F7P_qiHdKE.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=NilYEwWlDL4"
"13","https://www.20min.ch/fr/story/energies-durables-1er-vol-transatlantique-vert-du-greenwashing-pour-les-ong-337743826540","20minutes","fr","2023-11-28T06:16:17+01:00","Energies durables: 1er vol transatlantique «vert»: du «greenwashing» pour les ONG",NA,"https://cdn.unitycms.io/images/BhkQuyQca4N8xeBXkTxXDL.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=5CpFyhI_lLI"
"14","https://www.20min.ch/fr/story/asie-le-japon-experimente-la-pilule-du-lendemain-en-vente-libre-895693808461","20minutes","fr","2023-11-28T06:09:47+01:00","Asie: Le Japon expérimente la pilule du lendemain en vente libre",NA,"https://cdn.unitycms.io/images/5pWClvu144g8MdS8corKFD.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=91OjxUXyIxI"
"15","https://www.20min.ch/fr/story/football-william-saliba-ne-reconnait-pas-son-predecesseur-helvetique-241005959878","20minutes","fr","2023-11-28T05:57:19+01:00","Football: William Saliba ne reconnaît pas son prédécesseur helvétique",NA,"https://cdn.unitycms.io/images/0f3dIVs9qjC83WrlqOFA7u.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=dMAPlBNREic"
"16","https://www.20min.ch/fr/story/football-yb-peut-ecrire-son-histoire-166099218512","20minutes","fr","2023-11-28T05:56:53+01:00","Football: YB peut écrire son histoire",NA,"https://cdn.unitycms.io/images/3C8aP8DAqFvBhq3tXnuXe7.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=-HGinvSkVn0"
"17","https://www.20min.ch/fr/story/hockey-fleury-le-gardien-qui-defie-la-puissante-nhl-472058808962","20minutes","fr","2023-11-28T05:56:45+01:00","Hockey: Fleury, le gardien qui défie la puissante NHL",NA,"https://cdn.unitycms.io/images/E8vBrwDsqLR9pcX0RWQR3k.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=yaAKsgXboQI"
"18","https://www.20min.ch/fr/story/un-magicien-romand-dans-la-france-a-un-incroyable-talent-682201433115","20minutes","fr","2023-11-28T05:56:00+01:00","Un magicien romand dans La France a un incroyable talent",NA,"https://cdn.unitycms.io/images/50TFmaZ7KCL9dqadwy3tPu.jpg?op=ocroped&val=1200,1200,1000,914,0,0&sum=ZVLZQ9MUezA"
"19","https://www.20min.ch/fr/story/desesperee-avec-un-volant-bloque-sur-la9-et-un-bebe-a-bord-857154233109","20minutes","fr","2023-11-28T05:54:02+01:00"," Désespérée avec un volant bloqué sur l’A9 et un bébé à bord",NA,"https://cdn.unitycms.io/images/8wtMHMNea5lBHHiVTMurDM.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=zIKm-pCCjLI"
"20","https://www.20min.ch/fr/story/operation-deluge-dal-aqsa-des-centaines-de-roquettes-tirees-de-la-bande-de-gaza-vers-israel-238434023542","20minutes","fr","2023-11-28T05:52:48+01:00","Guerre Israël-Hamas: La trêve Hamas-Israël prolongée, d’autres libérations attendues",NA,"https://cdn.unitycms.io/images/0l6UK6YCKjXBbLoB2MR69A.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=TzmgpLZu-NQ"
"21","https://www.20min.ch/fr/story/perou-plainte-au-congres-contre-la-presidente-boluarte-115238680754","20minutes","fr","2023-11-28T02:19:18+01:00","Pérou: Plainte au Congrès contre la présidente Boluarte",NA,"https://cdn.unitycms.io/images/D6eLm7aRqWE9WWka0h_zvX.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Rzi0nfwZtKI"
"22","https://www.20min.ch/fr/story/coree-du-nord-pyongyang-justifie-a-lonu-le-lancement-dun-satellite-espion-413736524765","20minutes","fr","2023-11-28T00:42:53+01:00","Corée du Nord: Pyongyang justifie le lancement d’un satellite espion à l’ONU",NA,"https://cdn.unitycms.io/images/4BgnX20Q4WO9LvkXe5BoNr.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=6enNsgFXtBw"
"23","https://www.20min.ch/fr/story/nigeria-une-cinquantaine-de-djihadistes-tues-dans-une-explosion-de-mine-453952666880","20minutes","fr","2023-11-28T00:04:06+01:00","Nigeria: Une cinquantaine de djihadistes tués dans une explosion de mine",NA,"https://cdn.unitycms.io/images/7xf4Yzah4Yw8Hl8ogOQIb5.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=jbgYXL7I4_k"
"24","https://www.20min.ch/fr/story/togo-les-elections-legislatives-et-regionales-annoncees-pour-2024-759360644048","20minutes","fr","2023-11-27T23:27:44+01:00","Togo: Les élections législatives et régionales annoncées pour 2024",NA,"https://cdn.unitycms.io/images/3GY4K7iP4Je849LKKDeQIR.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=A3CBB4iLz54"
"25","https://www.20min.ch/fr/story/etats-unis-un-homme-inculpe-de-tentative-de-meurtre-sur-trois-palestiniens-841511277079","20minutes","fr","2023-11-27T22:16:48+01:00","Etats-Unis: Un homme inculpé de tentative de meurtre sur trois Palestiniens",NA,"https://cdn.unitycms.io/images/4YNapcEF4oc8zaRP6rVQ6U.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=rKJ7HbDwuBY"
"26","https://www.20min.ch/fr/story/escort-girl-tuee-a-geneve-laccuse-charge-son-complice-502682784508","20minutes","fr","2023-11-27T21:48:01+01:00","Escort-girl tuée à Genève: l’accusé charge son complice",NA,"https://cdn.unitycms.io/images/F-weg1d5KAY8TEscuL1rAQ.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=OA2vpA9K9W8"
"27","https://www.20min.ch/fr/story/rechauffement-climatique-les-fortes-pluies-vont-sintensifier-plus-que-prevu-alerte-une-etude-198166122981","20minutes","fr","2023-11-27T21:33:12+01:00","Réchauffement climatique: les fortes pluies vont s’intensifier plus que prévu",NA,"https://cdn.unitycms.io/images/CDHpuIt-41l90lhkxVZwb1.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=i6W4MVb-Yug"
"28","https://www.20min.ch/fr/story/doubs-f-une-mere-et-ses-jumelles-de-7-ans-retrouvees-mortes-a-leur-domicile-768116729108","20minutes","fr","2023-11-27T21:05:02+01:00","Doubs: une mère et ses jumelles de 7 ans retrouvées mortes à leur domicile",NA,"https://cdn.unitycms.io/images/5C9nhJPMq6bA_VQklxsoMl.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=QA4Y25PmZXQ"
"29","https://www.20min.ch/fr/story/transparence-demandee-sur-les-contrats-des-vaccins-covid-889806605009","20minutes","fr","2023-11-27T20:59:21+01:00","Transparence demandée sur les contrats des vaccins Covid",NA,"https://cdn.unitycms.io/images/6z_CF6f-aQx8KzvM77V56u.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=0v9MWhD1ItY"
"30","https://www.20min.ch/fr/story/passeport-suisse-zoug-durcit-ses-exigences-de-langue-pour-la-naturalisation-531475442612","20minutes","fr","2023-11-27T20:44:30+01:00","Passeport suisse: Zoug durcit ses exigences de langue pour la naturalisation",NA,"https://cdn.unitycms.io/images/9F9t-D4LqK38-y4Ba1tStH.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=_pixjFFd1s0"
"31","https://www.20min.ch/fr/story/sud-de-la-france-adolescent-inculpe-apres-la-mort-dun-octogenaire-roue-de-coups-chez-lui-632048803596","20minutes","fr","2023-11-27T20:11:26+01:00","Pau (F): ado inculpé après la mort d’un octogénaire roué de coups chez lui",NA,"https://cdn.unitycms.io/images/7zzO_UV6qX_8KjTzNiQj8z.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=0OaLTjMuIlo"
"32","https://www.20min.ch/fr/story/espagne-ils-se-font-la-malle-avec-plus-de-700-jambons-de-prix-878207066968","20minutes","fr","2023-11-27T19:57:18+01:00","Andalousie: ils se font la malle avec plus de 700 jambons de prix",NA,"https://cdn.unitycms.io/images/1Ekg68-_K0XAT3zYZj-heW.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=wQaOLPJN9rQ"
"33","https://www.20min.ch/fr/story/canton-de-saint-gall-il-enclenche-par-megarde-la-cuisiniere-avec-ses-fesses-condamne-353261363647","20minutes","fr","2023-11-27T19:40:20+01:00","Canton de Saint-Gall: Il enclenche par mégarde la cuisinière avec ses fesses: condamné",NA,"https://cdn.unitycms.io/images/5m8krpKYKvM9Br-GEap2Sy.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=JK8vs7NN2Zo"
"34","https://www.20min.ch/fr/story/belgique-des-milliers-deleves-prives-decole-apres-des-alertes-a-la-bombe-bidon-386925012926","20minutes","fr","2023-11-27T19:24:43+01:00","Des milliers d’élèves belges privés d’école après des alertes à la bombe bidon",NA,"https://cdn.unitycms.io/images/66j0pLONaGYBFo73hcxgfU.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=O6rEn9vFcHM"
"35","https://www.20min.ch/fr/story/agents-filmes-en-suisse-la-police-doit-etre-soumise-a-un-certain-controle-de-la-societe-934915091319","20minutes","fr","2023-11-27T19:09:51+01:00","Agents filmés en Suisse: La police doit être «soumise à un certain contrôle de la société»",NA,"https://cdn.unitycms.io/images/9llgxZI74F78ogc1a49-G9.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=0SnKJBX9Qu4"
"36","https://www.20min.ch/fr/story/gymnasticus-circus-tente-la-france-a-un-incroyable-talent-742455033646","20minutes","fr","2023-11-27T18:55:06+01:00","Gymnasticus Circus tente La France a un incroyable talent",NA,"https://cdn.unitycms.io/images/DSrDcbntKndBebFQaiMgv0.jpg?op=ocroped&val=1200,1200,856,701,152,72&sum=Oeq0oAxYbLE"
"37","https://www.20min.ch/fr/story/accuse-de-viols-sebastien-cauet-depose-une-deuxieme-plainte-380025596433","20minutes","fr","2023-11-27T18:43:15+01:00","Accusé de viols, Sébastien Cauet dépose une deuxième plainte",NA,"https://cdn.unitycms.io/images/3hBalQreKry9-UikY6mQ87.jpg?op=ocroped&val=1200,1200,1000,546,0,0&sum=755o2RhKbsg"
"38","https://www.20min.ch/fr/story/crise-migratoire-la-finlande-menace-de-fermer-tous-ses-postes-frontieres-avec-la-russie-121020706872","20minutes","fr","2023-11-27T18:29:49+01:00","La Finlande menace de fermer tous ses postes-frontières avec la Russie",NA,"https://cdn.unitycms.io/images/3GBV2_eHK-KBzajbS0ZUYQ.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=-sVzXPBiRiU"
"39","https://www.20min.ch/fr/story/le-conseil-detat-fribourgeois-refuse-dimposer-les-successions-819813794916","20minutes","fr","2023-11-27T18:26:22+01:00","Le Conseil d’État fribourgeois refuse d’imposer les successions",NA,"https://cdn.unitycms.io/images/5riYrgvq4xB83nzRa2d7CX.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=r61g4_0tB1s"
"40","https://www.20min.ch/fr/story/football-un-match-de-padel-entre-le-president-du-psg-et-verratti-tourne-mal-588823072135","20minutes","fr","2023-11-27T18:20:41+01:00","Football: Un match de padel entre le président du PSG et Verratti tourne mal",NA,"https://cdn.unitycms.io/images/2xy6yksOqGI8GbeBMIAbRw.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=4IeO_gbHCdM"
"41","https://www.20min.ch/fr/story/geneve-un-faux-banquier-vole-des-milliers-de-francs-a-un-aine-559426903063","20minutes","fr","2023-11-27T18:12:58+01:00","Genève: Un faux banquier vole des milliers de francs à un aîné",NA,"https://cdn.unitycms.io/images/56Zww2-mKgdAkIorFIWJ1I.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=_c-C42eXJPw"
"42","https://www.20min.ch/fr/story/fribourg-voleur-dabeilles-confondu-et-puni-par-la-justice-124153366873","20minutes","fr","2023-11-27T17:34:49+01:00","Fribourg: Voleur d’abeilles confondu et puni par la justice",NA,"https://cdn.unitycms.io/images/7QPdhWGlKAg8ARhP-vH3Gw.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Tbvgikod4WY"
"43","https://www.20min.ch/fr/story/sante-selon-une-etude-le-sida-perd-un-peu-de-terrain-en-afrique-du-sud-245570114250","20minutes","fr","2023-11-27T17:23:12+01:00","Selon une étude, le sida perd un peu de terrain en Afrique du Sud",NA,"https://cdn.unitycms.io/images/Bl9TvqiqqxO8_2bdReF2F4.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=H7M7MineDQQ"
"44","https://www.20min.ch/fr/story/geneve-conseil-des-etats-poggia-trouve-un-accord-avec-ludc-287404647211","20minutes","fr","2023-11-27T17:18:19+01:00","Genève: Conseil des Etats: Poggia trouve un accord avec l’UDC",NA,"https://cdn.unitycms.io/images/7dOo6Y1DqYa87usu8Y6-0P.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=aVcJBt5zOEM"
"45","https://www.20min.ch/fr/story/counter-strike-2-vitality-brise-lelan-de-faze-au-blast-197617528746","20minutes","fr","2023-11-27T17:17:49+01:00","«Counter-Strike 2» : Vitality brise l’élan de FaZe au BLAST",NA,"https://cdn.unitycms.io/images/88jU1PzfqwQA-oPp_l3egB.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=xIcNbKPZrNs"
"46","https://www.20min.ch/fr/story/renens-vd-le-slogan-macron-demission-leur-vaut-la-garde-a-vue-548645397348","20minutes","fr","2023-11-27T16:52:30+01:00","Renens (VD): Le slogan «Macron! Démission!» leur vaut la garde à vue",NA,"https://cdn.unitycms.io/images/4LpjVsakKUoBEL7sN2fzvR.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=PoEoTRvG1rc"
"47","https://www.20min.ch/fr/story/e-sport-t1-ne-se-dispersera-pas-aux-quatre-vents-776194497029","20minutes","fr","2023-11-27T16:48:27+01:00","E-sport : Les champions du monde T1 ne se disperseront pas aux quatre vents ",NA,"https://cdn.unitycms.io/images/9lsCp7VtaZS8ib5Nf0Wmln.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=LFGvqb0vRnM"
"48","https://www.20min.ch/fr/story/royaume-uni-un-cas-de-grippe-porcine-detecte-chez-un-humain-507740400891","20minutes","fr","2023-11-27T16:46:38+01:00","Royaume-Uni: Un cas de grippe porcine détecté chez un humain",NA,"https://cdn.unitycms.io/images/9UyitbZn45TB8g74m9w0ec.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=xoCRT0NI7lM"
"49","https://www.20min.ch/fr/story/rita-ora-fete-son-anniversaire-avec-le-premier-ministre-du-kosovo-632560478128","20minutes","fr","2023-11-27T16:43:44+01:00","Rita Ora fête son anniversaire avec le premier ministre du Kosovo",NA,"https://cdn.unitycms.io/images/5m03G53Aa1VB275xY-PQ3V.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=teagyHEkx-A"
"50","https://www.20min.ch/fr/story/sante-voici-les-maladies-qui-coutent-de-plus-en-plus-cher-en-suisse-595850301786","20minutes","fr","2023-11-27T16:42:55+01:00","Santé: Voici les maladies qui coûtent de plus en plus cher en Suisse",NA,"https://cdn.unitycms.io/images/1cnp-AL-aA682nJrA6IGs6.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=rbnOu6LxD2Y"
"51","https://www.20min.ch/fr/story/football-les-echecs-lautre-passion-de-mo-salah-207027417419","20minutes","fr","2023-11-27T16:36:10+01:00","Football: Les échecs, l’autre passion de «Mo» Salah",NA,"https://cdn.unitycms.io/images/91MITh9TaCHBmIjZ2IDqBY.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=wkSHGF6fKlQ"
"52","https://www.20min.ch/fr/story/charleville-mezieres-f-le-proces-de-nordahl-lelandais-pour-agression-sexuelle-demarre-240285724366","20minutes","fr","2023-11-27T16:14:20+01:00","France: le procès de Nordahl Lelandais pour agression sexuelle s’est ouvert",NA,"https://cdn.unitycms.io/images/5Hd_IiQ7aLaBstXvhc6ouJ.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=hO00HhE_0dE"
"53","https://www.20min.ch/fr/story/hockey-sur-glace-theo-rochette-prolonge-laventure-au-lhc-704018390886","20minutes","fr","2023-11-27T16:13:53+01:00","Hockey sur glace: Théo Rochette prolonge l’aventure au LHC",NA,"https://cdn.unitycms.io/images/36pI4sDqqgA8_AVfTHKQru.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ueWhuXKRuTI"
"54","https://www.20min.ch/fr/story/automobilisme-valentino-rossi-rejoindra-le-championnat-dendurance-en-2024-821633131706","20minutes","fr","2023-11-27T16:10:45+01:00","Automobilisme: Valentino Rossi rejoindra le championnat d’endurance en 2024",NA,"https://cdn.unitycms.io/images/FDqp3qPQaD3AGarZes5v8v.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=OgMMWFBdak8"
"55","https://www.20min.ch/fr/story/suede-le-premier-ministre-condamne-lappel-a-demolir-des-mosquees-260030978550","20minutes","fr","2023-11-27T16:05:13+01:00","Suède: Le Premier ministre condamne l’appel à démolir des mosquées",NA,"https://cdn.unitycms.io/images/B9rmCMYNKCa8KIPfU6T4fE.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=6144VY9-Pws"
"56","https://www.20min.ch/fr/story/trouble-de-lerection-cause-par-les-vols-dans-lespace-399917733636","20minutes","fr","2023-11-27T16:00:00+01:00","Trouble de l’érection causé par les vols dans l’espace",NA,"https://cdn.unitycms.io/images/70AOPDowqPEAyLRRQHoNwH.jpg?op=ocroped&val=1200,1200,860,889,0,74&sum=giJWXjnPHEE"
"57","https://www.20min.ch/fr/story/zoug-stoppes-par-la-police-car-trop-lourd-et-mal-charge-958354435095","20minutes","fr","2023-11-27T15:58:28+01:00","Zoug: Stoppés par la police car trop lourd et mal chargé",NA,"https://cdn.unitycms.io/images/EkkiQ95Vqy48rIP40Bc5KT.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Bs2SqPXHyr0"
"58","https://www.20min.ch/fr/story/russie-le-porte-parole-de-meta-inculpe-par-contumace-pour-terrorisme-106814873615","20minutes","fr","2023-11-27T15:49:23+01:00","La Russie inculpe par contumace le porte-parole de Meta pour «terrorisme»",NA,"https://cdn.unitycms.io/images/8LsaK-FkKQY8IrZKLYfquD.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=RlY32JEkxyw"
"59","https://www.20min.ch/fr/story/un-antidepresseur-serait-efficace-pour-soigner-le-covid-long-765184235855","20minutes","fr","2023-11-27T15:44:40+01:00","Un antidépresseur serait efficace pour soigner le Covid long",NA,"https://cdn.unitycms.io/images/DPOiojaGax4BAuBWTk4B3A.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=isMJteI3jOI"
"60","https://www.20min.ch/fr/story/quatre-communes-adoptent-lapp-anti-harcelement-de-rue-360228401920","20minutes","fr","2023-11-27T15:31:32+01:00","Quatre communes adoptent l’app anti-harcèlement de rue ",NA,"https://cdn.unitycms.io/images/99XpVy4JakRAY9--ZhEBd9.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ieSeoqsVPwE"
"61","https://www.20min.ch/fr/story/bien-etre-animal-berne-veut-durcir-les-regles-dimportation-des-chiots-871778906953","20minutes","fr","2023-11-27T15:22:51+01:00","Bien-être animal: Berne veut durcir les règles d’importation des chiots",NA,"https://cdn.unitycms.io/images/CpNfdF8c4r8BGpddxEzXf6.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ZAYSyICbfUU"
"62","https://www.20min.ch/fr/story/taylor-swift-a-rencontre-la-famille-de-sa-fan-bresilienne-decedee-516705255989","20minutes","fr","2023-11-27T15:15:19+01:00","Taylor Swift a rencontré la famille de sa fan brésilienne décédée",NA,"https://cdn.unitycms.io/images/BaADnu_44IcBc9JVK5-QyT.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=JJiPWCsFOJ0"
"63","https://www.20min.ch/fr/story/geneve-un-bus-se-coince-dans-un-virage-653436142525","20minutes","fr","2023-11-27T15:04:49+01:00","Genève: Un bus se coince dans un virage",NA,"https://cdn.unitycms.io/images/4VF4SIMtKSB9vS_NGP_OW5.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Jqa7JoHFj-k"
"64","https://www.20min.ch/fr/story/autriche-le-president-dinterpol-vise-par-une-plainte-pour-torture-881943033444","20minutes","fr","2023-11-27T14:56:29+01:00","Autriche: Président d’Interpol visé par une plainte pour torture",NA,"https://cdn.unitycms.io/images/0RJlleZ448R8WTz6jPkZ46.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=W_mDnFLvGe4"
"65","https://www.20min.ch/fr/story/fribourg-trois-footballeurs-abusent-dune-fille-a-barcelone-706309478589","20minutes","fr","2023-11-27T14:33:06+01:00","Fribourg: trois footballeurs abusent d’une fille à Barcelone",NA,"https://cdn.unitycms.io/images/3f7ciPAUqqu9RicugDSAmS.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=9Ch4NsVos2U"
"66","https://www.20min.ch/fr/story/geneve-un-detenu-puni-pour-avoir-ete-a-la-cafeteria-torse-nu-673457848436","20minutes","fr","2023-11-27T14:31:02+01:00","Genève: Un détenu puni pour avoir été à la cafétéria torse nu",NA,"https://cdn.unitycms.io/images/0k57eIw-aRT85tTfyHSWzx.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=5W3AiMH6gco"
"67","https://www.20min.ch/fr/story/pour-le-rappeur-di-meh-la-musique-est-antidote-a-la-deprime-266670072502","20minutes","fr","2023-11-27T14:14:14+01:00","Pour le rappeur Di-Meh, la musique est antidote à la déprime",NA,"https://cdn.unitycms.io/images/EnUBcoxPKRXBtHFjEbwD6i.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=lImgWHIrJa0"
"68","https://www.20min.ch/fr/story/geneve-tram-15-etendu-arrets-et-trains-en-plus-pour-le-leman-express-241455404396","20minutes","fr","2023-11-27T13:44:03+01:00","Tram 15 étendu, arrêts et trains en plus pour le Léman Express",NA,"https://cdn.unitycms.io/images/C_mJ3fwV4be9qeXkglTPfM.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Trv2kN9oHw8"
"69","https://www.20min.ch/fr/story/un-udc-accuse-davoir-cree-un-avatar-feminin-pour-se-complimenter-879422285207","20minutes","fr","2023-11-27T13:40:04+01:00","Un UDC accusé d’avoir créé un avatar féminin pour se complimenter",NA,"https://cdn.unitycms.io/images/AgLFFZrX46uBdSj7ZYonfh.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=j6qP_OvmNfM"
"70","https://www.20min.ch/fr/story/conso-le-revenu-moyen-des-menages-se-stabilise-a-6700-fr-409616435074","20minutes","fr","2023-11-27T13:31:31+01:00","Conso: Le revenu moyen des ménages se stabilise à 6700 fr.",NA,"https://cdn.unitycms.io/images/9L71rASt47K95AZlZ9T_b4.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=jRbHv28qoRo"
