"","loc","publication_name","language","publication_date","title","keywords","image_loc"
"11","https://www.tio.ch/rubriche/fashionchannel/1711481/hoops-decolla-con-nuage","20minuti","it","2023-11-11T09:00+01:00","HOOPS decolla con “NUAGE”","ottanio,eleganza,orologio,hoops",NA
"12","https://www.tio.ch/svizzera/politica/1711699/federale-consiglio-udc-partiti-tre-centro-elezione-riuniscono","20minuti","it","2023-11-11T08:59+01:00","Tre partiti si riuniscono oggi per discutere dell'elezione al Consiglio federale","centro,elezione,udc,partiti,verdi liberali,consiglio,tre,consiglio federale,riuniscono,tre partiti",NA
"13","https://www.tio.ch/svizzera/cronaca/1711698/perde-le-finestre-lungo-la-strada","20minuti","it","2023-11-11T08:49+01:00","Perde le finestre lungo la strada","strada,finestre,carico,chili,rothenbrunnen,tomils,coira,incidente,denunciato,circa chili",NA
"14","https://www.tio.ch/sport/motori/1711696/martin-race-bagnaia-sprint-alex-marquez","20minuti","it","2023-11-11T08:39+01:00","Sprint Race ad Alex Marquez, poi Martín e Bagnaia","sprint race,martin,race,alex,bagnaia,marquez,sprint,alex marquez,motomondiale,generale",NA
"15","https://www.tio.ch/dal-mondo/cronaca/1711685/israele","20minuti","it","2023-11-11T08:36+01:00","Macron chiede un cessate il fuoco mentre Israele avanza","israele,gaza,macron,hamas,city,gaza city,state,direttore,ospedali gaza city,ospedali gaza",NA
"16","https://www.tio.ch/dal-mondo/cronaca/1711697/hamas-striscia-gaza-oms-ogni-bambino-nessun-posto-minuti-ucciso","20minuti","it","2023-11-11T08:36+01:00","Un bambino ucciso ogni 10 minuti. «Nessuno è al sicuro in nessun posto»","ucciso ogni,bambino,striscia,nessun,ogni,posto,nessun posto,minuti,ucciso,gaza",NA
"17","https://www.tio.ch/dal-mondo/attualita/1711695/islanda-eruzione-chilometri-cittadina-scosse","20minuti","it","2023-11-11T08:28+01:00","L'Islanda si prepara a una nuova possibile eruzione vulcanica","possibile eruzione,possibile eruzione vulcanica,islanda,eruzione vulcanica,eruzione,scosse,chilometri,cittadina,forti scosse,zona",NA
"18","https://www.tio.ch/rubriche/mobilita/1710681/cinese-chery-little-ant-versione","20minuti","it","2023-11-11T08:09+01:00","Little Ant, la piccola cinese da città","cinese,little,little ant,ant,chery,km,versione,city-car,base,versione base",NA
"19","https://www.tio.ch/svizzera/attualita/1711624/twint-qr","20minuti","it","2023-11-11T08:06+01:00","«Pago con Twint», tutto quello che dovete sapere per evitare brutte sorprese","twint,online,evitare,svizzera,qualche,smartphone,fare,può,caso,qr code",NA
"20","https://www.tio.ch/sport/motori/1711603/leclerc-ferrari-rinnovo-ricco-difficile","20minuti","it","2023-11-11T08:00+01:00","Leclerc-Ferrari: rinnovo (ricco) difficile","leclerc,ferrari,leclerc-ferrari,formula,questione,vuole,futuro,tempo,vuole capire,sperano",NA
"21","https://www.tio.ch/agenda/biglietteria/1711172/al-lac-va-in-scena-una-sfida-tra-virtuosi","20minuti","it","2023-11-11T08:00+01:00","Al Lac va in scena una sfida tra virtuosi","lugano,concerto,lac,luganomusica,martin helmchen,frank peter zimmermann",NA
"22","https://www.tio.ch/aziende-ticinesi-informano/1711480/la-scrittura-espressiva-una-terapia-efficace","20minuti","it","2023-11-11T06:01+01:00","La scrittura espressiva: una terapia efficace","parole",NA
"23","https://www.tio.ch/sport/calcio/1711651/serie-bologna-genoa-sassuolo-salernitana","20minuti","it","2023-11-10T23:09+01:00","Colpo del Genoa, la Salernitana combatte","genoa,salernitana,serie,italia,verona,sassuolo,serie a,inzaghi,pippo,dragusin",NA
"24","https://www.tio.ch/sport/altri-sport/1711649/noe-ponti-ticinese-lugano","20minuti","it","2023-11-10T22:55+01:00","Il migliore di tutti è (ancora) Noè Ponti","noè ponti,ponti,noé,ticinese,lugano,sportivo ticinese,miglior sportivo ticinese,22enne,nuotatore,eletto",NA
"25","https://www.tio.ch/sport/calcio/1711652/league-challenge-bellinzona-wil","20minuti","it","2023-11-10T21:25+01:00","Bellinzona in piedi dopo l’inchino al Sion","bellinzona,sion,league,punto,challenge league,challenge,wil,granata,risultato,sciaffusa",NA
"26","https://www.tio.ch/sport/hockey/1711661/svizzera-svezia-hockey","20minuti","it","2023-11-10T21:08+01:00","Svezia troppo forte per la Svizzera","svizzera,svezia,svezia svizzera,hockey femminile,svizzera hockey,rossocrociate,state,lena-marie,forsgren,hedqvist",NA
"27","https://www.tio.ch/svizzera/cronaca/1711440/due-lite-ittigen-caccia-mattina","20minuti","it","2023-11-10T20:37+01:00","Violenta lite a Ittigen, morte due persone. È caccia all'uomo","berna,violenta lite,ittigen,lite,due,due persone,altra,ferita,coinvolta,rimasta",NA
"28","https://www.tio.ch/ticino/attualita/1711647/solar-turbines-di-lavertezzo-a-rischio-30-posti-di-lavoro","20minuti","it","2023-11-10T19:23+01:00","Solar Turbines di Lavertezzo, a rischio 30 posti di lavoro","turbines,solar turbines,lavertezzo,lavoro,tagli,posti,rischio,difficoltà finanziaria,repubblica,repubblica ceca",NA
"29","https://www.tio.ch/sport/calcio/1711638/lione-marsiglia-olympique-bus-olimpique","20minuti","it","2023-11-10T19:07+01:00","Il Lione deve giocare a Marsiglia, Grosso sgomento","lione,marsiglia,olympique,olympique lione,olympique marsiglia,bus,ligue1,invece nulla,deciso,stati",NA
"30","https://www.tio.ch/svizzera/attualita/1711643/fust-ristrutturazione-nessun-azienda-portavoce","20minuti","it","2023-11-10T18:47+01:00","Fust: «Ristrutturazione, ma senza licenziamenti»","fust,ristrutturazione,azienda,portavoce,nessun dipendente,nessun,dipendente,portavoce azienda,coop,annunciato",NA
"31","https://www.tio.ch/svizzera/attualita/1711572/condannata-la-donna-ucraina-che-si-spacciava-per-dottoressa","20minuti","it","2023-11-10T18:30+01:00","Condannata la donna ucraina che si spacciava per dottoressa","ufficio,sanità,dottoressa,donna,diploma,43enne,ucraina,federale,condannata,sanità pubblica",NA
"32","https://www.tio.ch/svizzera/cronaca/1711633/allarme-bomba-al-tribunale-cantonale-fermato-un-44enne","20minuti","it","2023-11-10T18:28+01:00","Allarme bomba al tribunale cantonale: fermato un 44enne","bomba,allarme bomba,tribunale cantonale,allarme,fermato,tribunale,zurigo,edificio,sicurezza,polizia",NA
"33","https://www.tio.ch/dal-mondo/cronaca/1711627/siria-forze-israele-attacco-aver-hezbollah-guerra-raid-allarga","20minuti","it","2023-11-10T18:11+01:00","La guerra si allarga alla Siria, raid su Hezbollah","siria,israele,hezbollah,aver,forze,attacco,guerra,raid,allarga,preso",NA
"34","https://www.tio.ch/ticino/attualita/1711619/stabile-di-via-lavizzari-cantiere-chiuso-a-causa-amianto","20minuti","it","2023-11-10T17:54+01:00","Stabile di Via Lavizzari, cantiere chiuso a causa amianto","cantiere chiuso,via lavizzari,municipio,via,cantiere,amianto,lavizzari,inchiesta,bellinzona,deciso",NA
"35","https://www.tio.ch/ticino/attualita/1711607/cinque-nuovi-defibrillatori-in-calanca","20minuti","it","2023-11-10T17:47+01:00","Cinque nuovi defibrillatori in Calanca","nuovi defibrillatori,cinque nuovi defibrillatori,defibrillatori,cinque nuovi,calanca,cinque,ticino,collaborazione,fondazione,fondazione ticino",NA
"36","https://www.tio.ch/svizzera/politica/1711616/roma-rispetti-il-trattato-di-dublino","20minuti","it","2023-11-10T17:42+01:00","«Roma rispetti il trattato di Dublino»","roma rispetti,rispetti,roma,svizzera,dublino,governo,stati,italia,esecutivo,intervenire presso",NA
"37","https://www.tio.ch/svizzera/cronaca/1711611/precipita-dal-balcone-e-muore-fermati-ancora-due-uomini","20minuti","it","2023-11-10T17:36+01:00","Precipita dal balcone e muore: fermati (ancora) due uomini","due,uomini,fermati,due uomini,berna,settembre,omicidio,stati,polizia,donna",NA
"38","https://www.tio.ch/ticino/cronaca/1711609/massagno-gottardo-incidente-via-persona","20minuti","it","2023-11-10T17:24+01:00","Incidente in Via San Gottardo a Massagno","via san gottardo,via san,massagno,via,incidente,san gottardo,gottardo,persona,stata soccorsa,verde lugano",NA
"39","https://www.tio.ch/ticino/attualita/1711546/ci-saranno-un-bel-po-di-radar-nel-sottoceneri","20minuti","it","2023-11-10T17:20+01:00","Ci saranno un bel po' di radar nel Sottoceneri","radar,sottoceneri,velocità,controlli,cantone,settimana,lista,strade,rilevamenti,bellinzona",NA
"40","https://www.tio.ch/people/people/1711592/jared-leto-ha-scalato-l-empire-state-building","20minuti","it","2023-11-10T16:28+01:00","Jared Leto ha scalato l'Empire State Building","state,leto,jared,jared leto,building,empire state building,scalato,empire state,state building,band",NA
"41","https://www.tio.ch/svizzera/attualita/1711586/swiss-compagnia-terra-aumento-trattative-sev-gata-sindacati-salari-interrotte","20minuti","it","2023-11-10T16:11+01:00","Swiss: sindacati, interrotte trattative salariali per il personale terra","sev-gata,compagnia aerea,compagnia,swiss,terra,salari,interrotte,aumento,trattative salariali,trattative",NA
"42","https://www.tio.ch/speciali/-iodomani/1711580/da-sempre-una-vera-passione-per-il-verde","20minuti","it","2023-11-10T15:54+01:00","Da sempre una vera passione per il verde","swissskills,paesaggista,giardiniere,ulrich,campione,lavoro,matteo,matteo ulrich,giardiniere paesaggista,campionati",NA
"43","https://www.tio.ch/svizzera/cronaca/1711581/abusava-della-figlia-condannato-a-15-anni-di-carcere","20minuti","it","2023-11-10T15:51+01:00","Abusava della figlia, condannato a 15 anni di carcere","figlia,condannato,anni,abusi,descritto,giovane,vaud,corte,malato possessivo,uomo malato",NA
"44","https://www.tio.ch/ticino/attualita/1711571/irmgard-cariola-e-la-carica-dei-101","20minuti","it","2023-11-10T15:47+01:00","Irmgard Cariola e la carica dei 101","irmgard,cariola,irmgard cariola,novembre,traguardo,locarno,signora,vita,anni,ultracentenaria",NA
"45","https://www.tio.ch/svizzera/politica/1711576/i-verdi-lanciano-gerhard-andrey-per-il-consiglio-federale","20minuti","it","2023-11-10T15:42+01:00","I Verdi lanciano Gerhard Andrey per il Consiglio federale","verdi,candidatura,andrey,gerhard andrey,consiglio,consiglio federale,gerhard,federale,nazionale,gruppo",NA
"46","https://www.tio.ch/ticino/attualita/1711570/uscita-giornico-ccvp-segnaletica-svincolo-a2","20minuti","it","2023-11-10T15:39+01:00","Svincolo A2 di Giornico, cambia la segnaletica","a2,ustra,uscita,ccvp,giornico,segnaletica,svincolo,riscontrati,disagi,corsia",NA
"47","https://www.tio.ch/ticino/attualita/1711565/prima-pietra-della-nuova-scuola-dell-infanzia-ed-elementare-a-vernate","20minuti","it","2023-11-10T15:35+01:00","Prima pietra della nuova scuola dell’infanzia ed elementare a Vernate","prima pietra,nuova scuola,vernate,pietra,infanzia,scuola,due,neggio,scuola elementare,progetto",NA
"48","https://www.tio.ch/svizzera/attualita/1711496/paese-svizzera-inventori-mondo-ginevra","20minuti","it","2023-11-10T15:33+01:00","Svizzera, terra di creativi e inventori: «Il Paese più innovativo al mondo nel 2023»","svizzera,inventori,paese,mondo,ginevra,proprietà intellettuale,organizzazione mondiale,sede,ompi,proprietà",NA
"49","https://www.tio.ch/svizzera/attualita/1711564/caso-nzoy-pesanti-critiche-al-ministero-pubblico","20minuti","it","2023-11-10T15:31+01:00","Caso Nzoy, pesanti critiche al Ministero pubblico","nzoy,caso nzoy,vaud,omicidio,stato,caso,ministero,ministero pubblico,agosto,37enne",NA
"50","https://www.tio.ch/ticino/attualita/1711556/i-cinquecentotrentacinque-giovani-alla-scoperta-di-un-orizzonte-professionale","20minuti","it","2023-11-10T15:29+01:00","I cinquecentotrentacinque giovani alla scoperta di un orizzonte professionale","scoperta,cinquecentotrentacinque,giornata nuovo,giornata nuovo futuro,nuovo futuro,giornata,futuro,giovani,nuovo,progetti",NA
"51","https://www.tio.ch/dal-mondo/cronaca/1711549/lettere-minatorie-in-cinque-uffici-elettorali","20minuti","it","2023-11-10T15:04+01:00","Lettere minatorie in cinque uffici elettorali","uffici elettorali,uffici,lettere,cinque,fentanyl,stati,alcune,contenevano,fbi,migliaia",NA
"52","https://www.tio.ch/sport/calcio/1711539/messi-prima-lo-bacio-e-poi-lo-prendo-a-calci","20minuti","it","2023-11-10T15:03+01:00","«Messi? Prima lo bacio e poi lo prendo a calci»","calci,messi,francese,felipe melo,melo,felipe,janeiro,premio,calcio,pallone",NA
"53","https://www.tio.ch/ticino/attualita/1711544/riforma-incontri-avs-due-novembre","20minuti","it","2023-11-10T14:52+01:00","Due incontri per scoprire la riforma AVS 21","avs,riforma avs,due,avs 21,riforma avs 21,ias,due incontri,riforma,incontri,novembre",NA
"54","https://www.tio.ch/agenda/spettacoli/1711545/show-disney-lugano-musical-princess","20minuti","it","2023-11-10T14:51+01:00","I più grandi successi Disney sbarcano a Lugano con un concerto","lugano,show,disney,princess party show,princess,party,festa,princess party,party show,canzoni",NA
"55","https://www.tio.ch/aziende-ticinesi-informano/1711459/lidl-colonnine-di-ricarica-a-pagamento-abbiamo-tenuto-duro","20minuti","it","2023-11-10T14:25+01:00","Lidl, colonnine di ricarica a pagamento: «Abbiamo tenuto duro»","lidl,energia green,automobili elettriche,colonnine di ricarica",NA
"56","https://www.tio.ch/svizzera/attualita/1711537/mettete-un-limite-ai-salari-dei-manager-lo-chiede-8-svizzeri-su-10","20minuti","it","2023-11-10T14:24+01:00","«Mettete un limite ai salari dei manager». Lo chiede 8 svizzeri su 10","limite,manager,salari,stipendi,tetto,franchi,berna,sostenibilità,hcm,salari manager",NA
"57","https://www.tio.ch/svizzera/attualita/1711525/telelavoro-dei-frontalieri-c-e-l-accordo-tra-roma-e-berna","20minuti","it","2023-11-10T14:20+01:00","Telelavoro dei frontalieri: c'è l'accordo tra Roma e Berna","accordo,telelavoro,svizzera,berna,roma,frontalieri,status impositivo,status,keller-sutter,lavoratori",NA
"58","https://www.tio.ch/ticino/cronaca/1711536/scontro-tra-un-auto-e-una-moto-a-magliaso","20minuti","it","2023-11-10T14:18+01:00","Scontro tra un'auto e una moto a Magliaso","magliaso,incidente,pomeriggio,euro service,benzinaio euro,benzinaio euro service,benzinaio,via cantonale,pressi,avvenuto",NA
"59","https://www.tio.ch/svizzera/cronaca/1711528/auto-serpente-metri-pitone-zugo","20minuti","it","2023-11-10T14:03+01:00","Controllano l'auto e trovano un serpente di 2 metri e mezzo","serpente,metri,auto,pitone,zugo,polistirolo,scatola,anni,agenti,scatola polistirolo",NA
"60","https://www.tio.ch/economia/svizzera/1711529/pellet-prezzo-comunque-ucraina-guerra","20minuti","it","2023-11-10T13:44+01:00","Il prezzo del pellet si è stabilizzato ma rimane comunque alto","svizzera,pellet,prezzo,comunque,ucraina,guerra,franchi,prezzo pellet,mercato,produzione",NA
"61","https://www.tio.ch/svizzera/politica/1711526/giovani-queer-e-suicidi-situazione-da-approfondire","20minuti","it","2023-11-10T13:43+01:00","Giovani queer e suicidi, «situazione da approfondire»","giovani queer,situazione,giovani,queer,csec-n,dati,petizione inoltrata durante,dato seguito,inoltrata,sessione",NA
"62","https://www.tio.ch/ticino/attualita/1711523/associazione-monte-lema-amici-presidente","20minuti","it","2023-11-10T13:29+01:00","Il Monte Lema ha dei nuovi Amici","monte lema,amici,lema,associazione,monte,presidente,ottobre,sera,miglieglia,signor",NA
"63","https://www.tio.ch/svizzera/cronaca/1711519/allarme-bomba-evacuato-il-tribunale-cantonale-di-zurigo","20minuti","it","2023-11-10T13:11+01:00","Allarme bomba: evacuato il tribunale cantonale di Zurigo","allarme,zurigo,allarme bomba,evacuato,bomba,stato,tribunale cantonale,tribunale,polizia,arrestato",NA
"64","https://www.tio.ch/svizzera/attualita/1711520/cura-assistenza-case-lucro-scopo-svizzera-anziani","20minuti","it","2023-11-10T13:07+01:00","Assistenza e cura degli anziani sempre più private in Svizzera","svizzera,lucro,anziani,assistenza,case,scopo,cura,anziani sempre,riposo,personale",NA
"65","https://www.tio.ch/ticino/attualita/1711515/abbattimento-ticino-lupo-proattivo-chiede","20minuti","it","2023-11-10T13:00+01:00","Abbattimento proattivo del lupo, c'è chi si mobilita: «E il Ticino cosa fa?»","ticino,proattivo,lupo,abbattimento,ticino cosa,abbattimento proattivo,chiede,interpellanza,genini,sem genini",NA
"66","https://www.tio.ch/dal-mondo/attualita/1711517/mail-gruppo-harry-principe-processo","20minuti","it","2023-11-10T12:40+01:00","Harry potrà portare il gruppo Mail a processo","gruppo,principe,crociata,mail,processo,intrusioni,harry,privacy,tabloid britannici,tempo",NA
"67","https://www.tio.ch/ticino/attualita/1711509/assegnato-il-premio-mulino-maroggia-del-lions-club-lugano-ceresio","20minuti","it","2023-11-10T12:17+01:00","Assegnato il premio “Mulino Maroggia” del Lions Club Lugano Ceresio","ceresio,lions club,mulino maroggia",NA
"68","https://www.tio.ch/dal-mondo/cronaca/1711512/indizi-insufficienti-per-imputare-puigdemont","20minuti","it","2023-11-10T12:15+01:00","Indizi insufficienti per imputare Puigdemont","spagna,carles puidgemont,tsunami democratic",NA
"69","https://www.tio.ch/ticino/attualita/1711432/martino-ticino-alpi-neve-estate-cantone","20minuti","it","2023-11-10T12:03+01:00","L'Estate di San Martino in Ticino, neve nelle Alpi (e non solo)","ticino,alpi,martino,cantone,san martino,neve,estate,gradi,svizzera,attesi",NA
"70","https://www.tio.ch/newsblog/over57-benessere-sociale/1711502/l-importanza-di-un-sonno-ristoratore-per-la-nostra-salute-non-puo-essere-sottovalutata","20minuti","it","2023-11-10T11:57+01:00","L'importanza di un sonno ristoratore per la nostra salute non può essere sottovalutata.","salute,sonno,alcol,ticino,sanitas,malattie cardiache,caffeina,attività fisica,diabete",NA
"71","https://www.tio.ch/sport/hockey/1711500/hofmann-greg-nazionale-karjala-31enne","20minuti","it","2023-11-10T11:44+01:00","Si ferma Greg Hofmann","hofmann,greg,greg hofmann,nazionale,karjala,31enne,karjala cup,cup,finlandia,gregory hofmann",NA
"72","https://www.tio.ch/dal-mondo/attualita/1711493/hamas-attacco-agenzie-ottobre-foto-fotoreporter","20minuti","it","2023-11-10T11:40+01:00","Fotoreporter al fronte: «Conoscevano i piani di Hamas?»","foto,attacco,agenzie,hamas,ottobre,fotoreporter,freelance,ong,honest,terroristi",NA
"73","https://www.tio.ch/economia/svizzera/1711495/curafutura-kpt-cassa-malati-sistema","20minuti","it","2023-11-10T11:38+01:00","KPT lascia curafutura","malati,curafutura,kpt,cassa,sistema sanitario,atto,sistema,cassa malati,contenuto,prestazioni",NA
"74","https://www.tio.ch/dal-mondo/politica/1711494/sunak-sotto-pressione-siluri-la-ministra-braverman","20minuti","it","2023-11-10T11:31+01:00","Sunak sotto pressione: «Siluri la ministra Braverman»","regno unito,suella braverman,rishi sunak",NA
"75","https://www.tio.ch/ticino/attualita/1711485/occhio-alle-truffe","20minuti","it","2023-11-10T11:13+01:00","Occhio alle truffe","truffe,ticino,ponte capriasca",NA
"76","https://www.tio.ch/economia/svizzera/1711479/la-consegna-tardiva-dei-giornali-va-discussa","20minuti","it","2023-11-10T11:12+01:00","«La consegna tardiva dei giornali va discussa»","svizzera,la posta,licenziamenti,christian levrat,consegna giornali",NA
"77","https://www.tio.ch/rubriche/ospite/1711483/skatepark-a-mendrisio-e-polveri-fini-ora-facciamo-chiarezza","20minuti","it","2023-11-10T11:02+01:00","Skatepark a Mendrisio e polveri fini: ora facciamo chiarezza","mendrisio,skatepark",NA
"78","https://www.tio.ch/sport/calcio/1711484/europeo-madre-ce-successo-fretta-vita","20minuti","it","2023-11-10T11:00+01:00","«Andremo all'Europeo. Mia madre? È successo in fretta, ma così è la vita»","europeo,madre,ce,successo,fretta,vita,yakin,qualificazione,novembre ore 20.45,ore 20.45",NA
"79","https://www.tio.ch/sport/calcio/1711297/bianconeri-sforzo-league-challenge-presenteranno","20minuti","it","2023-11-10T11:00+01:00","Ancora uno sforzo per i bianconeri","bianconeri,challenge league,league,cornaredo,challenge,lugano,zurigo,winterthur,presenteranno,classifica",NA
"80","https://www.tio.ch/ticino/attualita/1711471/viabilita-scolastica-al-palasio-di-giubiasco-sicurezza-buona-problematiche-per-i-genitori-taxi","20minuti","it","2023-11-10T10:57+01:00","Viabilità scolastica al Palasio di Giubiasco: sicurezza buona, problematiche per i “genitori-taxi”","svizzera,viabilità,ticino,palasio,giubiasco,bellinzona",NA
"81","https://www.tio.ch/people/people/1711430/la-casa-di-produzione-di-de-niro-accusata-di-discriminazione-e-ritorsione","20minuti","it","2023-11-10T10:40+01:00","La casa di produzione di De Niro accusata di discriminazione e ritorsione","robert de niro,molestie,risarcimenti",NA
"82","https://www.tio.ch/svizzera/attualita/1711465/assicurare-il-futuro-dell-economia-alpestre-nonostante-il-lupo","20minuti","it","2023-11-10T10:27+01:00","«Assicurare il futuro dell'economia alpestre, nonostante il lupo»","legge caccia,lupo,alpeggi,grandi predatori,economia alpestre",NA
"83","https://www.tio.ch/svizzera/attualita/1711454/da-questa-mattina-brian-e-libero-la-gente-non-deve-avere-paura-di-me","20minuti","it","2023-11-10T10:27+01:00","Da questa mattina Brian è libero: «La gente non deve avere paura di me»","svizzera,brian,carlos",NA
"84","https://www.tio.ch/dal-mondo/cronaca/1711402/gaza-giorno-quattro-israele-casa","20minuti","it","2023-11-10T10:26+01:00","Israele ha «un tempo limitato» per agire a Gaza","israele,gaza,quattro ore,netanyahu,ministro israeliano,primo,primo ministro israeliano,ministro,detto,primo ministro",NA
"85","https://www.tio.ch/ticino/attualita/1710941/a-cena-coi-prezzi-di-mezzo-secolo-fa-guarda-il-video","20minuti","it","2023-11-10T10:19+01:00","A cena coi prezzi di mezzo secolo fa, guarda il video","mezzo secolo,cena,prezzi,secolo,cittadella,franchi,secolo fa,mezzo secolo fa,settimana,locarno",NA
"86","https://www.tio.ch/svizzera/attualita/1711450/lavoro-suisse-solidar-rapporto-organizzazione-molestie-smartphone","20minuti","it","2023-11-10T10:02+01:00","Dietro lo smartphone cinese sfruttamento e molestie sessuali","organizzazione,lavoro,rapporto,suisse,molestie,smartphone,molestie sessuali,solidar suisse,solidar,svizzera",NA
"87","https://www.tio.ch/svizzera/attualita/1711442/disabili-e-trasporti-pubblici-siamo-in-ritardo","20minuti","it","2023-11-10T10:00+01:00","Disabili e trasporti pubblici: siamo in ritardo","svizzera,disabili,mezzi pubblici",NA
"88","https://www.tio.ch/newsblog/verita-immobiliari/1711233/dyls-immobile-pacchetto-natale-vendita-regalo","20minuti","it","2023-11-10T10:00+01:00","REGALO di Natale in anticipo: un pacchetto DYLS speciale per illuminare la tua vendita immobiliare","pacchetto dyls,dyls,immobile,vendita,natale,regalo,pacchetto,copywriter,video,annuncio",NA
"89","https://www.tio.ch/ticino/attualita/1711439/due-milioni-per-la-biodiversita","20minuti","it","2023-11-10T09:52+01:00","Due milioni per la biodiversità","consiglio di stato,credito quadro,biodiversità",NA
"90","https://www.tio.ch/rubriche/fashionchannel/1711438/la-wedding-planner-risponde-ai-lettori-i-biglietti-di-ringraziamento","20minuti","it","2023-11-10T09:27+01:00","La wedding planner risponde ai lettori: “I biglietti di ringraziamento""","matrimonio,biglietto ringraziamento,wedding planner,sposi",NA
"91","https://www.tio.ch/svizzera/cronaca/1711435/pauroso-incidente-l-auto-distrutta-la-conducente-miracolosamente-salva","20minuti","it","2023-11-10T08:47+01:00","Pauroso incidente: l'auto distrutta, la conducente miracolosamente salva","svizzera,incidente,argovia,carburante,spreitenbach",NA
"92","https://www.tio.ch/rubriche/mobilita/1710683/moonwalkers-km-rotelle-pattini-camminata-assistita","20minuti","it","2023-11-10T08:12+01:00","Moonwalkers, i pattini elettrici per la camminata assistita","moonwalkers,km,pattini,camminata,assistita,rotelle,dotate,scarpe,calzano,passo",NA
"93","https://www.tio.ch/dal-mondo/cronaca/1711426/aver-donna-mangiato-botulino-pizza","20minuti","it","2023-11-10T07:58+01:00","Donna morta dopo aver mangiato la pizza, non fu botulino","dopo aver mangiato,aver mangiato,aver,botulino,donna,mangiato,pizza,ipotesi,italia,mangiato pizza",NA
"94","https://www.tio.ch/newsblog/ated/1711425/il-divertimento-e-in-scatola","20minuti","it","2023-11-10T07:42+01:00","Il divertimento è in scatola","milano,ated,divertimento",NA
"95","https://www.tio.ch/ticino/attualita/1711229/appartamenti-venuti-po-alloggi-catapecchie-tante","20minuti","it","2023-11-10T07:34+01:00","«Pochi alloggi dignitosi, tante catapecchie»","catapecchie,tante catapecchie,po,tante,appartamenti,alloggi,venuti,ticino,case,può",NA
"96","https://www.tio.ch/dal-mondo/cronaca/1711424/eseguito-a-new-york-il-primo-trapianto-di-un-intero-occhio","20minuti","it","2023-11-10T07:28+01:00","Eseguito a New York il primo trapianto di un intero occhio","stati uniti,occhio,trapianto",NA
"97","https://www.tio.ch/ticino/attualita/1711422/il-municipio-di-minusio-ridefinisce-gli-orari-degli-sportelli","20minuti","it","2023-11-10T07:17+01:00","Il Municipio di Minusio ridefinisce gli orari degli sportelli","orari,municipio,sportelli",NA
