"","loc","publication_name","language","publication_date","title","keywords","image_loc"
"17","https://www.20min.ch/story/nfl-star-travis-kelce-spricht-ueber-beziehung-zu-taylor-swift-297671417705","20minuten","de","2023-11-21T01:11:21+01:00","NFL-Star: Travis Kelce spricht über Beziehung zu Taylor Swift",NA,"https://cdn.unitycms.io/images/9GJqjPKtKssAzEOF2V4a5y.jpg?op=ocroped&val=1200,1200,1000,979,0,0&sum=RKAf-o610oc"
"18","https://www.20min.ch/story/em-quali-live-ukraine-italien-920498455953","20minuten","de","2023-11-20T23:28:49+01:00","EM-Quali: Italien qualifiziert sich gegen die Ukraine",NA,"https://cdn.unitycms.io/images/8jBWQtYfaMtAmGpa4MfoVq.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=PZlNtIC1WMY"
"19","https://www.20min.ch/story/riesiger-bildschirm-stuerzt-auf-moderatorin-in-kolumbien-624011417677","20minuten","de","2023-11-20T21:51:06+01:00","Riesiger Bildschirm stürzt auf Moderatorin in Kolumbien",NA,"https://cdn.unitycms.io/images/2rfqwQZo4dD9mjdZkJpx6v.jpg?op=ocroped&val=1200,1200,851,589,0,149&sum=WXvm24MBsV0"
"20","https://www.20min.ch/story/stiftung-gegen-rassismus-und-antisemitismus-fordert-demo-verbot-in-bern-700083804034","20minuten","de","2023-11-20T21:44:28+01:00","Stiftung gegen Rassismus und Antisemitismus fordert Demo-Verbot in Bern",NA,"https://cdn.unitycms.io/images/7FWQArWT4jQ9UOh1kFmpo6.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=x4fgXAvoQMM"
"21","https://www.20min.ch/story/roemischer-kaiser-elagabal-wird-zur-trans-frau-367327514569","20minuten","de","2023-11-20T21:34:12+01:00","Römischer Kaiser Elagabal wird zur trans Frau ",NA,"https://cdn.unitycms.io/images/CE85_8UcqI09pvKGwoYZaP.jpg?op=ocroped&val=1200,1200,1000,489,0,0&sum=_vz3nNf89dA"
"22","https://www.20min.ch/story/deshalb-solltest-du-deine-neue-kleidung-nach-dem-kauf-waschen-155465108721","20minuten","de","2023-11-20T21:23:46+01:00","Deshalb solltest du deine neue Kleidung nach dem Kauf waschen",NA,"https://cdn.unitycms.io/images/8OCWicK4a5CB1d4AL6bYWD.jpg?op=ocroped&val=1200,1200,971,933,41,29&sum=nJO7kWjfeuU"
"23","https://www.20min.ch/story/rosenkrieg-ramos-uebergibt-shakira-auszeichnung-fuer-pique-disstrack-489633715400","20minuten","de","2023-11-20T21:01:37+01:00","Rosenkrieg: Ramos übergibt Shakira Auszeichnung für Piqué-Disstrack",NA,"https://cdn.unitycms.io/images/FHJzdmdCafH8Uh2N7dXyMn.jpg?op=ocroped&val=1200,1200,554,623,110,192&sum=MuazunXuLl8"
"24","https://www.20min.ch/story/warum-deine-katze-kein-haustier-ist-389451977160","20minuten","de","2023-11-20T20:57:05+01:00","Warum deine Katze kein Haustier ist.",NA,"https://cdn.unitycms.io/images/4U7jsEAqKH18n0wZSKhAmW.jpg?op=ocroped&val=1200,1200,1000,843,98,0&sum=CpuD0ep3wVs"
"25","https://www.20min.ch/story/filippo-turetta-war-von-seiner-giulia-cecchettin-besessen-436514082682","20minuten","de","2023-11-20T20:06:02+01:00","Filippo Turetta war von seiner Giulia Cecchettin «besessen»",NA,"https://cdn.unitycms.io/images/4TcNX1yAqckAYtGlwyQacn.jpg?op=ocroped&val=1200,1200,924,833,0,76&sum=m-OcSKkOHEs"
"26","https://www.20min.ch/story/klima-basel-stadt-initiativen-fordern-67-fussballfelder-fuers-klima-statt-fuer-autos-366390119888","20minuten","de","2023-11-20T19:51:35+01:00","Klima Basel-Stadt: Initiativen fordern 67 Fussballfelder fürs Klima statt für Autos",NA,"https://cdn.unitycms.io/images/DQbpoffkq0Z9H-bdUut2D4.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ajLYqNvd_po"
"27","https://www.20min.ch/story/sam-altman-gefeuert-hunderte-mitarbeiter-drohen-mit-kuendigung-127339831268","20minuten","de","2023-11-20T19:33:14+01:00","Sam Altman gefeuert: Hunderte Mitarbeiter drohen mit Kündigung",NA,"https://cdn.unitycms.io/images/BCKfdqjIa0K8BSUOepk_Ti.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=sGtBAnwPSv4"
"28","https://www.20min.ch/story/zoologische-sammlung-der-uni-zuerich-zieht-um-259513578502","20minuten","de","2023-11-20T18:48:32+01:00","Zoologische Sammlung der Uni Zürich zieht um",NA,"https://cdn.unitycms.io/images/3KBcYpVVK549R-dNQ5ClVH.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=kqMRfgZyCpI"
"29","https://www.20min.ch/story/ambri-rockt-die-national-league-kurioses-tor-ueberrascht-454288764272","20minuten","de","2023-11-20T18:47:39+01:00","Ambri rockt die National League, kurioses Tor überrascht",NA,"https://cdn.unitycms.io/images/4tqSc6xCKgrBbQORmBNAnV.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=HrNV9gFq1TY"
"30","https://www.20min.ch/story/interview-so-erlebte-brian-seine-erste-woche-in-freiheit-148976642828","20minuten","de","2023-11-20T18:28:58+01:00","Brian im Interview: «Ich würde mich nie als guten Menschen bezeichnen»",NA,"https://cdn.unitycms.io/images/6VfpKimRqyz88CXmUtrJhK.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=4JVU9_taZS4"
"31","https://www.20min.ch/story/restauriertes-bild-zeigt-daemongesicht-704437120887","20minuten","de","2023-11-20T17:38:14+01:00","Restauriertes Bild zeigt Dämongesicht",NA,"https://cdn.unitycms.io/images/6CYRxik5qLj9YC-P5tZdde.jpg?op=ocroped&val=1200,1200,835,425,160,165&sum=k1TkhIKNSIY"
"32","https://www.20min.ch/story/hallau-sh-polizei-grosseinsatz-in-hallau-278300110981","20minuten","de","2023-11-20T17:24:14+01:00","Hallau SH: Riesenaufgebot wegen Amok-Alarm",NA,"https://cdn.unitycms.io/images/3-nOTe_u42p9BuCJTS_WlD.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=JOtgvua7U9A"
"33","https://www.20min.ch/story/prinzessin-gabriella-traegt-bereits-mit-acht-jahren-absaetze-417621311527","20minuten","de","2023-11-20T17:07:32+01:00","Prinzessin Gabriella trägt bereits mit acht Jahren Absätze",NA,"https://cdn.unitycms.io/images/73UcCGNH45XBmpBkXrxj8m.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=iEC6QV7Mf7U"
"34","https://www.20min.ch/story/kanton-st-gallen-sein-rundgang-mit-silikon-und-kleber-kommt-ihn-teuer-zu-stehen-523857753835","20minuten","de","2023-11-20T17:06:41+01:00","Kanton St. Gallen: Sein Rundgang mit Silikon und Kleber kommt ihn teuer zu stehen",NA,"https://cdn.unitycms.io/images/9lb5N7hcKLG9phR05mZr7T.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=MJlUkuI7lZc"
"35","https://www.20min.ch/story/zuerich-mehr-sonntagsverkaeufe-sollen-kommen-die-unia-wehrt-sich-584561164954","20minuten","de","2023-11-20T17:06:12+01:00","Zürich: Mehr Sonntagsverkäufe sollen kommen – die Unia wehrt sich",NA,"https://cdn.unitycms.io/images/AViB4liUq5tBdGNwFYUZOU.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=hjGHY97utWE"
"36","https://www.20min.ch/story/scuol-vermisster-snowboarder-wohlbehalten-aufgefunden-998819102594","20minuten","de","2023-11-20T16:45:50+01:00","Scuol: Vermisster Snowboarder wohlbehalten aufgefunden",NA,"https://cdn.unitycms.io/images/9M7l2RIRab2A5c6Hw8FuXK.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Hyj31BS4g0Q"
"37","https://www.20min.ch/story/pressekonferenz-live-murat-yakin-und-ruben-vargas-vor-dem-rumaenien-showdown-191642688517","20minuten","de","2023-11-20T16:23:21+01:00","Pressekonferenz: Murat Yakin und Ruben Vargas vor dem Rumänien-Showdown",NA,"https://cdn.unitycms.io/images/BhuDTym9qAK81GT2JrHlwc.jpg?op=ocroped&val=1200,1200,726,719,56,58&sum=dqNSmROolzE"
"38","https://www.20min.ch/story/zuerich-basel-kunstraub-polizei-gelingt-coup-821857518537","20minuten","de","2023-11-20T16:14:40+01:00","Zürich/Basel: Kunstraub: Polizei gelingt Coup",NA,"https://cdn.unitycms.io/images/74WmRKA5aQL8MvMUEGwasY.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=eqDgxePFC8M"
"39","https://www.20min.ch/story/lucas-braathen-reagiert-auf-heiratsantrag-von-felix-neureuther-922549265007","20minuten","de","2023-11-20T15:57:16+01:00","Lucas Braathen reagiert auf Heiratsantrag von Felix Neureuther",NA,"https://cdn.unitycms.io/images/4GhxCKJhaOa9t855427CRo.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=p-VqfLTm79E"
"40","https://www.20min.ch/story/boltigen-neuer-hausarzt-mit-banner-willkommen-geheissen-390960256587","20minuten","de","2023-11-20T15:54:50+01:00","Willkommens-Banner für neuen Hausarzt in Boltigen",NA,"https://cdn.unitycms.io/images/6OEnRZ6AKzPB0gB5UNJW1M.jpg?op=ocroped&val=1200,1200,759,864,57,13&sum=0Mo-jJ7OvM0"
"41","https://www.20min.ch/story/staenderatswahlen-zh-eine-guenstige-ausgangslage-zuercher-fdp-spekuliert-auf-sitz-von-jositsch-505081547037","20minuten","de","2023-11-20T15:34:29+01:00","Ständeratswahlen ZH: «Eine günstige Ausgangslage» – Zürcher FDP spekuliert auf Sitz von Jositsch",NA,"https://cdn.unitycms.io/images/Eajtq1rBKim8Fg4hO2Ko8a.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=6UcFN-iEUvA"
"42","https://www.20min.ch/story/taylor-swift-widmet-verstorbenem-fan-ein-lied-am-zweiten-konzert-in-rio-2023-227063219617","20minuten","de","2023-11-20T15:29:13+01:00","Taylor Swift widmet verstorbenem Fan ein Lied am zweiten Konzert",NA,"https://cdn.unitycms.io/images/CaDNqaJ6KcwAvflkB8SR3R.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=LGZVa1v5OEc"
"43","https://www.20min.ch/story/basel-kehrichtverwertungsanlage-sorgte-fuer-laerm-und-dampf-207474325084","20minuten","de","2023-11-20T15:17:05+01:00","Basel : Kehrichtverwertungsanlage sorgte für Lärm und Dampf",NA,"https://cdn.unitycms.io/images/EUHgIBDEaYU9LySxwEEXmW.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=znO4D7GVzS4"
"44","https://www.20min.ch/story/kaernten-wirt-vertickte-in-der-kueche-kiloweise-kokain-395879338850","20minuten","de","2023-11-20T14:46:07+01:00","Kärnten: Erst ein anonymer Tipp stoppte das Nebengeschäft des Wirts",NA,"https://cdn.unitycms.io/images/7EdhzSv5aOFBvqGsgB4Z3s.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=pqU94f-dnlE"
"45","https://www.20min.ch/story/mehrwertsteuer-in-gastronomiebetrieben-wird-wieder-auf-19-prozent-angehoben-406631750209","20minuten","de","2023-11-20T14:45:14+01:00","Mehrwertsteuer in Gastronomiebetrieben wird wieder auf 19 Prozent angehoben. ",NA,"https://cdn.unitycms.io/images/4uikVRz5KdL8riHB6O066-.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=pp3hLxqdO2M"
"46","https://www.20min.ch/story/formel-1-fans-verklagen-rennen-in-las-vegas-fuer-eine-milliarde-662816263796","20minuten","de","2023-11-20T14:40:16+01:00","Formel 1: Fans verklagen Rennen in Las Vegas für eine Milliarde",NA,"https://cdn.unitycms.io/images/1s35HFCaqnT9-u0IS9eRPt.jpg?op=ocroped&val=1200,1200,730,773,196,125&sum=K1az2E9kbzc"
"47","https://www.20min.ch/story/betreiber-besorgt-um-crew-von-im-jemen-entfuehrtem-schiff-471202810277","20minuten","de","2023-11-20T14:18:58+01:00","Betreiber besorgt um Crew von im Jemen entführtem Schiff",NA,"https://cdn.unitycms.io/images/6adglaeTKgU9dUywh0nxJ3.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=mDIPFCUDrqY"
"48","https://www.20min.ch/story/abt-roland-jaquenoud-des-sexuellen-missbrauchs-beschuldigt-653533642258","20minuten","de","2023-11-20T14:17:50+01:00","Abt Roland Jaquenoud des sexuellen Missbrauchs beschuldigt",NA,"https://cdn.unitycms.io/images/4hyjsLzWq1g8M_4jPfL2M7.jpg?op=ocroped&val=1200,1200,854,860,83,82&sum=goiUxE0YduA"
"49","https://www.20min.ch/story/genitalherpes-koennte-gehirnschwund-ausloesen-403961267729","20minuten","de","2023-11-20T13:40:15+01:00","Genitalherpes könnte Gehirnschwund auslösen",NA,"https://cdn.unitycms.io/images/2EDo8MMoqTNAskPnQ0DI57.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=MBewDchVHvs"
"50","https://www.20min.ch/story/wo-wohnte-shakira-2012-bis-2014-913046725615","20minuten","de","2023-11-20T13:39:46+01:00","Wo wohnte Shakira 2012 bis 2014?",NA,"https://cdn.unitycms.io/images/C1ZOjW6HKvhAigAyBDAIXh.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=sDIYsr4BReM"
"51","https://www.20min.ch/story/russland-bringt-immer-mehr-migranten-an-finnische-grenze-442591444389","20minuten","de","2023-11-20T13:38:25+01:00","Russland bringt immer mehr Migranten an finnische Grenze",NA,"https://cdn.unitycms.io/images/9t2SZoqM4YP9t-9UVE5vyi.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=1QB4acoDefE"
"52","https://www.20min.ch/story/waedenswil-zh-mit-falle-ueberfuehrt-priester-klaut-geld-aus-kollekte-963746659859","20minuten","de","2023-11-20T13:36:23+01:00","Wädenswil ZH: Mit Falle überführt: Priester klaut Geld aus Kollekte",NA,"https://cdn.unitycms.io/images/85z3f1hIaJiAhMiGy94bH2.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=hn1bfq3OKMA"
"53","https://www.20min.ch/story/em-qualifikation-vier-lukaku-tore-in-20-min-serbien-erstmals-dabei-143273245706","20minuten","de","2023-11-20T13:10:30+01:00","Qualifikation: Gavi verletzt sich bei Spanien-Sieg",NA,"https://cdn.unitycms.io/images/FrgYE8QOqySBrlqcDrjBuS.jpg?op=ocroped&val=1200,1200,738,996,3,262&sum=uVPpSSrAXGM"
"54","https://www.20min.ch/story/shakira-soll-in-gefaengnis-so-reagiert-das-netz-das-urteil-im-steuerprozess-757925583585","20minuten","de","2023-11-20T12:32:48+01:00","7-Millionen-Busse : «Shakira soll ins Gefängnis!»: So reagiert das Netz auf das Urteil",NA,"https://cdn.unitycms.io/images/6CgW6qedKT09JpWIjtOJLt.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=HhOn5blyuw8"
"55","https://www.20min.ch/story/elite-uni-bietet-in-den-usa-uni-kurse-fuer-haeftlinge-an-765401122667","20minuten","de","2023-11-20T12:27:51+01:00","Elite-Uni bietet in den USA Uni-Kurse für Häftlinge an",NA,"https://cdn.unitycms.io/images/AXLLVlOUKTOBx-fWmkZpRa.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=p8cjoctHUj8"
"56","https://www.20min.ch/story/hotel-savoy-chinesische-hotel-gruppe-zieht-am-teuersten-platz-der-schweiz-ein-595783113171","20minuten","de","2023-11-20T12:22:04+01:00","Zürich: Chinesen übernehmen Hotel-Perle am Paradeplatz",NA,"https://cdn.unitycms.io/images/CB_EaoHHarv9vXrkcafc5N.png?op=ocroped&val=1200,1200,1000,925,44,0&sum=vMEdTG7L82w"
"57","https://www.20min.ch/story/st-gallen-die-couch-hat-sie-mit-einem-klettverschluss-gesichert-204766656631","20minuten","de","2023-11-20T12:14:15+01:00","St. Gallen: Die Couch hat sie mit einem Klettverschluss gesichert",NA,"https://cdn.unitycms.io/images/A1EzfY0taoR8us9LQtKN8m.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=yrk6E-97abE"
"58","https://www.20min.ch/story/montbovon-transporter-landet-auf-bahngleisen-248831028579","20minuten","de","2023-11-20T11:59:30+01:00","Montbovon FR: Wie dieser Transporter auf die Geleise kam, ist ein Rätsel ",NA,"https://cdn.unitycms.io/images/6E5Z5rwW40cAYGnf8u4gKM.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=AyKt1JmaCos"
"59","https://www.20min.ch/story/srg-warnt-vor-job-kahlschlag-bei-kuerzung-570475101976","20minuten","de","2023-11-20T11:57:43+01:00","SRG warnt vor Job-Kahlschlag bei Kürzung",NA,"https://cdn.unitycms.io/images/3FdlvhFCqnb8CyxQufzvmH.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=LIl0ghk3JkI"
"60","https://www.20min.ch/story/erkaeltung-tipps-diese-haeufigen-fehler-solltest-du-vermeiden-716867892050","20minuten","de","2023-11-20T11:54:33+01:00","Erkältung Tipps: Diese häufigen Fehler solltest du vermeiden",NA,"https://cdn.unitycms.io/images/CGt9SOzP4mA9QdfvEffboV.jpg?op=ocroped&val=1200,1200,732,755,245,175&sum=me1fs1tGyfU"
"61","https://www.20min.ch/story/un-auszeichnung-zwei-schweizer-doerfer-schaffens-ins-weltbesten-ranking-961569189585","20minuten","de","2023-11-20T11:46:54+01:00","UN-Auszeichnung: Zwei Schweizer Dörfer schaffens ins Weltbesten-Ranking",NA,"https://cdn.unitycms.io/images/5sPVV_8m4dAAPOwNp7TkbK.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ffhZeYX2Zs0"
"62","https://www.20min.ch/story/sport-studie-bist-du-frueh-fan-geworden-bist-du-fitter-und-gibst-mehr-geld-aus-321469474383","20minuten","de","2023-11-20T11:37:59+01:00","Sport-Studie: In welchem Alter bist du Fan geworden? Das sagt es über dich aus ",NA,"https://cdn.unitycms.io/images/7vP-sS2FKHLAJRWDTEou0C.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=GroE4Qts6Mw"
"63","https://www.20min.ch/story/sempach-station-scheuendes-pferd-kollidiert-mit-regio-express-182332702012","20minuten","de","2023-11-20T11:35:08+01:00","Sempach-Station: Scheuendes Pferd kollidiert mit Regio-Express ",NA,"https://cdn.unitycms.io/images/9VjS1OkBaPWA2Uya3M6bx3.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=cHEYYem0v5c"
"64","https://www.20min.ch/story/anas-mutter-sie-starb-im-gluecklichsten-moment-ihres-lebens-347104707057","20minuten","de","2023-11-20T11:21:50+01:00","Anas Mutter: «Sie starb im glücklichsten Moment ihres Lebens»",NA,"https://cdn.unitycms.io/images/3DT4LSfB4cQAKTdDPLEROP.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=k8FJzRTulC8"
"65","https://www.20min.ch/story/milliardenschwere-glyphosat-niederlage-fuer-bayer-in-den-usa-249955372678","20minuten","de","2023-11-20T10:53:00+01:00","Milliardenschwere Glyphosat-Niederlage für Bayer in den USA",NA,"https://cdn.unitycms.io/images/4dct72Dea0PB32IszQWOAU.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=bn9xoorfPJI"
"66","https://www.20min.ch/story/wolf-calfeisental-rudel-soll-eliminiert-werden-610195573084","20minuten","de","2023-11-20T10:52:30+01:00","Wolf: Calfeisental-Rudel soll eliminiert werden",NA,"https://cdn.unitycms.io/images/4lDe3c9545E88kYXujlWB0.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=WcQ5SsJbSzU"
"67","https://www.20min.ch/story/barcelona-shakira-vor-gericht-anklage-fordert-8-jahre-haft-234783903387","20minuten","de","2023-11-20T10:41:32+01:00","Steuerbetrug: Shakira muss nicht ins Gefängnis",NA,"https://cdn.unitycms.io/images/4jSrIiyKK11AYd3Kt7Ph27.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Bfkyaukgepw"
"68","https://www.20min.ch/story/rosalynn-carter-ist-tot-frau-von-jimmy-carter-wurde-96-jahre-alt-583214315854","20minuten","de","2023-11-20T10:23:57+01:00","Ehemalige First Lady Rosalynn Carter mit 96 Jahren gestorben",NA,"https://cdn.unitycms.io/images/3lOMnCOnqi8B00_i5Q_heF.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=nu3NJcLnRBo"
"69","https://www.20min.ch/story/robert-pattinson-wird-vater-suki-waterhouse-ist-schwanger-798124195916","20minuten","de","2023-11-20T10:22:57+01:00","Robert Pattinson wird Vater – Suki Waterhouse ist schwanger",NA,"https://cdn.unitycms.io/images/014Ckz0ZqGeBXNBzq_-a1W.jpg?op=ocroped&val=1200,1200,1000,504,71,0&sum=Y3Ap9JRXag8"
"70","https://www.20min.ch/story/oxfam-bericht-reiche-leben-klimaschaedlicher-als-arme-menschen-288890594655","20minuten","de","2023-11-20T10:15:51+01:00","Oxfam-Bericht: Dieses Prozent der Schweizer hat wirklich Grund zur Klima-Scham",NA,"https://cdn.unitycms.io/images/7xQwxEZia7K8aqqkEsDE5j.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=FwJz6qL-i_A"
