"","loc","publication_name","language","publication_date","title","keywords","image_loc"
"11","https://www.tio.ch/rubriche/ospite/1714931/urc-tiziano-galeazzi-lavoro-molte","20minuti","it","2023-11-24T14:09+01:00","Uffici regionali di collocamento URC c'è molto da migliorare","tiziano,urc,tiziano galeazzi,galeazzi,lavoro,lugano,molte,corsi,piano,molte volte",NA
"12","https://www.tio.ch/sport/calcio/1714873/volante-balotelli-attaccante-balo-guai","20minuti","it","2023-11-24T14:06+01:00","Gli incidenti non sono una novità per Balotelli","volante,guai,balotelli,brescia,attaccante,balo,attaccante italiano,audi,quel,colpa",NA
"13","https://www.tio.ch/people/people/1707277/mezzogiorno-attrice-giovanna-societa-dimagrimento","20minuti","it","2023-11-24T14:00+01:00","Giovanna Mezzogiorno: «Il mio dimagrimento violento condizionato dalla società»","giovanna,dimagrimento violento,giovanna mezzogiorno,società,mezzogiorno,dimagrimento,attrice,raccontato,gravidanza,storia",NA
"14","https://www.tio.ch/dal-mondo/cronaca/1714929/aveva-ucciso-la-fidanzata-oscar-pistorius-ottiene-la-liberta-condizionata","20minuti","it","2023-11-24T13:57+01:00","Aveva ucciso la fidanzata, Oscar Pistorius ottiene la libertà condizionata","oscar,pistorius,fidanzata,ucciso,libertà condizionata,libertà,sudafrica,paralimpico,carcere,campione",NA
"15","https://www.tio.ch/svizzera/cronaca/1714924/ladri-all-interno-di-un-ristorante-li-arresta-il-cane-poliziotto","20minuti","it","2023-11-24T13:28+01:00","Ladri all'interno di un ristorante: li ""arresta"" il cane poliziotto","due,ristorante,interno,cane,cane poliziotto,lucerna,minorenni,due minorenni,polizia,agenti",NA
"16","https://www.tio.ch/dal-mondo/cronaca/1714871/vede-l-aggressione-a-giulia-ho-avuto-paura-ma-la-pattuglia-non-arriva","20minuti","it","2023-11-24T13:26+01:00","Vede l'aggressione a Giulia («ho avuto paura») ma la pattuglia non arriva","testimone,telefonata,pattuglia,aggressione,giulia,paura,intervento,numero,comando,comando generale",NA
"17","https://www.tio.ch/ticino/attualita/1714914/gottardo-video-deragliato-faido-agosto","20minuti","it","2023-11-24T13:12+01:00","Gottardo: cosa sta succedendo nella montagna","gottardo,lavori,binari,punto,video,chilometri,fontana,faido,agosto,metri",NA
"18","https://www.tio.ch/dal-mondo/attualita/1714921/una-su-tre-vittima-di-violenze-i-diritti-delle-donne-cancellati-dal-mondo","20minuti","it","2023-11-24T13:02+01:00","Una su tre vittima di violenze: «I diritti delle donne cancellati dal mondo»","ue,donne,violenza,mondo,tre,diritti,violenza donne,donne ragazze,ragazze,giornata",NA
"19","https://www.tio.ch/sport/calcio/1714790/corsa-fcl-riprende-acb-league","20minuti","it","2023-11-24T13:02+01:00","FCL e ACB, riprende la corsa","corsa,fcl,campionato,acb,league,bianconeri,lugano,granata,challenge league,challenge",NA
"20","https://www.tio.ch/svizzera/attualita/1714919/acrobazie-durante-la-guida-condannato-grazie-ai-video-trovati-nello-smartphone","20minuti","it","2023-11-24T12:55+01:00","Acrobazie durante la guida: condannato grazie ai video trovati nello smartphone","acrobazie,smartphone,grigioni,tribunale federale,guida,pena,conducente,video,incidente,federale",NA
"21","https://www.tio.ch/ticino/politica/1714913/chiesa-regazzi-ticket-confermato-dai-dati-mentre-mirante-convince-la-destra","20minuti","it","2023-11-24T12:50+01:00","Chiesa-Regazzi, ticket confermato dai dati mentre Mirante convince... la destra","chiesa-regazzi,ticket,destra,regazzi,riguarda,combinazioni,stato,alcune,cifre,sinistra",NA
"22","https://www.tio.ch/rubriche/fashionchannel/1714300/star-bene-inizia-dai-capelli","20minuti","it","2023-11-24T12:46+01:00","Star bene inizia dai capelli","benessere,bellezza,hair artist",NA
"23","https://www.tio.ch/svizzera/politica/1714910/verdi-esclusi-dalla-presidenza-del-consiglio-degli-stati-per-diversi-anni","20minuti","it","2023-11-24T12:15+01:00","Verdi esclusi dalla presidenza del Consiglio degli Stati per diversi anni","verdi,presidenza,stati,consiglio,rielezione,mancata rielezione,ge,mazzone,lisa mazzone,lisa",NA
"24","https://www.tio.ch/ticino/politica/1714904/elezioni-a-bellinzona-i-verdi-dicono-no-a-una-lista-con-mps","20minuti","it","2023-11-24T12:02+01:00","Elezioni a Bellinzona, i Verdi dicono «no» a una lista con MPS","verdi,mps,elezioni,lista,bellinzona,rammarico,profondo rammarico,esperienza,esperienza unitaria,giudizio",NA
"25","https://www.tio.ch/agenda/concerti/1714750/san-silvestro-con-l-osi-al-via-la-prevendita","20minuti","it","2023-11-24T12:00+01:00","San Silvestro con l'OSI, al via la prevendita","san silvestro,prevendita,silvestro,osi,soltani,krzysztof,urbánski,direttore,concerto,krzysztof urbánski",NA
"26","https://www.tio.ch/economia/svizzera/1714908/prezzi-mister-online-iva-calcolatore","20minuti","it","2023-11-24T11:57+01:00","Mister Prezzi, arriva il calcolatore di IVA online","online,iva,mister,calcolatore,mister prezzi,prezzi,imposta,effettivamente cresciuto,causa,cresciuto",NA
"27","https://www.tio.ch/ticino/attualita/1714892/massagno-inpista","20minuti","it","2023-11-24T11:34+01:00","Massagno InPista","scuole elementari,massagno,gennaio,eventi,sabato,ghiaccio,dicembre,offerta,pista,venerdì",NA
"28","https://www.tio.ch/ticino/cronaca/1714898/e-scomparso-damiano-carlo-bertolazzi","20minuti","it","2023-11-24T11:32+01:00","È scomparso Damiano Carlo Bertolazzi","carlo,damiano,damiano carlo bertolazzi,damiano carlo,carlo bertolazzi,bertolazzi,mendrisio,stato,visto,ragazzino",NA
"29","https://www.tio.ch/ticino/cronaca/1714885/galleria-gottardo-auto-fiamme-ferito-47enne","20minuti","it","2023-11-24T11:24+01:00","Auto ticinese in fiamme nella galleria del San Gottardo, ferito un 47enne","gottardo,auto,fiamme,galleria,san gottardo,ferito,47enne,traffico,stata,conducente",NA
"30","https://www.tio.ch/rubriche/ospite/1714887/turismo-mendrisiotto-ceresio-colombo-moreno-parla","20minuti","it","2023-11-24T11:16+01:00","Mendrisiotto e Basso Ceresio: finalmente si parla anche di turismo","moreno colombo,colombo,moreno,turismo,parla,basso ceresio,ceresio,mendrisiotto,otrbmc,mendrisiotto basso",NA
"31","https://www.tio.ch/dal-mondo/attualita/1714828/israele-tregua-prigionieri-ostaggi-fuoco","20minuti","it","2023-11-24T11:04+01:00","Tra Israele e Hamas è cessate il fuoco, a breve il rilascio degli ostaggi","ostaggi,fuoco,hamas,cessate,israele,prigionieri,mattina,primi scambi,pomeriggio,scambi",NA
"32","https://www.tio.ch/svizzera/attualita/1714876/lupi-dal-1-dicembre-si-potra-fare-l-abbattimento-preventivo","20minuti","it","2023-11-24T11:02+01:00","Lupi, dal 1° dicembre si potrà fare l'abbattimento preventivo","dicembre,domanda,lupi,abbattimento,branchi,popolazione,criteri,animali,autorità,rispetto",NA
"33","https://www.tio.ch/svizzera/-noisiamoilfuturo/1714729/un-weekend-sostenibile-a-vienna","20minuti","it","2023-11-24T11:00+01:00","Un weekend sostenibile a Vienna","vienna,sabato,città,weekend,sabato ore,treno,contempo,può,sera,domenica",NA
"34","https://www.tio.ch/economia/svizzera/1714850/miliardi-miliardo-famiglia-svizzera-franchi-ikea","20minuti","it","2023-11-24T10:55+01:00","Ecco chi è diventato il più ricco della Svizzera","svizzera,franchi,miliardi,famiglia,miliardi franchi,miliardo,ikea,1 miliardo,patrimonio,eredi",NA
"35","https://www.tio.ch/ticino/attualita/1714872/dopo-la-manifestazione-i-sindacati-scrivono-al-governo","20minuti","it","2023-11-24T10:32+01:00","Dopo la manifestazione i sindacati scrivono al Governo","sindacati,compensazione,manifestazione,carovita,dicembre,assemblea,incontro,merito,compensazione carovita,tagli",NA
"36","https://www.tio.ch/ticino/attualita/1714866/i-30-anni-della-scuola-alberghiera","20minuti","it","2023-11-24T10:29+01:00","I 30 anni della scuola alberghiera","due,scuola,anni,sssat,turismo,evento,bellinzona,serate,dicembre,alberghiera turismo",NA
"37","https://www.tio.ch/ticino/attualita/1714863/genere-stereotipi-progetto-proapp-scelta","20minuti","it","2023-11-24T10:10+01:00","Una scelta professionale oltre gli stereotipi di genere","stereotipi genere,proapp,genere,progetto,scelta,stereotipi,scelte,decs,apprendistato,progetto proapp",NA
"38","https://www.tio.ch/svizzera/attualita/1714860/l-occupazione-in-svizzera-cresce-seppur-di-poco","20minuti","it","2023-11-24T10:03+01:00","L'occupazione in Svizzera cresce seppur di poco","seppur,svizzera,occupazione,trimestre,impieghi,posti,contenuto,ticino,continua,aumento",NA
"39","https://www.tio.ch/sport/hockey/1714616/due-sfide-toste-anche-se-per-questo-ambri","20minuti","it","2023-11-24T10:00+01:00","Due sfide toste, anche se per questo Ambrì...","ambrì,due,league,national,national league,ginevra,zurigo,trasferta,langnau,fila",NA
"40","https://www.tio.ch/dal-mondo/cronaca/1714843/macche-anziano-joe-biden-si-tuffa-nell-oceano-gelato-per-il-thanksgiving","20minuti","it","2023-11-24T09:53+01:00","Macché anziano, Joe Biden si tuffa nell'oceano gelato per il Thanksgiving","joe,thanksgiving,oceano,atlantico,presidente,joe biden,biden,rigide temperature,temperature,hunter",NA
"41","https://www.tio.ch/rubriche/mobilita/1713872/ampere-renault-azienda-lanciata-auto","20minuti","it","2023-11-24T09:53+01:00","Ecco Ampere, il volto elettrico di Renault","renault,ampere,azienda,lanciata,auto,boulogne-billancourt,brand,prezzo,vetture,ampr",NA
"42","https://www.tio.ch/people/people/1714639/morgan-fiorello-cantante-sky-schiera","20minuti","it","2023-11-24T09:30+01:00","Caso Morgan-Sky, Fiorello si schiera col cantante","schiera,morgan,sky,fiorello,cantante,morgan-sky,showman,artista,prendete,fa morgan",NA
"43","https://www.tio.ch/ticino/cronaca/1714855/gottardo-fiamme-direzioni-tcs","20minuti","it","2023-11-24T09:29+01:00","Auto  in fiamme nel tunnel del San Gottardo, galleria chiusa","auto,tunnel,san gottardo,galleria,fiamme,san gottardo,chiusa,gottardo,traffico,forti rallentamenti",NA
"44","https://www.tio.ch/rubriche/fashionchannel/1714725/wedding-matrimonio-planner-sposi-petali-riso-matrimoni","20minuti","it","2023-11-24T09:19+01:00","La wedding planner risponde ai lettori: “Matrimonio e wedding planner""","matrimoni,wedding planner,matrimonio,wedding,planner,sposi,riso,petali,domande,disposizione",NA
"45","https://www.tio.ch/dal-mondo/cronaca/1714851/l-etna-sbuffa-incrementata-l-attivita-vulcanica-nel-cratere-sud-est","20minuti","it","2023-11-24T09:15+01:00","L'Etna sbuffa, incrementata l'attività vulcanica nel cratere Sud-Est","cratere sud-est,etna,cratere,sud-est,attività,ceneri vulcaniche,ceneri,nord-nord,nord-nord-ovest,ovest",NA
"46","https://www.tio.ch/newsblog/ated/1714852/consumatori-black-novembre-offerte-friday-acquisti-dollari-day-record","20minuti","it","2023-11-24T09:12+01:00","Un Black Friday da record","day,black,media,dollari,consumatori,record,novembre,acquisti,offerte,black friday",NA
"47","https://www.tio.ch/svizzera/attualita/1714848/pagano-il-congelamento-dei-loro-ovociti-perche-ritardino-la-maternita","20minuti","it","2023-11-24T08:52+01:00","Pagano il congelamento dei loro ovociti perché ritardino la maternità","svizzera,congelamento,donne,maternità,ovociti,ovuli,aziende,commissione,vita,pratica",NA
"48","https://www.tio.ch/ticino/attualita/1714157/la-lettera-di-merlani-ai-parrucchieri-attenzione-a-quel-fungo","20minuti","it","2023-11-24T08:45+01:00","La lettera di Merlani ai parrucchieri: «Attenzione a quel fungo»","merlani,fungo,lettera,parrucchieri,micosi,tipo,cuoio,cuoio capelluto,va,undercut",NA
"49","https://www.tio.ch/dal-mondo/cronaca/1714838/accoltellamento-a-dublino-bimba-di-cinque-anni-in-condizioni-critiche","20minuti","it","2023-11-24T07:53+01:00","Accoltellamento a Dublino: «Bimba di cinque anni in condizioni critiche»","condizioni critiche,cinque anni,cinque,bambini,tre,anni,tre bambini,condizioni,dublino,irlanda",NA
"50","https://www.tio.ch/dal-mondo/cronaca/1714836/maxirapina-alla-nike-rubati-vestiti-e-scarpe-per-12-000-dollari-il-video-nell-articolo","20minuti","it","2023-11-24T07:28+01:00","Maxirapina alla Nike, rubati vestiti e scarpe per 12.000 dollari: il video nell'articolo","video,rubati,nike,dollari,stati,vestiti,scarpe,spazzatura blu,gruppo,spazzatura",NA
"51","https://www.tio.ch/sport/hockey/1714168/ambri-vacallo-cavadini","20minuti","it","2023-11-24T07:00+01:00","«Ho circolato con l’auto targata “W HCAP”, mi scambiavano per lo straniero»","hcap,auto,straniero,essere,po,strillato talmente,veniva,ulteriori aumenti,strillato talmente forte,talmente forte",NA
"52","https://www.tio.ch/cucinare-con-fooby/paidpost/1714023/tocco-esotico","20minuti","it","2023-11-24T07:00+01:00","Tocco esotico","mango,riso,frutto,forno,altre,marinata,ananas,ca,min,acqua",NA
"53","https://www.tio.ch/people/people/1714792/bambini-film-claudio-castellinaria-bisio","20minuti","it","2023-11-24T06:30+01:00","Claudio Bisio: «Non avrei mai fatto questo film senza i bambini giusti»","castellinaria,claudio bisio,bisio,regista,bambini,claudio,bambini giusti,film,stato,essere",NA
"54","https://www.tio.ch/ticino/attualita/1714574/violenza-casa-donne-vittime-paura-anni-vivevo-diavolo","20minuti","it","2023-11-24T06:30+01:00","«Avevo un diavolo in casa. E vivevo nella paura»","paura,donne,violenza,diavolo,vittime,casa,anni,vivevo,donna,violenza domestica",NA
"55","https://www.tio.ch/ticino/attualita/1714362/lugano-natale-serata-scena-spettacolo-locarno-domenica-teatro-chiesa-comincia","20minuti","it","2023-11-24T06:30+01:00","Si accende il circo Knie e debuttano i primi mercatini di Natale","ticino,lugano,serata,domenica,teatro,scena,spettacolo,natale,chiesa,comincia",NA
"56","https://www.tio.ch/agenda/cinema/1713860/e-il-turno-di-un-altro-domani-e-alter-ego","20minuti","it","2023-11-24T06:30+01:00","È il turno di ""Un altro domani"" e ""Alter Ego""","ego,castellinaria,alter ego,altro domani,alter,venerdì,cinema,novembre,coperto giubiasco,mercato coperto giubiasco",NA
"57","https://www.tio.ch/aziende-ticinesi-informano/1713998/lugano-orologi-luxury-gioielli-mondo","20minuti","it","2023-11-24T05:03+01:00","Luxury Lugano: «Un successo per i gioielli e gli orologi tra i più eccezionali al mondo»","unique show,orologi,mondo,luxury lugano,the unique,unique,gioielli,show,the unique show,lugano",NA
"58","https://www.tio.ch/sport/calcio/1714832/auto-patente-balotelli-brescia-demirspor","20minuti","it","2023-11-23T23:56+01:00","Schianto in auto e patente ritirata: ancora guai per Balotelli","brescia,auto,patente,balotelli,demirspor,incidente,attaccante,disavventura,adana,adana demirspor",NA
"59","https://www.tio.ch/svizzera/attualita/1714758/black-friday-ecco-come-evitare-le-fregature","20minuti","it","2023-11-23T23:34+01:00","Black Friday: ecco come evitare le fregature","black,black friday,friday,prodotti,alcuni,offerte,portali,link,siti web,truffatori",NA
"60","https://www.tio.ch/sport/calcio/1714736/dani-anni-alves-richiesta-galle15","20minuti","it","2023-11-23T22:45+01:00","Dani Alves rischia grosso","dani alves,dani,alves,barcellona,donna,calciatore,accusato,discoteca,calciatore brasiliano,barcellona juventus",NA
"61","https://www.tio.ch/sport/hockey/1714812/langnau-lugano-th-rkauf-schmutz-bianconeri","20minuti","it","2023-11-23T22:24+01:00","Il Langnau va di traverso al Lugano","lugano,bianconeri,langnau,schmutz,thürkauf,rete,fazzini,due,stata,hcl",NA
"62","https://www.tio.ch/economia/dal-mondo/1714604/se-donare-vestiti-e-problematico-per-chi-li-riceve","20minuti","it","2023-11-23T21:55+01:00","Se donare vestiti è problematico per chi li riceve","capi,rifiuti,spagna,mercato,vestiti,ambiente,qualità,negozi,stati,paesi",NA
"63","https://www.tio.ch/svizzera/politica/1714817/i-sei-candidati-sono-tutti-eleggibili","20minuti","it","2023-11-23T21:43+01:00","«I sei candidati sono tutti eleggibili»","ps,bè,consiglio federale,candidati,ticket,federale,nordmann,consiglio,pult,jans",NA
"64","https://www.tio.ch/ticino/attualita/1714813/societa-ticinese-banca-anni-istituto","20minuti","it","2023-11-23T21:25+01:00","La Società Bancaria Ticinese celebra (domani) il 120esimo anniversario","società,banca,bancaria ticinese,anni,ticinese,bellinzona,società bancaria ticinese,società bancaria,istituto,istituto bancario",NA
"65","https://www.tio.ch/dal-mondo/politica/1714807/e-ora-bruxelles-teme-la-nexit","20minuti","it","2023-11-23T21:12+01:00","E ora Bruxelles teme la ""Nexit""","nexit,destra,bassi,seggi,leader,wilders,bruxelles,paesi bassi,paesi,continente",NA
"66","https://www.tio.ch/dal-mondo/cronaca/1714805/dublino-scontri-dopo-l-attacco-ai-bambini","20minuti","it","2023-11-23T20:59+01:00","Dublino, scontri dopo l'attacco ai bambini","dublino,polizia,bambini,scontri,fiamme,auto,data,irlanda,irish,primo",NA
"67","https://www.tio.ch/sport/motori/1714450/bagnaia-puo-farcela-due-martin","20minuti","it","2023-11-23T20:58+01:00","«Se c’è uno che può farcela a battere Bagnaia, quello sono io»","può farcela,battere bagnaia,può,farcela,bagnaia,due,valencia,po,domenica,martin",NA
"68","https://www.tio.ch/svizzera/cronaca/1714579/donna-svizzera-condannata-a-rientrare-in-israele","20minuti","it","2023-11-23T20:41+01:00","Donna svizzera ""condannata"" a rientrare in Israele","svizzera,israele,donna svizzera,donna,sentenza,federale,tribunale,friburgo,tregua,rientro",NA
"69","https://www.tio.ch/dal-mondo/cronaca/1714801/tombe-belgio-cimitero-davide-state","20minuti","it","2023-11-23T20:38+01:00","Attacco antisemita in Belgio","belgio,cimitero,tombe,marcinelle,davide,state,stelle,charleroi,danno,magnette",NA
"70","https://www.tio.ch/ticino/cronaca/1714789/pregassona-perizia-omicidio-ipotizzata-tentato","20minuti","it","2023-11-23T18:59+01:00","Perizia psichiatrica sull’ accoltellatrice di Pregassona","omicidio,ipotizzata,perizia psichiatrica,pregassona,perizia,accusa principale ipotizzata,accusa principale,accusa,confronti,tentato",NA
"71","https://www.tio.ch/ticino/politica/1714785/massagno-dolore-percorso-sindaco-bruschetti","20minuti","it","2023-11-23T18:45+01:00","«Oggi si chiude, con dolore, il mio percorso politico»","percorso politico,dolore,percorso,massagno,sindaco,inchiesta,giovanni,finito sotto inchiesta,finito sotto,giovanni bruschetti",NA
"72","https://www.tio.ch/dal-mondo/attualita/1714752/venerdi-gli-aerei-lunedi-treni-e-mezzi-il-lungo-weekend-di-scioperi-in-italia","20minuti","it","2023-11-23T18:34+01:00","Venerdì gli aerei, lunedì treni e mezzi. Il lungo weekend di scioperi in Italia","venerdì,italia,lunedì,weekend,treni,terra,sciopero,sorprese,cancellazioni,brutte sorprese",NA
"73","https://www.tio.ch/ticino/cronaca/1714747/lui-pensa-al-suo-futuro-ma-mia-sorella-un-futuro-non-ce-l-ha-piu","20minuti","it","2023-11-23T18:31+01:00","«Lui pensa al suo futuro, ma mia sorella un futuro non ce l'ha più»","sorella,ce,futuro,sentenza,grancia,lugano,17enne,incidente,vita,anni",NA
"74","https://www.tio.ch/people/people/1714646/cabina-armadio-casa-ferragni-fedez-chiara-record","20minuti","it","2023-11-23T18:00+01:00","Chiara Ferragni e la cabina armadio da record","cabina armadio,armadio,chiara,ferragni,chiara ferragni,fedez,casa,cabina,record,pezzo forte",NA
"75","https://www.tio.ch/dal-mondo/cronaca/1714766/new-york-sindaco-accusa-molestie","20minuti","it","2023-11-23T17:49+01:00","Sindaco di New York accusato di molestie. «Non è vero»","new,molestie,accusa,sindaco,new york,york,adams,post,fbi,citando alcune",NA
"76","https://www.tio.ch/sport/calcio/1714761/paolo-bellinzona-presidente-righetti-risollevarsi","20minuti","it","2023-11-23T17:46+01:00","Paolo Righetti non è più il presidente del Bellinzona","paolo,bellinzona,presidente,righetti,paolo righetti,risollevarsi,dirigente 45enne,45enne,acb,giornata odierna",NA
"77","https://www.tio.ch/sport/calcio/1714309/lugano-giovio-rapid-grosseto-marco","20minuti","it","2023-11-23T17:15+01:00","Bomber del Rapid Lugano, Marco Giovio: «A Grosseto Immobile mi impressionò»","lugano,marco,marco giovio,giovio,rapid,grosseto,rapid lugano,campionato,attaccante,lega",NA
"78","https://www.tio.ch/dal-mondo/cronaca/1714743/strada-christiania-spaccio-chiusa-quartiere","20minuti","it","2023-11-23T17:01+01:00","A Christiania chiusa definitivamente la ""strada dello spaccio""","danimarca,quartiere autogestito,christiania,spaccio,chiusa,strada,quartiere,autorità,settembre,autogestito",NA
"79","https://www.tio.ch/svizzera/attualita/1714570/partito-cruciverba-quel-udc-nouvelliste","20minuti","it","2023-11-23T16:46+01:00","Quel cruciverba che ha fatto infuriare l'UDC","fatto infuriare,cruciverba,partito,quel,udc,nouvelliste,parole,parole crociate,quotidiano,direttore",NA
"80","https://www.tio.ch/sport/hockey/1714735/zurkirchen-e-meyer-ancora-kloten","20minuti","it","2023-11-23T16:43+01:00","Zurkirchen e Meyer: ancora Kloten","meyer,zurkirchen,kloten,national,national league,league,club,zurkirchen meyer,dario,sandro",NA
"81","https://www.tio.ch/ticino/cronaca/1714589/ticino-processo","20minuti","it","2023-11-23T16:31+01:00","Mortale di Grancia: condannato per omicidio colposo","omicidio colposo,23enne,omicidio,grancia,corte,anni,pena,carcere,mezzo,manovra",NA
"82","https://www.tio.ch/sport/altri-sport/1714414/quando-djokovic-perde-visto-giorno","20minuti","it","2023-11-23T16:29+01:00","«Djokovic? Non è facile parlare con lui quando perde»","perde,facile parlare,djokovic,quando perde,quando,visto,giorno,coach,pupillo,goran ivanisevic",NA
"83","https://www.tio.ch/dal-mondo/cronaca/1714726/tre-scuola-bambini-dublino-aggredito","20minuti","it","2023-11-23T16:22+01:00","Tre bambini accoltellati fuori da una scuola","tre bambini,bambini,tre,scuola,stato,dublino,aggredito,almeno cinque,arrestato,cinque",NA
"84","https://www.tio.ch/svizzera/attualita/1714717/abusi-sessuali-nella-chiesa-si-dimette-il-rettore-del-collegio-di-saint-maurice","20minuti","it","2023-11-23T16:05+01:00","Abusi sessuali nella chiesa, si dimette il rettore del collegio di Saint-Maurice","saint-maurice,rettore,abusi,abusi sessuali,scuola,impegno educativo,possa svolgere,scuola possa,scuola possa svolgere,serenità",NA
"85","https://www.tio.ch/economia/svizzera/1714713/servizi-subacquei-fusione-tra-la-css-di-chiasso-e-la-drafinsub-di-genova","20minuti","it","2023-11-23T15:52+01:00","Servizi subacquei, fusione tra la Css di Chiasso e la Drafinsub di Genova","genova,servizi,chiasso,css,fusione,servizi subacquei,drafinsub,sa,svizzera,anni",NA
"86","https://www.tio.ch/economia/svizzera/1714706/c-e-la-possibilita-che-la-bns-non-abbassi-i-tassi-prima-del-2025","20minuti","it","2023-11-23T15:25+01:00","C'è la possibilità che la Bns non abbassi i tassi prima del 2025","tagli,bns,tassi,svizzera,aspettative,interesse,banca,prossimo anno,riguardo,mercato",NA
"87","https://www.tio.ch/svizzera/attualita/1714699/polmonite-in-cina-in-svizzera-gia-numerosi-casi","20minuti","it","2023-11-23T15:18+01:00","Polmonite in Cina, in Svizzera già numerosi casi","meyer,cina,svizzera,studio,aumento,infezioni,polmonite,casi,micoplasma,meyer sauteur",NA
"88","https://www.tio.ch/dal-mondo/cronaca/1714677/proclamato-lo-sciopero-generale-salvini-non-lo-accetto","20minuti","it","2023-11-23T15:09+01:00","Proclamato lo sciopero generale, Salvini: «Non lo accetto»","accetto,sciopero generale,salvini,sindacati,sciopero,ministero,trasporti,italia,diritto,trasporto",NA
"89","https://www.tio.ch/people/streaming/1714617/morgan-singolo-nuovo-pasquale-fedez","20minuti","it","2023-11-23T15:00+01:00","""Sì, certo l'amore"": tale e quale a questo Morgan","morgan,amore,singolo,nuovo,certo amore,sì certo,sì certo amore,musica,bluvertigo,richiama",NA
"90","https://www.tio.ch/svizzera/cronaca/1714690/otto-chili-di-cocaina-nel-sottofondo-della-valigia-arrestata-38enne-brasiliana","20minuti","it","2023-11-23T14:58+01:00","Otto chili di cocaina nel sottofondo della valigia: arrestata 38enne brasiliana","38enne,zurigo,38enne brasiliana,sottofondo,cocaina,valigia,otto,donna,san paolo,paolo",NA
"91","https://www.tio.ch/aziende-ticinesi-informano/1714291/venerdi-villa-domenica-vini-ciani-lugano","20minuti","it","2023-11-23T14:42+01:00","Vini in Villa: il meglio dell’enologia ticinese al Ciani","domenica,vini,venerdì,ciani,villa,lugano,terza edizione,novembre,edizione,chf",NA
"92","https://www.tio.ch/sport/motori/1714688/porsche-ticino-centri-gt3-fontana-hours-gulf-alex-abu-dhabi","20minuti","it","2023-11-23T14:40+01:00","Alex Fontana insieme a Centri Porsche Ticino per la Gulf 12 Hours ad Abu Dhabi","ticino,alex,abu,fontana,alex fontana,porsche,porsche ticino,centri,hours,abu dhabi",NA
