"","loc","publication_name","language","publication_date","title","keywords","image_loc"
"16","https://www.20min.ch/story/kreuzlingen-die-verkaeuferin-die-den-dieb-in-die-flucht-trieb-204506590154","20minuten","de","2023-11-28T04:31:03+01:00","Kreuzlingen: Die Verkäuferin, die den Dieb in die Flucht trieb",NA,"https://cdn.unitycms.io/images/6ONcqaQfaHF8u9mrNJbaET.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=w6hf03eO1T8"
"17","https://www.20min.ch/story/comeback-der-90er-der-knielange-rock-ist-jetzt-wieder-im-trend-116994732238","20minuten","de","2023-11-28T04:28:08+01:00","Comeback der 90er: Der knielange Rock ist jetzt wieder im Trend",NA,"https://cdn.unitycms.io/images/ABRjmV0N4zo9v42zJvEeMA.png?op=ocroped&val=1200,1200,688,545,69,154&sum=Ibxk_EEatTM"
"18","https://www.20min.ch/story/nach-grings-entlassung-so-gehts-mit-der-frauen-nati-weiter-303871127151","20minuten","de","2023-11-28T04:27:27+01:00","Nach Grings-Entlassung: So gehts mit der Frauen-Nati weiter",NA,"https://cdn.unitycms.io/images/4O9GPi0-4t8AjyQPLzcQGM.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=GsTuGLi0oYk"
"19","https://www.20min.ch/story/naomi-lareine-stress-l-loko-und-drini-veroeffentlichen-gemeinsamen-song-2023-456977284790","20minuten","de","2023-11-28T04:27:10+01:00","Naomi Lareine, Stress, L Loko und Drini veröffentlichen Song",NA,"https://cdn.unitycms.io/images/1-JQJtAgqcQAn1A-Uds5Oe.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=76UWZvowLvU"
"20","https://www.20min.ch/story/nachfolge-berset-wer-kann-den-bauernverband-ueberzeugen-163716467470","20minuten","de","2023-11-28T04:24:53+01:00","Nachfolge Berset: Wer kann den Bauernverband überzeugen",NA,"https://cdn.unitycms.io/images/AnkLelRHqvYAVdOy4xB_oy.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=yvOyWCDBzpM"
"21","https://www.20min.ch/story/drohendes-spitalchaos-alle-koennen-gegen-rsv-impfen-nur-die-schweiz-nicht-913807338518","20minuten","de","2023-11-28T04:22:25+01:00","Drohendes Spitalchaos: Alle können gegen RSV impfen, nur die Schweiz nicht",NA,"https://cdn.unitycms.io/images/6xD-AU9c4QJBOsmLr3QTWm.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=QWysnyvaYNw"
"22","https://www.20min.ch/story/popstar-taylor-swift-bringt-konzertfilm-als-stream-heraus-552020328049","20minuten","de","2023-11-28T03:55:07+01:00","Popstar: Taylor Swift bringt Konzertfilm als Stream heraus",NA,"https://cdn.unitycms.io/images/DelC3oaK4xt9XSBjBiRFUv.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=142_5RYDvEU"
"23","https://www.20min.ch/story/israel-gaza-hamas-feuerpause-geiseln-katar-liste-566174374995","20minuten","de","2023-11-28T03:14:21+01:00","Medien: Israel erhält Geisel-Liste für weitere Freilassung",NA,"https://cdn.unitycms.io/images/6qgub--iacaBkeeNCWZaqP.jpg?op=ocroped&val=1200,1200,765,774,226,235&sum=qci96vPkYHc"
"24","https://www.20min.ch/story/prozess-in-russland-18-jaehrigem-drohen-wegen-kritik-an-armee-10-jahre-haft-883351333804","20minuten","de","2023-11-28T02:36:11+01:00","Prozess in Russland: 18-Jährigem drohen wegen Kritik an Armee 10 Jahre Haft",NA,"https://cdn.unitycms.io/images/7j5sxTC947mArSe59LW4Ro.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=_8i2kGJYz9c"
"25","https://www.20min.ch/story/geiseldeal-frauen-und-jugendliche-israel-laesst-33-weitere-palaestinensische-haeftlinge-frei-448328479610","20minuten","de","2023-11-28T00:57:06+01:00","Geiseldeal: Frauen und Jugendliche – 33 palästinensische Häftlinge freigelassen",NA,"https://cdn.unitycms.io/images/FrmVORrbait9uoPD-39dr7.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=22OQcCyg4TI"
"26","https://www.20min.ch/story/usa-hund-stirbt-bei-polizeieinsatz-wohngemeinschaft-klagt-552570936201","20minuten","de","2023-11-27T23:35:22+01:00","USA: Hund stirbt bei Polizeieinsatz – Wohngemeinschaft klagt",NA,"https://cdn.unitycms.io/images/EYt4DzvHKO0B9Sv7EkNykw.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=IRqvYUG4_HM"
"27","https://www.20min.ch/story/brite-an-schweingrippe-virus-h1n2-erkrankt-235811825068","20minuten","de","2023-11-27T22:23:15+01:00","Brite an Schweingrippe-Virus H1N2 erkrankt",NA,"https://cdn.unitycms.io/images/92DJqYHDKsZ8pmulJg7BHy.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Um3-sCE0OMA"
"28","https://www.20min.ch/story/indien-arbeiter-sollen-per-handbohrer-ausgegraben-werden-855375602848","20minuten","de","2023-11-27T21:31:38+01:00","Indien: Arbeiter sollen per Handbohrer ausgegraben werden",NA,"https://cdn.unitycms.io/images/DSAGkne1K3XANWhPJAWZai.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=u90ewHIVP7s"
"29","https://www.20min.ch/story/jolie-pitt-hauses-in-new-orleans-wird-versteigert-255427860990","20minuten","de","2023-11-27T20:57:49+01:00","Jolie-Pitt-Hauses in New Orleans wird versteigert",NA,"https://cdn.unitycms.io/images/0Ze4e4KfqXfA4MvXjtjG08.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=s1i004NuRys"
"30","https://www.20min.ch/story/entscheidung-naht-wird-yakin-noch-vor-der-em-gruppenauslosung-entlassen-430336102956","20minuten","de","2023-11-27T20:57:22+01:00","Entscheidung naht: Wird Murat Yakin noch vor der EM-Auslosung entlassen?",NA,"https://cdn.unitycms.io/images/7EWF8AeUaC-AXPhPtm0BtA.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=gQdMBkUD7RU"
"31","https://www.20min.ch/story/schnee-chaos-in-deutschland-feuerwehr-befreit-autofahrer-713142288784","20minuten","de","2023-11-27T20:31:45+01:00","Schnee-Chaos in Deutschland: Feuerwehr befreit Autofahrer",NA,"https://cdn.unitycms.io/images/1TCV-DfZqlN8LCYUq7utMj.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=4U6xWbaKINE"
"32","https://www.20min.ch/story/denis-malgin-signiert-lila-zsc-trikot-des-charity-game-551439028747","20minuten","de","2023-11-27T20:19:56+01:00","Denis Malgin signiert lila ZSC-Trikot des Charity Game",NA,"https://cdn.unitycms.io/images/4Q_n69pyqyS9h5w3sUCiE7.jpg?op=ocroped&val=1200,1200,672,868,43,166&sum=2ma8nTiC90c"
"33","https://www.20min.ch/story/schweiz-verstiess-mit-covid-massnahmen-nicht-gegen-menschenrechte-457145494042","20minuten","de","2023-11-27T20:16:02+01:00","Schweiz verstiess mit Covid-Massnahmen nicht gegen Menschenrechte",NA,"https://cdn.unitycms.io/images/AOXVMhKFqOK9B4V9bcZAGp.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ZUR3QC920YQ"
"34","https://www.20min.ch/story/mann-faehrt-in-schaffhausen-mit-sommerreifen-aufs-glatteis-475635013013","20minuten","de","2023-11-27T20:00:09+01:00","Mann fährt in Schaffhausen mit Sommerreifen aufs Glatteis",NA,"https://cdn.unitycms.io/images/D2d-4KPyqSn8eeiQK-kcY1.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=psZSnkML_mE"
"35","https://www.20min.ch/story/hamas-kann-40-israelische-geiseln-nicht-finden-996229253557","20minuten","de","2023-11-27T19:45:55+01:00","Hamas kann 40 israelische Geiseln nicht finden",NA,"https://cdn.unitycms.io/images/6ewknO304KtAUwpxxRpRSA.jpg?op=ocroped&val=1200,1200,1000,963,11,0&sum=806_jVc2ZiE"
"36","https://www.20min.ch/story/islamist-erstach-lehrer-schueler-verrieten-ihn-fuer-fifa-game-382536042560","20minuten","de","2023-11-27T19:22:39+01:00","Islamist erstach Lehrer – Schüler verrieten ihn für Fifa-Game",NA,"https://cdn.unitycms.io/images/DMNU9RHeasSBxZjqhCe9ar.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=pd_RvONZxlM"
"37","https://www.20min.ch/story/francesco-camarda-das-milan-supertalent-im-portraet-290997174177","20minuten","de","2023-11-27T19:18:21+01:00","Francesco Camarda: Das Milan-Supertalent im Porträt",NA,"https://cdn.unitycms.io/images/BPIlsYcP4MNATVw8YB6a6z.jpg?op=ocroped&val=1200,1200,772,771,46,228&sum=VOEbqJ6Mqf8"
"38","https://www.20min.ch/story/thailand-braeutigam-toetet-bei-hochzeitsfest-vier-menschen-879531433883","20minuten","de","2023-11-27T18:28:21+01:00","Thailand: Bräutigam tötet bei Hochzeitsfest vier Menschen",NA,"https://cdn.unitycms.io/images/A-ja909uKRHBYAi5Kv6L4t.jpg?op=ocroped&val=1200,1200,1000,558,0,0&sum=_v9OGuricxI"
"39","https://www.20min.ch/story/daniel-jositsch-nach-der-bundesrats-schlappe-folgt-jetzt-der-austritt-aus-der-sp-528066991594","20minuten","de","2023-11-27T17:57:23+01:00","Daniel Jositsch: Nach der Bundesrats-Schlappe – folgt jetzt der Austritt aus der SP?",NA,"https://cdn.unitycms.io/images/BC7frpxqaSE8Dnz1bRpoxM.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=9BJmK47bs4Q"
"40","https://www.20min.ch/story/spanischer-richter-will-amnestie-mit-zoellner-tod-verhindern-855978831402","20minuten","de","2023-11-27T17:46:13+01:00","Spanischer Richter will Amnestie mit Zöllner-Tod verhindern",NA,"https://cdn.unitycms.io/images/8KWY-cqVKaDARe3VtUrP4I.jpg?op=ocroped&val=1200,1200,1000,619,15,0&sum=e3YTwelm0AQ"
"41","https://www.20min.ch/story/prinzessin-kate-erkennt-sich-nach-rhethorikkurs-kaum-wieder-2023-819954969760","20minuten","de","2023-11-27T17:24:02+01:00","Prinzessin Kate: Laut Enthüllungsbuch besuchte sie Rhethorikkurs",NA,"https://cdn.unitycms.io/images/9k3lR9NvK-VBcbqFIdxwsQ.jpg?op=ocroped&val=1200,1200,995,647,40,0&sum=Cs3DERQWRnA"
"42","https://www.20min.ch/story/bundesstrafgericht-bruderholz-bomber-kassieren-lange-haftstrafen-454526490135","20minuten","de","2023-11-27T17:22:00+01:00","Bundesstrafgericht: Bruderholz-Bomber kassieren lange Haftstrafen",NA,"https://cdn.unitycms.io/images/9fAqyM87Kt5BJ1z2-LEvXF.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=fBaDJzj1ONw"
"43","https://www.20min.ch/story/strassburg-jetzt-klagt-jolanda-spiess-hegglin-gegen-die-schweiz-957856374194","20minuten","de","2023-11-27T16:58:21+01:00","Strassburg: Jolanda Spiess-Hegglin klagt gegen die Schweiz",NA,"https://cdn.unitycms.io/images/FgztDdhgK2s8blU9YqHbva.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=URDkEHv-cVY"
"44","https://www.20min.ch/story/salomoninseln-vangunu-riesenratte-erstmals-fotografiert-808162035419","20minuten","de","2023-11-27T16:56:47+01:00","Salomoninseln: Vangunu-Riesenratte erstmals fotografiert",NA,"https://cdn.unitycms.io/images/5F9lygpyqblA3FyY8MxLSC.jpg?op=ocroped&val=1200,1200,829,820,180,0&sum=eiJ253bzCrg"
"45","https://www.20min.ch/story/appenzell-geruecht-um-skiweltcup-aufgedeckt-464066539734","20minuten","de","2023-11-27T16:48:37+01:00","Appenzell: Gerücht um Skiweltcup aufgedeckt",NA,"https://cdn.unitycms.io/images/7wQZAMBb4M_8xA8hyCnwt3.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=akR2o_GyeJE"
"46","https://www.20min.ch/story/maria-therese-tviberg-saisonende-fuer-weltmeisterin-734375201789","20minuten","de","2023-11-27T16:27:13+01:00","Maria Therese Tviberg: Saisonende für Weltmeisterin",NA,"https://cdn.unitycms.io/images/2s0fhkeDKAzBKTdLEElaWf.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=lusPpw3B3IM"
"47","https://www.20min.ch/story/kanton-zug-bevor-es-den-pass-gibt-muesste-die-deutsche-sprache-besser-sitzen-923649846490","20minuten","de","2023-11-27T16:23:41+01:00","Kanton Zug: Bevor es den Pass gibt, müsste die deutsche Sprache besser sitzen  ",NA,"https://cdn.unitycms.io/images/9GUyO0_LKJP93q1m6HiC22.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=gaP6Q0SmU1M"
"48","https://www.20min.ch/story/unglueck-in-aegypten-bub-stuerzt-in-pool-und-ertrinkt-653147236267","20minuten","de","2023-11-27T16:06:10+01:00","Unglück in Ägypten: Bub stürzt in Pool und ertrinkt",NA,"https://cdn.unitycms.io/images/3wM5Di7BKKXA3vgT70AW63.jpg?op=ocroped&val=1200,1200,962,953,47,4&sum=v9H4hiI1zgg"
"49","https://www.20min.ch/story/prinz-filip-und-prinzessin-danica-von-serbien-zeigen-erstmals-tochter-marija-in-budapest-184040739610","20minuten","de","2023-11-27T16:01:29+01:00","Serbische Royals zeigen erstmals Töchterchen Marija",NA,"https://cdn.unitycms.io/images/2P6-udow41CB1PpApBPj_j.jpg?op=ocroped&val=1200,1200,1000,528,147,0&sum=I7jI76VG0nc"
"50","https://www.20min.ch/story/nfl-redzone-scott-hanson-moderiert-trotz-feueralarm-zu-ende-662533030725","20minuten","de","2023-11-27T15:50:12+01:00","NFL Redzone: Scott Hanson moderiert trotz Feueralarm zu Ende",NA,"https://cdn.unitycms.io/images/1FhyCD9Na6q8V14_QXD2N3.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=LIj8qtoavXM"
"51","https://www.20min.ch/story/aus-diesem-grund-musst-du-im-flugzeug-eher-weinen-397825119938","20minuten","de","2023-11-27T15:39:19+01:00","Aus diesem Grund musst du im Flugzeug eher weinen",NA,"https://cdn.unitycms.io/images/E3wI23wVKIsBRq1vJcmQFz.jpg?op=ocroped&val=1200,1200,1000,886,58,0&sum=8xfENAb29iA"
"52","https://www.20min.ch/story/aufraeumaktion-google-loescht-konten-und-fotos-das-musst-du-jetzt-tun-209678351372","20minuten","de","2023-11-27T15:33:33+01:00","Aufräumaktion: Google löscht Konten und Fotos – das musst du jetzt tun",NA,"https://cdn.unitycms.io/images/75qPQeR1qSw8F72E-UNZdu.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=r6YvP9BpldM"
"53","https://www.20min.ch/story/mann-gestaendig-dass-er-maedchen-auf-tiktok-sexuell-belaestigte-661914845376","20minuten","de","2023-11-27T15:25:49+01:00","Mann geständig, dass er Mädchen auf Tiktok sexuell belästigte.",NA,"https://cdn.unitycms.io/images/4YGMpAfgK0h8iFxXt7hta7.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=W0ulFNgxi9M"
"54","https://www.20min.ch/story/dj-antoine-faellt-auf-dem-weg-zur-buehne-um-736400088241","20minuten","de","2023-11-27T15:16:49+01:00","DJ Antoine fällt auf dem Weg zur Bühne um",NA,"https://cdn.unitycms.io/images/2rAUMG3paoQAHtyqSaU3KY.jpg?op=ocroped&val=1200,1200,1000,752,89,0&sum=LcYzQuVwNyI"
"55","https://www.20min.ch/story/volkswagen-muss-sparen-stellenabbau-angekuendigt-438258393499","20minuten","de","2023-11-27T15:03:47+01:00","Volkswagen muss sparen – Stellenabbau angekündigt",NA,"https://cdn.unitycms.io/images/ComfzpG6qyGAmSq0y4V_b9.jpg?op=ocroped&val=1200,1200,819,916,82,152&sum=rCW-kcpnw1c"
"56","https://www.20min.ch/story/schweizer-haushalt-hat-im-schnitt-6706-fr-zur-verfuegung-146259505215","20minuten","de","2023-11-27T14:55:56+01:00","Schweizer Haushalt hat im Schnitt 6706 Fr. zur Verfügung",NA,"https://cdn.unitycms.io/images/2Yk08mtZKYY8ryU5PEHH6V.jpg?op=ocroped&val=1200,1200,821,963,37,104&sum=xG6nZOr3ZTo"
"57","https://www.20min.ch/story/linsmayer-liest-georges-wieland-zufall-erzaehlungen-249687662306","20minuten","de","2023-11-27T14:46:21+01:00","Linsmayer liest: Georges Wieland «Zufall. Erzählungen»",NA,"https://cdn.unitycms.io/images/BVO4rNcnqM38aTuSVOlFIq.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=t3K1Buuq7sI"
"58","https://www.20min.ch/story/barcelona-drei-freiburger-vergewaltigen-bewusstlose-frau-885882760853","20minuten","de","2023-11-27T14:29:23+01:00","Barcelona: Drei Freiburger vergewaltigen bewusstlose Frau",NA,"https://cdn.unitycms.io/images/1NzyWU6saJUA8_KVm3DHja.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=L1z9xapkOT8"
"59","https://www.20min.ch/story/500-franken-busse-maeusebussard-darf-nicht-gefuettert-werden-510310791375","20minuten","de","2023-11-27T14:12:14+01:00","500 Franken Busse – Mäusebussard darf nicht gefüttert werden",NA,"https://cdn.unitycms.io/images/7lMQtqSma1m8ruMI7cfFhY.jpg?op=ocroped&val=1200,1200,782,793,207,0&sum=UqEkOe2E7BQ"
"60","https://www.20min.ch/story/herisau-falsches-seeufer-erwischt-zug-verfaehrt-sich-am-zuerichsee-585321400794","20minuten","de","2023-11-27T14:08:30+01:00","Herisau: «Falsches Seeufer erwischt» – Zug verfährt sich am Zürichsee",NA,"https://cdn.unitycms.io/images/8N67Gh93aayBMVL7Alj79L.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=2tynVYSfTxs"
"61","https://www.20min.ch/story/a-6-grossaffoltern-selbstunfall-ohne-verletzte-119825537328","20minuten","de","2023-11-27T14:05:13+01:00","A 6 Grossaffoltern: Selbstunfall ohne Verletzte",NA,"https://cdn.unitycms.io/images/5VrD0x7fqC-BUjYufDRczK.jpg?op=ocroped&val=1200,1200,635,609,85,345&sum=Rvid_IpQr4U"
"62","https://www.20min.ch/story/jesse-ritch-einst-dritter-bei-dsds-wird-zum-ersten-mal-papi-2023-579376650625","20minuten","de","2023-11-27T13:59:07+01:00","DSDS-Dritter Jesse Ritch wird zum ersten Mal Papi",NA,"https://cdn.unitycms.io/images/AmmTi4WV4d89OlVe7sQalJ.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=L_Lh-fvIJ9I"
"63","https://www.20min.ch/story/ukraine-krieg-berset-kiew-selenski-raketenalarm-453678534597","20minuten","de","2023-11-27T13:58:08+01:00","Ukraine-Krieg: Sturm im Schwarzen Meer sorgt für Zerstörung",NA,"https://cdn.unitycms.io/images/2xmvvqfrqqB8mBBG-Vz5FU.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=M6l9TDW88CE"
"64","https://www.20min.ch/story/aufruf-was-nervt-dich-beim-lebensmittel-einkauf-am-meisten-756115636687","20minuten","de","2023-11-27T13:29:16+01:00","Aufruf: Was nervt dich beim Lebensmittel-Einkauf am meisten?",NA,"https://cdn.unitycms.io/images/B5f7we1040bBzFynEXyokH.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Y1tZ8iUgdnQ"
"65","https://www.20min.ch/story/filippo-turetta-mord-an-giulia-koennte-besonders-hart-bestraft-werden-760898414529","20minuten","de","2023-11-27T13:12:26+01:00","Filippo Turetta: Mord an Giulia könnte besonders hart bestraft werden",NA,"https://cdn.unitycms.io/images/0xNQqoaHq4N84oUsV0Svaj.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=RO-mcg0nkO4"
"66","https://www.20min.ch/story/lesbos-frachter-sinkt-in-der-aegaeis-12-vermisste-und-1-toter-610688118549","20minuten","de","2023-11-27T13:03:08+01:00","Lesbos: Frachter sinkt in der Ägäis – 12 Vermisste und 1 Toter",NA,"https://cdn.unitycms.io/images/AN8aqdVi4IhB-ViMecHUn8.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=yR55EMJxSbg"
"67","https://www.20min.ch/story/per-november-mit-sina-freiermuth-hat-srf-boerse-eine-neue-moderatorin-414203965854","20minuten","de","2023-11-27T13:02:28+01:00","Sina Freiermuth ist die neue «SRF Börse»-Moderatorin",NA,"https://cdn.unitycms.io/images/CqqYpnZTq3L8lzT_qXyxtX.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=2kKEZyzSsGU"
"68","https://www.20min.ch/story/israelische-geiseln-erzaehlen-von-ihrer-gefangenschaft-in-gaza-397029146950","20minuten","de","2023-11-27T12:19:24+01:00","Israelische Geiseln erzählen von ihrer Gefangenschaft in Gaza",NA,"https://cdn.unitycms.io/images/4xW1vWZHa2H9sqllcJCMYX.jpg?op=ocroped&val=1200,1200,871,760,0,0&sum=6XL4D5qNeOE"
"69","https://www.20min.ch/story/streit-keine-kennzeichen-fuer-neufahrzeuge-tesla-verklagt-schweden-997090493891","20minuten","de","2023-11-27T11:53:55+01:00","Tesla verklagt Schweden",NA,"https://cdn.unitycms.io/images/BdaTVnjcaeeBab_7dPNfIW.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=FrhPbFo4yDE"
"70","https://www.20min.ch/story/imposter-syndrom-psychologin-erklaert-das-hochstapler-phaenomen-970231125744","20minuten","de","2023-11-27T11:53:49+01:00","Imposter Syndrom: Psychologin erklärt das Hochstapler-Phänomen",NA,"https://cdn.unitycms.io/images/0uPzk7lJKNq9tJkyI6r7x0.jpg?op=ocroped&val=1200,1200,988,567,143,12&sum=V8Tu7gnSaHU"
"71","https://www.20min.ch/story/hochstapler-syndrom-daniela-34-fuerchtet-staendig-entlarvt-zu-werden-315872203008","20minuten","de","2023-11-27T11:52:57+01:00","Hochstapler-Syndrom: Daniela (34) fürchtet ständig, entlarvt zu werden",NA,"https://cdn.unitycms.io/images/8m7rqcJQKrr9xxAxJlKDQy.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=NDacjQkPwSw"
