"","loc","publication_name","language","publication_date","title","keywords","image_loc"
"12","https://www.20min.ch/fr/story/hockey-sur-glace-de-retour-au-jeu-gaetan-haas-retourne-kloten-940628409414","20minutes","fr","2023-11-17T22:54:44+01:00","National League: Le retour de Gaëtan Haas a fait du bien à Bienne",NA,"https://cdn.unitycms.io/images/AtSvs_RI4Pk8mj0LEjYGC0.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=-04UeNQzr_c"
"13","https://www.20min.ch/fr/story/hockey-sur-glace-ge-servette-narrive-plus-a-gagner-aux-vernets-147218786776","20minutes","fr","2023-11-17T22:42:22+01:00","National League: GE Servette encore battu aux Vernets",NA,"https://cdn.unitycms.io/images/BBZUZP4h4z09pkcPIdwW5i.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=qCR1fVg_sxc"
"14","https://www.20min.ch/fr/story/hockey-sur-glace-fribourg-gotteron-en-mode-diesel-renoue-avec-le-succes-509111303985","20minutes","fr","2023-11-17T22:42:03+01:00","National League: Fribourg-Gottéron bat Ajoie et renoue avec la victoire",NA,"https://cdn.unitycms.io/images/7POEqA6aqVrBY5d9LFPns7.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=yUyPW6_N6v0"
"15","https://www.20min.ch/fr/story/swiss-league-martigny-seul-club-romand-vainqueur-934754797517","20minutes","fr","2023-11-17T22:41:23+01:00","Swiss League: Martigny, seul club romand vainqueur",NA,"https://cdn.unitycms.io/images/EmVtxnyO4gpB4sj82_YSJA.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=EuXs1dYdSSI"
"16","https://www.20min.ch/fr/story/etats-unis-sam-altman-patron-dopenai-et-createur-de-chatgpt-renvoye-407273552343","20minutes","fr","2023-11-17T22:24:19+01:00","Etats-Unis: Sam Altman, patron d’OpenAI à l’origine de ChatGPT, renvoyé",NA,"https://cdn.unitycms.io/images/BWxji-iwaIH80_wWxltyK-.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=k7kEGEXA0Wo"
"17","https://www.20min.ch/fr/story/hockey-sur-glace-suivez-en-direct-le-duel-entre-fribourg-et-ajoie-424567438537","20minutes","fr","2023-11-17T22:19:09+01:00","Hockey sur glace: Victoire de Fribourg contre Ajoie",NA,"https://cdn.unitycms.io/images/8C8m1-9CKVT9p_dGgUM5PA.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=RXZpJDW64n0"
"18","https://www.20min.ch/fr/story/principaute-dandorre-un-directeur-decole-inculpe-pour-diffusion-dimages-pedophiles-383649239327","20minutes","fr","2023-11-17T21:42:59+01:00","Un directeur d’école mis en examen pour diffusion d’images pédophiles ",NA,"https://cdn.unitycms.io/images/CJV5KhFmqKj9TJD0nh8OKM.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=AkeqCJc9Css"
"19","https://www.20min.ch/fr/story/basketball-nyon-bat-monthey-dun-petit-point-653291212042","20minutes","fr","2023-11-17T21:41:44+01:00","Basketball: Nyon bat Monthey d’un petit point",NA,"https://cdn.unitycms.io/images/6OeTEXPXqJEAbGxKYBQrPS.jpg?op=ocroped&val=1200,1200,1000,507,29,0&sum=Eo4Au_hXpOM"
"20","https://www.20min.ch/fr/story/vaud-droit-de-preemption-le-canton-freine-les-communes-343594758814","20minutes","fr","2023-11-17T21:33:35+01:00","Vaud: Droit de préemption: le Canton freine les communes",NA,"https://cdn.unitycms.io/images/20_i4nlpKhh82uUQpvScqc.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=3LmyU5SFpHw"
"21","https://www.20min.ch/fr/story/voile-les-poursuivants-de-justine-mettraux-se-rapprochent-951972770377","20minutes","fr","2023-11-17T21:12:34+01:00","Transat Jacques Vabre: Justine Mettraux pourrait gagner",NA,"https://cdn.unitycms.io/images/9OZg-LArq0UB6NY4Di8ntB.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=vbJPUd0fMx4"
"22","https://www.20min.ch/fr/story/france-la-voiture-du-rappeur-tiakola-attaquee-au-marteau-sur-lautoroute-404860994897","20minutes","fr","2023-11-17T21:09:08+01:00"," Le véhicule du rappeur Tiakola attaqué au marteau sur l’autoroute",NA,"https://cdn.unitycms.io/images/Fu41a8-MqPpAWWIIsaEWjE.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=z1bPtUqEgxQ"
"23","https://www.20min.ch/fr/story/vaud-parrain-rattrape-par-son-passe-pedophile-envers-son-filleul-133918131456","20minutes","fr","2023-11-17T20:50:22+01:00","Vaud: Parrain rattrapé par son passé pédophile envers son filleul",NA,"https://cdn.unitycms.io/images/1dylMmdz4SuAmc48LfNbco.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=u-0-BCEhqW4"
"24","https://www.20min.ch/fr/story/la-suisse-m21-bat-larmenie-5-0-474240421465","20minutes","fr","2023-11-17T20:45:11+01:00","La Suisse M21 bat l’Arménie 5-0",NA,"https://cdn.unitycms.io/images/8Qa231G6aAW8Mn4A6LfBSK.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Ry9yhnV1O20"
"25","https://www.20min.ch/fr/story/non-a-un-vert-qui-voulait-la-fin-des-infos-trafic-a-la-radio-720613159732","20minutes","fr","2023-11-17T20:20:24+01:00","Non à un Vert qui voulait la fin des infos trafic à la radio",NA,"https://cdn.unitycms.io/images/5DdU1Llxa4OB9HRROzB7Kq.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=mDTkC6ymIB4"
"26","https://www.20min.ch/fr/story/ski-alpin-lincontournable-reunion-des-capitaines-a-cervinia-532010331129","20minutes","fr","2023-11-17T19:53:31+01:00","Ski alpin: L’incontournable réunion des capitaines à Cervinia",NA,"https://cdn.unitycms.io/images/3dAu9UvUqGeBMOaS4A5qxp.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=tYRzjo2iou0"
"27","https://www.20min.ch/fr/story/que-des-bombardements-partout-la-fuite-sans-fin-et-sans-issue-des-deplaces-de-gaza-774907621514","20minutes","fr","2023-11-17T19:50:48+01:00","La fuite sans issue des déplacés de Gaza face aux bombardements",NA,"https://cdn.unitycms.io/images/5LFSa0p3K1M8AfnarTW3k-.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=fTeAOMrFUyc"
"28","https://www.20min.ch/fr/story/selon-la-maison-blanche-musk-accuse-de-faire-une-promotion-abjecte-de-lantisemitisme-423615014483","20minutes","fr","2023-11-17T18:57:31+01:00","Musk accusé par la Maison Blanche de promouvoir l’antisémitisme",NA,"https://cdn.unitycms.io/images/APM3frFKqx3BzkGVjVGDDc.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=axHZfkbx30w"
"29","https://www.20min.ch/fr/story/il-y-a-eu-des-fuites-apres-38-seances-sur-50-du-conseil-federal-275950590407","20minutes","fr","2023-11-17T18:41:02+01:00","Il y a eu des fuites après 38 séances sur 50 du Conseil fédéral",NA,"https://cdn.unitycms.io/images/8K7OsfwP4iKBhhCR-pYvZK.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=k_vegNm-A7I"
"30","https://www.20min.ch/fr/story/rencontre-douloureuse-apres-commander-voila-le-chien-mordeur-de-la-presidence-moldave-672402820324","20minutes","fr","2023-11-17T18:26:28+01:00","Après Commander des Biden, le chien mordeur de la présidence moldave",NA,"https://cdn.unitycms.io/images/1jg-tPIuKwjAlDAXZ-s_nC.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=D40CL6TDQ78"
"31","https://www.20min.ch/fr/story/pour-tom-blyth-son-personnage-sera-aussi-aime-que-deteste-656222072550","20minutes","fr","2023-11-17T18:18:14+01:00","Pour Tom Blyth, son personnage sera aussi aimé que détesté",NA,"https://cdn.unitycms.io/images/9w5PC_GfajqB6tznJ7wy48.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=FUU2n41Kcec"
"32","https://www.20min.ch/fr/story/la-femme-tuee-a-zurich-etait-une-escorte-son-client-est-detenu-569541268079","20minutes","fr","2023-11-17T18:17:44+01:00","La femme tuée à Zurich était une escorte: son client est détenu",NA,"https://cdn.unitycms.io/images/B5ohNW-WKul8IdMLG6Vxr8.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=DRmzwJ5rBOU"
"33","https://www.20min.ch/fr/story/football-xherdan-shaqiri-nous-devons-rester-la-petite-suisse-844574008199","20minutes","fr","2023-11-17T18:16:23+01:00","Football: Xherdan Shaqiri: «Nous devons rester la petite Suisse»",NA,"https://cdn.unitycms.io/images/EvlqZGyv4Gs8-YouKN6XC1.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=IBqqAGNMUMI"
"34","https://www.20min.ch/fr/story/espagne-la-droite-appelle-a-la-resistance-civique-face-a-pedro-sanchez-803447118523","20minutes","fr","2023-11-17T17:50:24+01:00","La droite espagnole appelle à la «résistance civique» face à Pedro Sánchez",NA,"https://cdn.unitycms.io/images/8q4B-jcPaS0AgLrjS32Q_u.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=COx2sa1ca_M"
"35","https://www.20min.ch/fr/story/10000-personnes-dans-la-rue-pour-defendre-les-physios-a-berne-975209810106","20minutes","fr","2023-11-17T17:27:32+01:00","10’000 personnes dans la rue pour défendre les physios à Berne",NA,"https://cdn.unitycms.io/images/CEfYOLUSapx8mBUyiEnhNy.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=OP8h7wsnTVY"
"36","https://www.20min.ch/fr/story/patrimoine-notre-dame-de-paris-culminera-a-nouveau-a-96-m-pour-noel-394722822950","20minutes","fr","2023-11-17T17:22:40+01:00","La cathédrale Notre-Dame de Paris culminera à nouveau à 96 m pour Noël",NA,"https://cdn.unitycms.io/images/4LYjmYu9qcIBuKMuxfgKGh.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ic0D0R71pb8"
"37","https://www.20min.ch/fr/story/france-la-deputee-droguee-a-son-insu-est-toujours-en-etat-de-choc-981287610264","20minutes","fr","2023-11-17T17:16:45+01:00","Droguée à son insu, Sandrine Josso est «toujours en état de choc»",NA,"https://cdn.unitycms.io/images/ChRK7-BqaOy8z-t4qOTSWs.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=8xVi87jBOKw"
"38","https://www.20min.ch/fr/story/geneve-nouvelle-greve-des-fonctionnaires-annoncee-jeudi-261959073305","20minutes","fr","2023-11-17T17:11:16+01:00","Genève: Nouvelle grève des fonctionnaires annoncée jeudi ",NA,"https://cdn.unitycms.io/images/BfnIO1kAqXDBSW3YJX7EMj.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=6QNSsmueFwU"
"39","https://www.20min.ch/fr/story/tennis-alcaraz-dernier-qualifie-pour-les-demies-du-masters-775022402243","20minutes","fr","2023-11-17T17:08:31+01:00","Masters ATP: Alcaraz affrontera Djokovic en demie",NA,"https://cdn.unitycms.io/images/5gc8ENdSafG9IkBlYrjp_T.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=0Mtx7_kHT4I"
"40","https://www.20min.ch/fr/story/home-office-ce-nest-pas-difficile-de-faire-semblant-de-travailler-789135729301","20minutes","fr","2023-11-17T17:00:03+01:00","Home Office: «Ce n’est pas difficile de faire semblant de travailler»",NA,"https://cdn.unitycms.io/images/ApVrhSyl4gCAxMBl01xn0Q.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=JPKm1_N8BTE"
"41","https://www.20min.ch/fr/story/sante-cholera-la-capitale-du-zimbabwe-en-etat-durgence-362945945081","20minutes","fr","2023-11-17T16:45:02+01:00","Choléra: la capitale du Zimbabwe en état d’urgence",NA,"https://cdn.unitycms.io/images/EY6POh9r4UC9HOlcX2Oo38.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=S9OmH9s3cvE"
"42","https://www.20min.ch/fr/story/haut-karabakh-la-cij-ordonne-a-bakou-de-permettre-un-retour-sur-des-habitants-925349230113","20minutes","fr","2023-11-17T16:44:03+01:00","Bakou sommé de permettre un retour sûr des habitants du Haut-Karabakh ",NA,"https://cdn.unitycms.io/images/4OpiIhTo44XAyq_08N5f3m.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=b1-3rqRoKO4"
"43","https://www.20min.ch/fr/story/geneve-aeroport-diffamation-ou-intimidation-swisscanonica-et-syndicat-en-guerre-324560366047","20minutes","fr","2023-11-17T16:16:01+01:00","Genève Aéroport: Procès annoncé entre Swisscanonica et syndicats",NA,"https://cdn.unitycms.io/images/7lsJgT_sqQZ9qo3EvFaLqq.jpg?op=ocroped&val=1200,1200,943,794,32,1&sum=BkEbWsuUcoo"
"44","https://www.20min.ch/fr/story/royaume-uni-deux-garcons-de-12-ans-inculpes-pour-meurtre-dun-jeune-de-19-ans-596888820833","20minutes","fr","2023-11-17T16:15:27+01:00","Deux garçons de 12 ans inculpés pour meurtre au Royaume-Uni ",NA,"https://cdn.unitycms.io/images/BnmpuftcqHUBFjhvmw_6ms.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=4MChx0YyvFQ"
"45","https://www.20min.ch/fr/story/statistiques-les-suisses-demenagent-peu-et-pas-tres-loin-124195652951","20minutes","fr","2023-11-17T16:01:31+01:00","Statistiques: Les Suisses déménagent peu, et pas très loin",NA,"https://cdn.unitycms.io/images/EOPobxO-qkzBKqBQR5842X.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=SsDc4nB0WwE"
"46","https://www.20min.ch/fr/story/en-france-un-quart-des-hommes-se-maquille-518284317109","20minutes","fr","2023-11-17T16:00:00+01:00","En France, un quart des hommes se maquille",NA,"https://cdn.unitycms.io/images/FF9YsJXlK0m8z_AvUsw3Gs.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=htPkFFOLVwM"
"47","https://www.20min.ch/fr/story/dapres-eddy-de-pretto-lamour-trop-rose-est-chiant-502034168435","20minutes","fr","2023-11-17T15:41:03+01:00","D’après Eddy de Pretto, l’amour trop rose est chiant",NA,"https://cdn.unitycms.io/images/DK1T6mmD4CN8wRtwQvBVJs.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=L8Rw_FjLyO4"
"48","https://www.20min.ch/fr/story/russie-moscou-veut-faire-interdire-le-mouvement-lgbt-pour-extremisme-761768392766","20minutes","fr","2023-11-17T15:40:59+01:00","La Russie veut interdire le mouvement LGBT+ pour «extrémisme»",NA,"https://cdn.unitycms.io/images/75KhZ-zeKlx9nnbALO59so.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=mv4dr7W3DvI"
"49","https://www.20min.ch/fr/story/mort-de-nahel-en-france-la-mere-appelle-a-manifester-apres-la-liberation-du-policier-142250589511","20minutes","fr","2023-11-17T15:37:08+01:00","La mère de Nahel appelle à manifester après la libération du policier",NA,"https://cdn.unitycms.io/images/FRw3ArK_4ogAR_xEDsZyxK.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=yErd-riweko"
"50","https://www.20min.ch/fr/story/cracher-dans-la-rue-de-cette-commune-zurichoise-200-fr-damende-308104811185","20minutes","fr","2023-11-17T15:22:20+01:00","Cracher dans la rue de cette commune zurichoise: 200 fr. d’amende",NA,"https://cdn.unitycms.io/images/0yyPDM9oqKI9V_ykbU9kwD.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=LdnDnOsjmYs"
"51","https://www.20min.ch/fr/story/football-le-ls-va-avoir-un-nouveau-grand-frere-la-semaine-prochaine-149311426009","20minutes","fr","2023-11-17T15:06:32+01:00","Football: Le LS va avoir un nouveau grand frère la semaine prochaine",NA,"https://cdn.unitycms.io/images/DGs_jkb_4zB8zsQMZQKSiP.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=1i3Qq9ez0tQ"
"52","https://www.20min.ch/fr/story/automobilisme-le-mot-paddock-interdit-au-gp-de-las-vegas-740257425726","20minutes","fr","2023-11-17T15:06:06+01:00","Formule 1: On ne dira pas «paddock» au GP de Las Vegas",NA,"https://cdn.unitycms.io/images/DWHEwhSRaAh9_cNHb1oGfm.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=374ooIP52s8"
"53","https://www.20min.ch/fr/story/salon-sur-la-securite-a-paris-equipements-interdits-de-torture-vantes-par-des-stands-chinois-360248793692","20minutes","fr","2023-11-17T14:52:23+01:00","Des équipement interdits de «torture» au salon Milipol à Paris ",NA,"https://cdn.unitycms.io/images/85Fa6PsCqtL85CTwXym6Mu.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=3rVsP9yRO8E"
"54","https://www.20min.ch/fr/story/encore-trop-de-batiments-neufs-chauffes-aux-energies-fossiles-961067350386","20minutes","fr","2023-11-17T14:40:20+01:00","Encore trop de bâtiments neufs chauffés aux énergies fossiles",NA,"https://cdn.unitycms.io/images/0UR1QK8HK8xBfSDahSsIaz.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=WXeYdR6Ytxc"
"55","https://www.20min.ch/fr/story/football-inka-grings-nest-plus-selectionneuse-nationale-suisse-936812964708","20minutes","fr","2023-11-17T14:33:56+01:00","Football: Inka Grings n’est plus sélectionneuse nationale suisse",NA,"https://cdn.unitycms.io/images/BEEPp8VA4GU9mtCkjxY3SO.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=FXQwS5BiMAE"
"56","https://www.20min.ch/fr/story/formule-1-victime-du-circuit-carlos-sainz-sera-penalise-de-dix-places-164345825592","20minutes","fr","2023-11-17T14:22:59+01:00","Formule 1: Victime du circuit, Carlos Sainz sera pénalisé de dix places!",NA,"https://cdn.unitycms.io/images/A2ce1BuoaE0BLtjohzbYz4.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=6fLy0kMLz_E"
"57","https://www.20min.ch/fr/story/russie-moscou-a-lance-ses-livraisons-de-cereales-gratuites-a-des-pays-africains-496286341746","20minutes","fr","2023-11-17T13:59:53+01:00","La Russie a lancé ses livraisons de céréales gratuites à des pays africains",NA,"https://cdn.unitycms.io/images/Bzwpa-nF4-p8dfdtF3207K.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Yt4IphxUhRI"
"58","https://www.20min.ch/fr/story/crimes-a-ittigen-be-victimes-identifiees-le-meurtrier-presume-est-toujours-en-fuite-741571807844","20minutes","fr","2023-11-17T13:49:47+01:00","L’auteur présumé des meurtres à Ittingen est toujours en fuite",NA,"https://cdn.unitycms.io/images/6hnYikQAq4f9mNykl39dp9.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=XmNc0saSbx8"
"59","https://www.20min.ch/fr/story/indonesie-des-centaines-de-rohingyas-renvoyes-en-mer-sur-un-bateau-delabre-500813376048","20minutes","fr","2023-11-17T13:21:28+01:00","Indonésie: quelque 250 Rohingyas renvoyés en mer sur un bateau délabré",NA,"https://cdn.unitycms.io/images/6bQj_OO4afl9CwJVLhXjxx.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ad_mUw_quYM"
"60","https://www.20min.ch/fr/story/vaud-le-canton-facilite-lacces-aux-interruptions-de-grossesse-113887962543","20minutes","fr","2023-11-17T13:19:57+01:00","Vaud facilite l’interruption de grossesse médicamenteuse",NA,"https://cdn.unitycms.io/images/7BimE-vy4TwB9G4ALg4b9O.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=3xbiTI7WBYw"
"61","https://www.20min.ch/fr/story/la-tempete-frederico-a-fait-une-victime-a-berne-988528101692","20minutes","fr","2023-11-17T12:30:35+01:00","La tempête Frederico a fait une victime à Berne",NA,"https://cdn.unitycms.io/images/F1R6Y2r4qvhBpP1b3pgNyf.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=zsQQUyoyqlY"
"62","https://www.20min.ch/fr/story/greve-nationale-en-italie-pour-protester-contre-le-budget-319490250073","20minutes","fr","2023-11-17T12:21:27+01:00","Grève nationale en Italie pour protester contre le budget 2024",NA,"https://cdn.unitycms.io/images/2ImuhIzrK0Q99qcXY-GQnO.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=PxjET0WmI-k"
"63","https://www.20min.ch/fr/story/union-europeenne-dans-les-fermes-a-fourrure-animaux-malades-vivent-aux-cotes-de-charognes-824476095231","20minutes","fr","2023-11-17T12:18:41+01:00","UE: renards et visons enfermés dans des cages avec des charognes",NA,"https://cdn.unitycms.io/images/ELAqg2gxaPx9h3sXpu1_7c.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=SIcsm0hQS6A"
"64","https://www.20min.ch/fr/story/jeremy-renner-est-fier-de-reussir-a-enchainer-des-pas-chasses-424111984530","20minutes","fr","2023-11-17T11:48:01+01:00","Jeremy Renner est fier de réussir à enchaîner des pas chassés",NA,"https://cdn.unitycms.io/images/3x-K4CMBqdK8X47XIV4_lC.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=cPshcCcAPiY"
"65","https://www.20min.ch/fr/story/le-sauvetage-des-ouvriers-bloques-peut-encore-prendre-48-heures-185986163521","20minutes","fr","2023-11-17T11:38:57+01:00","Le sauvetage des ouvriers bloqués peut prendre encore 48 heures",NA,"https://cdn.unitycms.io/images/5wggRegQa7TAAow5FYa2Kr.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=sOI-9K9zygc"
"66","https://www.20min.ch/fr/story/zoug-il-perd-son-emploi-a-cause-de-sa-peur-des-araignees-543994405777","20minutes","fr","2023-11-17T11:38:55+01:00","Zoug: Il perd son emploi à cause de sa peur des araignées",NA,"https://cdn.unitycms.io/images/FkoOGQNaqciA3jwIByUhoz.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=eTSk_Fi1psM"
"67","https://www.20min.ch/fr/story/mer-egee-une-femme-perd-la-vie-dans-le-naufrage-dun-bateau-de-migrants-813484841902","20minutes","fr","2023-11-17T11:35:05+01:00","Grèce: une femme perd la vie dans le naufrage d’un bateau de migrants",NA,"https://cdn.unitycms.io/images/2UffLrl-akyAC6wslsU4c1.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=MgGrgo-hij4"
"68","https://www.20min.ch/fr/story/geneve-tout-juste-elu-ludc-charles-poncet-renonce-au-national-172342009789","20minutes","fr","2023-11-17T11:27:52+01:00","Genève: Tout juste élu, l’UDC Charles Poncet renonce au National ",NA,"https://cdn.unitycms.io/images/2mL0M6dq49_8IleS5qLjLh.jpg?op=ocroped&val=1200,1200,933,852,36,38&sum=7flQzdwtUkQ"
"69","https://www.20min.ch/fr/story/suisse-romande-leveque-morerod-reprend-peu-a-peu-ses-fonctions-430512751621","20minutes","fr","2023-11-17T11:26:52+01:00","Suisse romande: L’évêque Morerod reprend peu à peu ses fonctions",NA,"https://cdn.unitycms.io/images/8GVQz9_e4vE8xmR1qZ529d.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=t6CkJXV8H8E"
"70","https://www.20min.ch/fr/story/le-ministere-de-la-defense-accuse-de-sexisme-et-de-harcelement-802737263789","20minutes","fr","2023-11-17T11:15:43+01:00","Ministère de la Défense accusé de sexisme et harcèlement",NA,"https://cdn.unitycms.io/images/CcelluTh44J9mLjtW8SvU8.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=UkXlULRNCsM"
