"","loc","publication_name","language","publication_date","title","keywords","image_loc"
"11","https://www.20min.ch/story/nati-spielerin-riola-xhemaili-spricht-ueber-inka-grings-677229766431","20minuten","de","2023-11-18T05:02:55+01:00","Nati-Spielerin Riola Xhemaili spricht über Inka Grings",NA,"https://cdn.unitycms.io/images/Do9o0L_Oq9R93Y7904JJZL.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=vegJ8EJrX6U"
"12","https://www.20min.ch/story/das-sind-die-weihnachts-clips-der-detailhaendler-764840538082","20minuten","de","2023-11-18T05:02:04+01:00","Das sind die Weihnachts-Clips der Detailhändler",NA,"https://cdn.unitycms.io/images/7IR9yAEz47e8OEg3-zV-tC.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=c0tM2BzU7g0"
"13","https://www.20min.ch/story/argentinien-warum-javier-milei-die-wahlen-gewinnen-koennte-735424784470","20minuten","de","2023-11-18T05:01:49+01:00","Argentinien: Warum Javier Milei die Wahlen gewinnen könnte",NA,"https://cdn.unitycms.io/images/CSuWcDDtqEAAdZc9MHGS0L.jpg?op=ocroped&val=1200,1200,836,702,298,0&sum=Mul_J3E9rwA"
"14","https://www.20min.ch/story/regen-ranking-in-dieser-schweizer-stadt-regnet-es-am-meisten-154973587416","20minuten","de","2023-11-18T05:01:25+01:00","Regen-Ranking: In dieser Schweizer Stadt regnet es am meisten",NA,"https://cdn.unitycms.io/images/8oJBHY6R4MdAEHlv1i0Qeo.jpg?op=ocroped&val=1200,1200,845,843,36,1&sum=PgG_ztmWFRs"
"15","https://www.20min.ch/story/sonja-schulze-berliner-kammergericht-ruegt-tweet-von-julian-reichelt-356809177865","20minuten","de","2023-11-18T05:01:11+01:00","Meinungsfreiheit: Deutsches Gericht verbietet Journalisten-Tweet – «hierzulande undenkbar» ",NA,"https://cdn.unitycms.io/images/1R7f50-oKHIAmDAwJuGOgr.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=9b5GJBmzMj0"
"16","https://www.20min.ch/story/kanton-uri-hausbrand-in-amsteg-warnung-vor-starkem-rauch-133797332309","20minuten","de","2023-11-18T04:12:49+01:00","Kanton Uri: Hausbrand in Amsteg, Warnung vor starkem Rauch",NA,"https://cdn.unitycms.io/images/4nf6Yhreat89rFLoU9ISLD.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=-bJK9boSSr0"
"17","https://www.20min.ch/story/us-bundesstaat-new-hampshire-schuetze-toetet-menschen-in-spital-und-wird-erschossen-637325505732","20minuten","de","2023-11-18T03:28:35+01:00","New Hampshire: Schütze tötet Menschen in Spital – und wird erschossen",NA,"https://cdn.unitycms.io/images/E_Jh4-_nqJ_8-kGQLO5L0F.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=d8xCyKAZe5o"
"18","https://www.20min.ch/story/antony-blinken-verzweifelt-der-moment-als-biden-xi-einen-diktator-nennt-921216655913","20minuten","de","2023-11-18T02:05:55+01:00","Antony Blinken verzieht Gesicht während Joe Bidens Antwort",NA,"https://cdn.unitycms.io/images/E6y_wAfC4iFBir5Oca-NJD.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=vdW9srIGtgM"
"19","https://www.20min.ch/story/pressekonferenz-um-17-uhr-gpk-informiert-ueber-berset-affaere-581896781670","20minuten","de","2023-11-18T00:23:57+01:00","Corona-Leaks: GPK wäscht Berset rein – SVP zweifelt am Bericht",NA,"https://cdn.unitycms.io/images/3JObUoFPKt48APD0d4zqr9.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Z6NYxus890w"
"20","https://www.20min.ch/story/emquali-fabian-schaer-sfv-nati-schweiz-israel-782924337325","20minuten","de","2023-11-17T23:15:36+01:00","EM-Quali: Rieder führt U-21 zu Kantersieg gegen Armenien",NA,"https://cdn.unitycms.io/images/Epudsrlw4UOB0VfqoluuaI.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=1TMbs6S_Sj0"
"21","https://www.20min.ch/story/openai-chatgpt-entwickler-schmeisst-chef-sam-altman-raus-421774171606","20minuten","de","2023-11-17T21:55:53+01:00","OpenAI: ChatGPT-Entwickler schmeisst Chef Sam Altman raus",NA,"https://cdn.unitycms.io/images/6_BsmmstKYPAaVDmB5flj8.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=1UFGDD_ViZ8"
"22","https://www.20min.ch/story/george-funky-brown-im-alter-von-74-jahren-gestorben-283393480673","20minuten","de","2023-11-17T21:23:34+01:00","George «Funky» Brown: Schlagzeuger von Kool & The Gang ist tot",NA,"https://cdn.unitycms.io/images/21SA-XwAaIz9vMy7eyeCFq.jpg?op=ocroped&val=1200,1200,954,649,0,0&sum=MRdL0y_R8Ao"
"23","https://www.20min.ch/story/porny-days-kulturfestival-zeigt-live-sex-im-schauspielhaus-zuerich-630851695532","20minuten","de","2023-11-17T20:50:49+01:00","«Porny Days»: Live-Sex im Zürcher Schauspielhaus sorgt für Aufregung",NA,"https://cdn.unitycms.io/images/E2Wju7NFaLO98MABWa-oKJ.jpg?op=ocroped&val=1200,1200,821,850,0,0&sum=OYYxlBN-5Ek"
"24","https://www.20min.ch/story/ukraine-krieg-schweizer-munition-453678534597","20minuten","de","2023-11-17T20:42:42+01:00","Ukraine-Krieg: Schweizer Munition offenbar im Einsatz",NA,"https://cdn.unitycms.io/images/DG6sS_iqKAC9Rz29s02M0F.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=uJJ65f4SGn8"
"25","https://www.20min.ch/story/em-quali-albanien-holt-em-ticket-187358963038","20minuten","de","2023-11-17T19:53:37+01:00","EM-Quali: Albanien holt EM-Ticket – Italien muss sich weiter gedulden",NA,"https://cdn.unitycms.io/images/7nznENWB4GpBnSBGWOFxkH.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=B1n6_ldOCss"
"26","https://www.20min.ch/story/deutschland-erdogan-setzt-gefangene-palaestinenser-mit-hamas-geiseln-gleich-629787836937","20minuten","de","2023-11-17T19:53:10+01:00","Eklat in Berlin : Erdogan setzt gefangene Palästinenser mit Hamas-Geiseln gleich",NA,"https://cdn.unitycms.io/images/6lpWOYomqsf9bsnJH1foGn.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Tb2FcVBgyv8"
"27","https://www.20min.ch/story/inka-grings-horror-bilanz-zwist-mit-team-das-lief-alles-schief-381832488860","20minuten","de","2023-11-17T19:50:24+01:00","Inka Grings: Horror-Bilanz, Zwist mit Team – das lief alles schief",NA,"https://cdn.unitycms.io/images/F4h4RheOK-9AGffyx_BfJT.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=1QleUdEtD1Q"
"28","https://www.20min.ch/story/tunnels-und-hamas-zentralen-unter-dem-schifa-spital-was-stimmt-500127930121","20minuten","de","2023-11-17T19:21:51+01:00","Tunnels und Hamas-Zentralen unter dem Schifa-Spital – was stimmt?",NA,"https://cdn.unitycms.io/images/FqwuekGDqjnAkRzfrEiEV0.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=yrCnu2ui3BM"
"29","https://www.20min.ch/story/antisemitismus-ibm-stoppt-werbung-bei-x-533682095787","20minuten","de","2023-11-17T19:05:50+01:00","Antisemitismus: IBM stoppt Werbung bei X ",NA,"https://cdn.unitycms.io/images/5U7ctPhIaDt9cC9YljngoK.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=R038mNLYGX0"
"30","https://www.20min.ch/story/aufruf-habt-ihr-ein-gemeinsames-konto-in-der-beziehung-365980723597","20minuten","de","2023-11-17T19:05:02+01:00","Aufruf: Habt ihr ein gemeinsames Konto in der Beziehung?",NA,"https://cdn.unitycms.io/images/8dwcGA1OaUM8tzVFSyWlJ2.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=LDydOuh46W4"
"31","https://www.20min.ch/story/massenschlaegerei-forderte-einen-toten-der-gerichtsprozess-603279704030","20minuten","de","2023-11-17T18:48:43+01:00","Massenschlägerei Geuensee forderte einen Toten – der Gerichtsprozess ",NA,"https://cdn.unitycms.io/images/1T0TVWiTqep8MJ_vb_imCB.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Ss0FdD9ZOnk"
"32","https://www.20min.ch/story/versteigerter-triceratops-schaedel-gute-groesse-fuers-wohnzimmer-346065177426","20minuten","de","2023-11-17T18:38:24+01:00","Versteigerter Triceratops-Schädel: «Gute Grösse fürs Wohnzimmer»",NA,"https://cdn.unitycms.io/images/7wD5u98RqG1BZAoy0nfdp4.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ZuvNA2ejne4"
"33","https://www.20min.ch/story/brasilianer-verschwindet-spurlos-am-flughafen-zuerich-338518513215","20minuten","de","2023-11-17T18:29:33+01:00","«In Falle getappt»: Márcio (44) reiste nach Zürich – dann verschwand er spurlos",NA,"https://cdn.unitycms.io/images/E4sdzcdc4BhAD3WClqAfNY.jpg?op=ocroped&val=1200,1200,1000,666,99,0&sum=R2M8soh2Yxw"
"34","https://www.20min.ch/story/neue-tarife-physiotherapeuten-protestieren-in-bern-374201427729","20minuten","de","2023-11-17T18:26:04+01:00","Demo in Bern: Physiotherapeuten protestieren gegen neue Tarife",NA,"https://cdn.unitycms.io/images/9JZwhuVl4Q6AF_WQwS48yi.jpg?op=ocroped&val=1200,1200,954,812,188,46&sum=7zDA4EegYzA"
"35","https://www.20min.ch/story/poschiavo-crash-zwischen-dumpster-und-bauzug-arbeiter-schwer-verletzt-840296050077","20minuten","de","2023-11-17T17:55:09+01:00","Poschiavo: Crash zwischen Dumpster und Bauzug: Arbeiter schwer verletzt",NA,"https://cdn.unitycms.io/images/7K7HNlDR4W99nlfo3xud9p.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ni_zbglk3HA"
"36","https://www.20min.ch/story/rom-hitzige-debatte-um-verbot-von-laborfleisch-in-italien-909116326185","20minuten","de","2023-11-17T17:36:12+01:00","Rom: Hitzige Debatte um Verbot von Laborfleisch in Italien",NA,"https://cdn.unitycms.io/images/CSvqMtzsqVoBuCpHa4_toV.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=lVTNoxmK1WE"
"37","https://www.20min.ch/story/das-sagt-stadtpraesidentin-corine-mauch-zum-zueri-faescht-aus-653580671597","20minuten","de","2023-11-17T17:24:37+01:00","Das sagt Stadtpräsidentin Corine Mauch zum Züri-Fäscht-Aus",NA,"https://cdn.unitycms.io/images/6oVgV5jL4268eXBlDRhETL.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=HRJBnZgzC40"
"38","https://www.20min.ch/story/anna-maria-ferchichi-und-bushido-leben-wie-in-einer-wg-2023-111779931538","20minuten","de","2023-11-17T17:15:54+01:00","Emotionales Statement: Anna-Maria Ferchichi und Bushido leben «wie in einer WG»",NA,"https://cdn.unitycms.io/images/2kkmB0o04kHB3ZtYP_ydH-.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=SOTGzw1l8Z4"
"39","https://www.20min.ch/story/diese-20-russischen-milliardaere-setzen-auf-schweizer-banken-635429127392","20minuten","de","2023-11-17T16:35:39+01:00","Diese 20 russischen Milliardäre setzen auf Schweizer Banken",NA,"https://cdn.unitycms.io/images/7mkapXUVKTOAilp5CvddpY.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=xm2vUtlU75s"
"40","https://www.20min.ch/story/nati-medienkonferenz-das-sagten-xherdan-shaqiri-und-murat-yakin-792460455782","20minuten","de","2023-11-17T16:34:26+01:00","Nati-Medienkonferenz: Das sagten Xherdan Shaqiri und Murat Yakin",NA,"https://cdn.unitycms.io/images/0AWXAOxL4auBbZEJ7PLnT0.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=nskxjv4hu2g"
"41","https://www.20min.ch/story/atp-finals-carlos-alcaraz-tennis-667980535040","20minuten","de","2023-11-17T16:31:38+01:00","ATP Finals: Carlos Alcaraz besiegt Daniil Medwedew",NA,"https://cdn.unitycms.io/images/7taFUYau4s6AziH4gFd508.jpg?op=ocroped&val=1200,1200,1000,477,94,0&sum=HKPmySHsDOs"
"42","https://www.20min.ch/story/7-eigenschaften-emotional-reifer-menschen-686453895890","20minuten","de","2023-11-17T16:30:00+01:00","7 Eigenschaften emotional reifer Menschen",NA,"https://cdn.unitycms.io/images/ABtaZPHT4IU8tb8W5qcFCg.jpg?op=ocroped&val=1200,1200,1000,461,282,0&sum=pIQ1G6eSHZE"
"43","https://www.20min.ch/story/escholzmatt-frau-38-stirbt-nach-schwerem-sturz-mit-e-scooter-868626347972","20minuten","de","2023-11-17T16:21:08+01:00","Escholzmatt LU: Sturz mit E-Scooter – Frau tot",NA,"https://cdn.unitycms.io/images/4j5cCKMTq5yBxSTMWGDFHf.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=YA2LYwuDygE"
"44","https://www.20min.ch/story/schweizer-luftwaffe-drei-kampfjets-fangen-swiss-flugzeug-in-uebung-ab-361377820333","20minuten","de","2023-11-17T15:28:07+01:00","Schweizer Luftwaffe: Drei Kampfjets fangen Swiss-Flugzeug in Übung ab",NA,"https://cdn.unitycms.io/images/4mgHRBT_4qnBSvWX8-HSy0.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ZZ2G6JhhUMI"
"45","https://www.20min.ch/story/sturm-frederico-wizzair-laesst-in-basel-passagiere-stehen-559173957766","20minuten","de","2023-11-17T14:58:13+01:00","Basel: «Alle bekamen ein Hotelzimmer, nur wir nicht»",NA,"https://cdn.unitycms.io/images/3fzni61WaDA9vb9h9aQUq2.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=9XYfn2O20KA"
"46","https://www.20min.ch/story/venus-beauty-wir-bekommen-die-loehne-nicht-und-die-chefin-sitzt-im-dolder-692787339184","20minuten","de","2023-11-17T14:52:29+01:00","VENUS BEAUTY: «Wir bekommen die Löhne nicht und die Chefin sitzt im Dolder»",NA,"https://cdn.unitycms.io/images/9xUFsiuJad-Bv0aqGBegIK.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=ZwZiqR4AlWg"
"47","https://www.20min.ch/story/neue-list-der-meistgesuchten-verbrecher-europas-123112908588","20minuten","de","2023-11-17T14:50:21+01:00","Netzwerk Enfast: Das sind die meistgesuchten Verbrecher Europas",NA,"https://cdn.unitycms.io/images/EtRU0ayIqFL9f-atpRgZHf.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=hZIb1xXUKVU"
"48","https://www.20min.ch/story/afghaninnen-asyl-nach-lockerung-asylgesuche-von-afghaninnen-vervierfachen-sich-622506278719","20minuten","de","2023-11-17T14:35:47+01:00","Bundesrätin Baume-Schneider: Nach Lockerung – Asylgesuche von Afghaninnen vervierfachen sich",NA,"https://cdn.unitycms.io/images/3GGNuHxu4g98Tb6zJJBfJM.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=nswT-M3Fd-Y"
"49","https://www.20min.ch/story/verkehr-muede-nach-der-arbeit-so-schnell-kann-der-fahrausweis-weg-sein-341829461118","20minuten","de","2023-11-17T14:30:31+01:00","Verkehrsregeln: Achtung: Müdigkeit genügt und du bist den Führerausweis los",NA,"https://cdn.unitycms.io/images/9FQiTNaxKkgAvH1cUKV_Zr.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=9s-ttM0yjew"
"50","https://www.20min.ch/story/st-gallen-mann-56-schlaegt-bei-verhaftung-zu-und-randaliert-im-polizeiauto-692953441633","20minuten","de","2023-11-17T14:29:35+01:00","St. Gallen: Mann (56) schlägt bei Verhaftung zu und randaliert im Polizeiauto ",NA,"https://cdn.unitycms.io/images/1gkWt6Av4ne95WkMZqGCzF.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=cEkw0HpFvdk"
"51","https://www.20min.ch/story/inka-grings-der-verband-trennt-sich-von-der-nati-trainerin-554380195745","20minuten","de","2023-11-17T14:28:30+01:00","Inka Grings: Deutsche ist nicht mehr Nationaltrainerin ",NA,"https://cdn.unitycms.io/images/Bfzhtk6SqP78KZkcmpYINa.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=PSJkSGLQpBA"
"52","https://www.20min.ch/story/rafael-nadal-wird-novak-djokovic-nicht-mehr-einholen-203431758753","20minuten","de","2023-11-17T13:59:57+01:00","Tennis-Tour: Rafael Nadal kehrt zurück – und hat schon ein neues Ziel",NA,"https://cdn.unitycms.io/images/EY9Eg_CSKgCBM_7thDZGiA.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=9U9qg-4U5GM"
"53","https://www.20min.ch/story/wa-infobox-wa-infobox-842298834452","20minuten","de","2023-11-17T13:39:59+01:00","WA Infobox: WA Infobox",NA,NA
"54","https://www.20min.ch/story/uterus-didelphys-frau-mit-zwei-gebaermuettern-bekommt-zwei-babys-407843726242","20minuten","de","2023-11-17T13:22:40+01:00","Uterus didelphys: Frau mit zwei Gebärmüttern bekommt zwei Babys ",NA,"https://cdn.unitycms.io/images/FbqeMkF5qnUBRTaIlQjrTy.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=tjBvsXz4bmg"
"55","https://www.20min.ch/story/jonny-fischer-geht-seinem-ehemann-michi-anghern-fremd-und-lacht-darueber-2023-558811932698","20minuten","de","2023-11-17T13:08:40+01:00","Jonny Fischer und sein Mann erlauben sich Seitensprünge",NA,"https://cdn.unitycms.io/images/BSd_UhFU4DOBx3gDqoIrDQ.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=t2KAUAmbJLo"
"56","https://www.20min.ch/story/vermisste-katze-laeuft-besitzerin-fast-1000-km-weit-nach-229159478311","20minuten","de","2023-11-17T12:49:29+01:00","Braunschweig: «Nach diesem Abenteuer werde ich Lisi nie wieder gehen lassen»",NA,"https://cdn.unitycms.io/images/ABAmwSdVK0e9Zj5sVw5vah.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=NuamfIOx7Ds"
"57","https://www.20min.ch/story/kanton-bern-will-steuern-senken-andere-kantone-sollen-bezahlen-834394040085","20minuten","de","2023-11-17T12:20:05+01:00","Kanton Bern will Steuern senken: Andere Kantone sollen bezahlen",NA,"https://cdn.unitycms.io/images/9xfG6XT24wFAE_uRFDKfyM.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=nwWBYQClr1k"
"58","https://www.20min.ch/story/sehr-sehr-selten-mutter-bringt-babys-mit-11-wochen-abstand-zur-welt-507256687117","20minuten","de","2023-11-17T12:19:57+01:00","«Sehr, sehr selten»: Mutter bringt Babys mit 11 Wochen Abstand zur Welt",NA,"https://cdn.unitycms.io/images/1CLdLy5FKHs9jhsMyk8AuE.jpg?op=ocroped&val=1200,1200,994,867,76,0&sum=XDo2cB2RuY4"
"59","https://www.20min.ch/story/hoechstes-holz-hochhaus-der-welt-c6-in-south-perth-city-326449013157","20minuten","de","2023-11-17T12:15:44+01:00","Höchstes Holz-Hochhaus der Welt: C6 in South Perth City",NA,"https://cdn.unitycms.io/images/DhcIDluc482BgisSQkzLK_.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=CxmEuqL7wpg"
"60","https://www.20min.ch/story/entscheid-radio-und-tv-gebuehren-fuer-firmen-sind-rechtswidrig-201347434600","20minuten","de","2023-11-17T12:09:32+01:00","Entscheid: Radio- und TV-Gebühren für Firmen sind rechtswidrig",NA,"https://cdn.unitycms.io/images/A0NW0XjwqGr9Fo1J0ccbid.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=fAvsKYAZl0w"
"61","https://www.20min.ch/story/ittigen-be-toedliche-auseinandersetzung-verstorbene-sind-identifiziert-768470496498","20minuten","de","2023-11-17T11:48:49+01:00","Gewaltdelikt in Ittigen BE: Tote identifiziert, Tatverdächtiger weiter auf der Flucht ",NA,"https://cdn.unitycms.io/images/FQFraz384pyBZSEj2LQrsk.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=3LhM4_U61ss"
"62","https://www.20min.ch/story/gurzelen-be-umgestuerzter-baum-toetet-autofahrer-im-wald-528425499819","20minuten","de","2023-11-17T11:38:34+01:00","Gurzelen BE: Umstürzender Baum tötet Autofahrer (72) im Wald",NA,"https://cdn.unitycms.io/images/4GIb8TBTKWE8uMZiKixHwN.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=vWE1m2vKENg"
"63","https://www.20min.ch/story/formel1-max-verstappen-lasvegas-usa-258505812516","20minuten","de","2023-11-17T11:32:54+01:00","Formel 1: Max Verstappen nervt Show in Las Vegas",NA,"https://cdn.unitycms.io/images/8z9lDrlda4C9lkOp4UtWyz.jpg?op=ocroped&val=1200,1200,741,958,42,259&sum=8rtxI1y5KfQ"
"64","https://www.20min.ch/story/gruene-wollen-keine-staumeldungen-mehr-im-radio-193980451942","20minuten","de","2023-11-17T11:31:30+01:00","Strassenverkehr: Grüne wollen Staumeldungen abschaffen – Bundesrat sagt Nein",NA,"https://cdn.unitycms.io/images/EiQ9i0jAatVAAUohTn2UY1.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=OG2plze5O3o"
"65","https://www.20min.ch/story/nur-glueck-kein-koennen-kennst-du-dieses-gefuehl-192535012207","20minuten","de","2023-11-17T11:25:30+01:00","Nur Glück, kein Können – kennst du dieses Gefühl?",NA,"https://cdn.unitycms.io/images/BBujEnRo4hF8KD5ZB75GEc.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=acLNRUh6esM"
"66","https://www.20min.ch/story/baden-ag-schulleitungen-empoert-vaito-hat-eine-rote-linie-ueberschritten-489636319018","20minuten","de","2023-11-17T11:20:59+01:00","Baden AG: Schulleitungen empört: «Vaito hat eine rote Linie überschritten»",NA,"https://cdn.unitycms.io/images/6CoZVgfra_Z8H4GOpKnHz9.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=2OtnM_INjjE"
"67","https://www.20min.ch/story/langlaufzentrum-gantrisch-geschaeftsfuehrerin-zweigt-fast-eine-million-ab-558781795148","20minuten","de","2023-11-17T11:08:41+01:00","Langlaufzentrum Gantrisch: Geschäftsführerin zweigt fast eine Million ab",NA,"https://cdn.unitycms.io/images/04QWt5vsKckAMllNhGcqQK.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=mfHjI1ctdCA"
"68","https://www.20min.ch/story/basel-23-tonnen-kunstrasen-von-superleagueclub-an-grenze-gestoppt-248297321236","20minuten","de","2023-11-17T10:32:40+01:00","Basel: Kunstrasen an Zoll gestoppt: YB beteuert Unschuld",NA,"https://cdn.unitycms.io/images/B0Hy_6ouK0wBY_sbB4b7l9.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Iup_2qm1FIs"
"69","https://www.20min.ch/story/schweiz-gruene-wollen-staumeldungen-am-radio-abschaffen-393731808047","20minuten","de","2023-11-17T10:26:19+01:00","Grüne wollen keine Staumeldungen mehr",NA,"https://cdn.unitycms.io/images/8aQZ2r63qNT8Bhc4hQqVbE.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=XFghgvRua38"
"70","https://www.20min.ch/story/lionel-messi-muss-wegen-superstar-taylor-swift-ausweichen-352967287237","20minuten","de","2023-11-17T10:15:11+01:00","Buenos Aires: Messi muss einem anderen Superstar weichen und verliert erstmals",NA,"https://cdn.unitycms.io/images/6zmCbvqx42_B0pvGuHeosz.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=H22RehZR-bM"
"71","https://www.20min.ch/story/rotkreuz-zg-wegen-einer-spinne-verlor-elias-seinen-fuehrerausweis-und-den-job-375514099403","20minuten","de","2023-11-17T09:34:59+01:00","Rotkreuz ZG: Wegen einer Spinne verlor Elias seinen Führerausweis und den Job",NA,"https://cdn.unitycms.io/images/4MFJ4ARtKUO9af8DJxl-e6.jpg?op=ocroped&val=1200,1200,632,647,150,164&sum=29lbFflddjQ"
