"","loc","publication_name","language","publication_date","title","keywords","image_loc"
"11","https://www.20min.ch/story/milde-temperaturen-den-tag-durch-in-der-nacht-wirds-kalt-523759392065","20minuten","de","2023-11-19T10:52:07+01:00","Milde Temperaturen den Tag durch – in der Nacht wirds kalt",NA,"https://cdn.unitycms.io/images/1tQT4JD0KTYAh_uMfBGXqN.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=GN7gTlhxq5M"
"12","https://www.20min.ch/story/sternenberg-zh-passant-entdeckt-schwerverletzten-26-im-wald-967345458832","20minuten","de","2023-11-19T10:49:00+01:00","Sternenberg ZH: Passant entdeckt Schwerverletzten (26) im Wald ",NA,"https://cdn.unitycms.io/images/6nowI2Li4rX8SEppCsuO0P.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=n2FEZJO54XA"
"13","https://www.20min.ch/story/gp-las-vegas-max-verstappen-siegt-vor-charles-leclerc-793055098928","20minuten","de","2023-11-19T10:41:33+01:00","GP Las Vegas: Max Verstappen siegt vor Charles Leclerc",NA,"https://cdn.unitycms.io/images/5_78C83E4OeAd9OgCK1Rdf.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=YB1yLEwPYK4"
"14","https://www.20min.ch/story/mullah-regime-zuercher-uni-professorin-lehrte-in-iran-114263556697","20minuten","de","2023-11-19T10:13:02+01:00","Mullah-Regime: Zürcher Uni-Professorin lehrte in Iran",NA,"https://cdn.unitycms.io/images/0A3JDtqdqerBlcSRYYcWdb.png?op=ocroped&val=1200,1200,882,804,175,82&sum=J-WZBBreqsg"
"15","https://www.20min.ch/story/jeder-zweite-15-jaehrige-tut-sich-mit-lesen-schwer-635549074931","20minuten","de","2023-11-19T09:55:22+01:00","Jeder zweite 15-Jährige tut sich mit Lesen schwer",NA,"https://cdn.unitycms.io/images/28WXH-m-aR_8ycDfRxPKPo.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=sfDMup-T-Sk"
"16","https://www.20min.ch/story/ukraine-krieg-schweizer-munition-453678534597","20minuten","de","2023-11-19T09:55:02+01:00","Ukraine-Krieg: Schweizer Munition offenbar im Einsatz",NA,"https://cdn.unitycms.io/images/1pCamFZQaxy9--9bIRnlH7.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=gIcSCWTLUWg"
"17","https://www.20min.ch/story/em-quali-das-sagen-xherdan-shaqiri-und-co-zur-trainer-kritik-717668131815","20minuten","de","2023-11-19T09:49:55+01:00","EM-Quali: Das sagen Xherdan Shaqiri und Co. zur Trainer-Kritik",NA,"https://cdn.unitycms.io/images/DJ1lyhDoKeoB5StRXWN-EF.jpg?op=ocroped&val=1200,1200,761,747,77,239&sum=5e2uJ7Kgzyc"
"18","https://www.20min.ch/story/flawil-er-wollte-waesche-trocknen-dann-beginnt-es-zu-brennen-332608081467","20minuten","de","2023-11-19T09:00:07+01:00","Flawil: Er wollte Wäsche trocknen, dann beginnt es zu brennen",NA,"https://cdn.unitycms.io/images/5pNw_Mwp4NyAgblDapnjPI.jpg?op=ocroped&val=1200,1200,434,501,228,398&sum=5r4wF3btt5Q"
"19","https://www.20min.ch/story/aufruf-beige-wohnungsumgestaltung-sorgt-fuer-kontroverse-277002964088","20minuten","de","2023-11-19T08:53:07+01:00","Aufruf: Beige Wohnungsumgestaltung sorgt für Kontroverse",NA,"https://cdn.unitycms.io/images/5EJWkqo5qb7BCRpjSqpcIU.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=awtQZM_WjqE"
"20","https://www.20min.ch/story/london-dieser-whisky-kostet-2-1-millionen-pfund-757654038653","20minuten","de","2023-11-19T06:33:54+01:00","London: Dieser Whisky kostet 2,1 Millionen Pfund",NA,"https://cdn.unitycms.io/images/70L0fvWOalb8RZ_ucckBND.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=dUZagHBMC6c"
"21","https://www.20min.ch/story/quartierlaeden-bis-zu-30-prozent-billiger-als-migros-und-coop-684555383210","20minuten","de","2023-11-19T05:49:40+01:00","Quartierläden: Billige Konkurrenz für Migros und Coop",NA,"https://cdn.unitycms.io/images/5fku9Dwb4g6BmjnqXTTDMk.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=SM-XGV0THdY"
"22","https://www.20min.ch/story/kolumbien-reisetipps-4-ideen-fuer-das-karibische-cartagena-732672904975","20minuten","de","2023-11-19T04:10:34+01:00","Kolumbien Reisetipps: 4 Ideen für das karibische Cartagena",NA,"https://cdn.unitycms.io/images/9YzXz8e1q7FBPHXIgS78kA.jpg?op=ocroped&val=1200,1200,1000,886,33,0&sum=6OasOIHBPF4"
"23","https://www.20min.ch/story/luzern-der-beste-film-in-zug-2023-ist-von-15-jaehrigen-856189297062","20minuten","de","2023-11-19T04:10:12+01:00","Luzern: Der «beste Film» in Zug 2023 ist von 15-jährigen",NA,"https://cdn.unitycms.io/images/AvGNN-eXaf99um04HAK7b0.jpg?op=ocroped&val=1200,1200,1000,651,80,0&sum=Cr4HxtRL2Ig"
"24","https://www.20min.ch/story/epilepsie-zentrum-mehrere-uebergriffe-unfaelle-und-todesfaelle-660870366388","20minuten","de","2023-11-19T04:09:54+01:00","Epilepsie-Zentrum: Mehrere Übergriffe, Unfälle und Todesfälle",NA,"https://cdn.unitycms.io/images/6xjQreHrqXT8_J7Dk-_z4i.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=2X7DvaCQvgo"
"25","https://www.20min.ch/story/mark-zuckerbergs-neue-insta-funktion-befluegelt-influencer-2023-620607275513","20minuten","de","2023-11-19T04:09:21+01:00","Mark Zuckerbergs neue Insta-Funktion beflügelt Influencer",NA,"https://cdn.unitycms.io/images/ErDnshH-KWlBv16aiOadKW.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Yzr0PA8J0lQ"
"26","https://www.20min.ch/story/murat-yakin-angezaehlter-nati-trainer-wehrt-sich-gegen-kritik-508033014754","20minuten","de","2023-11-19T04:09:00+01:00","Murat Yakin: Angezählter Nati-Trainer wehrt sich gegen Kritik",NA,"https://cdn.unitycms.io/images/7fBLJaGDKlx8B0XoH1Hy4-.jpg?op=ocroped&val=1200,1200,565,1000,0,0&sum=e5ys-Y64h4Q"
"27","https://www.20min.ch/story/schweiz-trinkgeld-bei-selbstbedienung-wir-sind-hier-nicht-in-den-usa-845279578666","20minuten","de","2023-11-19T04:08:19+01:00","Schweiz : Trinkgeld bei Selbstbedienung: «Wir sind hier nicht in den USA»",NA,"https://cdn.unitycms.io/images/9F-7PIAV4soANS9Ju91Twd.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=gIBMgnnFOkQ"
"28","https://www.20min.ch/story/nach-fan-tod-taylor-swift-verschiebt-konzert-in-rio-wegen-hitze-379416852118","20minuten","de","2023-11-19T03:11:30+01:00","Nach Fan-Tod: Taylor Swift verschiebt Konzert in Rio ",NA,"https://cdn.unitycms.io/images/3qFg_bR5q8TBMcBqt5HOw7.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Vev8_x0Wc5Y"
"29","https://www.20min.ch/story/corona-leaks-was-der-gpk-bericht-ueber-das-vertrauen-im-bundesrat-aussagt-791929576958","20minuten","de","2023-11-19T02:34:28+01:00","Corona-Leaks: GPK-Bericht wirft ein neues Licht auf Bersets Rücktritt",NA,"https://cdn.unitycms.io/images/6OQ2Q611qMV825o3zqw0mY.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Xpro1WmDMQ8"
"30","https://www.20min.ch/story/em-qualifikation-schweiz-spielt-unentschieden-gegen-kosovo-und-geht-zur-em-174096800520","20minuten","de","2023-11-19T00:13:16+01:00","EM-Qualifikation: Schweiz spielt 1:1 gegen Kosovo und holt EM-Ticket",NA,"https://cdn.unitycms.io/images/2hcWHsSxK-AAoLUh8jBHR6.jpg?op=ocroped&val=1200,1200,918,927,35,25&sum=5dfWZgzq-wI"
"31","https://www.20min.ch/story/deutschland-tuerkei-testspiel-143273245706","20minuten","de","2023-11-18T23:15:38+01:00","Testspiel: Deutschland verliert gegen die Türkei",NA,"https://cdn.unitycms.io/images/Cq2Ut3ZXaQ889c-JHfwhsm.jpg?op=ocroped&val=1200,1200,983,956,44,17&sum=IGTQ1R-oeYs"
"32","https://www.20min.ch/story/em-quali-frankreich-niederlande-gibraltar-300194584082","20minuten","de","2023-11-18T23:01:38+01:00","EM-Quali: Franzosen siegen hoch, Niederlande gewinnt",NA,"https://cdn.unitycms.io/images/67eiuCFbKacBOUelPsM49E.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=JGzlbV8LihQ"
"33","https://www.20min.ch/story/atp-finals-jannik-sinner-tennis-novak-djokovic-667980535040","20minuten","de","2023-11-18T22:53:14+01:00","ATP Finals: Carlos Alcaraz besiegt Daniil Medwedew",NA,"https://cdn.unitycms.io/images/ElWN69WtK8J9xLIsRLeybq.jpg?op=ocroped&val=1200,1200,1000,893,107,0&sum=L0SshN5nacQ"
"34","https://www.20min.ch/story/telefon-terror-schweizer-journalist-vermutet-pro-hamas-attacke-528156535432","20minuten","de","2023-11-18T20:57:50+01:00","Telefon-Terror: Schweizer Journalist vermutet Pro-Hamas-Attacke",NA,"https://cdn.unitycms.io/images/BLL4pWd3KQxAD1_yttWE96.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=--fCUMq7Nls"
"35","https://www.20min.ch/story/porny-days-sind-live-sex-shows-im-theater-noch-kunst-586436664199","20minuten","de","2023-11-18T20:13:39+01:00","«Porny Days»: Sind Live-Sex-Shows im Theater noch Kunst?",NA,"https://cdn.unitycms.io/images/8llXKl0oKMF8xZwiJdhV-P.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=A2s97XMHlU4"
"36","https://www.20min.ch/story/brian-in-freiheit-jetzt-bedankt-er-sich-bei-der-bevoelkerung-227627251495","20minuten","de","2023-11-18T18:51:58+01:00","Brian in Freiheit: Jetzt bedankt er sich bei der Bevölkerung",NA,"https://cdn.unitycms.io/images/98m7PwDWKrgAu_GnddBwN4.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=trsX-ZhOrac"
"37","https://www.20min.ch/story/em-qualifikation-ricardo-rodriguez-fliegt-aus-nati-startelf-auch-remo-freuler-wackelte-409254580062","20minuten","de","2023-11-18T18:22:43+01:00","EM-Qualifikation: So soll die Startelf gegen Kosovo aussehen.",NA,"https://cdn.unitycms.io/images/D-6axfs0aC3A7b9hQudlwi.jpg?op=ocroped&val=1200,1200,962,988,10,38&sum=aUf7HAt5zy4"
"38","https://www.20min.ch/story/matterhorn-abfahrt-so-duester-sieht-in-zermatt-die-wetterprognose-fuer-sonntag-aus-760400148175","20minuten","de","2023-11-18T17:50:19+01:00","Matterhorn-Abfahrt: So düster sieht in Zermatt die Wetterprognose für Sonntag aus",NA,"https://cdn.unitycms.io/images/0J0nmsMyK3t9MPbMcViLvV.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=bS861tk3UAc"
"39","https://www.20min.ch/story/balterswil-tg-auto-landet-im-bach-638161827619","20minuten","de","2023-11-18T16:46:06+01:00","Balterswil TG: Auto landet im Bach",NA,"https://cdn.unitycms.io/images/1jX3Mxb-qO7AtPwhThl9JM.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=UN-KSXO1weg"
"40","https://www.20min.ch/story/katze-chippen-das-sind-die-vorteile-148401671961","20minuten","de","2023-11-18T16:30:00+01:00","Katze chippen: Das sind die Vorteile",NA,"https://cdn.unitycms.io/images/6LUQnigvaQW8JXnvxyUP5V.jpg?op=ocroped&val=1200,1200,920,756,172,80&sum=A_QPkzTVqk0"
"41","https://www.20min.ch/story/ski-star-henrik-kristoffersen-wuetet-gegen-klimaaktivisten-822859719851","20minuten","de","2023-11-18T16:14:28+01:00","Ski-Star Henrik Kristoffersen wütet gegen Klimaaktivisten",NA,"https://cdn.unitycms.io/images/AYpjCsXRqekBlcnxLM8cJV.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=HQ0Q9zBIPIY"
"42","https://www.20min.ch/story/slalom-gurgl-daniel-yule-verpasst-podest-um-3-hundertstel-585624388355","20minuten","de","2023-11-18T15:29:58+01:00","Slalom Gurgl: Daniel Yule verpasst Podest um 3 Hundertstel",NA,"https://cdn.unitycms.io/images/4AXGX77Qq0D8apor6pfqtn.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=QfESHmr4RVw"
"43","https://www.20min.ch/story/sfs-automotive-2-stunden-mehrarbeit-und-5-ferientage-weg-fuer-den-selben-lohn-216434347921","20minuten","de","2023-11-18T14:53:29+01:00","SFS Automotive: 2 Stunden Mehrarbeit und 5 Ferientage weg – für denselben Lohn",NA,"https://cdn.unitycms.io/images/FZXKqBVUaWT91sk0IB2z1k.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=gcm6QyjZKhM"
"44","https://www.20min.ch/story/texas-starship-von-elon-musk-gestartet-569876051814","20minuten","de","2023-11-18T14:50:05+01:00","Starship von Elon Musk explodiert nach Start",NA,"https://cdn.unitycms.io/images/BDTnpRdo4Gj9ARpZPJAtel.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=DGl3iipIsAE"
"45","https://www.20min.ch/story/zug-hund-reisst-ein-dutzend-schafe-wildhueter-muss-tiere-erlegen-553149685604","20minuten","de","2023-11-18T14:47:54+01:00","Zug: Hund reisst ein Dutzend Schafe – Wildhüter muss Tiere erlegen",NA,"https://cdn.unitycms.io/images/Aqqt9k1mqrk9oxP1QgqJpL.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=hH4MXZP3GgM"
"46","https://www.20min.ch/story/koeln-taliban-funktionaer-tritt-in-koelner-moschee-auf-847143439979","20minuten","de","2023-11-18T14:20:26+01:00","Köln: Taliban-Funktionär tritt in Kölner Moschee auf",NA,"https://cdn.unitycms.io/images/Aa2Ph4FaqxLAo1QnAWBc94.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=xWt6kPqIIYc"
"47","https://www.20min.ch/story/trotz-hunderten-bewerbungen-familienvater-zoltan-findet-einfach-keinen-job-944539306209","20minuten","de","2023-11-18T13:33:13+01:00","Trotz Hunderten Bewerbungen: Familienvater Zoltan findet einfach keinen Job",NA,"https://cdn.unitycms.io/images/8RROj4iDK9x8l1yoCzHUcc.jpg?op=ocroped&val=1200,1200,1000,721,93,0&sum=NwIcFnKMv3A"
"48","https://www.20min.ch/story/island-forscher-rechnen-mit-lava-austritt-aus-der-erde-995800486963","20minuten","de","2023-11-18T13:06:18+01:00","Island: Forscher rechnen mit Lava-Austritt aus der Erde",NA,"https://cdn.unitycms.io/images/5jYhP8oM4rC8nc4NTDuG4H.jpg?op=ocroped&val=1200,1200,825,711,278,129&sum=QXFtm-umnbw"
"49","https://www.20min.ch/story/tunnels-und-hamas-zentralen-unter-dem-schifa-spital-was-stimmt-500127930121","20minuten","de","2023-11-18T12:40:59+01:00","Tunnels und Hamas-Zentralen unter dem Schifa-Spital – was stimmt?",NA,"https://cdn.unitycms.io/images/FqwuekGDqjnAkRzfrEiEV0.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=yrCnu2ui3BM"
"50","https://www.20min.ch/story/qualifying-las-vegas-max-verstappen-beschimpft-esteban-ocon-354477028318","20minuten","de","2023-11-18T12:37:51+01:00","Qualifying GP Las Vegas: Verstappen beschimpft nach Fast-Crash Konkurrent Ocon",NA,"https://cdn.unitycms.io/images/BrYO-QZKK_mA72_YcSIHmF.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=jBsKekKhZqA"
"51","https://www.20min.ch/story/frauenfeld-zug-kracht-in-auto-212689287972","20minuten","de","2023-11-18T12:33:22+01:00","Frauenfeld: Zug kracht in Auto",NA,"https://cdn.unitycms.io/images/0RyJjjup4pK9KAdXOXNWd0.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=v8gjecxZGIY"
"52","https://www.20min.ch/story/ozempic-deutschland-diskutiert-ueber-importstopp-236842995102","20minuten","de","2023-11-18T12:06:34+01:00","Ozempic: Deutschland diskutiert über Importstopp",NA,"https://cdn.unitycms.io/images/Ehu9UHKZ4oh987-2sgQlYy.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=7O259v92v2Q"
"53","https://www.20min.ch/story/das-sind-die-weihnachts-clips-der-detailhaendler-764840538082","20minuten","de","2023-11-18T11:39:34+01:00","Das sind die Weihnachts-Clips der Detailhändler",NA,"https://cdn.unitycms.io/images/7IR9yAEz47e8OEg3-zV-tC.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=c0tM2BzU7g0"
"54","https://www.20min.ch/story/5-jugendherbergen-die-auch-luxurioes-sind-591049669319","20minuten","de","2023-11-18T11:30:00+01:00","5 Jugendherbergen, die auch luxuriös sind",NA,"https://cdn.unitycms.io/images/3xDiac0AK5p8W8acp2tDyF.png?op=ocroped&val=1200,1200,1000,952,0,0&sum=_8zxs8z3Tug"
"55","https://www.20min.ch/story/aufruf-zu-illegalem-verhalten-badran-attackiert-svp-mann-773067739468","20minuten","de","2023-11-18T11:28:14+01:00","«Aufruf zu illegalem Verhalten» – Badran attackiert SVP-Mann",NA,"https://cdn.unitycms.io/images/7XziImDP42p98jlx3Ckz2s.png?op=ocroped&val=1200,1200,829,950,33,157&sum=ODo1hDI1pyM"
"56","https://www.20min.ch/story/taylor-swift-fan-stirbt-bei-konzert-in-rio-de-janeiro-395311024009","20minuten","de","2023-11-18T10:57:36+01:00","Taylor Swift: Fan stirbt bei Konzert in Rio de Janeiro",NA,"https://cdn.unitycms.io/images/AQrermm8qixBrDJb2szQTH.jpg?op=ocroped&val=1200,1200,1000,839,81,0&sum=BrGl2eJxD6g"
"57","https://www.20min.ch/story/robbie-williams-kinder-muessen-in-der-economy-class-fliegen-188966851548","20minuten","de","2023-11-18T10:45:31+01:00","Robbie Williams Kinder müssen in der Economy fliegen",NA,"https://cdn.unitycms.io/images/1tA_f09sq5O8z6fe-MQUR7.jpg?op=ocroped&val=1200,1200,1000,500,29,0&sum=YebixDI0k-g"
"58","https://www.20min.ch/story/matterhorn-abfahrt-der-frauen-abgesagt-413887430159","20minuten","de","2023-11-18T10:30:33+01:00","Schlechtes Wetter: Auch die Frauen können nicht fahren",NA,"https://cdn.unitycms.io/images/9M-1i3Oa4xH9rXIERwJ7pr.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=avdkhuxrbGc"
"59","https://www.20min.ch/story/qualifying-gp-las-vegas-wer-rast-zur-pole-position-121885012905","20minuten","de","2023-11-18T10:28:18+01:00","Qualifying GP Las Vegas: Charles Leclerc rast zur Pole-Position",NA,"https://cdn.unitycms.io/images/17cNhDp4aWhA3bxhNuKmMj.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=5IR3jzJJuTQ"
"60","https://www.20min.ch/story/so-funktionierte-die-herzinfarkt-pistole-der-cia-964116940580","20minuten","de","2023-11-18T10:11:59+01:00","So funktionierte die Herzinfarkt-Pistole der CIA",NA,"https://cdn.unitycms.io/images/4Q-3KOyGKB8BlzX5miPY1I.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Jl3bWdu4wyo"
"61","https://www.20min.ch/story/schnee-einige-skigebiete-sind-schon-offen-653771629679","20minuten","de","2023-11-18T09:37:34+01:00","Skigebiete Schweiz: Hier kannst du am Wochenende Skifahren",NA,"https://cdn.unitycms.io/images/5rMywVnNqcUBll4lInU7u1.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=hYO8kkb4oVQ"
"62","https://www.20min.ch/story/studie-bis-zu-300-mio-tote-bei-angriff-auf-us-atomsilos-640546880250","20minuten","de","2023-11-18T09:27:20+01:00","Studie: Bis zu 300 Mio. Tote bei Angriff auf US-Atomsilos",NA,"https://cdn.unitycms.io/images/CBY_r-flqiUA8dWXlg6b5I.jpg?op=ocroped&val=1200,1200,807,609,0,71&sum=OlkVD_fubW4"
"63","https://www.20min.ch/story/fasnachts-tradition-ich-nehme-an-dass-sie-ueben-wieso-sind-sie-dann-so-furchtbar-864115713378","20minuten","de","2023-11-18T09:14:15+01:00","Fasnachts-Tradition: «Ich nehme an, dass sie üben – wieso sind sie dann so furchtbar?»",NA,"https://cdn.unitycms.io/images/9hISXD1fqH78s9K-rk7lF0.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=rLHwDUkDQuI"
"64","https://www.20min.ch/story/loredana-und-chiara-ferragni-stars-sind-schon-in-weihnachtsstimmung-2023-608615707777","20minuten","de","2023-11-18T08:52:40+01:00","Loredana und Chiara Ferragni: Stars sind schon in Weihnachtsstimmung",NA,"https://cdn.unitycms.io/images/3YSFdwBXqgMAJzMQry2YX8.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=U4hivOQ2CCY"
"65","https://www.20min.ch/story/dubai-air-show-luxus-privatjet-von-boeing-vorgestellt-106805594927","20minuten","de","2023-11-18T08:48:55+01:00","Dubai Air Show: Luxus-Privatjet von Boeing vorgestellt",NA,"https://cdn.unitycms.io/images/14RBEh8fakV86i2w9C5s4F.png?op=ocroped&val=1200,1200,864,934,66,82&sum=9115PinrnYQ"
"66","https://www.20min.ch/story/nati-medienkonferenz-das-sagten-xherdan-shaqiri-und-murat-yakin-792460455782","20minuten","de","2023-11-18T08:44:29+01:00","Nati-Medienkonferenz: Das sagten Xherdan Shaqiri und Murat Yakin",NA,"https://cdn.unitycms.io/images/D4vFZUJ2q06AJOfeAEvtow.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=H7Pt0ehMbqo"
"67","https://www.20min.ch/story/koenigliche-herausforderungen-harry-charlene-und-co-unter-diesen-krankheiten-leiden-die-royals-845438935739","20minuten","de","2023-11-18T08:15:23+01:00","Königliche Herausforderungen: Harry, Charlène und Co. – unter diesen Krankheiten leiden die Royals",NA,"https://cdn.unitycms.io/images/1dYp8_0cKgu91CSbn0RZtM.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=QaOiQ_1de5o"
"68","https://www.20min.ch/story/wetter-schweiz-neuschnee-bergen-773827943300","20minuten","de","2023-11-18T07:50:44+01:00","Wetter Schweiz: Sonniger Samstag, mehr Schnee nächste Woche",NA,"https://cdn.unitycms.io/images/6YC8quq4q698OrpOIZEH3r.jpg?op=ocroped&val=1200,1200,889,705,171,61&sum=1ibWq_SkjLY"
"69","https://www.20min.ch/story/antisemitismus-eklat-musks-x-verliert-weitere-grosse-werbekunden-339344920127","20minuten","de","2023-11-18T07:34:28+01:00","Nach Antisemitismus-Eklat: Musks X verliert weitere grosse Werbekunden",NA,"https://cdn.unitycms.io/images/8QsqJPVAa1b84ndNYHbepm.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=n4kv_HA3dmE"
"70","https://www.20min.ch/story/besserer-sex-koffein-sorgt-fuer-einen-intensiveren-orgasmus-327856912690","20minuten","de","2023-11-18T06:30:00+01:00","Besserer Sex: Koffein sorgt für einen intensiveren Orgasmus",NA,"https://cdn.unitycms.io/images/0wqRd3upamF9VQCS5hEWgh.jpg?op=ocroped&val=1200,1200,901,388,81,0&sum=M782vRHP56k"
"71","https://www.20min.ch/story/reinach-bl-eisvogel-beim-brueten-gestoert-das-kommt-sie-nun-teuer-zu-stehen-850236751772","20minuten","de","2023-11-18T05:05:41+01:00","Reinach BL: Eisvogel beim Brüten gestört – das kommt sie nun teuer zu stehen",NA,"https://cdn.unitycms.io/images/2oHSYxrqqAVBzhbJ2iZoHa.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Nuy83iXm7I4"
