"","loc","publication_name","language","publication_date","title","keywords","image_loc"
"18","https://www.20min.ch/story/foto-mit-nazi-binde-kostet-zuger-pharma-manager-den-job-758541354911","20minuten","de","2023-11-16T21:22:49+01:00","Foto mit Nazi-Binde kostet Zuger Pharma-Manager den Job",NA,"https://cdn.unitycms.io/images/8ZdI7F-baJOBxuWNyU76GO.png?op=ocroped&val=1200,1200,1000,519,129,0&sum=6lNa_b9hlj4"
"19","https://www.20min.ch/story/amira-und-oliver-pocher-letzter-tv-auftritt-bei-wer-wird-millionaer-233121150685","20minuten","de","2023-11-16T21:03:27+01:00","Amira und Oliver Pocher: Letzter TV-Auftritt bei  «Wer wird Millionär?»",NA,"https://cdn.unitycms.io/images/2Dn13uRM4mWBcdFRt2X9PH.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=xOeRnWa-1o4"
"20","https://www.20min.ch/story/em-quali-esther-staubli-bulgarien-fussball-ungarn-567369815855","20minuten","de","2023-11-16T20:22:51+01:00","EM-Qualifikation: Ronaldo trifft in Vaduz – Schweizerin schreibt Geschichte",NA,"https://cdn.unitycms.io/images/EdasFRfYKRM84D9XRP-GBR.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=e0XarSQDUcg"
"21","https://www.20min.ch/story/koenigreich-deutschland-trifft-schweizer-reichsbuerger-430485461347","20minuten","de","2023-11-16T19:58:57+01:00","«Königreich Deutschland» trifft Schweizer Reichsbürger",NA,"https://cdn.unitycms.io/images/E7tdwjxxqHcB30Nay5aeVz.jpg?op=ocroped&val=1200,1200,905,742,218,0&sum=s2N5JkRiSbs"
"22","https://www.20min.ch/story/frau-verschwindet-waehrend-yoga-woche-in-guatemala-151941340242","20minuten","de","2023-11-16T19:17:54+01:00","Frau verschwindet während Yoga-Woche in Guatemala",NA,"https://cdn.unitycms.io/images/ENd_lS_MKnP8VPxmVDNyp2.jpg?op=ocroped&val=1200,1200,912,713,287,4&sum=XQ06Qv9Q4Og"
"23","https://www.20min.ch/story/aus-vom-zueri-faescht-die-community-ist-sich-uneinig-543250668470","20minuten","de","2023-11-16T18:37:29+01:00","Aus vom Züri Fäscht: Die Community ist sich uneinig",NA,"https://cdn.unitycms.io/images/3WtMyaov4cS8s5p-kcvz9r.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=o_JeXwS05OY"
"24","https://www.20min.ch/story/richterswil-zh-warum-toetete-mann-37-die-escort-dame-645614946552","20minuten","de","2023-11-16T18:37:00+01:00","Tote aus Richterswil war Sex-Arbeiterin aus Brasilien",NA,"https://cdn.unitycms.io/images/AFraAyJ1qXQAK6zo8Rm2o6.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=3ervCOChzno"
"25","https://www.20min.ch/story/prosopagnosie-ellie-erkennt-sich-selbst-nur-dank-eines-tricks-737297665075","20minuten","de","2023-11-16T18:35:35+01:00","Prosopagnosie: Ellie erkennt sich selbst nur dank eines Tricks ",NA,"https://cdn.unitycms.io/images/5rk4iSHma3QBte8-RQFfT6.jpg?op=ocroped&val=1200,1200,1000,489,290,0&sum=-KcG-FQYO3o"
"26","https://www.20min.ch/story/disneyland-park-besucher-schei-en-in-warteschlange-468555705134","20minuten","de","2023-11-16T18:15:41+01:00","Disneyland: Park-Besucher schei**en in Warteschlange ",NA,"https://cdn.unitycms.io/images/22zid6pVqCZ8nEOJmG_VzW.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=VeEJ0xDPofA"
"27","https://www.20min.ch/story/fuer-die-die-tschugger-nicht-moegen-gibt-es-ja-noch-rosamunde-pilcher-137618711571","20minuten","de","2023-11-16T18:03:39+01:00","«Tschugger»: Cédric Schild und David Constantin im Interview",NA,"https://cdn.unitycms.io/images/6bgEG7xSqTTBeHOYwVdMf6.jpg?op=ocroped&val=1200,1200,1000,419,167,0&sum=OKofukyocEw"
"28","https://www.20min.ch/story/diessenhofen-klemmbrett-betrueger-festgenommen-879909494116","20minuten","de","2023-11-16T18:02:18+01:00","Diessenhofen: Klemmbrett-Betrüger festgenommen",NA,"https://cdn.unitycms.io/images/1dYmuE0JKi89Rrd3zG2vCK.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=1O-4ywdUNjM"
"29","https://www.20min.ch/story/massenschlaegerei-forderte-einen-toten-der-gerichtsprozess-603279704030","20minuten","de","2023-11-16T17:26:41+01:00","Massenschlägerei forderte einen Toten – der Gerichtsprozess ",NA,"https://cdn.unitycms.io/images/Cr_z8mxzaZhAcyH0wyujLT.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=YX7ARcqWdfw"
"30","https://www.20min.ch/story/wegen-palaestina-auf-tiktok-ist-terrorchef-bin-laden-auf-einmal-ein-guter-988382514814","20minuten","de","2023-11-16T17:25:56+01:00","Wegen Palästina: Auf Tiktok ist Terrorchef Bin Laden auf einmal «ein Guter»",NA,"https://cdn.unitycms.io/images/FKWjIRGB4Ux86wfOqqf6dx.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=evJc06ZJa0A"
"31","https://www.20min.ch/story/wengi-be-bauernaufstand-an-der-gemeindeversammlung-859804070683","20minuten","de","2023-11-16T17:18:41+01:00","Wengi BE: Diese Bauern lassen sich das Güllen nicht verbieten",NA,"https://cdn.unitycms.io/images/4RGINzDnaTKBvoEIwn9CtC.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Rnhxk8zpOyc"
"32","https://www.20min.ch/story/shani-louk-wurde-einer-ihrer-entfuehrer-getoetet-856215931529","20minuten","de","2023-11-16T17:10:22+01:00","Shani Louk: Wurde einer ihrer Entführer getötet? ",NA,"https://cdn.unitycms.io/images/1n-3uev7aDyASCsW28KiWw.png?op=ocroped&val=1200,1200,1000,607,0,0&sum=VDJvV-GfvsM"
"33","https://www.20min.ch/story/luxemburg-helvetic-maschine-setzte-luftnotlage-ab-659407520953","20minuten","de","2023-11-16T17:05:24+01:00","Luxemburg: Helvetic-Maschine setzte Luftnotlage ab",NA,"https://cdn.unitycms.io/images/5Lh7OFoO4djAiVn3PmP6gd.png?op=ocroped&val=1200,1200,621,517,256,193&sum=bYKnoqjmYwQ"
"34","https://www.20min.ch/story/em-quali-so-schafft-es-die-schweizer-nati-doch-noch-an-die-em-199123402542","20minuten","de","2023-11-16T17:02:19+01:00","EM-Quali: So schafft es die Schweizer Nati doch noch an die EM",NA,"https://cdn.unitycms.io/images/AzKQh6BBqLlBbRJVsRlYff.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=dElwxajthWM"
"35","https://www.20min.ch/story/edon-zhegrova-knatsch-bei-kosovo-vor-em-quali-spiel-gegen-die-schweiz-364963689817","20minuten","de","2023-11-16T17:01:25+01:00","Edon Zhegrova: Knatsch bei Kosovo vor EM-Quali-Spiel gegen die Schweiz",NA,"https://cdn.unitycms.io/images/1aJvCz6PKhL8cEqfhefAc4.jpg?op=ocroped&val=1200,1200,776,680,0,224&sum=nnYd8PeLxFA"
"36","https://www.20min.ch/story/buchrezension-sehnsucht-nach-italien-645896148902","20minuten","de","2023-11-16T17:00:00+01:00","Buchrezension: Sehnsucht nach Italien",NA,"https://cdn.unitycms.io/images/E7x0a5KgqecBY5hEgczaS9.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Kmc2vSlfXMM"
"37","https://www.20min.ch/story/verkehrsregeln-wer-hat-wirklich-vortritt-am-kreisel-700367358348","20minuten","de","2023-11-16T16:46:02+01:00","Verkehrsregeln: Wer hat wirklich Vortritt am Kreisel?",NA,"https://cdn.unitycms.io/images/5Kq_1A5jq0g83afaTu34oM.jpg?op=ocroped&val=1200,1200,1000,886,57,0&sum=qjBWFBD_GOc"
"38","https://www.20min.ch/story/warnung-an-die-kiffer-in-luzern-gibt-es-synthetische-hochgefaehrliche-cannabinoide-851257098319","20minuten","de","2023-11-16T16:40:35+01:00","Luzern: Hände weg von diesem Gras",NA,"https://cdn.unitycms.io/images/4kXTRCdE4sKADem1NLbwkt.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=hdLu5X0ZMOE"
"39","https://www.20min.ch/story/das-sagt-stadtpraesidentin-corine-mauch-zum-zueri-faescht-aus-653580671597","20minuten","de","2023-11-16T16:28:59+01:00","Das sagt Stadtpräsidentin Corine Mauch zum Züri-Fäscht-Aus",NA,"https://cdn.unitycms.io/images/6oVgV5jL4268eXBlDRhETL.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=HRJBnZgzC40"
"40","https://www.20min.ch/story/raser-urteil-gegen-guenther-a-fuenf-jahre-haft-966550002022","20minuten","de","2023-11-16T16:25:08+01:00","Ikea-Parkplatz-Raser: Günther A. muss fünf Jahre in Haft",NA,"https://cdn.unitycms.io/images/4mQ72nAGaEiASCvX_CUiev.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=pr5g-h-7oio"
"41","https://www.20min.ch/story/1932-2023-die-geschichte-des-zueri-faescht-753235168326","20minuten","de","2023-11-16T16:05:36+01:00","Zürich: 90 Jahre Züri Fäscht: Die Highlights im Rückblick",NA,"https://cdn.unitycms.io/images/8XKKXrsKKaj9pDnGyeHUIW.jpg?op=ocroped&val=1200,1200,1000,871,129,0&sum=WrrM1pyP4PA"
"42","https://www.20min.ch/story/loerrach-d-ticketkontrolle-eskaliert-aber-nicht-so-wie-du-denkst-377928242018","20minuten","de","2023-11-16T16:00:59+01:00","Lörrach  (D): Ticketkontrolle eskaliert – wegen dem Chauffeur",NA,"https://cdn.unitycms.io/images/Fzaj9aN8aw7BNfnWtE6Uct.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=8DW5weFG6do"
"43","https://www.20min.ch/story/niederried-investor-aus-oman-macht-geschaeft-mit-luxusvilla-833275970959","20minuten","de","2023-11-16T15:46:08+01:00","Niederried: Investor aus Oman macht Geschäft mit Luxusvilla",NA,"https://cdn.unitycms.io/images/2WPj11Nl4a3AE5PiXQ9qQf.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=8A61Es5jsQk"
"44","https://www.20min.ch/story/schwanden-gl-erdrutsch-beschaedigt-409134221354","20minuten","de","2023-11-16T15:11:09+01:00","Erdrutsch in Schwanden: Hier spült es erneut Schlamm ins Dorf",NA,"https://cdn.unitycms.io/images/7DqW3uClqV2Bo4LHhDIS6J.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=_ja43oa9oZQ"
"45","https://www.20min.ch/story/jonas-vingegaard-rad-superstar-zieht-in-die-schweiz-488676717686","20minuten","de","2023-11-16T15:04:46+01:00","Jonas Vingegaard: Rad-Superstar zieht in die Schweiz",NA,"https://cdn.unitycms.io/images/BgrFlQXpqJ9B0OjJkfv9d9.jpg?op=ocroped&val=1200,1200,796,791,85,105&sum=4lw4uI8TqBU"
"46","https://www.20min.ch/story/heidi-klum-in-die-bergretter-so-sahen-die-dreharbeiten-aus-931133323121","20minuten","de","2023-11-16T14:34:03+01:00","Heidi Klum in «Die Bergretter» – So sahen die Dreharbeiten aus",NA,"https://cdn.unitycms.io/images/Dxh3sOvvaBf8iPl8if7ATL.jpg?op=ocroped&val=1200,1200,1000,651,119,0&sum=5MIwKL2meTA"
"47","https://www.20min.ch/story/die-kuenstliche-intelligenz-koennte-vors-stimmvolk-kommen-844406497990","20minuten","de","2023-11-16T14:09:39+01:00","Die künstliche Intelligenz könnte vors Stimmvolk kommen",NA,"https://cdn.unitycms.io/images/5ewS_R8EasU8lxMgeWL7Wa.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=PBWCU9XqM0o"
"48","https://www.20min.ch/story/kay-voser-srf-und-fussball-experte-trennen-sich-per-sofort-174095490891","20minuten","de","2023-11-16T13:57:31+01:00","Kay Voser: SRF und Fussball-Experte trennen sich per sofort",NA,"https://cdn.unitycms.io/images/CUDDaek7Kc7B_gRCkn4_gB.jpg?op=ocroped&val=1200,1200,1000,505,1,0&sum=JI7u2kS61F0"
"49","https://www.20min.ch/story/stylischer-staatsbesuch-first-lady-in-louis-vuitton-das-kostet-brigitte-macrons-outfit-783470428660","20minuten","de","2023-11-16T13:26:55+01:00","Stylischer Staatsbesuch: First Lady in Louis Vuitton – das kostet Brigitte Macrons Outfit",NA,"https://cdn.unitycms.io/images/Edcx5VN8qQ_85PKBoPehLi.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=V8K-ZEdMJM0"
"50","https://www.20min.ch/story/staatsbesuch-bundesplatz-abgesperrt-bern-bereitet-sich-auf-die-macrons-vor-309359529555","20minuten","de","2023-11-16T13:26:14+01:00","Emmanuel Macron in Bern: Alles zum Staatsbesuch von Macron",NA,"https://cdn.unitycms.io/images/0GUwRiLj4sE9kiTLGyISTs.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=on4JgZzPy54"
"51","https://www.20min.ch/story/rueckruf-bio-partner-schweiz-tofu-basilico-taifun-535054463795","20minuten","de","2023-11-16T13:19:14+01:00","Rückruf: Bio Partner Schweiz Tofu Basilico Taifun",NA,"https://cdn.unitycms.io/images/9wSaSYJKKvzA_wkLPn62m2.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=WWRoDJEUUi4"
"52","https://www.20min.ch/story/zueri-faescht-aus-eine-ausgeburt-der-links-gruenen-verbotskultur-530380679585","20minuten","de","2023-11-16T13:17:39+01:00","Zürich: «Dem OK-Team hat es den Deckel gelupft»",NA,"https://cdn.unitycms.io/images/9bDrdiQU4LTBDoAj9NL1SG.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=KL1xmCv9F9E"
"53","https://www.20min.ch/story/matthew-perry-jennifer-aniston-und-lisa-kudrow-trauern-723212959605","20minuten","de","2023-11-16T13:14:52+01:00","Matthew Perry: Jennifer Aniston und Lisa Kudrow trauern",NA,"https://cdn.unitycms.io/images/EBQL4MHbqh_9QtiKFs6eRc.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=TeS1cnbBQH0"
"54","https://www.20min.ch/story/quaggamuschel-gefahr-fuer-seen-der-schweiz-803795144508","20minuten","de","2023-11-16T13:14:47+01:00","Forscher warnen: Quaggamuschel bedroht Schweizer Seen",NA,"https://cdn.unitycms.io/images/115J_coSaSL83QgfDqbUU1.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=PXvdtS0BYbY"
"55","https://www.20min.ch/story/wurden-handynummern-von-luzerner-eventveranstaltern-geklaut-239629811358","20minuten","de","2023-11-16T12:50:14+01:00","Concevis-Datenklau: Auch Luzern trifft der Hackerangriff",NA,"https://cdn.unitycms.io/images/1uN7F6Ix4pD8_k2Ze6lcNn.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=tDxcIaGroQU"
"56","https://www.20min.ch/story/nach-blockade-in-freiburg-bundesgericht-entlastet-klima-aktivisten-879384190910","20minuten","de","2023-11-16T12:28:49+01:00","Nach Blockade in Freiburg: Bundesgericht entlastet Klima-Aktivisten",NA,"https://cdn.unitycms.io/images/FPxRMMnVa4TA9_oZTQtR05.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=m_3qqHO3PSo"
"57","https://www.20min.ch/story/immobilienmarkt-aktuelle-kosten-fuer-ein-eigenheim-in-der-schweiz-124626023439","20minuten","de","2023-11-16T12:08:10+01:00","Immobilienmarkt: Aktuelle Kosten für ein Eigenheim in der Schweiz",NA,"https://cdn.unitycms.io/images/0R2NX6pNKC5Bkmj1CXdSBb.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=YcS0o6_MrvY"
"58","https://www.20min.ch/story/weiden-champagner-mit-ecstasy-versetzt-mann-festgenommen-527929871020","20minuten","de","2023-11-16T12:07:02+01:00","Weiden: Champagner mit Ecstasy versetzt – Mann festgenommen",NA,"https://cdn.unitycms.io/images/CnehXwynaQs9H3_6X7Z_TH.jpg?op=ocroped&val=1200,1200,554,502,324,0&sum=yeHW369lz0E"
"59","https://www.20min.ch/story/travis-kelce-und-taylor-swift-liebesnest-in-kansas-604676570180","20minuten","de","2023-11-16T12:02:16+01:00","Travis Kelce und Taylor Swift: Liebesnest in Kansas?",NA,"https://cdn.unitycms.io/images/7ucNuchBq339d8yF9RpeVn.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=iqD1MIpr0OM"
"60","https://www.20min.ch/story/pizzeria-verlangt-aufpreis-von-drei-franken-bei-pizza-halbieren-992116408167","20minuten","de","2023-11-16T11:58:44+01:00","Brugg AG: Restaurant verlangt einen Aufpreis, wenn ihr die Pizza teilt",NA,"https://cdn.unitycms.io/images/7WKVbTToKjB8C-35c4-FUW.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=L0Y6LZgfAJw"
"61","https://www.20min.ch/story/heino-legte-44-rosen-auf-das-grab-seiner-verstorbenen-frau-hannelore-in-kitzbuehel-589472471777","20minuten","de","2023-11-16T11:56:51+01:00","Heino war nicht dabei, als seine geliebte Frau Hannelore starb",NA,"https://cdn.unitycms.io/images/DREoypo94Io9k54fXRL55m.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=6pz520NDfUs"
"62","https://www.20min.ch/story/em-quali-sogar-andorra-spielt-nach-der-pause-besser-als-die-schweiz-710974194591","20minuten","de","2023-11-16T11:55:50+01:00","Nati-Krise: Eine einschneidende Folge des 1:1 steht jetzt schon fest",NA,"https://cdn.unitycms.io/images/2XJEnbl94bkBkuw82gtXAo.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=xXfe_yrSnp0"
"63","https://www.20min.ch/story/cristiano-ronaldo-fan-stuermt-in-bad-ragaz-sg-auf-superstar-los-282484290711","20minuten","de","2023-11-16T11:49:33+01:00","Ragaz SG: Er ist hier! ",NA,"https://cdn.unitycms.io/images/4Z6cjPAMaxJ83Rxnsq67Gn.jpg?op=ocroped&val=1200,1200,629,576,134,370&sum=6YIxAtZ6v-4"
"64","https://www.20min.ch/story/zueri-faescht-jede-neue-auflage-zog-die-schlinge-immer-weiter-zu-345660637987","20minuten","de","2023-11-16T11:41:54+01:00","Züri Fäscht: «Jede neue Auflage zog die Schlinge immer weiter zu»",NA,"https://cdn.unitycms.io/images/8eQZQhPgamn9vG3vl5XCgs.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=bpsyBtrntqM"
"65","https://www.20min.ch/story/australien-120-millionen-jahre-alte-vogelspuren-entdeckt-522086343283","20minuten","de","2023-11-16T11:08:28+01:00","Australien: 120 Millionen Jahre alte Vogelspuren entdeckt",NA,"https://cdn.unitycms.io/images/8poguI-taWCBwe9-vc4n1w.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=zvTQyXXu0-s"
"66","https://www.20min.ch/story/eu-zulassung-von-unkrautvernichter-glyphosat-wird-verlaengert-227642661175","20minuten","de","2023-11-16T11:04:11+01:00","EU: Zulassung von Unkrautvernichter Glyphosat wird verlängert",NA,"https://cdn.unitycms.io/images/2SfDwk444u2BAo3njkV_SN.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=wMSFdnicB8k"
"67","https://www.20min.ch/story/hohe-bussen-zuercher-gemeinden-wollen-spuckverbot-massiv-verschaerfen-129507622701","20minuten","de","2023-11-16T10:57:26+01:00","Zürcher Gemeinden: Wer auf den Boden spuckt, muss bald mit einer heftigen Busse rechnen",NA,"https://cdn.unitycms.io/images/BD1fe234qRu97O1WPFVPE5.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=RCopzltRe7w"
"68","https://www.20min.ch/story/em-quali-xherdan-shaqiri-sitzt-gegen-israel-90-minuten-auf-der-bank-238761188931","20minuten","de","2023-11-16T10:17:41+01:00","EM-Quali: Xherdan Shaqiri sitzt gegen Israel 90 Minuten auf der Bank",NA,"https://cdn.unitycms.io/images/6QdweWW9qbH9WfxouDXq0M.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=5gatUmNbKs0"
"69","https://www.20min.ch/story/sbb-stoerung-legt-bahnhof-zug-lahm-752385885023","20minuten","de","2023-11-16T10:14:04+01:00","ÖV: Chaos in der Zentralschweiz – Störung legte Bahnhof Zug lahm",NA,"https://cdn.unitycms.io/images/7wx4W-v4KzZ8B92os0ROQa.jpg?op=ocroped&val=1200,1200,981,630,9,18&sum=umHhAoSJ6Qo"
"70","https://www.20min.ch/story/zueri-faescht-wird-in-bisheriger-form-nicht-weitergefuehrt-962178572007","20minuten","de","2023-11-16T09:38:05+01:00","Züri Fäscht wird in bisheriger Form nicht weitergeführt",NA,"https://cdn.unitycms.io/images/5GNrZlizqvdBnSW0FT9eSm.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=eJXzJaLdOoI"
"71","https://www.20min.ch/story/moegliche-entfuehrung-in-wettingen-lockte-der-mann-mit-baby-buesis-747670001897","20minuten","de","2023-11-16T09:30:28+01:00","Mögliche Entführung in Wettingen: Lockte der Mann mit Baby-Büsis?",NA,"https://cdn.unitycms.io/images/5w5qh8rK4i58ViUsoD81P4.png?op=ocroped&val=1200,1200,1000,1000,0,0&sum=Ttj4luwPBsE"
"72","https://www.20min.ch/story/martigny-teenager-brachen-in-mehrere-haeuser-ein-945165509404","20minuten","de","2023-11-16T09:19:55+01:00","Martigny: Teenager brachen in mehrere Häuser ein",NA,"https://cdn.unitycms.io/images/3D2km_xj4gtBrbUZazmmkU.jpg?op=ocroped&val=1200,1200,1000,1000,0,0&sum=zYQicmAIBSM"
